,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.627165444997261
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8164702250616115,0.8164702250616115,0.1835297749383885,0.5,0.5,0.1835297749383885,-0.1835297749383885,0.0,0.0,0.2882887751192219
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07483120749111054,0.9251687925088895,0.07483120749111054,0.5,0.5,-0.9251687925088895,0.9251687925088895,0.0,0.0,0.7671148965249208
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6227778413623941,0.3772221586376059,0.6227778413623941,0.5,0.5,-0.3772221586376059,0.3772221586376059,0.0,0.0,0.5194759283211509
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1538060493602824,0.8461939506397176,0.5,0.5,0.0,0.0,0.5,-0.5,0.627165444997261
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20386666827285,0.3349840736275502,0.6650159263724498,0.79613333172715,0.20386666827285,0.0,0.0,-0.79613333172715,0.79613333172715,0.7628530145162228
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5786560709863361,0.4213439290136639,0.5786560709863361,0.3246100996803554,0.6753899003196445,-0.4213439290136639,0.4213439290136639,0.0,0.0,0.5616459634636582
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8282040339899842,0.17179596601001576,0.8282040339899842,0.41639909702599714,0.5836009029740028,-0.17179596601001576,0.1717959660100158,0.0,0.0,0.2718731160105051
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9299530575736445,0.0700469424263554,0.9299530575736445,0.460151006612518,0.5398489933874819,-0.0700469424263554,0.07004694242635545,0.0,0.0,0.11797894070494205
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4810056803514505,0.028560473550322436,0.9714395264496776,0.4810056803514505,0.5189943196485495,0.0,0.0,0.5189943196485495,-0.5189943196485495,0.6411326628636804
10,11,506.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21161128559856862,0.27528483660119335,0.7247151633988067,0.7883887144014314,0.21161128559856862,0.0,0.0,-0.7883887144014314,0.7883887144014314,0.7615379100019585
