,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.665918440797084,0.334081559202916,-0.5,0.5,0.0,0.0,0.75
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.334081559202916,0.334081559202916,0.665918440797084,0.665918440797084,0.334081559202916,0.0,0.0,-0.665918440797084,0.665918440797084,0.8883895118005485
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.665918440797084,0.334081559202916,0.665918440797084,0.44494214200692905,0.555057857993071,-0.334081559202916,0.33408155920291605,0.0,0.0,0.5565526302063806
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7767790236010971,0.22322097639890293,0.7767790236010971,0.44494214200692905,0.555057857993071,-0.22322097639890293,0.22322097639890293,0.0,0.0,0.3966143484933263
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1491480236842856,0.1491480236842856,0.8508519763157144,0.44494214200692905,0.555057857993071,0.8508519763157144,-0.8508519763157144,0.0,0.0,0.9777548670310717
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44494214200692905,0.4314920902031272,0.5685079097968728,0.44494214200692905,0.555057857993071,0.0,0.0,0.555057857993071,-0.555057857993071,0.8020264902662858
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5685079097968728,0.4314920902031272,0.5685079097968728,0.6291308107076883,0.3708691892923117,-0.4314920902031272,0.4314920902031272,0.0,0.0,0.6767987564983907
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.288307100557572,0.288307100557572,0.711692899442428,0.6291308107076883,0.3708691892923117,0.711692899442428,-0.711692899442428,0.0,0.0,0.9168790157680862
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6291308107076883,0.5244730529612591,0.4755269470387409,0.6291308107076883,0.3708691892923117,0.0,0.0,0.3708691892923117,-0.3708691892923117,0.6041944230182869
10,11,458.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7521988859618062,0.5244730529612591,0.4755269470387409,0.7521988859618062,0.24780111403819377,0.0,0.0,0.24780111403819383,-0.24780111403819377,0.43419683595781766
11,12,378.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5244730529612591,0.5244730529612591,0.4755269470387409,0.8344284348998012,0.16557156510019874,0.4755269470387409,-0.4755269470387409,0.0,0.0,0.7249280167174963
12,13,469.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31772956781941,0.68227043218059,0.31772956781941,0.8344284348998012,0.16557156510019874,-0.68227043218059,0.68227043218059,0.0,0.0,0.8990479217332911
13,14,369.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5441320604381222,0.45586793956187777,0.5441320604381222,0.8344284348998012,0.16557156510019874,-0.45586793956187777,0.45586793956187777,0.0,0.0,0.7039203008033638
14,15,400.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6954058559210944,0.3045941440789056,0.6954058559210944,0.8344284348998012,0.16557156510019874,-0.3045941440789056,0.3045941440789056,0.0,0.0,0.5164106955506501
15,16,340.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7964814268440832,0.20351857315591687,0.7964814268440832,0.8344284348998012,0.16557156510019874,-0.20351857315591687,0.20351857315591682,0.0,0.0,0.36561733669241336
16,17,359.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8640163955066371,0.13598360449336286,0.8640163955066371,0.8344284348998012,0.16557156510019874,-0.13598360449336286,0.1359836044933629,0.0,0.0,0.25347566829571844
17,18,319.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8344284348998012,0.09085922923035064,0.9091407707696494,0.8344284348998012,0.16557156510019874,0.0,0.0,0.16557156510019877,-0.16557156510019874,0.3037291870306682
18,19,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8893711867433169,0.09085922923035064,0.9091407707696494,0.8893711867433169,0.110628813256683,0.0,0.0,0.11062881325668306,-0.110628813256683,0.20901889219078407
19,20,517.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9091407707696494,0.09085922923035064,0.9091407707696494,0.9260819071488782,0.07391809285112176,-0.09085922923035064,0.09085922923035061,0.0,0.0,0.1734630589243678
20,21,349.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9260819071488782,0.0607087859385014,0.9392912140614986,0.9260819071488782,0.07391809285112176,0.0,0.0,0.07391809285112183,-0.07391809285112176,0.14237230125149658
21,22,276.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9392912140614986,0.0607087859385014,0.9392912140614986,0.9506106565739826,0.04938934342601735,-0.0607087859385014,0.060708785938501375,0.0,0.0,0.11773201518687597
22,23,432.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9506106565739826,0.04056337172730122,0.9594366282726988,0.9506106565739826,0.04938934342601735,0.0,0.0,0.04938934342601742,-0.04938934342601735,0.09633937960798174
23,24,315.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9594366282726988,0.04056337172730122,0.9594366282726988,0.9669998622804556,0.033000137719544326,-0.04056337172730122,0.04056337172730118,0.0,0.0,0.07948135632871514
24,25,351.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9669998622804556,0.02710294894636854,0.9728970510536314,0.9669998622804556,0.033000137719544326,0.0,0.0,0.033000137719544353,-0.033000137719544326,0.06491126634957982
25,26,642.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02710294894636854,0.02710294894636854,0.9728970510536314,0.9779505250734873,0.022049474926512658,0.9728970510536314,-0.9728970510536314,0.0,0.0,0.9992654301584105
26,27,430.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6500539275198323,0.3499460724801677,0.6500539275198323,0.9779505250734873,0.022049474926512658,-0.3499460724801677,0.34994607248016774,0.0,0.0,0.5774298913160406
27,28,289.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9779505250734873,0.23382105906222214,0.7661789409377778,0.9779505250734873,0.022049474926512658,0.0,0.0,0.022049474926512658,-0.022049474926512658,0.043612770508490405
28,29,508.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7661789409377778,0.23382105906222214,0.7661789409377778,0.9852673540738901,0.0147326459261099,-0.23382105906222214,0.23382105906222217,0.0,0.0,0.4129698304634652
29,30,352.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9852673540738901,0.15623060797196858,0.8437693920280314,0.9852673540738901,0.0147326459261099,0.0,0.0,0.0147326459261099,-0.0147326459261099,0.029248240996235676
30,31,403.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9901561893556414,0.15623060797196858,0.8437693920280314,0.9901561893556414,0.009843810644358568,0.0,0.0,0.009843810644358575,-0.009843810644358568,0.019590720680715164
31,32,455.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8437693920280314,0.15623060797196858,0.8437693920280314,0.9934227287828689,0.006577271217131143,-0.15623060797196858,0.15623060797196864,0.0,0.0,0.28805321307664633
32,33,582.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006577271217131143,0.10438753021298956,0.8956124697870104,0.9934227287828689,0.006577271217131143,0.0,0.0,-0.9934227287828689,0.9934227287828689,0.9999567395033364
33,34,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6637684283587928,0.10438753021298956,0.8956124697870104,0.6637684283587928,0.33623157164120726,0.0,0.0,0.3362315716412072,-0.33623157164120726,0.5594114735140981
34,35,325.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8956124697870104,0.10438753021298956,0.8956124697870104,0.7753424645857171,0.22465753541428296,-0.10438753021298956,0.10438753021298963,0.0,0.0,0.19787830396201145
35,36,420.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9302521022902058,0.06974789770979412,0.9302521022902058,0.7753424645857171,0.22465753541428296,-0.06974789770979412,0.06974789770979417,0.0,0.0,0.13463102618465245
36,37,836.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.22465753541428296,0.04660297283602702,0.9533970271639729,0.7753424645857171,0.22465753541428296,0.0,0.0,-0.7753424645857171,0.775342464585717,0.9495289917815801
37,38,431.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5180552389700561,0.04660297283602702,0.9533970271639729,0.5180552389700561,0.48194476102994394,0.0,0.0,0.4819447610299439,-0.48194476102994394,0.731618769375678
38,39,406.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6779822855708793,0.04660297283602702,0.9533970271639729,0.6779822855708793,0.32201771442912086,0.0,0.0,0.32201771442912075,-0.32201771442912086,0.5403400204520867
