,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.26500748452062395,0.734992515479376,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6466470520166759,0.353352947983324,0.6466470520166759,0.734992515479376,0.26500748452062395,-0.353352947983324,0.35335294798332406,0.0,0.0,0.5818475901181425
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18728235178601513,0.18728235178601513,0.8127176482139848,0.6466470520166759,0.353352947983324,0.8127176482139848,-0.8127176482139848,0.0,0.0,0.9649253207094992
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40848492420572824,0.569247480842589,0.4307525191574109,0.5915150757942718,0.40848492420572824,0.0,0.0,-0.5915150757942718,0.5915150757942718,0.8331400666966404
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4567861176155707,0.5432138823844292,0.4567861176155707,0.3135118445845323,0.6864881554154677,-0.5432138823844292,0.5432138823844292,0.0,0.0,0.7913464427536939
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28791148905475933,0.28791148905475933,0.7120885109452406,0.38362208825282257,0.6163779117471774,0.7120885109452406,-0.7120885109452406,0.0,0.0,0.9171069744702711
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37741757008327,0.62258242991673,0.37741757008327,0.4273743776785168,0.5726256223214832,-0.62258242991673,0.62258242991673,0.0,0.0,0.85755597779244
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.454677988817662,0.32997800731794047,0.6700219926820594,0.454677988817662,0.5453220111823379,0.0,0.0,0.545322011182338,-0.5453220111823379,0.7932679264847261
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39389779519589363,0.39389779519589363,0.6061022048041063,0.7109711711256821,0.28902882887431786,0.6061022048041064,-0.6061022048041063,0.0,0.0,0.8448445269398138
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3212432413150804,0.6787567586849195,0.3212432413150804,0.6316565348601592,0.36834346513984084,-0.6787567586849195,0.6787567586849196,0.0,0.0,0.896802779909381
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5821602453022277,0.3597512424409253,0.6402487575590746,0.5821602453022277,0.4178397546977723,0.0,0.0,0.41783975469777235,-0.4178397546977723,0.6610894487896501
12,13,418.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7785386753496576,0.41247777911954453,0.5875222208804555,0.7785386753496576,0.22146132465034238,0.0,0.0,0.2214613246503424,-0.22146132465034238,0.3938775309848005
13,14,525.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11737781712838495,0.44538176821551745,0.5546182317844826,0.882622182871615,0.11737781712838495,0.0,0.0,-0.882622182871615,0.8826221828716151,0.9862224480461755
