,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.5128638535984935
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7183387874466971,0.28166121255330295,-0.5,0.5,0.0,0.0,0.5128638535984935
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6778159067116011,0.28166121255330295,0.7183387874466971,0.6778159067116011,0.3221840932883989,0.0,0.0,0.3221840932883989,-0.3221840932883989,0.3877626079801813
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18149352476199382,0.3221840932883989,0.6778159067116011,0.8185064752380062,0.18149352476199382,0.0,0.0,-0.8185064752380062,0.8185064752380062,0.5788651577842258
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6448139244951511,0.355186075504849,0.6448139244951511,0.46108305259653376,0.5389169474034663,0.644813924495151,-0.6448139244951511,0.0,0.0,0.5680254733658395
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3632381436891164,0.6367618563108837,0.3632381436891164,0.46830589575988907,0.531694104240111,-0.6367618563108837,0.6367618563108837,0.0,0.0,0.5660595454072194
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3587022331124311,0.3587022331124311,0.641297766887569,0.474188205637795,0.525811794362205,0.6412977668875689,-0.641297766887569,0.0,0.0,0.5671829456889357
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4789787803072353,0.6387425867414438,0.3612574132585562,0.4789787803072353,0.5210212196927647,0.0,0.0,0.5210212196927647,-0.5210212196927647,0.5234733995526833
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29350293700932995,0.6129924698650514,0.38700753013494854,0.70649706299067,0.29350293700932995,0.0,0.0,-0.70649706299067,0.70649706299067,0.5787840440437174
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5920214805422165,0.5920214805422165,0.40797851945778346,0.39798563885459876,0.6020143611454012,0.4079785194577835,-0.40797851945778346,0.0,0.0,0.4560176587389803
10,11,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22982344897236118,0.7701765510276388,0.22982344897236118,0.41691913133344344,0.5830808686665565,-0.7701765510276388,0.7701765510276388,0.0,0.0,0.5819077835834534
11,12,377.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5676613631736768,0.4338577224851311,0.5661422775148689,0.4323386368263232,0.5676613631736768,0.0,0.0,-0.4323386368263232,0.43233863682632323,0.47271434020485353
