,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,352.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.75
1,2,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.790437424865377,0.790437424865377,0.20956257513462295,0.5,0.5,0.20956257513462295,-0.20956257513462295,0.0,0.0,0.3752086773721914
2,3,387.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9121670542058911,0.08783294579410898,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
3,4,378.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9121670542058911,0.9121670542058911,0.08783294579410898,0.790437424865377,0.20956257513462295,0.08783294579410894,-0.08783294579410898,0.0,0.0,0.167951265221347
4,5,434.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.790437424865377,0.9631870033954536,0.036812996604546455,0.790437424865377,0.20956257513462295,0.0,0.0,0.20956257513462295,-0.20956257513462295,0.3752086773721914
5,6,469.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.036812996604546455,0.9631870033954536,0.036812996604546455,0.9121670542058911,0.08783294579410898,-0.9631870033954536,0.9631870033954535,0.0,0.0,0.9986448032809937
6,7,517.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5963041024644959,0.40369589753550417,0.5963041024644959,0.9121670542058911,0.08783294579410898,-0.40369589753550417,0.40369589753550406,0.0,0.0,0.6444214173840119
7,8,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8308008962823538,0.1691991037176463,0.8308008962823538,0.9121670542058911,0.08783294579410898,-0.1691991037176463,0.16919910371764624,0.0,0.0,0.30976987073643764
8,9,427.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9121670542058911,0.07091559977108022,0.9290844002289198,0.9121670542058911,0.08783294579410898,0.0,0.0,0.08783294579410894,-0.08783294579410898,0.167951265221347
9,10,575.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.036812996604546455,0.07091559977108022,0.9290844002289198,0.9631870033954536,0.036812996604546455,0.0,0.0,-0.9631870033954536,0.9631870033954535,0.9986448032809937
10,11,378.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40369589753550417,0.07091559977108022,0.9290844002289198,0.40369589753550417,0.5963041024644959,0.0,0.0,0.5963041024644958,-0.5963041024644959,0.8370296223130037
