,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.6077774104962202
1,2,324.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5897008688795267,0.4102991311204734,0.5,0.5,0.0,0.0,-0.5,0.5,0.6077774104962202
2,3,299.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5563062252619098,0.5563062252619098,0.44369377473809024,0.4102991311204734,0.5897008688795267,0.44369377473809024,-0.44369377473809024,0.0,0.0,0.5643168285549295
3,4,327.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5563062252619098,0.6359056594827971,0.3640943405172029,0.44369377473809024,0.5563062252619098,0.0,0.0,0.5563062252619098,-0.5563062252619098,0.6448972104310212
4,5,394.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.38354104562063296,0.5853094822022772,0.41469051779772276,0.616458954379367,0.38354104562063296,0.0,0.0,0.38354104562063296,-0.38354104562063296,0.51088195618719
5,6,586.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.44645029661519087,0.5535497033848091,0.44645029661519087,0.7355705778656139,0.26442942213438614,-0.5535497033848091,0.5535497033848091,0.0,0.0,0.6432275881833346
6,7,357.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6478702512925928,0.4542419246615659,0.5457580753384341,0.6478702512925928,0.35212974870740726,0.0,0.0,0.3521297487074072,-0.35212974870740726,0.48010252808510734
7,8,585.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5287228488390413,0.47127715116095864,0.5287228488390413,0.7110429401273604,0.28895705987263964,-0.47127715116095864,0.4712771511609587,0.0,0.0,0.5863996354913766
8,9,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38672921127654664,0.38672921127654664,0.6132707887234533,0.632473982417121,0.36752601758287895,0.6132707887234534,-0.6132707887234533,0.0,0.0,0.6759985978668703
9,10,500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.493609039077895,0.493609039077895,0.5063909609221049,0.5831553806389401,0.4168446193610599,0.506390960922105,-0.5063909609221049,0.0,0.0,0.612309649013299
