,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,640.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,460.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15607830739427297,0.5,0.5,0.843921692605727,0.15607830739427297,0.0,0.0,-0.843921692605727,0.843921692605727,0.9756395619609389
2,3,411.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2634357387104236,0.7365642612895764,0.5,-0.5,0.0,0.0,0.75
3,4,327.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.843921692605727,0.843921692605727,0.15607830739427297,0.48653028403341997,0.51346971596658,0.15607830739427297,-0.15607830739427297,0.0,0.0,0.28779617674948477
4,5,366.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4992330487824691,1.0,0.0,0.4992330487824691,0.5007669512175309,0.0,0.0,0.5007669512175309,-0.5007669512175309,0.7507663630033607
5,6,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15631771629004537,0.528469465110987,0.471530534889013,0.8436822837099547,0.15631771629004537,0.0,0.0,-0.8436822837099547,0.8436822837099547,0.9755647715738649
6,7,341.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7366389943600309,0.5016210208874115,0.4983789791125886,0.2633610056399691,0.7366389943600309,0.0,0.0,-0.2633610056399691,0.2633610056399691,0.4573629919882424
7,8,320.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.5000922991951967,0.49990770080480335,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,368.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.5000052554174349,0.49999474458256515,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,10,323.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.5000002992378466,0.4999997007621534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,11,343.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.5000000170382829,0.4999999829617171,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,12,466.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000009701416,0.5000000009701416,0.4999999990298584,0.0,1.0,0.49999999902985837,-0.4999999990298584,0.0,0.0,0.7499999990298584
12,13,406.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.528469465110987,0.8439216929085631,0.15607830709143689,0.471530534889013,0.528469465110987,0.0,0.0,-0.471530534889013,0.471530534889013,0.7207200244453073
13,14,461.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8528086244596134,0.5195825332743438,0.48041746672565616,0.14719137554038664,0.8528086244596134,0.0,0.0,-0.14719137554038664,0.14719137554038664,0.27271745004730213
14,15,545.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49888499150432264,0.5011150084956774,0.49888499150432264,0.0,1.0,-0.5011150084956774,0.5011150084956774,0.0,0.0,0.7511137652517319
15,16,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1564263646717441,0.1564263646717441,0.8435736353282559,0.471530534889013,0.528469465110987,0.8435736353282559,-0.8435736353282559,0.0,0.0,0.9755307924355825
16,17,383.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7366729096710642,0.7366729096710642,0.26332709032893575,0.4983789791125886,0.5016210208874115,0.26332709032893575,-0.26332709032893575,0.0,0.0,0.457313024156768
17,18,319.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000922991951967,1.0,0.0,0.49990770080480335,0.5000922991951967,0.0,0.0,-0.49990770080480335,0.4999077008048033,0.7499076922856618
18,19,498.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15604949558995268,0.528469465110987,0.471530534889013,0.15604949558995268,0.8439505044100473,0.0,0.0,0.8439505044100473,-0.8439505044100473,0.9756485549261213
19,20,422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5016210208874115,0.5016210208874115,0.4983789791125886,0.7365552674942737,0.2634447325057262,0.49837897911258855,-0.4983789791125886,0.0,0.0,0.7483763514038712
