,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.3835323429588515
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8321101612211333,0.16788983877886665,0.5,0.5,0.0,0.0,-0.5,0.5,0.3835323429588515
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2594697539755799,0.7405302460244201,0.2594697539755799,0.16788983877886665,0.8321101612211333,-0.7405302460244201,0.7405302460244201,0.0,0.0,0.38991467831450305
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2594697539755799,0.2486550072318287,0.7513449927681712,0.2594697539755799,0.7405302460244201,0.0,0.0,0.7405302460244201,-0.7405302460244201,0.38991467831450305
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3179637963341927,0.3179637963341927,0.6820362036658072,0.7513449927681712,0.2486550072318287,0.6820362036658073,-0.6820362036658072,0.0,0.0,0.3990106050714522
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6820362036658072,0.7709861034503946,0.22901389654960524,0.6820362036658072,0.3179637963341927,0.0,0.0,0.3179637963341928,-0.3179637963341927,0.30177972195613245
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8932342189918719,0.6962612462457072,0.3037387537542927,0.8932342189918719,0.106765781008128,0.0,0.0,0.10676578100812806,-0.106765781008128,0.1238802187855465
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03584977952110879,0.642141889519324,0.35785811048067584,0.9641502204788912,0.03584977952110879,0.0,0.0,-0.9641502204788912,0.9641502204788912,0.29205504863907594
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6029460331196977,0.6029460331196977,0.39705396688030214,0.32374205014961954,0.6762579498503805,0.39705396688030226,-0.39705396688030214,0.0,0.0,0.34544120722218413
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13332265297208679,0.8666773470279132,0.13332265297208679,0.37234546547630853,0.6276545345236915,-0.8666773470279132,0.8666773470279132,0.0,0.0,0.34700663665256914
10,11,422.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4075464102567107,0.2910126401316244,0.7089873598683756,0.4075464102567107,0.5924535897432893,0.0,0.0,0.5924535897432893,-0.5924535897432893,0.3996757656091869
11,12,586.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6513587566857489,0.348641243314251,0.6513587566857489,0.8010661246680767,0.1989338753319233,-0.348641243314251,0.34864124331425106,0.0,0.0,0.3202002909182222
12,13,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8829333557366136,0.11706664426338645,0.8829333557366136,0.718046652862915,0.281953347137085,-0.11706664426338645,0.11706664426338642,0.0,0.0,0.13462641164593694
13,14,377.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6579199349549468,0.03930860006352577,0.9606913999364742,0.6579199349549468,0.3420800650450532,0.0,0.0,0.34208006504505317,-0.3420800650450532,0.31641879927378996
14,15,508.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16634500022336743,0.16634500022336743,0.8336549997766326,0.8851364660602437,0.1148635339397564,0.8336549997766326,-0.8336549997766326,0.0,0.0,0.3613141518031246
15,16,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7789344613661622,0.7200755929806101,0.2799244070193899,0.7789344613661622,0.22106553863383782,0.0,0.0,0.22106553863383782,-0.22106553863383782,0.23123436490484273
16,17,467.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6593893915469511,0.6593893915469511,0.3406106084530489,0.9257706847184033,0.07422931528159671,0.3406106084530489,-0.3406106084530489,0.0,0.0,0.315560087029044
17,18,462.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11437012027910812,0.8856298797208919,0.11437012027910812,0.8083637283747962,0.1916362716252038,-0.8856298797208919,0.8856298797208919,0.0,0.0,0.3378100615334437
18,19,406.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7026234845518248,0.2973765154481752,0.7026234845518248,0.723331930520521,0.27666806947947903,-0.2973765154481752,0.2973765154481752,0.0,0.0,0.28836248920554436
19,20,489.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3382522112672073,0.09985299047043059,0.9001470095295694,0.6617477887327927,0.3382522112672073,0.0,0.0,-0.6617477887327927,0.6617477887327927,0.40056711819470964
20,21,481.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22220145912524014,0.21019417685327138,0.7898058231467286,0.22220145912524014,0.7777985408747599,0.0,0.0,0.7777985408747599,-0.7777985408747599,0.3805504937138199
21,22,512.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29010860226472196,0.29010860226472196,0.7098913977352781,0.7388310567401977,0.26116894325980233,0.7098913977352781,-0.7098913977352781,0.0,0.0,0.39553252432858266
22,23,408.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7616328953674398,0.7616328953674398,0.23836710463256028,0.6729730057784709,0.32702699422152914,0.23836710463256017,-0.23836710463256028,0.0,0.0,0.24520766399345723
23,24,331.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.37472458089658855,0.9199611704661085,0.08003882953389158,0.6252754191034114,0.37472458089658855,0.0,0.0,0.37472458089658855,-0.37472458089658855,0.334381771871255
24,25,499.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.12582489894641324,0.8041561970928599,0.1958438029071402,0.8741751010535868,0.12582489894641324,0.0,0.0,-0.8741751010535868,0.8741751010535868,0.3434542925514907
25,26,526.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7064697664392278,0.7202846328085858,0.27971536719141427,0.29353023356077224,0.7064697664392278,0.0,0.0,-0.29353023356077224,0.29353023356077224,0.28576179517978845
26,27,409.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6595407883035785,0.6595407883035785,0.34045921169642146,0.09856148717848226,0.9014385128215178,0.34045921169642146,-0.34045921169642146,0.0,0.0,0.31547136930696634
27,28,557.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7907411923128254,0.8856807156750155,0.11431928432498445,0.20925880768717461,0.7907411923128254,0.0,0.0,-0.20925880768717461,0.20925880768717464,0.22135519684300503
28,29,480.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7793286332676133,0.7793286332676133,0.22067136673238666,0.07026485497131521,0.9297351450286848,0.22067136673238674,-0.22067136673238666,0.0,0.0,0.23090904388426234
29,30,636.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1887650176705525,0.9259030396323749,0.07409696036762511,0.1887650176705525,0.8112349823294476,0.0,0.0,0.8112349823294475,-0.8112349823294476,0.3697850015356558
30,31,459.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19154041379326311,0.8084595862067369,0.19154041379326311,0.7276037792098646,0.27239622079013537,-0.8084595862067369,0.8084595862067369,0.0,0.0,0.37076368914462704
31,32,415.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2714642991749566,0.2714642991749566,0.7285357008250434,0.6648416682228055,0.33515833177719445,0.7285357008250434,-0.7285357008250434,0.0,0.0,0.3923375915690802
32,33,558.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2446274827123303,0.7553725172876697,0.2446274827123303,0.6193863110569114,0.3806136889430885,-0.7553725172876697,0.7553725172876697,0.0,0.0,0.38651820149445515
33,34,397.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.586465342297511,0.2536387402908271,0.7463612597091729,0.586465342297511,0.413534657702489,0.0,0.0,0.413534657702489,-0.413534657702489,0.3529642480567743
