,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.37236117330279317
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,-4.999999969612645e-09,1.000000005,0.5,0.5,0.0,0.0,-0.5,0.5,0.37236117330279317
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,-4.999999969612645e-09,-4.999999969612645e-09,1.000000005,-4.999999969612645e-09,1.000000005,1.000000005,-1.000000005,0.0,0.0,0.24472234282919803
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.00000001,1.00000001,-9.99999993922529e-09,-4.999999969612645e-09,1.000000005,-9.99999993922529e-09,9.99999993922529e-09,0.0,0.0,-1.2447223490408223e-08
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,-4.999999969612645e-09,0.9999999999999999,9.99999983775159e-17,-4.999999969612645e-09,1.000000005,0.0,0.0,1.000000005,-1.000000005,0.24472234282919803
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999999999999,0.9999999999999999,9.99999983775159e-17,1.00000001,-9.99999993922529e-09,1.1102230246251565e-16,-9.99999983775159e-17,0.0,0.0,1.3819194084669763e-16
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,-9.999999825636264e-25,1.0,-9.999999825636264e-25,1.00000001,-9.99999993922529e-09,-1.0,1.0,0.0,0.0,0.24472234660558628
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.00000001,-9.99999993922529e-09,1.00000001,1.00000001,-9.99999993922529e-09,0.0,0.0,-9.99999993922529e-09,9.99999993922529e-09,-1.2447223490408223e-08
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999999999999,-9.99999993922529e-09,1.00000001,0.9999999999999999,9.99999983775159e-17,0.0,0.0,1.1102230246251565e-16,-9.99999983775159e-17,1.3819194084669763e-16
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,-9.999999825636264e-25,-9.99999993922529e-09,1.00000001,1.0,-9.999999825636264e-25,0.0,0.0,-1.0,1.0,0.24472234660558628
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.00000001,-9.99999993922529e-09,1.00000001,-9.99999993922529e-09,1.00000001,0.0,0.0,9.99999993922529e-09,-9.99999993922529e-09,-1.2447223490408223e-08
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999999999999,-9.99999993922529e-09,1.00000001,9.99999983775159e-17,0.9999999999999999,0.0,0.0,-9.99999983775159e-17,1.1102230246251565e-16,1.3819194084669763e-16
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,-9.99999993922529e-09,1.00000001,-9.999999825636264e-25,1.0,0.0,0.0,9.999999825636264e-25,0.0,0.0
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,-9.99999993922529e-09,-9.99999993922529e-09,1.00000001,9.999999686409303e-33,1.0,1.00000001,-1.00000001,0.0,0.0,0.24472233905280968
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.00000001,1.00000001,-9.99999993922529e-09,9.999999686409303e-33,1.0,-9.99999993922529e-09,9.99999993922529e-09,0.0,0.0,-1.2447223490408223e-08
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999999999999,0.9999999999999999,9.99999983775159e-17,9.999999686409303e-33,1.0,1.1102230246251565e-16,-9.99999983775159e-17,0.0,0.0,1.3819194084669763e-16
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0,1.0,-9.999999825636264e-25,9.999999686409303e-33,1.0,0.0,9.999999825636264e-25,0.0,0.0,0.0
