,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.2931019707688144
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.006475059694402929,0.993524940305597,0.5,0.5,0.0,0.0,0.5,-0.5,0.2931019707688144
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.006475059694402929,0.006475059694402929,0.993524940305597,0.993524940305597,0.006475059694402929,0.993524940305597,-0.993524940305597,0.0,0.0,0.09207889916663665
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.993524940305597,0.9871337334072863,0.012866266592713727,0.993524940305597,0.006475059694402929,0.0,0.0,0.006475059694402985,-0.006475059694402929,0.006991308963705874
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9871337334072863,0.9871337334072863,0.012866266592713727,0.9999161472039079,8.385279609216239e-05,0.012866266592713727,-0.012866266592713727,0.0,0.0,0.013809848669844785
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0001666196884638465,0.9998333803115361,0.0001666196884638465,0.9999161472039079,8.385279609216239e-05,-0.9998333803115361,0.9998333803115361,0.0,0.0,0.08635617019008869
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9870520383560523,0.012947961643947736,0.9870520383560523,0.9999161472039079,8.385279609216239e-05,-0.012947961643947736,0.012947961643947736,0.0,0.0,0.013896477261800924
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9999161472039079,0.00016767764913080269,0.9998323223508692,0.9999161472039079,8.385279609216239e-05,0.0,0.0,-0.9999161472039079,0.9999161472039079,0.0862805588608974
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9998323223508692,0.00016767764913080269,0.9998323223508692,0.01294903348508536,0.9870509665149146,-0.00016767764913080269,0.00016767764913083738,0.0,0.0,0.00018210400759966107
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999978285544249,2.1714455750781938e-06,0.9999978285544249,0.01294903348508536,0.9870509665149146,-2.1714455750781938e-06,2.1714455751276063e-06,0.0,0.0,2.358628027362163e-06
