,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,524.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.4488764249362337
1,2,384.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6423562525457324,0.5,0.5,0.6423562525457324,0.35764374745426764,0.0,0.0,0.35764374745426764,-0.35764374745426764,0.37198851715013964
2,3,327.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7441818998137361,0.25581810018626394,0.5,-0.5,0.0,0.0,0.4488764249362337
3,4,331.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6423562525457324,0.6423562525457324,0.35764374745426764,0.5883950819031558,0.4116049180968442,-0.6423562525457324,0.6423562525457324,0.0,0.0,0.4852337274445991
4,5,322.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5405306052777287,0.45946939472227133,0.5405306052777287,0.5319994664249315,0.46800053357506854,-0.45946939472227133,0.45946939472227133,0.0,0.0,0.431112531215782
5,6,378.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5115839685809914,0.3286527123380344,0.6713472876619656,0.5115839685809914,0.48841603141900863,0.0,0.0,0.4884160314190086,-0.48841603141900863,0.44413468009222584
6,7,381.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.43797141582436394,0.43797141582436394,0.5620285841756361,0.650642120413129,0.34935787958687115,-0.43797141582436394,0.43797141582436394,0.0,0.0,0.4203568335519863
7,8,512.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6867245231334463,0.31327547686655366,0.6867245231334463,0.5545332089812601,0.44546679101873987,-0.31327547686655366,0.31327547686655366,0.0,0.0,0.33974016617941505
8,9,500.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4802587027211374,0.22408203106415395,0.7759179689358461,0.5197412972788625,0.4802587027211374,0.0,0.0,-0.5197412972788625,0.5197412972788626,0.45633886337082846
9,10,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.62823554946889,0.4001163006707653,0.5998836993292347,0.37176445053110985,0.62823554946889,0.0,0.0,-0.37176445053110985,0.37176445053110996,0.3814260135324328
10,11,447.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5361584040001856,0.4638415959998145,0.5361584040001856,0.26591846251644563,0.7340815374835543,-0.4638415959998145,0.46384159599981445,0.0,0.0,0.43318688651847925
11,12,418.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4152613003107143,0.33178009323708413,0.6682199067629159,0.4152613003107143,0.5847386996892857,0.0,0.0,0.5847386996892857,-0.5847386996892857,0.4754008370071033
