,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,668.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.4603192535702779
1,2,408.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.261757916574642,0.738242083425358,0.5,0.5,0.0,0.0,-0.5,0.5,0.4603192535702779
2,3,351.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.738242083425358,0.4951816157390229,0.504818384260977,0.261757916574642,0.738242083425358,0.0,0.0,-0.261757916574642,0.261757916574642,0.3033461689453243
3,4,327.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000974505702461,0.4999025494297539,0.5000974505702461,0.13703441377899445,0.8629655862210055,-0.4999025494297539,0.4999025494297539,0.0,0.0,0.460278252611276
4,5,326.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7382931003418313,0.26170689965816873,0.7382931003418313,0.4926591152882041,0.507340884711796,-0.26170689965816873,0.26170689965816873,0.0,0.0,0.30330039791007324
5,6,342.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001484674867195,0.13700770561546227,0.8629922943845377,0.49985153251328057,0.5001484674867195,0.0,0.0,-0.49985153251328057,0.4998515325132805,0.4602567803857107
6,7,473.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4926585751225333,0.4926585751225333,0.5073414248774667,0.2616801914946365,0.7383198085053635,0.5073414248774667,-0.5073414248774667,0.0,0.0,0.46335344305178855
7,8,340.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7343987312641281,0.7343987312641281,0.26560126873587186,0.49518004376946656,0.5048199562305334,0.26560126873587186,-0.26560126873587186,0.0,0.0,0.3067793559574618
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8609535305122331,0.8609535305122331,0.13904646948776683,0.4999025176370778,0.5000974823629222,0.1390464694877669,-0.13904646948776683,0.0,0.0,0.17820084815925352
9,10,419.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07279302832035474,0.9272069716796452,0.07279302832035474,0.49999802844452806,0.500001971555472,-0.9272069716796452,0.9272069716796453,0.0,0.0,0.45751315972594836
