,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,345.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.6701292816890432
1,2,428.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8003456094110135,0.19965439058898643,0.5,-0.5,0.0,0.0,0.6701292816890432
2,3,368.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8003456094110135,0.8003456094110135,0.19965439058898643,0.6629489521707641,0.3370510478292359,0.19965439058898649,-0.19965439058898643,0.0,0.0,0.32755382631595603
3,4,347.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9202762486370809,0.9202762486370809,0.0797237513629191,0.588406023532756,0.4115939764672441,0.07972375136291909,-0.0797237513629191,0.0,0.0,0.1403564396188607
4,5,434.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5479636407154292,0.968165606012337,0.03183439398766298,0.5479636407154292,0.4520363592845708,0.0,0.0,0.45203635928457075,-0.4520363592845708,0.6275269110164352
5,6,366.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18050208767405018,0.7539977031517202,0.24600229684827984,0.8194979123259498,0.18050208767405018,0.0,0.0,-0.8194979123259498,0.8194979123259498,0.8365112225217033
6,7,345.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6378034447166315,0.6378034447166315,0.3621965552833685,0.3272327125487683,0.6727672874512317,0.36219655528336847,-0.3621965552833685,0.0,0.0,0.535348967827125
7,8,429.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4062671549793227,0.8553717349629378,0.14462826503706216,0.4062671549793227,0.5937328450206774,0.0,0.0,0.5937328450206774,-0.5937328450206774,0.740103261151788
8,9,500.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23708273869053692,0.6928027246906503,0.3071972753093497,0.7629172613094631,0.23708273869053692,0.0,0.0,-0.7629172613094631,0.762917261309463,0.8219222756697651
9,10,416.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39539716586628504,0.604602834133715,0.39539716586628504,0.30463956175311874,0.6953604382468812,-0.604602834133715,0.604602834133715,0.0,0.0,0.7470809559147094
10,11,291.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39400950867776113,0.24142322079468181,0.7585767792053182,0.39400950867776113,0.6059904913222388,0.0,0.0,0.6059904913222389,-0.6059904913222388,0.7479547154084756
11,12,591.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2419773244953241,0.3597122318191192,0.6402877681808807,0.758022675504676,0.2419773244953241,0.0,0.0,-0.758022675504676,0.758022675504676,0.820359343252981
12,13,482.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5761114666276568,0.4238885333723432,0.5761114666276568,0.30268511066103815,0.6973148893389619,-0.4238885333723432,0.4238885333723432,0.0,0.0,0.6003830147316762
13,14,333.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8307375863837712,0.16926241361622885,0.8307375863837712,0.3929491443922699,0.6070508556077301,-0.16926241361622885,0.16926241361622885,0.0,0.0,0.2828368414521174
14,15,345.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5580791734710929,0.06758796808033826,0.9324120319196617,0.441920826528907,0.5580791734710929,0.0,0.0,-0.441920826528907,0.4419208265289071,0.6179545684349507
15,16,340.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17646286661842026,0.2653999748971988,0.7346000251028011,0.17646286661842026,0.8235371333815797,0.0,0.0,0.8235371333815797,-0.8235371333815797,0.8373078519069436
16,17,296.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6711543910145997,0.37272053570317776,0.6272794642968222,0.6711543910145997,0.3288456089854003,0.0,0.0,0.3288456089854003,-0.3288456089854003,0.4970215134156859
17,18,339.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8686890606803116,0.43094603453436453,0.5690539654656355,0.8686890606803116,0.13131093931968843,0.0,0.0,0.1313109393196884,-0.13131093931968843,0.22440351776325798
18,19,299.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9475663888649205,0.4625355891237183,0.5374644108762817,0.9475663888649205,0.052433611135079536,0.0,0.0,0.052433611135079494,-0.052433611135079536,0.09374211832350188
19,20,422.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5203258722774631,0.47967412772253687,0.5203258722774631,0.9790627986448917,0.020937201355108397,-0.47967412772253687,0.4796741277225369,0.0,0.0,0.6526371523659359
20,21,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8084619086965065,0.19153809130349347,0.8084619086965065,0.7599098459147189,0.2400901540852812,-0.19153809130349347,0.19153809130349353,0.0,0.0,0.3157927723141623
21,22,413.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07648284178755327,0.07648284178755327,0.9235171582124467,0.6410110077311327,0.35898899226886727,0.9235171582124467,-0.9235171582124467,0.0,0.0,0.8466264173142567
22,23,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6312314891572428,0.6312314891572428,0.3687685108427572,0.576503851677377,0.42349614832262295,0.3687685108427572,-0.3687685108427572,0.0,0.0,0.5426391953933839
23,24,392.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14725250460143743,0.8527474953985625,0.14725250460143743,0.5415062583811455,0.4584937416188545,-0.8527474953985625,0.8527474953985625,0.0,0.0,0.8420975898978985
24,25,427.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4774812712428196,0.340509563040169,0.659490436959831,0.5225187287571804,0.4774812712428196,0.0,0.0,-0.5225187287571804,0.5225187287571804,0.688543743218813
25,26,271.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41347035292166723,0.41347035292166723,0.5865296470783328,0.20864631672269351,0.7913536832773065,0.5865296470783328,-0.5865296470783328,0.0,0.0,0.735349178809195
26,27,290.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7657935615004043,0.7657935615004043,0.2342064384995956,0.3419295108251086,0.6580704891748914,0.23420643849959566,-0.2342064384995956,0.0,0.0,0.37614774821249913
27,28,321.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4142407287701667,0.9064793124986926,0.09352068750130738,0.4142407287701667,0.5857592712298333,0.0,0.0,0.5857592712298333,-0.5857592712298333,0.7348345911271025
28,29,333.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23389882065848233,0.7205305354076726,0.27946946459232735,0.7661011793415177,0.23389882065848233,0.0,0.0,-0.7661011793415177,0.7661011793415177,0.8229132387088148
29,30,304.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.694089071818131,0.6196462293449465,0.3803537706550535,0.30591092818186905,0.694089071818131,0.0,0.0,-0.30591092818186905,0.30591092818186905,0.46937370923653066
30,31,308.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.564912644273957,0.564912644273957,0.43508735572604296,0.12215291988132451,0.8778470801186755,0.43508735572604296,-0.43508735572604296,0.0,0.0,0.6113722250796979
31,32,323.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8262657982790866,0.8262657982790866,0.1737342017209133,0.2950035430620708,0.7049964569379292,0.17373420172091336,-0.1737342017209133,0.0,0.0,0.2895322796209637
32,33,351.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06937359233810597,0.930626407661894,0.06937359233810597,0.38878160089551217,0.6112183991044879,-0.930626407661894,0.930626407661894,0.0,0.0,0.8465277053679047
33,34,414.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3716072965755062,0.3716072965755062,0.6283927034244938,0.4396597751779168,0.5603402248220832,0.6283927034244938,-0.6283927034244938,0.0,0.0,0.761527663924087
34,35,338.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5327368741224098,0.7490772754944339,0.250922724505566,0.4672631258775903,0.5327368741224098,0.0,0.0,-0.4672631258775903,0.4672631258775902,0.6415501399421515
35,36,497.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18658226928359029,0.6351339249838172,0.3648660750161828,0.18658226928359029,0.8134177307164097,0.0,0.0,0.8134177307164097,-0.8134177307164097,0.8352505399106096
36,37,784.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.6751951573590779,0.5733153100590263,0.42668468994097375,0.6751951573590779,0.3248048426409221,0.0,0.0,0.32480484264092213,-0.3248048426409221,0.49222670729363455
37,38,412.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12969742583564986,0.5397763529009821,0.46022364709901786,0.8703025741643501,0.12969742583564986,0.0,0.0,-0.8703025741643501,0.8703025741643502,0.8441551942388432
38,39,303.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5215801890332274,0.5215801890332274,0.47841981096677255,0.34751946014561896,0.6524805398543811,-0.5215801890332274,0.5215801890332274,0.0,0.0,0.6877965157648206
39,40,255.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.41727348954949395,0.09233116848251566,0.9076688315174843,0.41727348954949395,0.5827265104505062,0.0,0.0,0.582726510450506,-0.5827265104505062,0.73279726498215
40,41,386.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27882410514099587,0.27882410514099587,0.7211758948590041,0.7673121873519151,0.23268781264808486,0.7211758948590041,-0.7211758948590041,0.0,0.0,0.8070554448904514
41,42,337.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6450270603818332,0.7120281324089172,0.28797186759108284,0.6450270603818332,0.3549729396181668,0.0,0.0,0.3549729396181668,-0.3549729396181668,0.5272362040386611
42,43,285.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38496664867347263,0.6150333513265274,0.38496664867347263,0.8582561881299077,0.14174381187009233,-0.6150333513265274,0.6150333513265274,0.0,0.0,0.7535543682978255
43,44,360.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24558821790199964,0.24558821790199964,0.7544117820980003,0.6943676505840739,0.30563234941592615,0.7544117820980003,-0.7544117820980003,0.0,0.0,0.8191756053508873
44,45,572.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3945481338625933,0.698756750784145,0.30124324921585494,0.6054518661374068,0.3945481338625933,0.0,0.0,-0.6054518661374068,0.6054518661374066,0.7476160191633372
45,46,431.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7582377532707429,0.6078331204529821,0.3921668795470179,0.24176224672925706,0.7582377532707429,0.0,0.0,-0.24176224672925706,0.24176224672925706,0.3864560609014629
46,47,359.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.096537788076308,0.5585035819953388,0.4414964180046612,0.096537788076308,0.903462211923692,0.0,0.0,0.903462211923692,-0.903462211923692,0.8463601038070315
47,48,598.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3607603946836049,0.531740425315594,0.46825957468440604,0.6392396053163951,0.3607603946836049,0.0,0.0,-0.6392396053163951,0.6392396053163951,0.7677388847288636
48,49,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7447460123204219,0.5172203917239643,0.4827796082760357,0.25525398767957813,0.7447460123204219,0.0,0.0,-0.25525398767957813,0.2552539876795781,0.4045787384374219
49,50,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5093427195186666,0.5093427195186666,0.49065728048133345,0.10192515871114965,0.8980748412888504,0.4906572804813334,-0.49065728048133345,0.0,0.0,0.6621916952002395
50,51,584.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7159707891211238,0.8040762393548999,0.19592376064510003,0.2840292108788763,0.7159707891211238,0.0,0.0,-0.2840292108788763,0.2840292108788762,0.44201459493689516
51,52,484.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.664972961249789,0.664972961249789,0.3350270387502109,0.1134153580149855,0.8865846419850145,-0.664972961249789,0.6649729612497891,0.0,0.0,0.7815331471614952
52,53,395.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8822851561228291,0.1177148438771709,0.8822851561228291,0.2902630823859876,0.7097369176140125,-0.1177148438771709,0.1177148438771709,0.0,0.0,0.20276896501265154
53,54,319.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.047004570835148474,0.047004570835148474,0.9529954291648515,0.38620972011626825,0.6137902798837318,0.9529954291648515,-0.9529954291648515,0.0,0.0,0.845557711371693
54,55,474.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43826443173038726,0.619460556712004,0.38053944328799605,0.43826443173038726,0.5617355682696128,0.0,0.0,0.5617355682696128,-0.5617355682696128,0.7181918412030258
55,56,394.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5648119097866305,0.5648119097866305,0.43518809021336946,0.775694054889945,0.22430594511005503,0.43518809021336946,-0.43518809021336946,0.0,0.0,0.6114699358317486
