,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,767.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.6218492120207983
1,2,706.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7825683074704675,0.21743169252953248,-0.5,0.5,0.0,0.0,0.6218492120207983
2,3,558.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7825683074704675,0.21743169252953248,0.7825683074704675,0.5930836424530048,0.40691635754699523,-0.21743169252953248,0.21743169252953254,0.0,0.0,0.33185875868418574
3,4,401.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4693363895976749,0.0945530818325143,0.9054469181674857,0.5306636104023251,0.4693363895976749,0.0,0.0,-0.5306636104023251,0.5306636104023251,0.6437134337495274
4,5,412.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6335623103037461,0.3664376896962539,0.6335623103037461,0.23076617394721993,0.76923382605278,-0.3664376896962539,0.3664376896962539,0.0,0.0,0.5046802416028735
5,6,520.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41130900197230813,0.15935033415453623,0.8406496658454637,0.41130900197230813,0.5886909980276919,0.0,0.0,0.5886909980276919,-0.5886909980276919,0.6799424743495212
6,7,587.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2560001601561214,0.387783198402005,0.612216801597995,0.7439998398438785,0.2560001601561214,0.0,0.0,-0.7439998398438785,0.7439998398438785,0.7437755865352544
7,8,415.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5369664550517904,0.46303354494820953,0.5369664550517904,0.3235382888379112,0.6764617111620888,-0.46303354494820953,0.4630335449482096,0.0,0.0,0.5929907988572813
8,9,494.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7986436652479229,0.2013563347520771,0.7986436652479229,0.44186998897541263,0.5581300110245874,-0.2013563347520771,0.20135633475207715,0.0,0.0,0.31056035003319854
9,10,494.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.519149186299201,0.08756249733337448,0.9124375026666255,0.4808508137007989,0.519149186299201,0.0,0.0,-0.4808508137007989,0.48085081370079896,0.6072413010124821
10,11,449.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6358651484170524,0.36413485158294756,0.6358651484170524,0.2091044125543352,0.7908955874456647,-0.36413485158294756,0.36413485158294756,0.0,0.0,0.5023471767064711
11,12,516.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40417318525440415,0.1583489141773408,0.8416510858226592,0.40417318525440415,0.5958268147455957,0.0,0.0,0.5958268147455958,-0.5958268147455957,0.6839326847037372
12,13,416.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6125466893335908,0.38745331066640926,0.6125466893335908,0.7408967344307698,0.2591032655692302,-0.38745331066640926,0.3874533106664092,0.0,0.0,0.5254816592523558
13,14,723.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5793561942476291,0.16848925822873626,0.8315107417712637,0.5793561942476291,0.4206438057523708,0.0,0.0,0.4206438057523709,-0.4206438057523708,0.5565347298554304
14,15,463.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8170774107263962,0.3907937424667066,0.6092062575332934,0.8170774107263962,0.18292258927360375,0.0,0.0,0.18292258927360383,-0.18292258927360375,0.28550115697143175
15,16,318.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9204536636247116,0.4640252782739187,0.5359747217260813,0.9204536636247116,0.07954633637528834,0.0,0.0,0.0795463363752884,-0.07954633637528834,0.13237720174514261
