,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.6165950412142738
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8875274079088018,0.11247259209119814,0.5,0.5,0.0,0.0,0.5,-0.5,0.6165950412142738
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6464770075991955,0.6464770075991955,0.35352299240080454,0.8875274079088018,0.11247259209119814,0.35352299240080454,-0.35352299240080454,0.0,0.0,0.4877440381835179
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9204767053616891,0.9204767053616891,0.07952329463831087,0.6464770075991955,0.35352299240080454,0.07952329463831087,-0.07952329463831087,0.0,0.0,0.13150503119903212
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9986116555447578,0.9986116555447578,0.0013883444552421353,0.5553651517733784,0.4446348482266215,0.001388344455242163,-0.0013883444552421353,0.0,0.0,0.00240433734049398
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47907316594508265,0.9999757618150107,2.4238184989294927e-05,0.5209268340549174,0.47907316594508265,0.0,0.0,-0.5209268340549174,0.5209268340549174,0.6315004560164051
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6889800617148232,0.6889800617148232,0.31101993828517677,0.117179982632036,0.882820017367964,0.3110199382851768,-0.31101993828517677,0.0,0.0,0.44232327046249226
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06996243730195661,0.9300375626980434,0.06996243730195661,0.35530228456427637,0.6446977154357236,-0.9300375626980434,0.9300375626980434,0.0,0.0,0.7469620119249504
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.554692617685644,0.20920747083765834,0.7907925291623417,0.445307382314356,0.554692617685644,0.0,0.0,-0.445307382314356,0.44530738231435596,0.5735036739157954
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10016975113248355,0.39008669158717807,0.6099133084128219,0.10016975113248355,0.8998302488675165,0.0,0.0,0.8998302488675165,-0.8998302488675165,0.7498823864294148
