,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.7317852503560247
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2729295122197889,0.7270704877802111,0.5,-0.5,0.0,0.0,0.7317852503560247
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5293632196693056,0.7270704877802111,0.2729295122197889,0.47063678033069445,0.5293632196693056,0.0,0.0,-0.47063678033069445,0.47063678033069445,0.7026295194074061
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7430986662233032,0.5293632196693056,0.47063678033069445,0.25690133377669677,0.7430986662233032,0.0,0.0,-0.25690133377669677,0.25690133377669677,0.43844558530125605
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4962029470329828,0.5037970529670172,0.4962029470329828,0.14023191143257407,0.8597680885674259,-0.5037970529670172,0.5037970529670173,0.0,0.0,0.7354295609734494
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5465227758916724,0.27500216784811027,0.7249978321518897,0.4534772241083276,0.5465227758916724,0.0,0.0,-0.4534772241083276,0.4534772241083276,0.6847929072189046
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4709048021379675,0.4709048021379675,0.5290951978620325,0.24753463515733948,0.7524653648426605,0.5290951978620325,-0.5290951978620325,0.0,0.0,0.7589739941896287
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5326471134106247,0.7111886114593655,0.2888113885406345,0.46735288658937535,0.5326471134106247,0.0,0.0,-0.46735288658937535,0.46735288658937535,0.6992616209260999
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2551087907426971,0.5273094828419063,0.4726905171580937,0.2551087907426971,0.7448912092573029,0.0,0.0,0.7448912092573029,-0.7448912092573029,0.9077834911085592
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5035314776111205,0.5035314776111205,0.4964685223888795,0.5933944112011913,0.40660558879880876,0.4964685223888795,-0.4964685223888795,0.0,0.0,0.7283699513719062
10,11,293.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4879228664244538,0.7289981767038476,0.2710018232961524,0.5120771335755462,0.4879228664244538,0.0,0.0,-0.5120771335755462,0.5120771335755462,0.7432765628471784
11,12,385.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5296124953628233,0.5296124953628233,0.4703875046371767,0.27952192457136305,0.720478075428637,0.4703875046371767,-0.4703875046371767,0.0,0.0,0.7023746234903226
12,13,472.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.528510733492338,0.7432347356101834,0.2567652643898166,0.471489266507662,0.528510733492338,0.0,0.0,-0.471489266507662,0.471489266507662,0.7035002866848736
13,14,523.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4685465291295785,0.5314534708704215,0.4685465291295785,0.2573666710496045,0.7426333289503955,-0.5314534708704215,0.5314534708704215,0.0,0.0,0.7611035662019722
14,15,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7099013268556441,0.2900986731443559,0.7099013268556441,0.4686242989711575,0.5313757010288425,-0.2900986731443559,0.2900986731443559,0.0,0.0,0.48547195672184823
15,16,322.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4959427065551552,0.15835297871379406,0.8416470212862059,0.4959427065551552,0.5040572934448447,0.0,0.0,0.5040572934448448,-0.5040572934448447,0.735678277002112
