,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.5064870357784929
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7033552238140941,0.29664477618590596,-0.5,0.5,0.0,0.0,0.5064870357784929
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.665773439990898,0.29664477618590596,0.7033552238140941,0.665773439990898,0.334226560009102,0.0,0.0,0.334226560009102,-0.334226560009102,0.3939687259039384
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19829312617857067,0.334226560009102,0.665773439990898,0.8017068738214294,0.19829312617857067,0.0,0.0,-0.8017068738214294,0.8017068738214294,0.5702278015483013
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6351370911009331,0.364862908899067,0.6351370911009331,0.47564431230292054,0.5243556876970795,0.6351370911009331,-0.6351370911009331,0.0,0.0,0.5575468262276839
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3768202004740073,0.6231797995259927,0.3768202004740073,0.48014545160354505,0.519854548396455,-0.6231797995259927,0.6231797995259927,0.0,0.0,0.5545018160636508
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3697260643079317,0.3697260643079317,0.6302739356920684,0.48381474188164925,0.5161852581183508,0.6302739356920684,-0.6302739356920684,0.0,0.0,0.5563428886675049
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48680591594798434,0.6260650588216327,0.3739349411783674,0.48680591594798434,0.5131940840520157,0.0,0.0,0.5131940840520157,-0.5131940840520157,0.5130811749411488
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3044726884070824,0.6027671582345088,0.3972328417654913,0.6955273115929177,0.3044726884070824,0.0,0.0,-0.6955273115929177,0.6955273115929176,0.5685565473281493
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5837749088471792,0.5837749088471792,0.4162250911528208,0.4126490873573319,0.5873509126426681,0.4162250911528208,-0.4162250911528208,0.0,0.0,0.45649444434048675
10,11,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24694199801597366,0.7530580019840263,0.24694199801597366,0.42879228276743236,0.5712077172325677,-0.7530580019840263,0.7530580019840263,0.0,0.0,0.5722608770281671
11,12,377.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.558047922340728,0.446781444907114,0.5532185550928859,0.441952077659272,0.558047922340728,0.0,0.0,-0.441952077659272,0.441952077659272,0.47334039542187073
12,13,373.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26220555032426174,0.45661668884809153,0.5433833111519084,0.26220555032426174,0.7377944496757383,0.0,0.0,0.7377944496757383,-0.7377944496757383,0.5719232225257218
13,14,328.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4646342956283137,0.4646342956283137,0.5353657043716863,0.562274261209474,0.43772573879052606,0.5353657043716863,-0.5353657043716863,0.0,0.0,0.523377992097812
14,15,299.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.550765445361875,0.6823731208981024,0.3176268791018976,0.550765445361875,0.4492345546381251,0.0,0.0,0.449234554638125,-0.4492345546381251,0.4778685481340186
15,16,335.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3513309909324345,0.6486690090675655,0.3513309909324345,0.7334738321687966,0.26652616783120353,-0.6486690090675655,0.6486690090675655,0.0,0.0,0.5606479084170924
16,17,350.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38484854602716273,0.38484854602716273,0.6151514539728373,0.6903258720408466,0.3096741279591535,0.6151514539728373,-0.6151514539728373,0.0,0.0,0.5522968886165875
17,18,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6350370692315861,0.6350370692315861,0.3649629307684139,0.6551520238119002,0.34484797618809987,0.3649629307684139,-0.3649629307684139,0.0,0.0,0.4189815104969874
18,19,297.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7834713061721031,0.7834713061721031,0.21652869382789686,0.6264786034331803,0.3735213965668198,0.21652869382789686,-0.21652869382789686,0.0,0.0,0.28071762425889396
