,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,505.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.75
1,2,656.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.9414146553633223,0.9414146553633223,0.05858534463667775,0.5,0.5,0.05858534463667775,-0.05858534463667775,0.0,0.0,0.1137384466671572
2,3,464.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9927129191832286,0.007287080816771457,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
3,4,451.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6143046866627639,0.6143046866627639,0.38569531333723606,0.06219201117585754,0.9378079888241424,0.38569531333723606,-0.38569531333723606,0.0,0.0,0.6226297519441634
4,5,354.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9520256655249095,0.9520256655249095,0.04797433447509053,0.39843273226130194,0.6015672677386981,0.047974334475090474,-0.04797433447509053,0.0,0.0,0.0936471321818531
5,6,474.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4764373649196976,0.9940327593083417,0.005967240691658313,0.4764373649196976,0.5235626350803024,0.0,0.0,0.5235626350803024,-0.5235626350803024,0.773007437308375
6,7,421.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38538912304655704,0.614610876953443,0.38538912304655704,0.9348771734956489,0.0651228265043512,-0.614610876953443,0.614610876953443,0.0,0.0,0.8514752238374057
7,8,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3991126533974175,0.07644777305658423,0.9235522269434158,0.6008873466025825,0.3991126533974175,0.0,0.0,-0.6008873466025825,0.6008873466025825,0.8407090898980729
8,9,388.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4017399327252489,0.4017399327252489,0.5982600672747511,0.07474078515067839,0.9252592148493216,0.5982600672747511,-0.5982600672747511,0.0,0.0,0.8386050264539125
9,10,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9255860064199588,0.9255860064199588,0.0744139935800412,0.401343927850757,0.598656072149243,0.0744139935800412,-0.0744139935800412,0.0,0.0,0.14329054471955197
10,11,479.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.009255911840740233,0.9907440881592597,0.009255911840740233,0.477112734463931,0.522887265536069,-0.9907440881592597,0.9907440881592597,0.0,0.0,0.9999143280959965
11,12,463.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12323273480643093,0.12323273480643093,0.8767672651935691,0.49469037320960735,0.5053096267903927,0.8767672651935691,-0.8767672651935691,0.0,0.0,0.984813693072128
12,13,414.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4987682173473792,0.890944160888911,0.10905583911108896,0.4987682173473792,0.5012317826526208,0.0,0.0,0.5012317826526208,-0.5012317826526208,0.7512302653641175
13,14,381.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0623452252568536,0.5906953076999107,0.40930469230008926,0.9376547747431464,0.0623452252568536,0.0,0.0,-0.9376547747431464,0.9376547747431464,0.9961130728876723
14,15,489.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5210404442928075,0.5210404442928075,0.47895955570719256,0.11662927245984389,0.8833707275401561,0.4789595557071925,-0.47895955570719256,0.0,0.0,0.7285168554111539
15,16,404.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.059574916082650975,0.940425083917349,0.059574916082650975,0.4110616564311005,0.5889383435688995,-0.940425083917349,0.940425083917349,0.0,0.0,0.9964508293737452
16,17,372.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8830261453419109,0.11697385465808907,0.8830261453419109,0.47936715458811063,0.5206328454118894,-0.11697385465808907,0.11697385465808907,0.0,0.0,0.2202648266426064
17,18,439.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5047866228749935,0.014549678552358017,0.985450321447642,0.4952133771250065,0.5047866228749935,0.0,0.0,-0.4952133771250065,0.49521337712500646,0.745190465366459
18,19,427.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9384033682308148,0.38738016657773977,0.6126198334222602,0.06159663176918512,0.9384033682308148,0.0,0.0,-0.06159663176918512,0.06159663176918517,0.11939911849306176
19,20,342.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47387327534929735,0.47387327534929735,0.5261267246507026,0.007661636822768686,0.9923383631772313,0.5261267246507026,-0.5261267246507026,0.0,0.0,0.775444118909729
20,21,397.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3857822067496802,0.9345582417212124,0.06544175827878762,0.3857822067496802,0.6142177932503198,0.0,0.0,0.6142177932503198,-0.6142177932503198,0.851172088955347
21,22,281.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6008133574800643,0.6008133574800643,0.39918664251993574,0.9236011202755311,0.0763988797244689,0.39918664251993574,-0.39918664251993574,0.0,0.0,0.6390233094735325
22,23,420.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5982714100603566,0.9503475597342942,0.04965244026570581,0.5982714100603566,0.40172858993964344,0.0,0.0,0.40172858993964344,-0.40172858993964344,0.6420713199043927
23,24,384.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9500313820896245,0.604476328305136,0.3955236716948641,0.9500313820896245,0.0499686179103756,0.0,0.0,0.049968617910375546,-0.0499686179103756,0.09744037304487799
24,25,375.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5242375093196077,0.5242375093196077,0.4757624906803923,0.9937847023129516,0.006215297687048468,0.47576249068039234,-0.4757624906803923,0.0,0.0,0.7251750338223742
25,26,411.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05917725227489756,0.9408227477251024,0.05917725227489756,0.6145533301020643,0.3854466698979357,-0.9408227477251024,0.9408227477251024,0.0,0.0,0.996498052813193
26,27,422.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47342472260480084,0.1170233176820411,0.8829766823179589,0.5265752773951992,0.47342472260480084,0.0,0.0,-0.5265752773951992,0.5265752773951992,0.7758690320265674
27,28,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9345024489266149,0.4111530711553762,0.5888469288446239,0.06549755107338501,0.9345024489266149,0.0,0.0,-0.06549755107338501,0.06549755107338506,0.12670517295015943
28,29,385.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9918531511433055,0.479388361930171,0.520611638069829,0.008146848856694519,0.9918531511433055,0.0,0.0,-0.008146848856694519,0.008146848856694477,0.01622732656709513
29,30,484.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9989866621697129,0.4952182970256115,0.5047817029743885,0.0010133378302871355,0.9989866621697129,0.0,0.0,-0.0010133378302871355,0.0010133378302871199,0.0020256488070159485
30,31,392.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998739569646677,0.4988906906254702,0.5011093093745298,0.0001260430353322735,0.9998739569646677,0.0,0.0,-0.0001260430353322735,0.00012604303533225725,0.0002520701838177587
31,32,391.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999984322260276,0.4997426508306746,0.5002573491693254,1.5677739724047525e-05,0.999984322260276,0.0,0.0,-1.5677739724047525e-05,1.5677739723995998e-05,3.135523365646914e-05
32,33,367.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999980499396718,0.4999402974531063,0.5000597025468937,1.9500603282602994e-06,0.9999980499396718,0.0,0.0,-1.9500603282602994e-06,1.9500603282152085e-06,3.900116853695133e-06
33,34,346.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49998614957990756,0.49998614957990756,0.5000138504200924,2.4255634745752184e-07,0.9999997574436525,0.5000138504200924,-0.5000138504200924,0.0,0.0,0.7500138502282583
34,35,278.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9378062660531801,0.9378062660531801,0.062193733946819874,0.38400483652672185,0.6159951634732781,0.06219373394681993,-0.062193733946819874,0.0,0.0,0.12051940735139204
35,36,381.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5269097689526556,0.9922640932066221,0.007735906793377864,0.47309023104734443,0.5269097689526556,0.0,0.0,-0.47309023104734443,0.4730902310473444,0.722366095382259
