,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.44402165835874363
1,2,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6888493655165318,0.5,0.5,0.6888493655165318,0.31115063448346825,0.0,0.0,0.31115063448346825,-0.31115063448346825,0.33507584134771895
2,3,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8063705653210703,0.1936294346789297,-0.5,0.5,0.0,0.0,0.44402165835874363
3,4,366.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6888493655165318,0.31115063448346825,0.6888493655165318,0.5219018349680544,0.4780981650319456,-0.31115063448346825,0.31115063448346825,0.0,0.0,0.33507584134771895
4,5,377.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1936294346789297,0.1936294346789297,0.8063705653210703,0.5015657195216034,0.49843428047839655,0.8063705653210703,-0.8063705653210703,0.0,0.0,0.4690437853753912
5,6,500.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5001119302389003,0.49819457394311206,0.501805426056888,0.5001119302389003,0.4998880697610997,0.0,0.0,0.4998880697610997,-0.4998880697610997,0.4439782120492214
6,7,360.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001290663922089,0.4998709336077911,0.5001290663922089,0.6889190198462352,0.3110809801537648,-0.4998709336077911,0.4998709336077911,0.0,0.0,0.44397155834970053
7,8,363.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6889296836961843,0.31107031630381565,0.6889296836961843,0.513505452753474,0.48649454724652597,-0.31107031630381565,0.31107031630381565,0.0,0.0,0.33501433188935026
8,9,395.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.500965478511506,0.19357945257381076,0.8064205474261892,0.500965478511506,0.499034521488494,0.0,0.0,0.49903452148849403,-0.499034521488494,0.4436460787261633
9,10,402.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3105498159805977,0.4780945919086055,0.5219054080913945,0.6894501840194023,0.3105498159805977,0.0,0.0,-0.6894501840194023,0.6894501840194023,0.4816451638933854
10,11,470.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5709542755952381,0.4984340250427687,0.5015659749572313,0.4290457244047619,0.5709542755952381,0.0,0.0,-0.4290457244047619,0.42904572440476185,0.41145381669623576
11,12,485.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001119484994958,0.49988805150050414,0.5001119484994958,0.26699569874192186,0.7330043012580783,-0.49988805150050414,0.4998880515005042,0.0,0.0,0.4439782049592312
