,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16315400518169232,0.5,0.5,0.8368459948183077,0.16315400518169232,0.0,0.0,-0.8368459948183077,0.8368459948183077,0.9733807705931724
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27306955154972923,0.5,0.5,0.27306955154972923,0.7269304484502708,0.0,0.0,0.7269304484502708,-0.7269304484502708,0.9254330200164298
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2372032283063708,0.5,0.5,0.7627967716936292,0.2372032283063708,0.0,0.0,-0.7627967716936292,0.7627967716936292,0.9437346284810357
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.24890669688296108,0.751093303117039,-0.5,0.5,0.0,0.0,0.75
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16315400518169232,0.16315400518169232,0.8368459948183077,0.5,0.5,0.8368459948183077,-0.8368459948183077,0.0,0.0,0.9733807705931724
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7269304484502708,0.27306955154972923,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8368459948183077,0.5,0.5,0.8368459948183077,0.16315400518169232,0.0,0.0,0.16315400518169232,-0.16315400518169232,0.29968878095655693
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9467615411863446,0.05323845881365537,0.5,-0.5,0.0,0.0,0.75
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16315400518169232,0.8368459948183077,0.16315400518169232,0.5,0.5,-0.8368459948183077,0.8368459948183077,0.0,0.0,0.9733807705931724
10,11,372.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7269304484502708,0.27306955154972923,0.7269304484502708,0.5,0.5,-0.27306955154972923,0.27306955154972923,0.0,0.0,0.47157212311588825
11,12,320.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9108952179429861,0.08910478205701383,0.9108952179429861,0.5,0.5,-0.08910478205701383,0.08910478205701389,0.0,0.0,0.17026990192859984
12,13,507.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.029075604146887202,0.029075604146887202,0.9709243958531127,0.5,0.5,0.9709243958531129,-0.9709243958531127,0.0,0.0,0.9991546092434935
