,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,640.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,460.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1388100464283885,0.5,0.5,0.8611899535716114,0.1388100464283885,0.0,0.0,-0.8611899535716114,0.8611899535716114,0.9807317710105486
2,3,411.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2390836348778742,0.7609163651221258,0.5,-0.5,0.0,0.0,0.75
3,4,327.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8611899535716114,0.8611899535716114,0.1388100464283885,0.4817711057358356,0.5182288942641644,0.13881004642838857,-0.1388100464283885,0.0,0.0,0.2583518638673257
4,5,366.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4987264402294638,1.0,0.0,0.4987264402294638,0.5012735597705362,0.0,0.0,0.5012735597705362,-0.5012735597705362,0.7512719378160471
5,6,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13916361221014345,0.5349324471380553,0.4650675528619447,0.8608363877898566,0.13916361221014345,0.0,0.0,-0.8608363877898566,0.8608363877898566,0.9806334890366248
6,7,341.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7610145220872875,0.502440551726106,0.4975594482738939,0.23898547791271252,0.7610145220872875,0.0,0.0,-0.23898547791271252,0.23898547791271252,0.42085689717225744
7,8,320.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9336528294304516,0.5001705088883198,0.49982949111168024,0.06634717056954847,0.9336528294304516,0.0,0.0,-0.06634717056954847,0.06634717056954842,0.12829239409651208
8,9,368.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.5000119125854556,0.4999880874145444,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,10,323.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.5000008322715234,0.4999991677284766,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,11,343.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.500000058146562,0.499999941853438,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,12,466.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000040624034,0.5000000040624034,0.4999999959375966,0.0,1.0,0.4999999959375966,-0.4999999959375966,0.0,0.0,0.7499999959375965
12,13,406.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5349324471380553,0.8611899546994163,0.13881004530058372,0.4650675528619447,0.5349324471380553,0.0,0.0,-0.4650675528619447,0.4650675528619447,0.7138472769988917
13,14,461.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8708879027897929,0.5252344979986678,0.4747655020013321,0.1291120972102071,0.8708879027897929,0.0,0.0,-0.1291120972102071,0.1291120972102071,0.24155426077439626
14,15,545.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49823699446521236,0.5017630055347877,0.49823699446521236,0.0,1.0,-0.5017630055347877,0.5017630055347877,0.0,0.0,0.751759897346272
