,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.25005
1,2,325.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5385626157890331,0.46143738421096697,0.5385626157890331,0.5,0.5,-0.46143738421096697,0.4614373842109669,0.0,0.0,0.2485590684019285
2,3,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.42584891909491907,0.5741510809050809,0.5,0.5,0.0,0.0,0.5,-0.5,0.25005
3,4,292.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42584891909491907,0.42584891909491907,0.5741510809050809,0.5385626157890331,0.46143738421096697,0.5741510809050809,-0.5741510809050809,0.0,0.0,0.24455903230869863
4,5,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5385626157890331,0.4701304541705204,0.5298695458294796,0.5385626157890331,0.46143738421096697,0.0,0.0,0.4614373842109669,-0.46143738421096697,0.2485590684019285
5,6,395.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5741510809050809,0.4701304541705204,0.5298695458294796,0.5741510809050809,0.42584891909491907,0.0,0.0,0.42584891909491907,-0.42584891909491907,0.24454420209251762
6,7,286.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6069947774075457,0.4701304541705204,0.5298695458294796,0.6069947774075457,0.3930052225924543,0.0,0.0,0.3930052225924543,-0.3930052225924543,0.238591418129769
7,8,326.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4701304541705204,0.4701304541705204,0.5298695458294796,0.6373053962113782,0.36269460378862184,0.5298695458294795,-0.5298695458294796,0.0,0.0,0.24916079718652354
8,9,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6373053962113782,0.5109967655987837,0.48900323440121635,0.6373053962113782,0.36269460378862184,0.0,0.0,0.36269460378862184,-0.36269460378862184,0.23118349763161533
9,10,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6652783015206906,0.5109967655987837,0.48900323440121635,0.6652783015206906,0.33472169847930944,0.0,0.0,0.33472169847930944,-0.33472169847930944,0.2227165552162836
10,11,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3089062099698891,0.5109967655987837,0.48900323440121635,0.691093790030111,0.3089062099698891,0.0,0.0,-0.691093790030111,0.6910937900301108,0.21355227279093086
11,12,300.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48900323440121635,0.5109967655987837,0.48900323440121635,0.6377930214318752,0.3622069785681248,-0.5109967655987837,0.5109967655987837,0.0,0.0,0.24993017082292532
12,13,247.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5284139782836653,0.4715860217163348,0.5284139782836653,0.6377930214318752,0.3622069785681248,-0.4715860217163348,0.4715860217163347,0.0,0.0,0.24923980444026703
