,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.40222819561943757
1,2,324.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.520330002310563,0.47966999768943697,0.5,0.5,0.0,0.0,-0.5,0.5,0.40222819561943757
2,3,299.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.520330002310563,0.520330002310563,0.47966999768943697,0.47966999768943697,0.520330002310563,0.47966999768943697,-0.47966999768943697,0.0,0.0,0.3956252874881381
3,4,327.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.520330002310563,0.5398333866332311,0.46016661336676895,0.47966999768943697,0.520330002310563,0.0,0.0,0.520330002310563,-0.520330002310563,0.4080044857628421
4,5,394.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.499173382012105,0.5398333866332311,0.46016661336676895,0.500826617987895,0.499173382012105,0.0,0.0,0.49917338201210504,-0.499173382012105,0.40197584319261204
5,6,586.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.46016661336676895,0.5398333866332311,0.46016661336676895,0.5211230100072503,0.4788769899927497,-0.5398333866332311,0.539833386633231,0.0,0.0,0.4127690260739414
6,7,357.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5211230100072503,0.5178837586380858,0.4821162413619143,0.5211230100072503,0.4788769899927497,0.0,0.0,0.47887698999274975,-0.4788769899927497,0.39535097866876107
7,8,585.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4821162413619143,0.5178837586380858,0.4821162413619143,0.5405941506333064,0.45940584936669354,-0.5178837586380858,0.5178837586380858,0.0,0.0,0.4073531914131509
8,9,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4968266026186551,0.4968266026186551,0.503173397381345,0.5405941506333064,0.45940584936669354,0.5031733973813449,-0.503173397381345,0.0,0.0,0.40318428628318875
9,10,500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5172856352814083,0.5172856352814083,0.48271436471859186,0.5405941506333064,0.45940584936669354,0.48271436471859175,-0.48271436471859186,0.0,0.0,0.39666668029430674
10,11,335.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5369128035815501,0.5369128035815501,0.46308719641845,0.5405941506333064,0.45940584936669354,0.46308719641844986,-0.46308719641845,0.0,0.0,0.38962730158223924
11,12,310.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5557419311279086,0.5557419311279086,0.4442580688720915,0.5405941506333064,0.45940584936669354,-0.5557419311279086,0.5557419311279085,0.0,0.0,0.416092019925458
12,13,322.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5405941506333064,0.5331454616400944,0.4668545383599058,0.5405941506333064,0.45940584936669354,0.0,0.0,0.4594058493666936,-0.45940584936669354,0.3882211619465742
13,14,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4668545383599058,0.5331454616400944,0.4668545383599058,0.5592735945915285,0.4407264054084714,-0.5331454616400944,0.5331454616400941,0.0,0.0,0.4112209216289922
14,15,697.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4885322352939244,0.5114677647060757,0.4885322352939244,0.5592735945915285,0.4407264054084714,-0.5114677647060757,0.5114677647060756,0.0,0.0,0.4055881202500719
15,16,404.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4407264054084714,0.49067148302956964,0.5093285169704305,0.5592735945915285,0.4407264054084714,0.0,0.0,-0.5592735945915285,0.5592735945915286,0.4167610613087296
16,17,544.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5093285169704305,0.49067148302956964,0.5093285169704305,0.5365335276509632,0.46346647234903676,-0.49067148302956964,0.49067148302956953,0.0,0.0,0.39930104777814207
17,18,363.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5365335276509632,0.47072077826213254,0.5292792217378676,0.5365335276509632,0.46346647234903676,0.0,0.0,0.4634664723490368,-0.46346647234903676,0.3897706309889759
18,19,534.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.555378076558412,0.47072077826213254,0.5292792217378676,0.555378076558412,0.4446219234415879,0.0,0.0,0.444621923441588,-0.4446219234415879,0.382301254913404
19,20,366.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47072077826213254,0.47072077826213254,0.5292792217378676,0.5734564060202009,0.42654359397979896,0.5292792217378675,-0.5292792217378676,0.0,0.0,0.4102851689824563
20,21,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49224127386386024,0.49224127386386024,0.5077587261361398,0.5734564060202009,0.42654359397979896,0.5077587261361398,-0.5077587261361398,0.0,0.0,0.4045301915482018
21,22,641.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4871132539850273,0.5128867460149727,0.4871132539850273,0.5734564060202009,0.42654359397979896,-0.5128867460149727,0.5128867460149726,0.0,0.0,0.4059855795831136
22,23,456.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5079672314481104,0.49203276855188965,0.5079672314481104,0.5734564060202009,0.42654359397979896,-0.49203276855188965,0.4920327685518896,0.0,0.0,0.3997390443076332
23,24,444.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5279732860911757,0.4720267139088244,0.5279732860911757,0.5734564060202009,0.42654359397979896,-0.4720267139088244,0.47202671390882434,0.0,0.0,0.39292904515028687
24,25,279.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5734564060202009,0.45283410553999665,0.5471658944600034,0.5734564060202009,0.42654359397979896,0.0,0.0,-0.5734564060202009,0.573456406020201,0.41919662432432087
25,26,451.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5501396659014052,0.45283410553999665,0.5471658944600034,0.5501396659014052,0.44986033409859466,0.0,0.0,0.4498603340985948,-0.44986033409859466,0.3844488677844683
26,27,502.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45283410553999665,0.45283410553999665,0.5471658944600034,0.5684309891647154,0.4315690108352845,0.5471658944600033,-0.5471658944600034,0.0,0.0,0.41436353203607157
