α_v,α_s,decay,MSE
0.49,0.3,0.78,1.1274964860723592e7
0.76,0.99,0.76,1.1250274603299513e7
0.07,0.81,0.89,1.126993432202581e7
0.33,1.0,0.62,1.1258717159464866e7
0.26,0.19,0.54,1.1226466472360112e7
0.38,0.45,0.73,1.119217512879507e7
0.4,0.97,0.62,1.1251120498559248e7
0.61,0.19,0.69,1.1305436865970118e7
0.86,0.23,0.87,1.1304468049903804e7
0.69,0.89,0.05,1.1241825048497714e7
0.79,0.78,0.5,1.1221641804816406e7
0.69,0.71,0.22,1.1196157564609824e7
0.57,0.39,0.68,1.1266645248501465e7
0.99,0.7,0.2,1.1292444013557026e7
0.45,0.78,0.35,1.1201992804055564e7
0.13,0.57,0.7,1.123328419658389e7
0.92,0.5,0.6,1.1304484216628347e7
0.99,0.68,0.48,1.1302559508306967e7
0.05,0.01,0.03,1.1292544064336728e7
0.35,0.31,0.14,1.117353048610111e7
0.03,0.69,0.83,1.1268137397954676e7
0.97,0.1,0.8,1.1294367231947348e7
0.15,0.12,0.64,1.1216383325741963e7
0.87,0.04,0.54,1.1291950206932258e7
0.05,0.17,0.1,1.118632109392406e7
0.48,0.44,0.42,1.1198993977475502e7
0.55,0.54,0.51,1.1202033179939417e7
0.65,0.12,0.17,1.1306201215348687e7
0.81,0.7,0.77,1.1269145723440386e7
0.49,0.86,0.51,1.1222366781995427e7
0.72,0.19,0.17,1.1305403507407736e7
0.13,0.07,0.98,1.127347694653281e7
0.62,0.56,0.21,1.1202923122637242e7
0.8,0.55,0.09,1.1259060117867459e7
0.04,0.69,0.84,1.1266619943494573e7
0.26,0.56,0.71,1.1201841688323688e7
0.84,0.5,0.68,1.1300149629458083e7
0.71,0.07,0.34,1.1300433581653621e7
0.64,0.67,0.34,1.1191750823109576e7
0.99,0.3,0.35,1.1306346181448657e7
0.92,0.94,0.31,1.1220864102729052e7
0.97,0.52,0.7,1.1306295494947925e7
0.64,0.77,0.14,1.1196111606599905e7
0.16,0.3,0.07,1.114972356642104e7
0.11,0.53,0.7,1.1233503237583093e7
0.55,0.62,0.34,1.1177519698736638e7
0.61,0.34,0.22,1.1267812377021391e7
0.23,0.03,0.68,1.130595125913627e7
0.64,0.17,0.31,1.1305651183034472e7
0.29,0.69,0.35,1.1201848047185034e7
0.67,0.9,0.5,1.122302098486708e7
0.59,0.42,0.58,1.1258765284932185e7
0.46,0.54,0.14,1.1161387849976543e7
0.78,0.11,0.14,1.1303719617068827e7
0.5,0.49,0.39,1.118899964874292e7
0.69,0.79,0.61,1.1204397349932397e7
0.91,0.67,0.41,1.1287863382418994e7
0.84,0.79,0.33,1.1230468611706942e7
0.97,0.86,0.2,1.127589378342403e7
0.83,0.93,0.05,1.1248644363783207e7
0.2,0.41,0.66,1.1185172396277487e7
0.96,0.15,0.96,1.1297286229818918e7
0.48,0.41,0.59,1.1223062052292978e7
0.71,0.98,0.29,1.1250540511388928e7
0.39,0.73,0.65,1.1208871678316703e7
0.51,0.41,0.4,1.122080989460565e7
0.01,0.84,0.11,1.1278420367553629e7
0.96,0.66,0.51,1.1300768346025988e7
0.63,0.47,0.99,1.1275046697726794e7
0.55,0.25,0.46,1.1290239370845445e7
0.31,0.37,0.24,1.1143067909783082e7
0.02,0.41,0.86,1.1253570550762847e7
0.49,0.84,0.99,1.1231955154177157e7
0.46,0.46,0.04,1.1193665242405623e7
0.84,0.5,0.59,1.1298117107529003e7
0.74,0.55,0.28,1.1252346918603908e7
0.55,0.95,0.47,1.1240901671520447e7
0.89,0.37,0.74,1.1306407497831304e7
0.5,0.78,0.94,1.1220770840489762e7
0.65,0.27,0.71,1.1302227936803212e7
0.5,0.75,0.9,1.1214991610717544e7
0.52,0.14,0.54,1.130512095396265e7
0.83,1.0,0.55,1.1257046860630024e7
0.63,0.71,0.92,1.1218977005181637e7
0.51,0.75,0.76,1.120739008767365e7
0.96,0.27,0.63,1.1304543380120851e7
0.06,0.62,0.04,1.126380866584555e7
0.58,0.77,0.16,1.119395018581625e7
0.52,0.47,0.09,1.1190181720624853e7
0.99,0.95,0.69,1.1297990275830386e7
0.14,0.64,0.03,1.1251478210506449e7
0.71,0.38,0.82,1.1298850578716407e7
0.43,0.87,0.53,1.1229487744212743e7
0.22,0.19,0.91,1.1230733160489101e7
0.97,0.39,0.74,1.1305898514140245e7
0.91,0.46,0.08,1.1289425775188709e7
0.84,0.11,0.56,1.130019219824414e7
0.75,0.47,0.57,1.1287357238716513e7
0.34,0.2,0.91,1.1273097175385986e7
0.72,0.76,0.35,1.1199430881852388e7
0.14,0.16,0.12,1.1138288519366499e7
0.66,0.3,0.4,1.1294010192374522e7
0.22,0.44,0.75,1.1193521257876847e7
0.54,0.94,0.98,1.1244706991988271e7
0.71,0.24,0.38,1.130409239557607e7
0.66,0.13,0.7,1.1305707702975575e7
0.16,0.8,0.42,1.1248013825553328e7
0.47,0.37,0.67,1.1239568968360554e7
0.44,0.93,0.71,1.1243744148099938e7
0.6,0.15,0.83,1.1306399673874255e7
0.49,0.61,0.26,1.116652577035918e7
0.15,0.88,0.3,1.1256502996992677e7
0.39,0.36,0.47,1.1194854042026438e7
0.12,0.5,0.13,1.1205924923417712e7
0.91,0.55,0.76,1.130451497955038e7
0.16,0.88,0.84,1.1263460894833455e7
0.17,0.13,0.43,1.1208304472716628e7
0.04,0.07,0.61,1.1164175620736236e7
0.7,0.64,0.03,1.1233361904433446e7
0.84,1.0,0.51,1.1258000600693274e7
0.16,0.44,0.13,1.1172856982643075e7
0.44,0.42,0.23,1.1176034058541525e7
0.95,0.8,0.32,1.1280792362945193e7
0.62,0.41,0.39,1.1259866243439674e7
0.92,0.95,0.34,1.1222416630963136e7
0.77,0.4,0.85,1.1302784532836461e7
0.64,0.71,0.67,1.1205174060497629e7
0.53,0.06,0.14,1.1303300150473706e7
0.06,0.23,0.29,1.118193106101939e7
0.05,0.98,0.8,1.128015306660783e7
0.33,0.12,0.95,1.1297272627313022e7
0.02,0.16,0.91,1.1234119765512135e7
0.72,0.63,0.87,1.1259417863077123e7
0.42,0.43,0.73,1.1206361243703734e7
0.52,0.85,0.3,1.1214719765073838e7
0.15,1.0,0.8,1.1272602488685172e7
0.96,0.1,0.69,1.1295062545016354e7
0.04,0.96,0.26,1.1278181026691418e7
0.22,0.84,0.96,1.1255282016043838e7
0.93,0.98,0.57,1.1239127138824891e7
0.18,0.5,0.51,1.1196821308417603e7
0.33,0.76,0.21,1.120705063469088e7
0.98,0.28,0.14,1.1305776156431261e7
0.74,0.18,0.71,1.130588481248257e7
0.01,0.97,0.32,1.128286447465724e7
0.58,0.65,0.42,1.1184774577136938e7
0.96,0.59,0.38,1.1299621100039931e7
0.95,0.91,0.31,1.1251123848678276e7
0.75,0.8,0.51,1.1207150007246312e7
0.19,0.82,0.64,1.1250569508600328e7
0.9,0.81,0.57,1.126928880661645e7
0.71,0.28,0.43,1.1301642717049826e7
0.49,0.98,0.73,1.1250393459420376e7
0.31,0.13,0.16,1.1279213092662023e7
0.46,0.7,0.83,1.1207270551418304e7
0.37,0.58,0.91,1.1205497553157235e7
0.21,0.3,0.2,1.1127801757879842e7
0.96,0.2,0.18,1.1305918344125351e7
0.08,0.66,0.12,1.1246310591474764e7
0.99,0.4,0.35,1.1305752923094168e7
0.89,0.86,0.9,1.1261106349309502e7
0.46,0.8,0.06,1.121689683327448e7
0.91,0.41,0.35,1.1302965882894725e7
0.54,0.18,0.24,1.1299024813072678e7
0.03,1.0,0.39,1.1281989394060243e7
0.01,0.45,0.43,1.1248819169033622e7
0.11,0.52,0.67,1.123091523511897e7
0.38,0.69,0.76,1.1208646662874289e7
0.98,0.02,0.67,1.1286650557633761e7
0.85,0.41,0.22,1.1294512169891775e7
0.9,0.02,0.2,1.1284470697483711e7
0.47,0.14,0.66,1.1303535006354434e7
0.51,0.25,0.15,1.1270218982672088e7
0.89,0.74,0.08,1.1253810217866482e7
0.46,0.53,0.04,1.1192854080791365e7
0.65,0.01,0.19,1.1289326247696998e7
0.68,0.01,0.69,1.1295705200541165e7
0.86,0.83,0.69,1.1246582025312029e7
0.12,0.86,0.01,1.12990893583848e7
0.77,0.65,0.91,1.1272872451368056e7
0.73,0.71,0.58,1.122381127271376e7
0.72,0.63,0.42,1.1232596281263001e7
0.71,0.45,0.22,1.1263789859278597e7
0.72,0.81,0.52,1.1203436600087576e7
0.27,0.39,0.87,1.11958045855325e7
0.71,0.07,0.31,1.130037231046884e7
0.82,0.35,0.23,1.1298049557521801e7
0.67,0.43,0.13,1.1252505517388195e7
0.29,0.46,0.77,1.118908580793974e7
0.93,0.51,0.85,1.1306260175858395e7
0.19,0.15,0.51,1.1209723577204883e7
0.41,0.6,0.04,1.1197579434073186e7
0.62,0.72,0.52,1.1192965444035554e7
0.86,0.08,0.99,1.1296579306019627e7
0.3,0.17,0.68,1.126641217460943e7
0.78,0.46,0.93,1.1300820176720977e7
0.48,0.64,0.87,1.1205010830818083e7
0.47,0.33,0.8,1.1260836416944653e7
0.51,0.72,0.44,1.1186454997535806e7
0.84,0.42,0.47,1.130075255929451e7
0.91,0.68,0.62,1.1295455145102426e7
0.91,0.93,0.27,1.1220039880591806e7
0.68,0.44,0.19,1.1256266271844791e7
0.7,0.6,0.14,1.121894919286383e7
0.74,0.24,0.44,1.1305508293023694e7
0.56,0.66,0.66,1.1196303922819663e7
0.79,0.91,0.29,1.1220654952016257e7
0.8,0.13,0.5,1.1303066947129056e7
0.28,0.04,0.53,1.1306168304423263e7
0.8,0.06,0.26,1.1295987334601276e7
0.85,0.79,0.16,1.1229058656437766e7
0.6,0.74,0.2,1.1186729636834186e7
0.9,0.63,0.97,1.1303559337489655e7
0.88,0.43,0.56,1.1304242121280823e7
0.87,0.41,0.65,1.130533692346403e7
0.55,0.58,0.54,1.1195259750721417e7
0.25,0.4,0.13,1.1135953919932997e7
0.64,0.88,0.07,1.1231877717967663e7
0.57,0.57,0.67,1.1213041995314626e7
0.31,0.09,0.23,1.1299348197350804e7
0.91,0.54,0.58,1.1302271393377222e7
0.41,0.95,0.73,1.1248869531636618e7
0.8,0.97,0.96,1.124387969938688e7
0.61,0.59,0.76,1.1226895412524913e7
0.36,0.45,0.56,1.1172492753934927e7
0.96,0.83,0.26,1.1277942837344836e7
0.13,0.36,0.81,1.1208618950091839e7
0.95,0.16,0.66,1.129979659538729e7
0.5,0.78,0.13,1.1199823144892085e7
0.12,0.04,0.05,1.1304544606911758e7
0.94,0.85,0.52,1.1278102091046847e7
0.2,0.59,0.73,1.1220648387178425e7
0.09,0.55,0.92,1.1248439554270975e7
0.64,0.25,0.64,1.1302570545676388e7
0.19,0.43,0.18,1.1157303633087678e7
0.57,0.3,0.23,1.1271147733714538e7
0.14,0.08,0.79,1.1263033503490034e7
0.78,0.83,0.32,1.1205052408254525e7
0.61,0.66,0.67,1.1205702079806045e7
0.5,0.15,0.33,1.1302150400966577e7
0.39,0.74,0.01,1.1283640803198896e7
0.95,0.88,1.0,1.1294310430997437e7
0.16,0.78,0.39,1.12447632670272e7
0.95,0.07,0.02,1.1296401674750868e7
0.54,0.29,0.8,1.1288401645760074e7
0.99,0.86,0.74,1.1304180677764527e7
0.24,0.99,0.98,1.126643788065629e7
0.5,0.28,0.34,1.1265631300797269e7
0.31,0.38,0.49,1.1163087624807552e7
0.97,0.03,0.79,1.1288448610679243e7
0.54,0.08,0.27,1.1305622304019747e7
0.23,0.66,0.34,1.120756960059831e7
0.45,0.84,0.53,1.1221285410649266e7
0.51,0.12,0.83,1.1306189262548728e7
0.36,0.02,0.68,1.1305433996137733e7
0.68,0.71,0.7,1.1215740122575402e7
0.51,0.23,0.63,1.12925709936753e7
0.64,0.42,0.16,1.1248291673589332e7
0.96,0.94,0.72,1.1265079691182807e7
0.81,0.45,0.54,1.1297484185821764e7
0.12,0.1,0.98,1.1236451511001213e7
0.32,0.75,0.33,1.120971478035558e7
0.83,0.9,0.52,1.1215799385153636e7
0.25,0.11,0.31,1.1276512815483889e7
0.73,0.67,0.54,1.1232749442178681e7
0.72,0.18,0.4,1.1306408290040541e7
0.58,0.45,0.44,1.1236596806492321e7
0.45,0.91,0.73,1.124002537595278e7
0.2,0.95,0.26,1.125671001461713e7
0.6,0.06,0.44,1.1302815190424094e7
0.93,0.38,0.87,1.1305943054681282e7
0.48,0.05,0.11,1.1302644228083791e7
0.39,0.66,0.49,1.1186207586236935e7
0.75,0.96,0.83,1.124130476869354e7
0.73,0.98,0.16,1.1253803969522933e7
0.52,0.59,0.11,1.1173609213036992e7
0.08,0.01,0.9,1.1304555461074196e7
0.71,0.41,0.9,1.1297116139003128e7
0.95,0.72,0.41,1.1292737370447358e7
0.22,0.73,0.76,1.1238080655778237e7
0.92,0.43,0.7,1.1306283761116691e7
0.11,0.44,0.19,1.119757928316664e7
0.33,0.59,0.69,1.1194238393174887e7
0.48,0.06,0.17,1.1304783324444067e7
0.58,0.56,0.36,1.1196577776916325e7
0.44,0.46,0.74,1.120592252543579e7
0.61,0.77,0.42,1.1192382536410619e7
0.03,0.53,0.11,1.1254038948436249e7
0.56,0.84,0.71,1.12184823927056e7
0.97,0.96,0.44,1.1244361875628287e7
0.89,0.06,0.26,1.1293354966230137e7
0.81,0.1,0.16,1.1301794357151074e7
0.15,0.56,0.88,1.1234689079480555e7
0.13,0.43,0.46,1.1197188476711761e7
0.12,0.36,0.59,1.119596670250867e7
0.49,0.23,0.81,1.1292874829805136e7
0.96,0.82,0.91,1.1302529940745149e7
0.44,0.12,0.27,1.1302840884604147e7
0.59,0.96,0.21,1.1243644160112608e7
0.73,0.15,0.77,1.1305012415014397e7
0.64,1.0,0.52,1.1252881654996166e7
0.85,0.95,0.99,1.1236164798534269e7
0.58,0.29,0.22,1.1276012642698415e7
0.79,0.87,0.59,1.1213357135605616e7
0.49,0.09,0.23,1.1306409068792313e7
0.41,0.05,0.62,1.1306207394792268e7
0.92,0.5,0.61,1.130460444799737e7
0.63,0.96,0.58,1.1242366648062542e7
0.26,0.32,0.66,1.1178087876795415e7
0.11,0.54,0.9,1.1242322877665594e7
0.91,0.21,0.09,1.1306171705299899e7
0.26,0.63,0.23,1.1189212557512848e7
0.62,0.81,0.19,1.1201207274808105e7
0.98,0.55,0.8,1.1306409384803943e7
0.05,0.1,0.43,1.1152496371637382e7
0.4,0.93,0.02,1.1267897202390395e7
0.63,0.9,0.87,1.1231557599858776e7
0.4,0.79,0.31,1.1208505279872805e7
0.16,0.28,0.21,1.1131427020006523e7
0.48,0.19,0.53,1.129529890562753e7
0.22,0.64,0.55,1.121543849976133e7
0.41,0.31,0.7,1.1242183180564843e7
0.38,0.46,0.65,1.118354646401894e7
0.63,0.67,0.56,1.1201379498067804e7
0.36,0.56,0.96,1.1208147634403663e7
0.06,0.77,0.8,1.126788988882692e7
0.82,0.41,0.27,1.1293396579718973e7
0.71,0.76,0.7,1.1214100550976701e7
0.45,0.67,0.87,1.1206958432218127e7
0.45,0.64,0.19,1.1167994586480483e7
0.42,0.71,1.0,1.1220313973482883e7
0.44,0.23,0.53,1.1276345329488222e7
0.48,0.58,0.9,1.1208862787730055e7
0.89,0.86,0.61,1.1246674465976834e7
0.04,0.13,0.09,1.1190974241849426e7
0.46,0.55,0.09,1.1166599943809478e7
0.13,0.06,0.25,1.1271182554656226e7
0.98,0.86,0.14,1.1278809309371471e7
0.03,0.94,0.96,1.128075131426806e7
0.69,0.84,0.3,1.1204205910992015e7
0.51,0.66,0.42,1.1177290065810416e7
0.61,0.5,0.09,1.1213132321573809e7
0.81,0.49,0.35,1.1285837161088213e7
0.72,0.68,0.78,1.1240944785789628e7
0.78,0.03,0.96,1.129558229841188e7
0.21,0.14,0.27,1.1222732980830621e7
0.31,0.18,0.09,1.12394443583464e7
0.37,0.75,0.56,1.1211299002021147e7
0.06,0.62,0.5,1.1250864459083345e7
0.75,0.19,0.34,1.1306397973969921e7
0.36,0.43,0.15,1.1145800185006388e7
0.85,0.59,0.51,1.1288268460778765e7
0.27,0.61,0.04,1.120803105785919e7
0.47,0.96,0.1,1.1242073569358326e7
0.68,0.94,0.8,1.1237588242917713e7
0.76,0.84,0.02,1.1264991321946084e7
0.76,0.95,0.88,1.1238551184164207e7
0.66,0.32,0.37,1.1289606831079237e7
0.2,0.99,0.04,1.1257057793619525e7
0.72,0.42,0.52,1.128774660128892e7
0.31,0.15,0.71,1.1280449408855194e7
0.85,0.01,0.63,1.1289336983406272e7
0.34,0.44,0.94,1.1205670533087678e7
0.91,0.74,0.29,1.1272114263460826e7
0.91,0.49,0.2,1.1293022017110936e7
0.28,0.7,0.36,1.1206407920430133e7
0.99,0.03,0.24,1.128495506203486e7
0.35,0.87,0.69,1.1240022484373795e7
0.09,0.55,0.67,1.1240277645657593e7
0.48,0.56,0.88,1.1209270299583733e7
0.01,0.13,0.47,1.1215685983341087e7
0.97,0.34,0.43,1.130640938407543e7
0.97,0.41,0.15,1.1300670400390523e7
0.66,0.05,0.2,1.129821412449244e7
0.55,0.14,0.04,1.1303337217021037e7
0.46,0.03,0.43,1.1303321162468653e7
0.62,0.56,0.94,1.1248577184889492e7
0.35,0.91,0.06,1.123625940974238e7
0.44,0.24,0.46,1.1269795175256453e7
0.47,0.66,0.41,1.1176434566587493e7
0.07,0.99,0.27,1.1275870103725163e7
0.11,0.27,0.45,1.1167925472578026e7
0.14,0.24,0.1,1.1134678939395664e7
0.38,0.18,0.33,1.1274942397486694e7
1.0,0.95,0.7,1.1304737591956861e7
0.35,0.08,0.14,1.130489050507168e7
0.35,0.62,0.15,1.1169904820915103e7
0.27,0.15,0.93,1.1274675065720689e7
0.28,0.23,0.67,1.1221074592617802e7
0.32,0.43,0.41,1.1154108637972493e7
0.96,0.71,0.25,1.1288120211698458e7
0.41,0.33,0.84,1.1242924294477481e7
0.84,0.86,0.91,1.1237169543155555e7
0.54,0.93,0.26,1.1235550814148821e7
0.38,0.24,0.08,1.1228199040684454e7
0.08,0.57,0.71,1.1246340953281522e7
0.19,0.4,0.19,1.1149598444734886e7
0.15,0.7,0.18,1.1230036657229595e7
0.82,0.46,0.38,1.1292412979868237e7
0.5,0.79,0.86,1.1218879538842428e7
0.18,0.28,0.45,1.1148018377705745e7
0.46,0.41,0.05,1.1193289390426643e7
0.1,0.81,0.51,1.1260822306748547e7
0.07,0.89,0.86,1.1274116306064919e7
0.03,0.33,0.89,1.124526206267399e7
0.67,0.37,0.73,1.1293537442122146e7
0.2,0.68,0.52,1.1225569332823552e7
0.09,0.41,0.86,1.1231821397790179e7
0.99,0.88,0.16,1.1283804551317537e7
0.04,0.69,0.94,1.1267948062031519e7
0.72,0.5,0.45,1.1268978295459569e7
0.74,0.05,0.82,1.1298333414081823e7
0.4,0.47,0.32,1.1158271573974162e7
0.81,0.59,0.22,1.1261537892355708e7
1.0,0.43,0.61,1.1306320551039487e7
0.32,0.85,0.67,1.1239348142300729e7
0.65,0.83,0.04,1.1236753379839243e7
0.44,0.5,0.47,1.11750776224962e7
0.78,0.94,0.59,1.1231712450555816e7
0.13,0.74,0.94,1.1257670264402652e7
0.31,0.67,0.29,1.1191021697370648e7
0.03,0.25,0.24,1.1211736979978077e7
0.85,0.99,0.93,1.1250023714751344e7
0.95,0.46,0.36,1.130319555673597e7
0.43,0.13,0.08,1.1298784313251842e7
0.44,0.27,0.78,1.1271267058666516e7
0.03,0.12,0.13,1.1191609693391832e7
0.24,0.58,0.17,1.1180040523375327e7
0.64,0.15,0.75,1.1306330399672437e7
0.46,0.19,0.96,1.129798913577544e7
0.65,0.99,0.87,1.1250324326213475e7
0.79,0.22,0.65,1.130616715111025e7
0.56,0.27,0.83,1.1295406869416414e7
0.5,0.52,0.14,1.11720376813583e7
0.76,0.82,0.72,1.1216843311612576e7
0.66,0.36,0.32,1.1279182773780143e7
0.89,0.68,0.37,1.1279288621572798e7
0.72,0.69,0.4,1.121458472561122e7
0.94,0.01,0.14,1.1279915496192232e7
0.55,0.2,0.37,1.1298363045560773e7
0.66,0.81,0.54,1.1202286864860583e7
0.3,0.04,0.8,1.1306261981461026e7
0.42,0.31,0.68,1.1244783283100704e7
0.6,0.73,0.35,1.1185247774153786e7
0.67,0.58,0.39,1.1225971068587655e7
0.07,0.92,0.94,1.1276096559107628e7
0.43,0.94,0.65,1.1245111546195121e7
0.12,0.14,0.75,1.1186668961650558e7
0.97,0.51,0.57,1.1305730164351078e7
0.91,0.45,0.07,1.1289640504968088e7
0.42,0.41,0.15,1.1167941294236373e7
0.36,0.24,0.07,1.1219609832160458e7
0.3,0.17,0.35,1.1252904849724513e7
0.02,0.55,0.97,1.1264319906091e7
0.86,0.97,0.95,1.1241669633625414e7
0.85,0.15,0.45,1.1303335428597e7
0.12,0.95,0.29,1.1267009868575424e7
0.22,0.85,0.58,1.1248893035950415e7
0.25,0.28,0.89,1.1206629811027765e7
0.3,0.11,0.53,1.1292090787965178e7
0.98,0.73,0.84,1.1305807833484448e7
0.13,0.63,0.02,1.1270670231732134e7
0.2,0.3,0.16,1.1126639622263772e7
0.14,0.97,0.22,1.1264339383374251e7
0.9,0.33,0.55,1.1306397350957181e7
0.48,0.84,0.46,1.121711644351872e7
0.94,0.27,0.28,1.1306400375122989e7
0.62,0.87,0.61,1.121906653534813e7
0.66,0.78,0.52,1.1198054853086125e7
0.12,0.41,0.98,1.1228814807610936e7
0.32,0.02,0.11,1.1301127718531895e7
0.24,0.19,0.56,1.1215415433995977e7
0.7,0.88,0.99,1.1228096484608158e7
0.44,0.57,0.88,1.120383487478273e7
0.78,0.28,0.09,1.1297189497022035e7
0.04,0.28,0.86,1.123522165977016e7
0.26,0.6,0.83,1.1215623541098747e7
0.36,0.82,0.4,1.1222112759764537e7
0.09,0.54,0.37,1.1228713662342332e7
0.24,0.54,1.0,1.1220700566762608e7
0.98,0.05,0.27,1.1289237129205633e7
0.74,0.22,0.3,1.1305395428825688e7
0.37,0.46,0.79,1.1194843533272607e7
0.15,0.91,0.84,1.1266790403352331e7
0.58,0.46,0.27,1.122125463649286e7
0.06,0.31,0.18,1.1201210620017383e7
0.15,0.08,0.72,1.1266811964625157e7
0.04,0.27,0.3,1.1207538409693e7
0.43,0.35,0.47,1.1216894193272024e7
0.12,0.51,0.09,1.1211224832819082e7
0.89,0.38,0.29,1.1302085970501274e7
0.06,0.85,0.23,1.126803431633443e7
0.15,0.35,0.67,1.1189092953887904e7
0.89,0.31,0.04,1.1297348256783647e7
0.87,0.71,0.69,1.1284543709607244e7
0.95,0.82,0.82,1.129858975820547e7
0.28,0.83,0.93,1.124719068682494e7
0.14,0.64,0.15,1.1222937896607477e7
0.74,0.41,0.16,1.1275531484697195e7
0.36,0.69,0.78,1.1212090952933352e7
0.22,0.88,0.15,1.1241121421714257e7
0.33,0.4,0.68,1.1183942484337956e7
0.92,0.81,0.76,1.1287739958624179e7
0.29,0.06,0.37,1.1304702287835412e7
0.3,0.85,0.75,1.1243411559523834e7
0.5,0.71,0.29,1.1180556683133626e7
0.77,0.28,0.94,1.1306401332121408e7
0.34,0.92,0.4,1.1243394811718954e7
0.06,0.79,0.26,1.1263715511569696e7
0.69,0.32,0.74,1.1301263102468267e7
0.84,0.73,0.67,1.1268496589819781e7
0.67,0.12,0.69,1.1305158496721268e7
0.97,0.35,0.16,1.1303644372770496e7
0.69,0.47,0.05,1.1245704595939178e7
0.83,0.57,0.13,1.1265384841329567e7
0.09,0.8,0.14,1.1256540885157753e7
0.56,0.3,0.66,1.1286348564000038e7
0.43,0.83,0.16,1.1214097379174512e7
0.62,0.39,0.94,1.1286931069636919e7
0.64,0.41,0.58,1.1275492056110062e7
0.01,0.91,0.69,1.1280778673941556e7
0.18,0.56,0.05,1.1210155653816147e7
0.07,0.76,0.07,1.126090440685856e7
0.27,0.7,0.69,1.1222647390107585e7
0.61,0.21,0.38,1.1301710646152815e7
0.42,0.97,0.46,1.1248637053037813e7
0.4,0.83,0.03,1.1244113999991722e7
0.26,0.2,0.65,1.1227183952173531e7
0.29,0.92,0.07,1.1238157880938942e7
0.08,0.95,0.82,1.1276017159780718e7
0.58,0.05,0.56,1.1302717882127326e7
0.06,0.27,0.74,1.1217836324172128e7
0.72,0.98,0.13,1.125449791145593e7
0.59,0.5,0.68,1.1240404725558853e7
0.82,0.74,0.26,1.123269754829912e7
0.81,0.04,0.18,1.129128766732867e7
0.2,0.87,0.12,1.1241213134930562e7
0.39,0.17,0.21,1.127879046769888e7
0.67,0.68,0.71,1.122002868952504e7
0.42,0.08,0.03,1.1306334141540727e7
0.31,0.87,0.31,1.1235157115257235e7
0.12,0.19,0.16,1.1126988016725201e7
0.63,0.52,0.26,1.122038904959575e7
0.39,0.54,0.41,1.1162759316943314e7
0.03,0.46,0.83,1.1253419627839461e7
0.06,0.26,0.11,1.1196313997127183e7
0.2,0.3,0.5,1.1154003239036947e7
0.07,0.88,0.15,1.1267137913545638e7
0.71,0.08,0.66,1.1301649289855061e7
0.31,0.78,0.21,1.1214189384303076e7
0.94,0.67,0.13,1.128028267815426e7
0.19,0.92,0.16,1.125043775132501e7
0.18,0.27,0.06,1.1146972529592443e7
0.97,0.83,0.84,1.1302953650822133e7
0.91,0.65,0.76,1.1300876154867973e7
0.39,0.16,0.54,1.1290241345483087e7
0.75,0.68,0.16,1.1218159680528678e7
0.78,0.46,0.51,1.1291574697369779e7
0.3,0.86,0.41,1.123685843212717e7
0.16,0.83,0.01,1.1295679555799242e7
0.13,0.06,0.87,1.1280305575916778e7
0.72,0.13,0.18,1.130586551446265e7
0.9,0.13,0.96,1.1298347268950056e7
0.76,0.66,0.18,1.1226567642965188e7
0.17,0.3,0.03,1.1200673835875016e7
0.61,0.31,0.27,1.1279008363543127e7
0.38,0.74,0.95,1.1225402707594503e7
0.3,0.12,0.75,1.1291089665264774e7
0.68,0.31,0.98,1.130328259059439e7
0.5,0.33,0.57,1.1258971339277402e7
0.69,0.94,0.91,1.1238635588587208e7
0.38,0.4,0.1,1.1157430059999779e7
0.26,0.59,0.94,1.122032406603906e7
0.4,0.2,0.03,1.1263866962215547e7
0.04,0.38,0.08,1.1237922244625678e7
0.43,0.14,0.82,1.1301886110568907e7
0.09,0.83,0.48,1.126376919747363e7
0.75,0.81,0.65,1.1212755953119028e7
0.03,0.36,0.2,1.1229597900150018e7
0.32,0.39,0.71,1.1186212811051885e7
0.6,0.36,0.33,1.1265586911613893e7
0.77,0.4,0.45,1.1295222829103682e7
0.34,0.15,0.23,1.1276891866964374e7
0.95,0.48,0.36,1.1302495548852127e7
0.71,0.9,0.77,1.1225750659201171e7
0.42,0.53,0.21,1.1154679544364043e7
0.78,0.76,0.33,1.1214969973327337e7
0.49,0.38,0.3,1.1217199649636814e7
0.31,0.65,0.35,1.118866725225615e7
0.56,0.01,0.26,1.1294386661028264e7
0.79,0.07,0.05,1.1298619525138065e7
0.26,1.0,0.93,1.1265514196129942e7
0.33,0.35,0.52,1.117829839392399e7
0.52,0.1,0.28,1.1306407725630183e7
0.63,0.74,0.58,1.119718402286081e7
0.85,0.92,0.45,1.121853916248932e7
0.74,0.43,0.13,1.1269751808648404e7
0.15,1.0,0.51,1.1270572099725373e7
0.57,0.31,0.91,1.1291603102718037e7
0.16,0.7,0.77,1.1244971364050452e7
0.72,0.93,0.78,1.123325082288585e7
0.62,0.55,0.71,1.1238099744934501e7
0.42,0.65,0.18,1.1170872602195561e7
0.17,0.1,0.55,1.1251339309967749e7
0.25,0.44,0.74,1.118788913544151e7
0.79,0.26,0.84,1.1306337964977717e7
0.42,0.18,0.41,1.1286424831185138e7
0.71,0.3,0.22,1.1293846410425711e7
0.35,0.58,0.15,1.1160824477102693e7
0.64,0.51,0.85,1.1263292436500456e7
0.22,0.22,0.44,1.1171292067963779e7
0.94,0.21,0.2,1.1306164547959307e7
