α_v,α_s,decay,MSE
0.9,1.0,0.35,3.422440300753685e7
0.37,0.72,0.91,3.397247061394504e7
0.45,0.72,0.81,3.386512425048024e7
0.82,0.01,0.77,3.441446585924162e7
0.3,0.33,0.72,3.357070291861647e7
0.07,0.1,0.83,3.3537420312280428e7
0.78,0.03,0.07,3.444194652407875e7
0.76,0.33,0.09,3.420344288311221e7
0.18,0.22,0.14,3.341265955306267e7
0.24,0.85,0.91,3.4215333131372325e7
0.33,0.49,0.68,3.358325074081235e7
0.23,0.21,0.05,3.359445096043705e7
0.38,0.6,0.79,3.373324798424998e7
0.93,0.07,0.79,3.442907609406481e7
0.37,0.09,0.12,3.4414907310270846e7
0.72,0.96,0.05,3.4181073409966536e7
0.02,0.18,0.57,3.388641705194996e7
0.56,0.34,0.73,3.415776834932137e7
0.6,0.71,0.78,3.371159441553412e7
0.48,0.82,0.04,3.4069972546809204e7
0.44,0.97,0.95,3.425243791841414e7
0.47,0.01,0.88,3.44513365024283e7
0.61,0.98,0.37,3.42085948493432e7
0.27,0.36,0.78,3.3556784943829276e7
0.28,0.42,0.53,3.3499593998307034e7
0.88,0.67,0.45,3.408029696072674e7
0.94,0.77,0.66,3.419697671615777e7
0.11,0.48,0.79,3.398362544197218e7
0.18,0.16,0.09,3.3575445404911935e7
0.97,0.43,0.91,3.444934434456661e7
0.15,0.94,0.16,3.426877191968008e7
0.67,0.32,0.43,3.427931166624364e7
0.72,0.77,0.28,3.3622377254947804e7
0.82,0.1,0.59,3.44540478421157e7
0.52,0.18,0.93,3.441446111692952e7
0.7,0.03,0.37,3.4437876096297115e7
0.07,0.57,0.89,3.414536891174684e7
0.34,0.13,0.64,3.434522688003441e7
0.38,0.35,0.48,3.362601002415831e7
0.43,0.34,0.89,3.394671653332111e7
0.01,0.28,0.98,3.408396648161025e7
0.32,0.23,0.81,3.397757949884909e7
0.95,1.0,0.88,3.425267026439893e7
0.81,0.52,0.71,3.424125454796767e7
0.34,0.18,0.46,3.416898781119826e7
0.05,0.63,0.9,3.420850294093616e7
0.83,0.45,0.52,3.429615937064979e7
0.45,0.88,0.17,3.409682658587531e7
0.35,0.28,0.29,3.374341878726803e7
0.63,0.89,0.32,3.399845390409215e7
0.37,0.86,0.47,3.412038734366732e7
0.91,0.88,0.75,3.385821330804286e7
0.43,0.95,0.13,3.4192781206519805e7
0.68,0.83,0.3,3.377927128514019e7
0.07,0.79,0.36,3.426540944470319e7
0.66,0.82,0.66,3.3806179354359224e7
0.96,0.68,0.24,3.419038900458332e7
0.95,0.97,0.02,3.4154080109132096e7
0.3,0.2,0.36,3.3954140404140845e7
0.14,0.53,0.95,3.402117998428361e7
0.09,0.23,0.31,3.359178296011328e7
0.37,0.86,0.54,3.412379605715918e7
0.09,0.95,0.98,3.434120689000458e7
0.7,0.98,0.4,3.418940664779449e7
0.97,0.91,0.96,3.4232006326008916e7
0.5,0.5,1.0,3.3838717398334436e7
0.9,0.6,0.03,3.398933630958563e7
0.18,0.56,0.4,3.390743989613831e7
0.31,0.47,0.76,3.361126149252906e7
0.1,0.93,0.71,3.432387329935339e7
0.3,0.97,0.75,3.427772373174889e7
0.82,0.85,0.94,3.386346025699544e7
0.5,0.08,0.8,3.44606768302205e7
0.83,0.06,0.13,3.445302876889722e7
0.25,0.72,0.26,3.4022091385818236e7
0.69,0.51,0.56,3.396900796066206e7
0.19,0.05,0.45,3.441362145230961e7
0.72,0.82,0.68,3.374435858807498e7
0.71,0.5,0.54,3.4027922919948e7
0.35,0.4,0.7,3.3554795413686e7
0.79,0.51,0.83,3.426185772801328e7
0.2,0.73,0.4,3.4095229767902225e7
0.51,0.5,0.16,3.358214369478854e7
0.8,0.4,0.55,3.432554808996126e7
0.97,0.8,0.84,3.431788962175758e7
0.85,0.15,0.47,3.4461428771748945e7
0.06,0.5,0.5,3.40751713313901e7
0.28,0.99,0.51,3.429094831373976e7
0.74,0.46,0.9,3.42758288212655e7
0.95,0.96,0.19,3.371754893947822e7
0.91,0.51,0.86,3.4395496436752476e7
0.11,0.69,0.79,3.4176795480819486e7
0.9,0.68,0.45,3.411910265297507e7
0.06,0.74,0.41,3.424715809040999e7
0.87,0.18,0.25,3.445621352906487e7
0.65,0.61,0.68,3.3720820656545e7
0.36,0.04,0.53,3.446143594723677e7
0.8,0.08,0.46,3.4451439947832204e7
0.13,0.31,0.49,3.360570729388024e7
0.46,0.13,0.67,3.4425000627785794e7
0.12,0.56,0.73,3.404202731516531e7
0.81,0.08,0.31,3.445305396214129e7
0.64,0.7,0.83,3.3728089719819695e7
0.19,0.31,0.66,3.3500863760601748e7
0.3,0.56,0.4,3.369445571920838e7
0.16,0.54,0.31,3.3916329953543305e7
0.68,0.5,0.54,3.3961798004140094e7
0.25,0.88,0.21,3.418850509442348e7
0.87,0.25,0.84,3.445973496906061e7
0.43,0.54,0.13,3.3578122543173194e7
0.23,0.32,0.29,3.3424791711326078e7
0.27,0.05,0.04,3.444542090900596e7
0.4,0.49,0.34,3.3500067416840356e7
0.02,0.2,0.01,3.3945613005506046e7
0.28,0.86,0.52,3.417665533676383e7
0.21,0.93,0.36,3.4263032973894164e7
0.55,0.75,0.04,3.393985037224508e7
0.94,0.09,0.46,3.444299843725748e7
0.72,0.74,0.28,3.360548111450348e7
0.45,0.52,0.59,3.3539755562056877e7
0.91,0.15,0.5,3.4459403628630996e7
0.62,0.73,0.91,3.379384750213373e7
0.26,0.89,0.28,3.4201105143021636e7
0.75,0.95,0.1,3.4108789001594946e7
0.48,0.64,0.51,3.361578560701338e7
0.85,0.96,0.09,3.4066081980832875e7
0.33,0.05,0.94,3.445689192239698e7
0.96,0.89,0.32,3.395002257167413e7
0.31,0.78,0.32,3.404755068656437e7
0.32,0.92,0.91,3.423808226339694e7
0.64,0.72,0.57,3.3621094356434524e7
0.37,0.29,0.65,3.3839435787211806e7
0.61,0.44,0.48,3.393143078514876e7
0.64,0.09,0.05,3.444857941376675e7
0.05,0.87,0.39,3.431802786316815e7
0.28,0.05,0.09,3.444684302846375e7
0.43,0.44,0.44,3.354225566483277e7
0.75,0.11,0.48,3.446065890054581e7
0.53,0.13,0.63,3.444422696618293e7
0.43,0.71,0.28,3.380766879391253e7
0.24,0.24,0.26,3.3526658591349743e7
0.29,0.03,0.06,3.446159329837441e7
0.96,0.86,0.8,3.4207281208118886e7
0.61,1.0,0.24,3.424157902950565e7
0.92,0.52,0.31,3.42751569744704e7
0.85,0.92,0.67,3.383950809531309e7
0.16,0.92,0.44,3.428389202733479e7
0.64,0.28,0.82,3.437189538492027e7
0.86,0.74,0.32,3.3847088035990015e7
0.39,0.82,0.64,3.405932780254132e7
0.04,0.63,0.5,3.420311742677374e7
0.68,0.45,0.11,3.390953500581985e7
0.05,0.72,0.86,3.425508429809944e7
0.37,0.65,0.07,3.38399144168634e7
0.99,0.22,0.17,3.4446725261948824e7
0.77,0.16,0.61,3.446095481246611e7
0.91,0.45,0.04,3.415069302030717e7
0.74,0.33,0.78,3.438542330317993e7
0.46,0.66,0.53,3.367356745460854e7
0.35,0.58,0.46,3.365862899986604e7
0.39,0.05,0.19,3.446125547640824e7
0.64,0.63,0.33,3.3592294033319764e7
0.75,0.47,0.16,3.402127037671276e7
0.3,0.47,0.02,3.393135202392084e7
0.71,0.85,0.93,3.39218624373509e7
0.06,0.43,0.67,3.4019298189579e7
0.27,0.04,0.24,3.445756607213733e7
0.81,0.66,0.71,3.401619284255147e7
0.14,0.59,0.55,3.402429301575257e7
0.58,0.05,0.57,3.445680421876717e7
0.89,0.87,0.14,3.3688244175503545e7
0.53,0.49,0.05,3.3670545003383435e7
0.56,0.87,0.09,3.4042562650443874e7
0.41,0.57,0.22,3.359318400736074e7
0.4,0.97,0.14,3.421873134873652e7
0.67,0.98,0.9,3.4222432190213464e7
0.7,0.86,0.07,3.3933971962175414e7
0.12,0.39,0.16,3.3809663470692806e7
0.41,0.43,0.33,3.3522954142077323e7
0.41,0.85,0.4,3.40774632346521e7
0.62,0.31,0.42,3.4238887889477454e7
0.37,0.65,0.38,3.3761527967579484e7
0.59,0.67,0.82,3.3706375544614054e7
0.05,0.37,0.32,3.398992420296825e7
0.94,0.5,0.98,3.443089964094068e7
0.53,0.17,0.81,3.4420454051689684e7
0.29,0.26,0.34,3.363430262324826e7
0.31,0.55,0.95,3.381016064541563e7
0.73,0.63,0.12,3.3706358493848234e7
0.48,0.39,0.53,3.377639224351516e7
0.94,0.81,0.6,3.411529890547941e7
0.36,0.37,0.6,3.356593418737357e7
0.28,0.75,0.57,3.404799312176882e7
0.5,0.44,0.23,3.364872071422939e7
0.38,0.98,0.2,3.423811570707786e7
0.1,0.44,0.25,3.392822966794609e7
0.95,0.9,0.41,3.386243643055316e7
0.58,0.32,0.75,3.423710548740353e7
0.49,0.4,0.25,3.371998352516317e7
0.07,0.38,0.88,3.398504516340445e7
0.99,0.87,0.67,3.4290524541625865e7
0.01,0.88,0.28,3.434967267913002e7
0.84,0.65,0.38,3.398216277320513e7
0.08,0.2,0.49,3.356267221696679e7
0.87,0.16,0.16,3.4453942791075245e7
0.72,0.6,0.98,3.405893963889429e7
0.62,0.49,0.36,3.3798659757975675e7
0.95,0.41,0.66,3.4429146758485876e7
0.21,0.92,0.57,3.4266597614965655e7
0.91,0.3,0.36,3.442811304010752e7
0.26,0.81,0.23,3.411720705596536e7
0.64,0.81,0.75,3.3832886438003756e7
0.42,0.27,0.15,3.391633235620174e7
0.06,0.98,0.37,3.43535254146165e7
0.71,0.82,0.69,3.375860755548286e7
0.66,0.61,0.73,3.376678277814025e7
0.98,0.51,0.9,3.4436945068323806e7
0.68,0.36,0.39,3.421233501643086e7
0.94,0.67,0.88,3.434872020289709e7
0.61,0.21,0.52,3.439840671340356e7
0.18,0.06,0.06,3.4332687070825584e7
0.58,0.1,0.73,3.446098161182342e7
0.68,0.26,0.83,3.441360120390018e7
0.37,0.19,0.73,3.4225530819761984e7
0.83,0.81,0.93,3.390126453571995e7
0.64,0.89,0.69,3.401341793486338e7
0.37,0.62,0.56,3.371558526489309e7
0.39,0.47,0.6,3.3519754709566448e7
0.73,0.81,0.15,3.371518728547283e7
0.75,0.15,0.87,3.44615693996995e7
0.49,0.85,0.77,3.4052620603965506e7
0.01,0.66,0.36,3.426415396954868e7
0.31,0.8,0.35,3.407605417545097e7
0.28,0.07,0.19,3.442102403422912e7
0.74,0.94,0.49,3.405347157976389e7
0.74,0.67,0.57,3.374399767713079e7
0.47,0.06,0.14,3.446120287386531e7
0.16,0.24,0.46,3.3401784068150684e7
0.11,0.6,0.44,3.407899452742992e7
0.46,0.94,0.75,3.4200842344977215e7
0.24,0.48,0.48,3.3655750274027586e7
0.82,0.17,0.32,3.445797844818942e7
0.41,0.16,0.49,3.433769474741708e7
0.69,0.48,0.4,3.3984167634877205e7
0.18,0.68,0.19,3.405344454512243e7
0.16,0.41,1.0,3.386734516518938e7
0.85,0.14,0.09,3.444611165295802e7
0.74,0.59,0.62,3.393635896737828e7
0.6,0.21,0.16,3.4331885380554184e7
0.34,0.51,0.67,3.359641851114991e7
0.78,0.51,0.32,3.407625519352394e7
0.1,0.09,0.25,3.361763006479901e7
0.42,0.3,0.16,3.381965194704712e7
0.43,0.08,0.75,3.4454980951364554e7
0.06,0.67,0.67,3.4207408524278395e7
0.7,0.31,0.87,3.438951287271378e7
0.06,0.73,0.99,3.426008957460661e7
0.89,0.21,0.03,3.434968850137959e7
0.02,0.77,0.65,3.429607881432029e7
0.3,0.57,0.06,3.380258360301967e7
0.5,0.78,0.84,3.3933846657348126e7
0.42,0.76,0.18,3.392145131485887e7
0.43,0.07,0.65,3.445832795128518e7
0.81,0.33,0.37,3.436702931194019e7
0.68,0.18,0.52,3.444429670166033e7
0.78,0.46,0.95,3.433536485979776e7
0.03,0.64,0.96,3.4238810242500916e7
0.57,0.29,0.41,3.421511683106502e7
0.13,0.37,0.1,3.376850475348858e7
0.45,0.64,0.84,3.374787042203313e7
0.82,0.93,0.99,3.403948591718546e7
0.62,0.7,0.17,3.36350456771154e7
0.51,0.65,0.72,3.366343843791768e7
0.83,0.36,0.79,3.4415078859026924e7
0.82,0.36,0.87,3.441931479181819e7
0.27,0.62,0.59,3.386580362218357e7
0.35,0.33,0.77,3.370807039511285e7
0.69,0.49,0.71,3.407264966039409e7
0.91,0.78,0.8,3.414019265653376e7
0.29,0.69,0.97,3.402364081379467e7
0.02,0.33,0.48,3.40307898251563e7
0.69,0.79,0.58,3.3684874264395066e7
1.0,0.25,0.74,3.4461183341284245e7
0.27,0.32,0.86,3.36228160097382e7
0.65,0.67,0.23,3.3594335988578804e7
0.66,0.68,0.69,3.366252174403547e7
0.93,0.62,0.06,3.406270386698161e7
0.43,0.44,0.47,3.354589086493257e7
0.48,1.0,0.65,3.426401845643931e7
0.73,0.48,0.6,3.412924383007538e7
0.89,0.75,0.38,3.3946141792845175e7
0.98,0.24,0.49,3.446076569392326e7
0.11,0.32,0.3,3.369889077329467e7
0.64,0.19,0.99,3.4448729527973376e7
0.92,0.91,0.76,3.381542971209804e7
0.73,0.09,0.56,3.445785423251136e7
0.08,0.7,0.64,3.420508718094622e7
0.92,0.22,0.11,3.4415436346622586e7
0.07,0.53,0.89,3.411613919452542e7
0.36,0.91,0.06,3.416524869506971e7
0.55,0.18,0.96,3.44285624100741e7
0.87,0.68,0.22,3.395664237022072e7
0.84,0.65,0.04,3.384239360760229e7
0.35,0.12,0.77,3.438267601457685e7
0.98,0.77,0.28,3.4197120286249034e7
0.7,0.32,0.98,3.4395782836304404e7
0.42,0.24,0.04,3.394692380424961e7
0.99,0.6,0.99,3.443278079523039e7
0.52,0.74,0.06,3.3878822134085014e7
0.37,0.63,0.52,3.372927573794868e7
0.36,0.58,0.26,3.365335123028519e7
0.8,0.21,0.51,3.445178170924256e7
0.24,0.08,0.16,3.4354235888464265e7
0.71,0.36,0.84,3.434459799223068e7
0.49,0.88,0.51,3.408013517025574e7
0.17,0.51,0.06,3.38929669328242e7
0.9,0.8,0.12,3.381139765902723e7
0.19,0.97,0.21,3.427752435942757e7
0.89,0.06,0.55,3.443365242310449e7
0.49,0.79,0.99,3.400291844178732e7
0.83,0.46,0.69,3.432654747872251e7
0.45,0.17,0.65,3.436314890007762e7
0.5,0.45,0.99,3.390849122326628e7
0.48,0.65,0.63,3.365558105457053e7
0.02,0.04,0.25,3.3469153711646434e7
0.17,0.21,0.29,3.3403835367606055e7
0.29,0.77,0.75,3.408323803857244e7
0.47,0.04,0.35,3.445894663927811e7
0.99,0.03,0.28,3.441112017712614e7
0.7,0.15,0.87,3.446110099970392e7
0.43,0.8,0.28,3.397678226485203e7
0.26,0.98,0.84,3.4298706693281345e7
0.45,0.33,0.6,3.390637762403507e7
0.56,0.52,0.17,3.361663887567462e7
0.38,0.45,0.66,3.3538396204357922e7
0.37,0.23,0.05,3.388637269784536e7
0.03,0.41,0.68,3.4071739788575344e7
0.68,0.63,0.1,3.365260533980785e7
0.73,0.59,0.34,3.38162892591007e7
0.82,0.63,0.28,3.393507609518771e7
0.75,0.73,0.17,3.3639356111661956e7
0.02,0.34,0.78,3.405631487467443e7
0.15,0.08,0.52,3.416574376830158e7
0.97,0.91,0.87,3.4194166837768264e7
0.07,0.45,0.26,3.402186622560857e7
0.27,0.4,0.92,3.366602377530496e7
0.36,0.79,0.87,3.407047593333293e7
0.46,0.98,0.31,3.423401471546282e7
0.59,0.26,0.32,3.428330059457157e7
0.73,0.6,0.96,3.4068843315018624e7
0.14,0.65,0.94,3.4130593804903e7
0.42,0.9,0.71,3.41617227512081e7
0.81,0.7,0.95,3.40682045510635e7
0.4,0.13,0.22,3.43724983350365e7
0.88,0.76,0.89,3.4120795248063505e7
0.45,0.49,0.69,3.358920657695321e7
0.87,0.66,0.3,3.4017690294949815e7
0.38,0.58,0.41,3.361824067182403e7
0.34,0.06,0.15,3.445141223945194e7
0.43,0.51,1.0,3.376320360633193e7
0.06,0.36,0.2,3.3971469005995214e7
0.73,0.61,0.25,3.375840530290562e7
0.59,0.24,0.67,3.4364618441737816e7
0.45,0.45,0.49,3.356599248964212e7
0.08,0.33,0.97,3.393553818124284e7
0.35,0.19,0.1,3.403324572510039e7
0.53,0.23,0.78,3.434457908353653e7
0.5,0.24,0.89,3.4315439171631634e7
0.38,0.92,0.63,3.419871948761965e7
0.93,0.84,0.31,3.389763426162403e7
0.79,0.12,0.29,3.4461571553466916e7
0.65,0.35,0.37,3.4186343863302104e7
0.11,0.8,0.01,3.402296001801575e7
0.36,0.04,0.18,3.446163041594303e7
0.69,0.88,1.0,3.4027420743531674e7
0.24,0.97,0.12,3.424093254122173e7
0.44,0.04,0.15,3.446018538051271e7
0.95,0.64,0.78,3.435422033948526e7
0.39,0.96,0.21,3.421762647907042e7
0.59,0.77,0.8,3.381872804282054e7
0.89,0.48,0.75,3.437772990643129e7
0.88,0.54,0.43,3.423953492612859e7
0.93,0.46,0.39,3.435141528012346e7
0.39,0.64,0.8,3.378995126123419e7
0.8,0.89,0.28,3.377976695679397e7
0.32,0.71,0.01,3.4230002037065424e7
0.06,0.72,0.33,3.4237329027746044e7
0.82,0.53,0.93,3.43102844389986e7
0.06,0.34,0.86,3.396505340951961e7
0.85,0.09,0.79,3.444538440450928e7
0.8,0.96,0.92,3.413780890772072e7
0.32,0.72,0.44,3.395197386496017e7
0.23,0.31,0.46,3.3424496011950303e7
0.22,0.61,0.9,3.398627572243299e7
0.7,0.87,0.48,3.386412734138759e7
0.19,0.27,0.04,3.355447919279643e7
0.43,0.31,0.43,3.388255681394879e7
0.29,0.62,0.67,3.384967609737085e7
0.36,0.64,0.74,3.3806048926394455e7
0.4,0.21,0.87,3.424472958171157e7
0.54,0.66,0.45,3.359102853993695e7
0.81,0.03,0.12,3.443567356358259e7
0.26,0.79,0.74,3.4129988453191034e7
0.32,0.4,0.42,3.3460384797204193e7
0.92,0.41,0.04,3.419462851693775e7
0.04,0.73,0.78,3.426469653710082e7
0.37,0.71,0.91,3.395781757995995e7
0.79,0.52,0.42,3.4110999757256374e7
0.72,0.2,0.43,3.443815217877961e7
0.99,0.36,0.82,3.44577262922664e7
0.18,0.89,0.95,3.4275470172674835e7
0.87,0.07,0.94,3.44337426862369e7
0.23,0.22,0.45,3.358562451347573e7
0.15,0.84,0.12,3.420509427298215e7
0.45,0.52,0.31,3.351823128314942e7
0.71,0.35,0.87,3.436026121798845e7
0.23,0.25,0.14,3.346591597364371e7
0.96,0.2,0.53,3.446144531763495e7
0.82,0.87,0.92,3.386423695175805e7
0.61,0.27,0.97,3.438169899180689e7
0.92,0.15,0.78,3.445410440097618e7
0.66,0.26,0.02,3.414757312637735e7
0.31,0.8,0.49,3.408293206939087e7
0.02,0.28,0.87,3.4030430012792125e7
0.75,0.46,0.86,3.4277269588885695e7
0.35,0.97,0.58,3.425844255590088e7
0.76,0.71,0.61,3.373136512484398e7
0.27,0.05,0.24,3.444944422443404e7
0.38,0.54,0.17,3.358963185051994e7
0.91,0.7,0.1,3.3973642357352115e7
0.46,0.03,0.95,3.445843488850382e7
0.32,0.15,0.93,3.429371113437696e7
0.15,0.08,0.68,3.417264573386194e7
0.73,0.96,0.25,3.412570413077827e7
0.48,0.01,0.1,3.443649698201511e7
0.08,0.8,0.43,3.426318338307897e7
0.18,0.92,0.61,3.428113994381853e7
0.73,0.49,0.69,3.414340187415785e7
0.55,0.5,0.77,3.3774337859519854e7
0.52,0.39,0.03,3.380892695290594e7
0.95,0.56,0.65,3.436585815551847e7
0.57,0.72,0.38,3.365946089756055e7
0.3,0.11,0.76,3.4358994024919584e7
0.82,0.18,0.97,3.446108430547669e7
0.95,0.63,0.1,3.412815238772989e7
0.78,0.87,0.85,3.386168311204871e7
0.5,0.47,0.85,3.378141440730717e7
0.63,0.2,0.88,3.4437240303258635e7
0.8,1.0,0.23,3.423189271601532e7
0.77,0.95,0.31,3.406167720724837e7
0.22,0.72,0.51,3.406784513114168e7
0.09,0.52,0.48,3.40344555731654e7
0.61,0.05,0.08,3.445999595992274e7
0.37,0.67,0.28,3.3802905666958705e7
0.64,0.78,0.37,3.3701821122266315e7
0.91,0.55,0.8,3.436383394197895e7
0.53,0.49,0.95,3.386715503805346e7
0.42,0.89,0.38,3.413107726613811e7
0.94,0.18,0.23,3.445924000376611e7
0.78,0.01,0.94,3.4419216263682224e7
0.5,0.12,0.13,3.441718200433106e7
0.2,0.29,0.48,3.3420686067388497e7
0.29,0.16,0.39,3.4130856755522e7
0.24,0.19,0.51,3.379253848966879e7
0.56,0.39,0.21,3.388018989187187e7
0.71,0.58,0.76,3.3953989020482734e7
0.64,0.19,0.72,3.4437859140782304e7
0.58,0.24,0.94,3.438906910631865e7
0.68,0.03,0.24,3.443923016652235e7
0.17,0.43,0.39,3.371526291974727e7
0.09,0.23,0.17,3.362577728690656e7
0.12,0.38,0.2,3.378422035125888e7
0.22,0.66,0.55,3.399390983333824e7
0.03,0.72,0.79,3.4268353532103464e7
0.86,0.26,0.16,3.439295164207142e7
0.16,0.63,0.33,3.403115237160639e7
0.61,0.33,0.85,3.428285205131428e7
0.24,0.22,0.29,3.360660589104e7
0.44,0.33,0.45,3.384325657055893e7
0.89,0.07,0.58,3.443754893046295e7
0.81,0.96,0.96,3.413934047103895e7
0.26,0.51,0.6,3.369145960002262e7
0.97,0.82,0.97,3.434081268099044e7
0.99,0.9,0.82,3.4315832016766235e7
0.27,0.9,0.11,3.418040094761655e7
0.38,0.36,0.76,3.370202127577057e7
0.99,0.51,0.08,3.423812756256569e7
0.25,0.32,0.97,3.368528557415314e7
0.15,0.79,0.43,3.4199573022371024e7
0.85,0.13,0.98,3.445239180233e7
0.49,0.82,0.59,3.3971663678123154e7
0.81,0.12,0.78,3.445659829057512e7
0.21,0.42,0.18,3.3613088393853374e7
0.34,0.86,0.3,3.412982317672951e7
0.09,0.86,0.57,3.429146261719814e7
0.22,0.01,0.01,3.4389890534246214e7
0.83,0.48,0.05,3.4033582131599195e7
0.9,0.32,0.9,3.445493761642316e7
0.55,0.1,0.82,3.446012658351678e7
0.04,0.61,0.08,3.423951735208225e7
0.3,0.74,0.5,3.400837569521607e7
0.04,0.85,0.01,3.3941471157437064e7
0.68,0.54,0.26,3.379345473998523e7
0.98,0.13,0.26,3.445836926258017e7
0.96,0.67,0.81,3.435934062573836e7
0.99,0.94,0.6,3.419394947154719e7
0.85,0.52,0.24,3.4149904167841814e7
0.22,0.47,0.76,3.374138688584962e7
0.83,0.2,0.41,3.445467128958972e7
0.18,0.34,0.07,3.35991313472999e7
0.85,0.3,0.93,3.445241088334419e7
0.14,0.44,0.37,3.381161361065822e7
0.5,0.56,0.5,3.353743741073241e7
0.4,0.4,0.23,3.3547158212876674e7
0.03,0.34,0.16,3.408218460332102e7
0.12,0.12,0.76,3.364516761853092e7
0.16,0.33,0.36,3.354752551816672e7
0.64,0.23,0.23,3.435079720486811e7
0.62,0.54,0.97,3.3960339948986e7
0.28,0.21,0.48,3.384552847817261e7
0.65,0.13,0.91,3.446123925099369e7
0.01,0.05,0.02,3.406247796962956e7
0.33,0.45,0.84,3.362561314774018e7
0.89,0.69,0.03,3.3888285775950775e7
0.03,0.54,0.86,3.417640110686303e7
0.02,0.94,0.96,3.4362761000370264e7
0.72,0.63,0.78,3.3886431167666174e7
0.91,0.62,0.7,3.4289877029992275e7
0.65,0.15,0.76,3.445684019086907e7
0.47,0.54,0.09,3.359793009392659e7
0.27,0.86,0.54,3.4183544911930874e7
0.15,0.98,0.84,3.433122226977108e7
0.12,0.69,0.26,3.414424474614188e7
0.66,0.97,0.26,3.417706057984745e7
0.89,0.36,0.12,3.429496127188576e7
0.53,0.59,0.85,3.369880424767274e7
0.85,0.2,0.8,3.446159983275319e7
0.66,0.99,0.17,3.4220494846997626e7
0.75,0.82,0.8,3.377395963471997e7
0.3,0.51,0.96,3.377570392825598e7
0.95,0.68,0.04,3.40393856412365e7
0.41,0.5,0.31,3.3507528717786584e7
0.34,0.15,0.04,3.413502274066496e7
0.61,0.77,0.68,3.375638350150693e7
0.15,0.79,0.96,3.422915314801776e7
0.22,0.97,0.81,3.4303315430557e7
0.51,0.72,0.67,3.375992887679054e7
0.11,0.34,0.42,3.373147216212304e7
0.13,0.2,0.21,3.3391486973512907e7
0.66,0.28,0.9,3.439489640621584e7
0.71,0.51,0.55,3.401007291275077e7
0.37,0.77,0.41,3.398066421275513e7
0.06,0.36,0.97,3.401400090063949e7
0.21,0.01,0.57,3.446159695724514e7
0.88,0.51,0.24,3.42061466558976e7
0.78,0.54,0.14,3.394315097298885e7
0.44,0.26,0.51,3.409702239585754e7
0.77,0.93,0.44,3.3982578999466956e7
0.39,0.8,0.5,3.401630298431336e7
0.94,0.13,0.45,3.4455167506539926e7
0.98,0.49,0.39,3.4372479480030715e7
0.28,0.74,0.98,3.409250867803996e7
0.92,0.1,0.02,3.445137627393274e7
0.74,0.78,0.37,3.3611680816193864e7
0.65,0.23,0.66,3.4409003402261674e7
0.5,0.88,0.89,3.411457218335902e7
0.3,1.0,0.71,3.429877594982598e7
0.02,0.68,0.78,3.425736128346039e7
0.09,0.39,0.22,3.389760912252657e7
0.74,0.95,0.34,3.4084603755407624e7
0.91,0.22,0.75,3.446163041979257e7
0.86,0.13,0.81,3.4454419887142465e7
0.06,0.44,0.15,3.4066948991606906e7
0.65,0.42,0.39,3.403832515388851e7
0.95,0.81,0.18,3.400979014335239e7
0.23,0.35,0.07,3.3538830461927656e7
0.78,0.48,0.62,3.422063566253399e7
0.53,0.34,0.47,3.402890103363996e7
0.89,0.28,0.21,3.4405806966164686e7
0.08,0.02,0.1,3.440942797554005e7
0.37,0.6,0.31,3.367115425275792e7
0.13,0.01,0.54,3.445960916285045e7
0.67,0.7,0.61,3.362638792623572e7
0.73,0.35,0.62,3.433173883907809e7
0.1,0.39,0.23,3.386234080075444e7
0.09,0.4,0.76,3.392900239262351e7
0.56,0.52,0.22,3.361608822858126e7
0.38,0.38,0.98,3.380410073077367e7
0.66,0.65,0.78,3.3738558767133415e7
0.22,0.23,0.99,3.3769270367667675e7
0.49,0.84,0.42,3.4001348269787446e7
0.87,0.54,0.07,3.4043946533463426e7
0.41,0.59,0.8,3.369432073278193e7
0.83,0.86,0.24,3.3662252143811986e7
0.3,0.08,0.49,3.441836024299798e7
0.19,0.87,0.67,3.424392277833448e7
0.41,0.71,0.08,3.388684047853929e7
0.75,0.34,0.19,3.4252539140670314e7
0.34,0.49,0.34,3.3525647630915027e7
0.72,0.47,0.03,3.389442225015164e7
0.71,0.04,0.24,3.4443290621373415e7
0.23,0.62,0.37,3.391117274692511e7
0.69,0.1,0.03,3.44382413837482e7
0.65,0.05,0.95,3.4450316827741995e7
0.76,0.82,0.88,3.3814126718329035e7
0.92,0.2,0.35,3.445951214825994e7
0.4,0.06,0.24,3.4459606294982605e7
0.77,0.05,0.52,3.4441686486733034e7
0.67,0.51,0.12,3.378787789637181e7
0.7,0.53,0.59,3.3958807399279736e7
0.65,0.67,0.88,3.377327837091737e7
0.22,0.04,0.8,3.444382926682124e7
0.3,0.87,0.1,3.414284027552281e7
0.18,0.2,0.32,3.345402995466347e7
0.45,0.98,0.44,3.424087753812698e7
0.37,0.01,0.13,3.444635298685324e7
0.29,0.66,0.81,3.3943999128365256e7
0.76,0.99,0.27,3.4204145573554724e7
0.15,0.39,0.74,3.375469131719847e7
0.53,0.13,0.83,3.444858296302641e7
0.65,0.67,0.81,3.372805245067172e7
0.66,0.72,0.92,3.379234569264348e7
0.05,0.61,0.9,3.4196802008786045e7
0.33,0.85,0.95,3.417135174492425e7
0.47,0.71,0.35,3.375553526678715e7
0.31,0.2,0.88,3.409184743927609e7
0.73,0.61,0.43,3.379648936339218e7
0.69,0.84,0.13,3.3842725689309485e7
