α_v,α_s,decay,MSE
0.83,0.53,0.87,3.175656968317309e7
0.63,0.16,0.63,3.18537198443587e7
0.09,0.55,0.77,3.2018746380223796e7
0.84,0.6,0.54,3.1696866299058225e7
0.44,0.39,0.57,3.1847980691693608e7
0.74,0.9,0.09,3.2021786016310602e7
0.12,0.03,0.41,3.191311021954392e7
0.76,0.08,0.52,3.189986276454885e7
0.37,0.96,0.16,3.200026209893493e7
0.55,0.68,0.88,3.1994403433326263e7
0.19,0.62,0.79,3.202172353414018e7
0.6,0.74,0.45,3.198485624350203e7
0.28,0.78,0.01,3.202363897244252e7
0.62,0.27,0.52,3.1792015443468332e7
0.34,0.22,0.15,3.182275236734913e7
0.72,0.56,0.32,3.1732142875526406e7
0.91,0.81,0.87,3.175015293760285e7
0.28,0.03,0.41,3.1923471461538326e7
0.77,0.69,0.94,3.1838207487009738e7
0.4,0.05,0.62,3.1916224303143766e7
0.41,0.32,0.82,3.1861731026283327e7
0.95,0.95,0.03,3.1945089818224825e7
0.78,0.23,0.45,3.1817027493537847e7
0.17,0.44,0.23,3.202015756933885e7
0.31,0.98,0.13,3.1996518794049285e7
0.5,0.13,0.07,3.1842015597442433e7
0.7,0.24,0.94,3.184058757683059e7
0.39,0.88,0.05,3.2024666808226384e7
0.15,0.81,0.17,3.200210668383569e7
0.16,0.57,0.08,3.2025768009030428e7
0.61,0.1,0.36,3.1882945641455185e7
0.4,0.6,0.85,3.2011405741715316e7
0.24,0.58,0.7,3.202588958115098e7
0.36,0.85,0.14,3.2020922866272807e7
0.26,0.32,0.48,3.1933573569654543e7
0.63,0.57,0.69,3.1830613458658233e7
0.33,0.49,0.43,3.19798059212653e7
0.96,0.16,0.78,3.1877556113052875e7
0.02,0.6,0.83,3.200556062863222e7
0.85,0.7,0.72,3.17274587395393e7
0.12,0.54,0.05,3.2022881080071934e7
0.89,0.92,0.99,3.1985036752483938e7
0.9,0.11,0.33,3.1884518545338448e7
0.7,0.07,0.11,3.18956996918937e7
0.2,0.83,0.42,3.1996870406312823e7
0.86,0.68,0.75,3.1723571778485768e7
0.72,0.42,0.83,3.177517257369894e7
0.67,0.97,0.98,3.1992450956735153e7
0.6,0.16,0.86,3.186600889917147e7
0.11,0.41,0.49,3.2025636095644105e7
0.53,0.34,0.84,3.1821566805542022e7
0.72,0.42,0.52,3.1737758105523452e7
0.11,0.17,0.46,3.1971658664561532e7
0.92,0.71,0.93,3.1744881025545668e7
0.69,0.28,0.53,3.1789090657607187e7
0.02,0.76,0.19,3.197853211031035e7
0.11,0.94,0.45,3.1963336735540863e7
0.54,0.78,0.59,3.202214049609454e7
0.43,0.18,0.3,3.1830712774137124e7
0.46,0.8,0.71,3.2024437210491646e7
0.33,0.46,0.88,3.1988700353419222e7
0.33,0.66,0.99,3.202535157766756e7
0.36,0.92,0.63,3.1989995028910667e7
0.82,0.73,0.24,3.174211931059396e7
0.34,0.57,0.39,3.2005749097299177e7
0.38,0.74,0.41,3.202595555015147e7
0.58,0.22,0.69,3.1824325575126946e7
0.24,0.97,0.37,3.197161596073041e7
0.94,0.86,0.07,3.1699550660938267e7
0.89,0.03,0.1,3.1923256442149103e7
0.05,0.02,0.52,3.1911865055259846e7
0.1,0.39,0.52,3.2025593205655932e7
0.38,0.97,0.84,3.1971752599862427e7
0.53,0.51,0.36,3.184804253545916e7
0.16,0.44,0.75,3.2024236200011414e7
0.49,0.21,0.49,3.1819751331418227e7
0.77,0.67,0.88,3.1810468222414482e7
0.93,0.96,0.75,3.199854770872953e7
0.37,0.76,0.73,3.20226598953115e7
0.27,0.97,0.16,3.1991306488566868e7
0.8,0.44,0.38,3.1719437431283627e7
0.75,0.16,0.87,3.1870005223811924e7
0.8,0.71,0.41,3.1748639165854093e7
0.12,0.87,0.22,3.1984939319370437e7
0.56,0.46,0.75,3.182576138903236e7
0.1,0.68,0.18,3.2008453173322387e7
0.67,0.6,0.65,3.181222913696635e7
0.69,0.33,0.69,3.1780042997427505e7
0.19,0.09,0.38,3.1874940038777363e7
0.4,0.91,0.89,3.1990638386135466e7
0.99,0.12,0.89,3.1897990117695246e7
0.06,0.07,0.21,3.1958880829936333e7
0.37,0.51,0.32,3.196406021236581e7
0.26,1.0,0.55,3.195978762178128e7
0.91,0.14,0.21,3.1864750131732736e7
0.92,0.23,0.3,3.182001160448882e7
0.52,0.68,0.22,3.1978121843052026e7
0.78,0.16,0.84,3.186962173391987e7
0.93,0.17,0.33,3.1853855592984073e7
0.38,0.62,0.53,3.2012280764632184e7
0.18,0.57,0.34,3.2025795036958657e7
0.72,0.12,0.9,3.1889148148981508e7
0.85,0.66,0.2,3.167652760480949e7
0.56,0.23,0.14,3.1797345069082633e7
0.81,0.58,0.4,3.169410889779909e7
0.18,0.13,0.76,3.1894466167047698e7
0.05,0.17,0.95,3.2018474532120373e7
0.48,0.27,0.54,3.180388170014868e7
0.08,0.72,0.57,3.1998019246285737e7
0.78,0.15,0.24,3.1856851933957133e7
0.97,0.42,0.19,3.171860940074285e7
0.96,0.31,0.24,3.1776125374323975e7
0.11,0.63,0.33,3.2014907690818697e7
0.78,0.79,0.29,3.1876051830706254e7
0.75,0.74,0.68,3.186382782591962e7
0.3,0.77,0.66,3.2015870789444666e7
0.68,0.84,0.01,3.202028168129914e7
0.76,0.43,0.94,3.1789561257854667e7
0.87,0.81,0.73,3.1778742040064704e7
0.11,0.95,0.12,3.197836134069384e7
0.78,0.18,0.59,3.1848862480400395e7
0.08,0.45,0.97,3.2023415228432063e7
0.64,0.34,0.22,3.1756431405329045e7
0.36,0.09,0.08,3.1857391557974435e7
0.01,0.84,0.15,3.196434043295459e7
0.28,0.94,0.47,3.19798057035253e7
0.72,0.95,0.73,3.2015171112286977e7
0.76,0.34,0.61,3.1771023185259897e7
0.27,0.27,0.06,3.188012912593037e7
0.91,0.45,0.19,3.1702705876318075e7
0.56,0.12,0.88,3.1886871006784048e7
0.15,0.41,0.8,3.202347637596482e7
0.35,0.03,0.46,3.192547195276329e7
0.64,0.22,0.2,3.1808901702099882e7
0.39,0.76,0.86,3.202249577726131e7
0.17,0.51,0.61,3.202590923160332e7
1.0,0.32,0.17,3.1764845104891025e7
0.09,0.94,0.24,3.1967192730357885e7
0.94,0.43,0.1,3.1701419570967656e7
0.83,0.91,0.9,3.2015215695157338e7
0.82,0.44,0.67,3.174497536563613e7
0.34,0.19,0.38,3.183606876766904e7
0.86,0.06,0.52,3.1912285813340306e7
0.72,0.52,0.94,3.1799000227726907e7
0.09,0.73,0.66,3.19972781127667e7
0.22,0.43,0.55,3.200816303324151e7
0.58,0.46,0.43,3.1784048734782025e7
0.56,0.06,0.78,3.1913807766306624e7
0.62,0.76,0.61,3.199324233074749e7
0.4,0.01,0.07,3.1938522396894693e7
0.03,0.8,0.13,3.197433206576539e7
0.48,0.11,0.49,3.187535339139069e7
0.6,0.1,0.25,3.1881184350718644e7
0.12,0.52,0.94,3.2022373845181406e7
0.23,0.42,0.27,3.199632494855237e7
0.93,0.71,0.26,3.164533665874638e7
0.59,0.32,0.53,3.177667222589315e7
0.26,0.94,0.76,3.1971659003630247e7
0.79,0.5,0.05,3.1700339028055348e7
0.95,0.78,0.62,3.1680963936424498e7
0.56,0.18,0.9,3.1860510925453912e7
0.4,0.79,0.64,3.2022328262404237e7
0.89,0.21,0.13,3.1817497718455173e7
0.33,0.09,0.82,3.1900499885152075e7
0.26,0.12,0.47,3.1864988166817002e7
0.93,0.42,0.07,3.170343009746441e7
0.62,0.08,0.69,3.190038566040461e7
0.24,0.89,0.44,3.1988580480567668e7
0.68,0.47,0.08,3.1729421429923065e7
0.3,0.49,0.17,3.1983465662693832e7
0.75,0.86,0.74,3.2006614466597367e7
0.07,1.0,0.3,3.195141763184638e7
0.49,1.0,0.44,3.197857621994835e7
0.95,0.67,0.51,3.1681363529140458e7
0.12,0.26,0.4,3.200442026960962e7
0.86,0.55,0.03,3.16892010481745e7
0.14,0.66,0.41,3.201528073835289e7
0.42,0.29,0.45,3.1816320466690984e7
0.34,0.16,0.47,3.1846158087213058e7
0.83,0.22,0.09,3.1805369416576788e7
0.24,0.23,0.12,3.1879411032138575e7
0.45,0.9,0.52,3.200725467335145e7
0.53,0.86,0.47,3.202351876812656e7
0.16,0.35,0.13,3.2007960511907328e7
0.41,0.69,0.71,3.2023716108797003e7
0.39,0.29,0.85,3.1865597700258896e7
0.96,0.04,0.15,3.191590823261346e7
1.0,0.86,0.77,3.1713208599738482e7
0.93,0.92,0.13,3.1846481469919972e7
0.71,0.96,0.74,3.2009370302132875e7
0.74,0.2,0.45,3.183096859736325e7
0.82,0.2,0.93,3.18594536494854e7
0.4,0.73,0.22,3.2023874139080945e7
0.64,0.81,0.96,3.2022197339854427e7
0.87,0.26,0.96,3.184214908545647e7
0.99,0.88,0.7,3.169202138856025e7
0.96,0.56,0.53,3.171254332771934e7
0.91,0.22,0.42,3.1830693465567313e7
0.38,0.29,0.15,3.1820647712322872e7
0.84,0.47,0.22,3.1698429954664454e7
0.86,0.34,0.27,3.1757037060246695e7
0.21,0.76,0.54,3.2008829294772077e7
0.61,0.4,0.77,3.178949168531408e7
0.39,0.88,0.14,3.201875612527421e7
0.26,0.04,0.6,3.192254206974485e7
0.12,0.86,0.58,3.1978633155276258e7
0.16,0.52,0.12,3.2025786400944736e7
0.26,0.15,0.2,3.184641863974491e7
0.9,0.14,0.57,3.187581829207439e7
0.91,0.14,0.83,3.1884441201670565e7
0.65,0.3,0.49,3.1777843696859006e7
0.15,0.72,0.57,3.2007221823827077e7
0.44,0.45,0.15,3.1864301786216635e7
0.15,0.63,0.42,3.2019601941714786e7
0.47,0.31,0.22,3.1794947659713387e7
0.52,0.93,0.06,3.2022515353851248e7
0.44,0.75,0.13,3.202063654483681e7
0.11,0.26,0.18,3.2013532670708165e7
0.16,0.52,0.63,3.2025890166113343e7
0.89,0.19,0.58,3.1851168184861083e7
0.27,0.48,0.8,3.201190244279077e7
0.87,0.78,0.21,3.1720472210234605e7
0.49,0.98,0.84,3.1977538395273756e7
0.35,0.45,0.76,3.1964207120115187e7
0.3,0.14,0.72,3.186894815101631e7
0.2,0.78,0.33,3.2007911108155765e7
0.32,0.48,0.38,3.1978791954937205e7
0.08,0.43,0.54,3.202534327442071e7
0.77,0.33,0.65,3.177909245208385e7
0.31,0.3,0.82,3.190931573999274e7
0.64,0.09,0.22,3.18876578266742e7
0.01,0.11,0.61,3.202499892646574e7
0.94,0.07,0.81,3.191438960063541e7
0.35,0.31,0.66,3.187130532591652e7
0.1,0.2,0.13,3.2008003032263543e7
0.26,0.08,0.69,3.1897448727701306e7
0.68,0.53,0.72,3.1776708542106703e7
0.13,0.39,0.81,3.2024166710476507e7
0.65,0.87,0.34,3.2025220311150055e7
0.65,0.21,0.91,3.184865282100228e7
0.89,0.05,0.03,3.1940836506574612e7
0.95,0.85,0.06,3.1673313889093325e7
0.13,0.96,0.19,3.1973371060774673e7
0.7,0.01,0.1,3.193539790172954e7
0.64,0.91,0.21,3.2024223938719016e7
0.91,0.6,0.69,3.1715077229759607e7
0.71,0.87,0.31,3.2018173493800007e7
0.9,0.32,0.03,3.1751220430995468e7
0.31,0.81,0.88,3.2005454579020623e7
0.95,0.49,0.69,3.1750431741846964e7
0.27,0.58,0.74,3.2024981719696473e7
0.51,0.61,0.12,3.1929454844823707e7
0.8,0.89,0.21,3.1999021484895594e7
0.3,0.05,0.2,3.1896654114392802e7
0.67,0.14,0.3,3.1860094704982225e7
0.47,0.92,0.49,3.200411086879631e7
0.99,0.08,0.68,3.190991528566051e7
0.38,0.04,0.85,3.193116673628775e7
0.17,0.36,0.91,3.2015653121881578e7
0.33,0.78,0.88,3.2013503197748642e7
0.46,0.97,0.16,3.2001975851899955e7
0.77,0.27,0.79,3.1816632425885588e7
0.52,0.43,0.21,3.1801926441930365e7
0.76,0.14,0.73,3.1873610692982495e7
0.82,0.94,0.67,3.202587003918054e7
0.42,0.68,0.04,3.200438370055791e7
0.77,0.19,0.2,3.183129962252339e7
0.83,0.1,0.23,3.1886348262256876e7
0.17,0.43,0.19,3.2018559687088057e7
0.43,0.23,0.14,3.1802974538865894e7
0.13,0.01,0.25,3.1921800030586224e7
0.77,0.1,0.13,3.1880557348128825e7
0.54,0.82,0.81,3.2025608617913347e7
0.23,0.1,0.95,3.1909245541074533e7
0.4,0.99,0.5,3.1974782206280928e7
0.67,0.46,0.09,3.173114530458279e7
0.35,0.16,0.05,3.181847954293842e7
0.74,0.49,0.07,3.171059857176418e7
0.26,0.77,0.09,3.2024025885580618e7
0.07,0.91,0.57,3.1964155559310257e7
0.66,0.77,0.32,3.1970924984494623e7
0.39,0.65,0.23,3.201062074929566e7
0.52,0.43,0.89,3.1861155064733274e7
0.13,0.54,0.68,3.2023596513047747e7
0.81,0.17,0.89,3.1869083170803312e7
0.11,0.46,0.71,3.2025664360679366e7
0.9,0.85,0.04,3.1816274222710017e7
0.02,0.79,0.94,3.1979380205361906e7
0.37,0.04,0.85,3.193145273721449e7
0.58,0.89,0.3,3.202338596485937e7
0.27,0.72,0.92,3.201587821459584e7
0.71,0.87,0.45,3.2019082602493107e7
0.37,0.45,0.91,3.196743074998147e7
0.93,0.46,0.09,3.1688690764851835e7
0.21,0.19,0.86,3.191623184143955e7
0.79,0.04,0.4,3.1919690194010463e7
0.92,0.6,0.38,3.1676215271817196e7
0.88,0.48,0.98,3.1785053109628856e7
0.47,0.89,0.4,3.2013755796222713e7
0.18,0.32,0.43,3.1989810973029707e7
0.22,0.68,0.15,3.2024991591247153e7
0.24,0.67,0.11,3.202597231939493e7
0.11,0.05,0.71,3.1908136573790632e7
0.04,0.87,0.33,3.196919054495061e7
0.19,0.82,0.31,3.2000376337661188e7
0.64,0.35,0.31,3.1756311606943205e7
0.37,0.03,0.9,3.1939597146334182e7
0.49,0.48,0.55,3.18669565277896e7
0.5,0.57,1.0,3.197276958346118e7
0.2,0.97,0.4,3.1966741444239393e7
0.11,0.3,0.92,3.2020091242910855e7
0.97,0.93,0.49,3.1683528045310974e7
0.46,0.61,0.27,3.1968781283822026e7
0.43,0.25,0.9,3.185450969862075e7
0.88,0.06,0.44,3.1911493431670673e7
0.51,0.05,0.29,3.190992101253484e7
0.9,0.26,0.44,3.1810775324819893e7
0.14,0.98,0.38,3.1959596798435684e7
0.14,0.62,0.93,3.2015125366136342e7
0.07,0.41,0.81,3.2025187440336183e7
0.19,0.26,0.89,3.1972767837512273e7
1.0,0.43,0.41,3.174731203943639e7
0.06,1.0,0.6,3.1945631789898507e7
0.8,0.8,0.93,3.191238675589098e7
0.69,0.65,0.42,3.18186452229523e7
0.33,0.36,0.9,3.1941138494991202e7
0.38,0.21,0.21,3.182057623960811e7
0.68,0.71,0.7,3.19108583820882e7
0.74,0.56,0.23,3.171886452654334e7
0.92,0.55,0.88,3.1757476947146427e7
0.29,0.04,0.1,3.1892102839809634e7
0.53,0.56,0.03,3.1913546714310665e7
0.51,0.91,0.03,3.202584007093479e7
0.85,0.99,0.9,3.1999897757880017e7
0.69,0.31,0.36,3.1769250660089426e7
0.52,0.72,0.94,3.202000449743108e7
0.32,0.55,0.45,3.2007236239008795e7
0.53,0.03,0.89,3.1933712094820783e7
0.62,0.33,0.42,3.1766489289225023e7
0.38,0.95,0.51,3.1985720350973975e7
0.45,0.4,0.28,3.1835387035828188e7
0.25,0.17,0.3,3.1856224613389943e7
0.91,0.35,0.24,3.1752833162105095e7
0.57,0.32,0.83,3.1810695205635846e7
0.42,0.63,0.99,3.201965644900671e7
0.26,0.4,0.71,3.198587568670846e7
0.28,0.57,0.75,3.2023607078716412e7
0.41,0.34,0.94,3.1890765310517423e7
0.71,0.43,0.86,3.1780846061486047e7
0.12,0.67,0.13,3.2014131961264517e7
0.31,0.24,0.46,3.1852292410252456e7
0.36,0.45,0.44,3.1939552493412968e7
0.71,0.79,0.61,3.1962070290308814e7
0.95,0.76,0.93,3.1739012473759227e7
0.69,0.82,0.58,3.1999935319713354e7
0.22,0.2,0.34,3.188616542743445e7
0.73,0.32,0.74,3.1789438838765353e7
0.82,0.96,0.67,3.2022479127620146e7
0.05,0.3,0.63,3.202584307794021e7
0.34,0.11,0.33,3.1867220597963475e7
0.74,0.53,0.54,3.172595695787217e7
0.92,0.79,0.22,3.1659525861889623e7
0.52,0.18,0.3,3.183119506316094e7
0.2,0.09,0.26,3.1868742792384904e7
0.08,0.78,0.28,3.1990294161803123e7
0.71,0.58,0.45,3.1750410191151332e7
0.98,0.91,0.93,3.172844346196516e7
0.67,0.04,0.79,3.1923773031397555e7
0.96,0.24,0.93,3.1854050736823518e7
0.44,0.45,0.9,3.19246058481962e7
0.08,0.53,0.79,3.2019300165132977e7
0.22,0.24,0.13,3.190542610852089e7
0.83,0.92,0.21,3.2013248804711085e7
0.82,0.94,0.26,3.202556453266206e7
0.91,0.79,0.88,3.174451801357935e7
0.59,0.98,0.82,3.1986424622060914e7
0.51,0.71,0.96,3.2020126075788796e7
0.25,0.7,0.27,3.202401519644812e7
0.07,0.57,0.61,3.2015291779650096e7
0.86,0.3,0.83,3.1815590671594333e7
0.96,0.74,0.07,3.163161167642328e7
0.31,0.47,0.31,3.1977037363550033e7
0.31,0.35,0.2,3.1902834836007338e7
0.23,0.8,0.18,3.201429878505607e7
0.32,0.9,0.2,3.2005879013542358e7
0.49,0.08,0.23,3.1889104035856802e7
0.63,0.24,0.22,3.17987677478538e7
0.82,0.93,0.27,3.2022679449530065e7
0.96,0.38,0.95,3.1813088051506713e7
0.34,0.22,0.41,3.1835205274910394e7
0.48,0.08,0.07,3.187662805758278e7
0.39,0.3,0.96,3.1888267485342883e7
0.84,0.04,0.72,3.1923785896856856e7
0.68,0.71,0.71,3.1911915583108608e7
0.73,0.98,0.44,3.2003432518463425e7
0.08,0.26,0.62,3.201961287750556e7
0.98,0.5,0.06,3.167347487895831e7
0.09,0.73,0.1,3.2000804819682818e7
0.26,0.65,0.4,3.2025855552024767e7
0.03,0.39,0.61,3.202329571250875e7
0.44,0.37,0.05,3.1822217019733634e7
0.32,0.02,0.36,3.1928745789720394e7
0.48,0.2,0.77,3.1841475053175844e7
0.75,0.84,0.56,3.1982075808333162e7
0.94,0.45,0.94,3.1791513101725493e7
0.39,0.16,0.28,3.183973345427235e7
0.18,0.59,0.91,3.202214980099955e7
0.03,0.5,0.74,3.2016619252334625e7
0.59,0.93,0.23,3.201651766227894e7
0.68,0.16,0.2,3.184594116623303e7
0.64,0.66,0.96,3.1937041137000557e7
0.38,0.25,0.96,3.187854504912275e7
0.41,0.23,0.79,3.184367623009143e7
0.42,0.68,0.4,3.2016445272378433e7
0.13,0.23,0.13,3.1992874088032737e7
0.31,0.18,0.66,3.185436883287426e7
0.44,0.05,0.44,3.191213880278108e7
0.26,0.18,0.86,3.1888773697705384e7
0.86,0.6,0.58,3.1698540659218524e7
0.01,0.57,0.44,3.2005592098187093e7
0.77,0.37,0.14,3.1731847212340146e7
0.82,0.62,0.91,3.1766199071967855e7
0.83,0.73,1.0,3.1820501598915227e7
0.56,0.9,0.82,3.2013248431311294e7
0.04,0.77,0.9,3.1984142435514584e7
0.99,0.81,0.48,3.1665862585142776e7
0.75,0.84,0.26,3.1977880643547315e7
0.35,0.48,0.37,3.1961390117916882e7
0.78,0.51,0.69,3.1733580079686992e7
0.5,0.63,0.35,3.1962406981721897e7
0.63,0.7,0.33,3.1927756779150322e7
0.21,0.68,0.71,3.2018246298953917e7
0.65,0.21,0.03,3.1807346301114008e7
0.8,0.74,0.01,3.1970284601824123e7
0.88,0.18,0.72,3.186095028972919e7
0.78,0.31,0.69,3.1791670306606483e7
0.46,0.06,0.24,3.1900971369977996e7
0.03,0.32,0.52,3.2025257352589052e7
0.42,0.2,0.91,3.186278344696817e7
0.6,0.2,0.09,3.180826477057737e7
0.62,0.27,0.19,3.1782463931417335e7
0.67,0.79,0.19,3.197907951778347e7
0.8,0.26,0.85,3.18280375651674e7
0.52,0.39,0.68,3.1811025017701533e7
0.63,0.86,0.01,3.2023053683794994e7
0.69,0.54,0.5,3.1749973100856613e7
0.1,0.41,0.73,3.202596531152479e7
0.31,0.41,0.72,3.1963392973032348e7
0.91,0.86,0.98,3.181908566871897e7
0.8,0.54,0.58,3.171333140526525e7
0.89,0.69,0.18,3.1657544868046258e7
0.96,0.85,0.59,3.167291724669307e7
0.29,0.01,0.18,3.1922067271537058e7
0.58,0.65,0.56,3.1931124924567617e7
0.2,0.43,0.61,3.2014931815642133e7
0.21,0.78,0.1,3.2018702754345268e7
0.66,0.78,0.64,3.1988144499797937e7
0.81,0.78,0.11,3.182659326802012e7
0.97,0.11,0.85,3.1900099593175817e7
0.13,0.63,0.76,3.2015027056672182e7
0.94,0.49,0.21,3.169112936645978e7
0.38,0.12,0.04,3.184093604460974e7
0.55,0.93,0.14,3.201788235313596e7
0.55,0.41,0.57,3.1791063177305378e7
0.38,0.17,0.14,3.182406278555262e7
0.21,0.99,0.93,3.1951309539238308e7
0.29,0.33,0.92,3.195138045280801e7
0.94,0.5,0.36,3.1705863233034324e7
0.29,0.07,0.31,3.189003008206737e7
0.18,0.09,0.78,3.1896819043436185e7
0.24,0.81,0.68,3.200129930160338e7
0.36,0.59,0.85,3.201761034530488e7
0.89,0.34,0.76,3.1797522289131384e7
0.82,0.41,0.61,3.1748403729025163e7
0.34,0.44,0.7,3.196016089824773e7
0.51,0.83,0.15,3.202567807869312e7
0.04,0.16,0.47,3.202154212634023e7
0.86,0.75,0.87,3.1770278775519814e7
0.29,0.2,0.15,3.1837029206172615e7
0.84,0.24,0.6,3.1823414254303325e7
0.8,0.64,0.55,3.1718235686494216e7
0.48,0.27,0.5,3.180216145930887e7
0.3,0.61,0.22,3.2019403482320968e7
0.09,0.08,0.57,3.1911322089105528e7
0.77,0.59,0.12,3.1709691822076436e7
0.98,0.97,0.55,3.175975414957997e7
0.26,0.62,0.99,3.2024358870254725e7
0.87,0.86,0.09,3.1863219558032557e7
0.87,0.81,0.91,3.1814439481967796e7
0.93,0.79,0.75,3.1706037402817383e7
0.87,0.72,0.07,3.1695820360822428e7
0.96,0.37,0.55,3.177771134828749e7
0.72,0.16,0.43,3.1852214361948647e7
0.32,0.63,0.04,3.2012546784904424e7
0.22,0.3,0.81,3.19680176575076e7
0.4,0.38,0.34,3.1860869830145992e7
0.4,0.95,0.86,3.197933447378296e7
0.23,0.4,0.46,3.1993252667901535e7
0.36,0.6,0.96,3.20221620476592e7
0.2,0.78,0.86,3.199904615821991e7
0.95,0.65,0.45,3.1677256239121456e7
0.17,0.39,0.12,3.2011759357438516e7
0.15,0.28,0.71,3.1996447881294414e7
0.72,0.89,0.8,3.2025642088943135e7
0.87,0.72,0.16,3.1681439291892953e7
0.93,0.68,0.85,3.173122815381175e7
0.31,0.28,0.76,3.1891008509197146e7
0.68,0.32,0.69,3.1783607470906366e7
0.51,0.11,0.7,3.1882388323023334e7
0.88,0.16,0.31,3.185652251378266e7
0.28,0.01,0.93,3.1956574160936825e7
0.36,0.51,0.3,3.196886918558315e7
0.59,0.53,0.06,3.181467514978911e7
0.95,0.77,0.35,3.1646407200823594e7
0.6,0.84,0.39,3.202469579769714e7
0.83,0.78,0.65,3.1796136960166655e7
0.36,0.02,0.08,3.1920247637784936e7
0.22,0.86,0.35,3.1995329586900298e7
0.27,0.72,0.86,3.2017029428145908e7
0.89,0.43,0.93,3.1789288079882827e7
0.49,0.03,0.07,3.1921851159763988e7
0.12,0.61,0.78,3.2015973021778453e7
0.46,0.87,0.78,3.2011302813373588e7
0.7,0.83,0.11,3.1994367548006818e7
0.81,0.95,0.47,3.202521123610178e7
0.93,0.48,0.89,3.1776021403709807e7
0.1,0.34,0.67,3.2023410004360396e7
0.59,0.81,0.5,3.2021099072667684e7
0.85,0.57,0.85,3.1746402449274067e7
0.62,0.06,0.15,3.1901706433552243e7
0.31,0.74,0.59,3.2021694357374765e7
0.79,0.46,0.21,3.1705079286978357e7
0.79,0.65,0.62,3.1736416720404826e7
0.43,0.17,0.66,3.1847139033977546e7
0.84,0.33,0.78,3.179745667475077e7
0.88,0.26,0.04,3.1781089202668138e7
0.24,0.06,0.81,3.1917716359364e7
0.48,0.05,0.09,3.189979265101812e7
0.48,0.36,0.95,3.186617850259267e7
0.14,0.11,0.24,3.188775162439718e7
0.74,0.36,0.38,3.174886516580204e7
0.95,0.87,0.83,3.172465737140395e7
0.04,0.4,0.51,3.2023442755415477e7
0.34,0.66,0.29,3.2022543559124835e7
0.24,0.13,0.81,3.188528264504764e7
0.94,0.35,0.44,3.177319392080548e7
0.24,0.32,0.39,3.194718541060486e7
0.28,0.2,0.56,3.185804739284512e7
0.7,0.53,0.58,3.1747590737211727e7
0.77,0.42,0.25,3.1720724019175373e7
0.4,0.44,0.02,3.1940031046115905e7
0.4,1.0,0.62,3.19687885993075e7
0.22,1.0,0.26,3.1969317217038613e7
0.02,0.16,0.47,3.2025629636653386e7
0.98,0.79,0.25,3.163054029872338e7
0.59,0.1,0.45,3.188348688652667e7
0.82,0.52,0.74,3.1735695713084873e7
0.25,0.43,0.53,3.1996191469022818e7
0.74,1.0,0.59,3.199014753413398e7
0.04,0.28,0.07,3.2014356996018905e7
0.23,0.47,0.4,3.2012375272364385e7
0.83,0.63,0.18,3.168236858728685e7
0.58,0.92,0.07,3.2024217518273998e7
0.54,0.03,0.72,3.192864305752292e7
0.67,0.68,0.01,3.199150422985372e7
0.45,0.63,0.7,3.1999868803619187e7
0.85,0.34,0.33,3.176028398383796e7
0.38,0.89,0.94,3.1992496986445017e7
0.75,0.4,0.83,3.1776734511728797e7
0.55,0.47,0.29,3.1805219180452377e7
0.7,0.37,0.72,3.1770888183691133e7
0.25,0.55,0.58,3.2023079061967663e7
0.98,0.24,0.89,3.1853663700408146e7
0.38,0.24,0.83,3.185608882134824e7
0.56,0.23,0.11,3.179381413194243e7
0.57,0.82,0.27,3.2023163622559495e7
0.29,0.03,0.38,3.1922361620299198e7
0.2,0.07,0.55,3.1894252409923304e7
0.02,0.71,0.85,3.199163432692305e7
0.72,0.86,0.41,3.201133553811881e7
0.84,0.81,0.23,3.181206057270559e7
0.38,0.53,0.68,3.1983736184341338e7
0.38,0.52,0.87,3.1991471434439726e7
0.35,0.42,0.39,3.1925846033148658e7
0.64,0.36,0.2,3.1750224810538877e7
0.2,0.42,0.98,3.2020746708177898e7
0.04,0.27,0.93,3.2025874591487058e7
0.57,0.24,0.57,3.1807909450280122e7
0.26,0.16,0.11,3.1834935786413424e7
0.51,0.4,0.93,3.1861909409296487e7
0.15,0.26,0.14,3.1987053701784816e7
0.83,0.23,0.79,3.1838367490868885e7
0.61,0.66,0.73,3.192922203584083e7
0.88,0.9,0.44,3.191689105485242e7
0.66,0.17,0.55,3.1846540030724388e7
0.3,0.69,0.77,3.202402114162754e7
0.43,0.41,0.37,3.1858220401587546e7
0.46,0.47,0.7,3.1896472718226988e7
0.67,0.81,0.56,3.200145542474776e7
0.33,0.61,0.62,3.202108165268589e7
0.19,0.9,0.12,3.1999775488888297e7
0.5,0.39,0.11,3.1789726276254267e7
0.4,0.52,0.85,3.1980991470522873e7
0.32,0.67,0.64,3.2025973546371877e7
0.9,0.38,0.33,3.1745832512682654e7
0.36,0.35,0.8,3.1902909407465234e7
0.59,0.94,0.76,3.200478369116217e7
0.2,0.64,0.55,3.2022665921927437e7
0.82,0.99,0.14,3.2004209866393622e7
0.63,0.07,0.52,3.190290041320584e7
0.41,0.75,0.51,3.2025972293642264e7
0.06,0.51,0.3,3.201768909887172e7
0.14,0.17,0.62,3.1940927794796407e7
0.07,0.49,0.13,3.201746495679814e7
0.83,0.55,0.27,3.168419069394225e7
0.69,0.51,0.36,3.173619400418952e7
0.61,0.04,0.11,3.191222736380172e7
