α_v,α_s,decay,MSE
0.36,0.86,0.94,2.202703164809425e7
0.62,0.57,0.94,2.1596757607073404e7
0.25,0.4,0.33,2.1580467582308702e7
0.68,0.56,0.75,2.165654624730987e7
0.22,0.73,0.09,2.1951312107946105e7
0.98,0.71,0.32,2.1956157140668247e7
0.32,0.39,0.33,2.1424386807732478e7
0.45,0.17,0.05,2.1669866794885922e7
0.86,0.21,0.45,2.2066044160968486e7
0.58,0.03,0.97,2.2089587421661224e7
0.88,0.91,0.85,2.1682181305636548e7
0.83,0.86,0.74,2.16501281897846e7
0.57,0.4,0.51,2.1629451595769178e7
1.0,0.6,0.32,2.199567473539472e7
0.08,0.97,0.89,2.2140013465504766e7
0.33,0.68,0.39,2.186398720893615e7
0.81,0.84,0.02,2.189865774487639e7
0.44,1.0,0.41,2.2056243207510468e7
0.3,0.2,0.48,2.155346152034892e7
0.13,0.09,0.04,2.1394170771070566e7
0.31,0.57,0.75,2.1804979737918515e7
0.85,0.44,0.76,2.1980681603795856e7
0.3,0.21,0.72,2.1599831862483084e7
0.19,0.92,0.15,2.2074406857890394e7
0.86,0.87,0.14,2.1613899148960035e7
0.45,0.76,0.28,2.178982129965532e7
0.85,0.93,0.92,2.1780678444369227e7
0.68,0.07,0.07,2.2049048997162145e7
0.5,0.66,0.25,2.15545732724107e7
0.71,1.0,0.39,2.2007165337654218e7
0.1,0.58,0.77,2.20770374517866e7
0.45,0.11,0.55,2.1963438033929426e7
0.04,0.2,0.46,2.197426394983554e7
0.16,0.45,0.02,2.1830422364947163e7
0.9,0.51,0.58,2.1974076900059402e7
0.37,0.75,0.1,2.1801913268383972e7
0.5,0.23,0.58,2.1812807439028688e7
0.45,0.34,0.57,2.156174181724608e7
0.39,0.35,0.12,2.1278495363791585e7
0.24,0.85,0.8,2.208195252903462e7
0.57,0.36,0.72,2.1729410199294947e7
0.68,0.51,0.38,2.161699156370183e7
0.96,0.49,0.76,2.204650401818476e7
0.43,0.05,0.5,2.203952683064976e7
0.35,0.33,0.04,2.1354191713737715e7
0.15,0.47,0.46,2.1946325476095945e7
0.66,0.53,0.95,2.1674313218934074e7
0.5,1.0,0.47,2.2047946714943837e7
0.35,0.44,0.07,2.1364049159833923e7
0.2,0.46,0.64,2.185940125112249e7
0.08,0.8,0.79,2.212862092573447e7
0.19,0.36,0.3,2.166129816213038e7
0.41,0.5,0.97,2.1590286364350684e7
0.01,0.9,0.27,2.2141896629951835e7
0.05,0.22,0.5,2.196302213796945e7
0.54,0.1,0.59,2.202685209991452e7
0.42,0.77,0.91,2.190647009350217e7
0.24,0.77,0.71,2.204899852751379e7
0.59,0.23,0.82,2.1923657351426035e7
0.16,0.3,0.91,2.175178226343458e7
0.51,0.37,0.21,2.144380373464053e7
0.36,0.33,0.83,2.1542304697740592e7
0.48,0.66,0.1,2.1545523923874427e7
0.68,0.45,0.49,2.172357845824697e7
0.72,0.6,0.82,2.168100555559034e7
0.64,0.52,0.25,2.1494367367171213e7
0.86,0.49,0.18,2.1826523101959847e7
0.97,0.74,0.72,2.199449564709553e7
0.18,0.32,0.49,2.1678870611229777e7
0.93,0.5,0.32,2.1951471017933533e7
0.32,0.12,0.61,2.1831351939818203e7
0.27,0.81,0.82,2.2050538821744844e7
0.97,0.52,0.82,2.204994979367027e7
0.74,0.05,0.65,2.211449949697835e7
0.63,0.28,0.79,2.190415465764699e7
0.36,0.83,0.22,2.193830763338095e7
0.78,0.07,0.28,2.2105390483019084e7
0.88,0.96,0.39,2.1836707705524955e7
0.92,0.98,0.65,2.190338433971462e7
0.32,0.45,0.09,2.141328375376526e7
0.09,0.29,0.57,2.1920260986742504e7
0.16,0.63,0.79,2.2045949531707175e7
0.37,0.07,0.4,2.1975918096654177e7
0.95,0.27,0.5,2.20784242035478e7
0.24,0.55,0.79,2.1893301553787455e7
0.82,0.19,0.43,2.2059942603629805e7
0.79,0.98,0.55,2.1974219476364367e7
0.66,0.23,0.08,2.1785127298742354e7
0.35,0.59,0.52,2.1742681684251744e7
0.4,0.07,0.11,2.1964202102867868e7
0.55,0.47,0.69,2.1572830670997903e7
0.72,0.69,0.61,2.1585946036773156e7
0.08,0.01,0.19,2.198869927217981e7
0.85,0.77,0.13,2.163198491245389e7
0.39,0.06,0.26,2.2000538680524394e7
0.75,0.04,0.23,2.2116771280138202e7
0.28,0.66,0.44,2.191746659958471e7
0.11,0.84,0.07,2.2085608267003812e7
0.27,0.2,0.49,2.1507900037113473e7
0.97,0.3,0.15,2.19865949756584e7
0.22,0.41,0.74,2.176041915856257e7
0.29,0.55,0.97,2.1815526348504655e7
0.53,0.09,0.88,2.2031591781818345e7
0.44,0.95,0.25,2.199640098554913e7
0.39,0.01,0.73,2.2069294460382737e7
0.16,0.36,0.79,2.1834025952996355e7
0.76,0.25,0.94,2.2026562259672213e7
0.57,0.17,1.0,2.1970423311748844e7
0.76,0.34,0.37,2.1901841806802895e7
0.19,0.73,0.82,2.2065113499488674e7
0.38,0.63,0.29,2.1691184534434803e7
0.71,0.8,0.54,2.1638651038554363e7
0.34,0.27,0.15,2.1294120777797222e7
0.6,0.61,0.39,2.1481557648507603e7
0.71,0.46,0.9,2.1815563161794998e7
0.84,0.21,0.85,2.2079811872288935e7
0.65,0.58,0.92,2.1616939656859457e7
0.64,0.42,0.28,2.1617481331021413e7
0.03,0.01,0.05,2.1944982654592235e7
0.43,0.5,0.04,2.1464522868643597e7
0.95,0.43,0.76,2.205502120770335e7
0.18,0.6,0.88,2.201079646899151e7
0.04,0.87,0.25,2.2137606952287115e7
1.0,0.26,0.37,2.2080695923138447e7
0.33,0.98,0.8,2.2093887107499123e7
0.44,0.91,0.6,2.2014836025831833e7
0.08,0.18,0.3,2.1723281921397183e7
0.26,0.72,0.86,2.20077564000474e7
0.96,0.32,0.53,2.2070279852841847e7
0.81,0.11,0.88,2.21064655568849e7
0.88,0.31,0.92,2.2060937653811544e7
0.3,0.3,0.21,2.1288045157275967e7
0.18,0.4,0.27,2.1750787137166634e7
0.75,0.36,0.96,2.1948096646314472e7
0.81,0.26,0.24,2.1964855040106017e7
0.75,0.33,0.4,2.190994876146429e7
0.13,0.79,0.52,2.2109309441373575e7
0.72,0.98,0.03,2.1912841529817127e7
0.52,0.81,0.16,2.175584362040124e7
0.97,0.32,0.65,2.2083617834944367e7
0.71,0.74,0.31,2.152299029153449e7
0.45,0.18,0.53,2.183681974284662e7
0.29,0.14,0.13,2.1547899920978848e7
0.91,0.32,0.46,2.2039897773406774e7
0.78,0.82,0.44,2.1600170390302185e7
0.14,0.75,0.22,2.2074838458369687e7
0.54,0.82,0.01,2.191052011679502e7
0.72,0.66,0.52,2.158260234674373e7
0.43,0.22,0.57,2.173987874147869e7
0.11,0.66,1.0,2.209110092032443e7
0.1,0.86,0.77,2.213011093467389e7
0.83,0.23,0.03,2.186073208441248e7
0.94,0.61,0.1,2.186955599061033e7
0.51,0.35,0.86,2.16767751118843e7
0.27,0.69,0.51,2.196428530078675e7
0.09,0.49,0.2,2.20270533528459e7
0.07,0.99,0.91,2.214125429417136e7
0.99,0.02,0.3,2.213948998335625e7
0.66,0.55,0.77,2.164177903624525e7
0.02,0.94,0.74,2.2142276942469824e7
0.2,0.3,0.79,2.1644137893337756e7
0.23,0.13,0.11,2.14308201924206e7
0.53,0.6,0.37,2.148571043543022e7
0.11,0.01,0.63,2.1990059200205274e7
0.04,0.95,0.64,2.2141813348250873e7
1.0,0.93,0.8,2.203254744054e7
0.62,0.6,0.31,2.1458958426347405e7
0.32,0.27,0.91,2.1565992641255915e7
0.56,0.41,0.14,2.1442939211117156e7
0.9,0.43,0.03,2.1894971095389407e7
0.41,0.54,0.97,2.1629966077085093e7
0.07,0.65,0.84,2.2111631271921515e7
0.57,0.59,0.86,2.1565741654970516e7
0.35,0.17,0.83,2.176621277958806e7
0.49,0.11,0.86,2.199153233575903e7
0.96,0.35,0.58,2.2066958812400497e7
0.21,0.74,0.09,2.196859329296614e7
0.63,0.32,0.69,2.1851704603401106e7
0.06,0.04,0.35,2.150930179865946e7
0.04,0.78,0.76,2.213551160736556e7
0.9,0.33,0.56,2.2043921756608814e7
0.11,0.85,0.33,2.212025152417966e7
0.89,0.29,0.07,2.1888377725964934e7
0.53,0.39,0.54,2.159486624154521e7
0.49,0.59,0.12,2.1431639554882035e7
0.69,0.74,0.15,2.1511036713558633e7
0.52,0.44,0.72,2.157237551663895e7
0.16,0.15,0.96,2.1567157817870226e7
0.29,0.61,0.63,2.18748737484117e7
1.0,0.41,0.56,2.2068316800456755e7
0.66,0.89,0.81,2.187341038215155e7
0.42,0.78,0.43,2.188559338049891e7
0.92,0.29,0.21,2.1995940322051562e7
0.48,0.81,0.38,2.1856339215306465e7
0.95,0.35,0.43,2.2043649849566903e7
0.47,0.75,0.65,2.1823330624814514e7
0.43,0.89,0.67,2.200794820571346e7
0.44,0.01,0.54,2.2085730061975356e7
0.36,0.07,0.45,2.1972291191894174e7
0.62,0.43,0.64,2.1696515062914975e7
0.23,0.44,0.84,2.1784882280404724e7
0.43,0.27,0.26,2.1510588587876067e7
0.12,0.81,0.93,2.2118325454329178e7
0.34,0.01,0.96,2.2048088039892465e7
0.17,0.73,0.61,2.207551461390229e7
0.19,0.68,0.11,2.1965208582134046e7
0.79,0.02,0.61,2.2129341968115944e7
0.42,0.63,0.24,2.1609390478835024e7
0.61,0.22,0.6,2.193775444408468e7
0.24,0.9,0.12,2.2028587087027848e7
0.02,0.59,0.43,2.2124689718727596e7
0.97,0.32,0.31,2.203888116505567e7
0.45,0.01,0.56,2.208707338589403e7
1.0,0.53,0.07,2.1932112345210765e7
0.03,0.58,0.71,2.2119836626753174e7
0.44,0.78,0.94,2.189894826639331e7
0.26,0.83,0.5,2.205586484769149e7
0.82,0.1,0.54,2.210825686894884e7
0.21,0.15,0.65,2.157432721123139e7
0.96,0.32,0.38,2.20494390305315e7
0.47,0.79,0.26,2.180552182400813e7
0.51,0.32,0.06,2.1484650958269693e7
0.49,0.16,0.29,2.1863451144642208e7
0.81,0.27,0.31,2.1980248072416596e7
0.16,0.88,0.47,2.2113564662611887e7
0.83,0.33,0.85,2.2024704495801214e7
0.51,0.86,0.31,2.1881841724459693e7
0.36,0.35,0.05,2.131881801336124e7
0.42,0.54,0.74,2.1603426430370055e7
0.02,0.08,0.44,2.1913964069119506e7
0.09,0.79,0.8,2.212485701297219e7
0.21,0.79,0.61,2.2073022658678196e7
0.12,0.55,0.21,2.2014219916834623e7
0.11,0.64,0.16,2.2057069390586503e7
0.4,0.79,0.18,2.1847898505662665e7
0.08,0.28,0.27,2.189837619663073e7
0.12,0.27,0.71,2.1813938994119525e7
0.92,0.4,0.38,2.1998089691720665e7
0.97,0.12,0.74,2.212790641638867e7
0.22,0.33,0.3,2.1508824057500243e7
0.4,0.29,0.56,2.15630426155003e7
0.86,0.78,0.88,2.173287601469822e7
0.39,0.69,0.78,2.1843990978170034e7
0.19,0.73,0.98,2.206387024108793e7
0.71,0.05,0.51,2.2109599670320526e7
0.99,0.64,0.12,2.193271404071047e7
0.7,0.17,0.01,2.190335193600545e7
0.53,0.72,0.78,2.171844165915379e7
0.51,0.58,0.73,2.156441779931296e7
0.11,0.3,0.25,2.1813407699891664e7
0.88,0.81,0.97,2.1741512661429156e7
0.62,0.53,0.23,2.1453829900328666e7
0.85,0.92,0.7,2.1750226409350365e7
0.55,0.28,0.82,2.1821259454546534e7
0.51,0.66,0.79,2.1656023453722514e7
0.34,0.92,0.47,2.2055414227199607e7
0.57,0.19,0.7,2.1948797601334453e7
0.16,0.7,0.07,2.2000643487862594e7
0.9,0.87,0.77,2.1694255480954275e7
0.24,0.57,0.73,2.191144422216898e7
0.54,0.16,0.87,2.1964478445776038e7
0.14,0.89,0.83,2.21246038852311e7
0.15,0.33,0.58,2.1801800006993867e7
0.1,0.77,0.54,2.211777512430516e7
0.36,0.84,0.51,2.2001090418387473e7
0.3,0.61,0.48,2.1841844462377705e7
0.17,0.53,0.64,2.1974989236934133e7
0.11,0.74,0.85,2.2110183687225573e7
0.75,0.94,0.07,2.1837479290479723e7
0.24,0.53,0.12,2.1732598343018085e7
0.66,0.57,0.33,2.1512914344468385e7
0.08,0.38,0.85,2.201773479642611e7
0.09,0.64,0.53,2.2097785017504286e7
0.21,0.35,0.98,2.1706273773087785e7
0.74,0.89,0.18,2.1731857288211167e7
0.44,0.18,0.64,2.184077841234739e7
0.13,0.84,0.4,2.2114619399978846e7
0.82,0.39,0.36,2.191638277341365e7
0.34,0.34,0.61,2.1489319053295042e7
0.37,0.99,0.27,2.2050394413979694e7
0.83,0.08,0.69,2.2118345596338376e7
0.69,0.28,0.19,2.1822205849001184e7
0.68,0.15,0.33,2.201869949027412e7
0.18,0.72,0.68,2.206690543892835e7
0.6,0.18,0.83,2.198337693499396e7
0.44,0.55,0.08,2.1428297330707967e7
0.05,0.44,0.43,2.2074805458754838e7
0.1,0.94,0.75,2.2136454281295296e7
0.58,0.96,0.68,2.2007637104198653e7
0.62,0.35,0.8,2.1814649935471393e7
0.73,0.76,0.48,2.1572223713156313e7
0.55,0.43,0.43,2.1535535719294578e7
0.9,0.86,0.41,2.1660803385247946e7
0.24,0.03,0.56,2.1994942321416873e7
0.45,0.74,0.62,2.182915775193893e7
0.27,0.72,0.22,2.193334488579847e7
0.02,0.4,0.37,2.2094604023444068e7
0.58,0.85,0.68,2.1866310363777027e7
0.77,0.27,0.13,2.18691902336274e7
0.33,0.81,0.28,2.1963574944202166e7
0.44,0.41,0.96,2.1558495552509673e7
0.56,0.37,0.2,2.1517646613731816e7
0.26,0.92,0.25,2.206246344339338e7
0.64,0.61,0.81,2.1583861319885027e7
0.82,0.14,0.85,2.209885756466524e7
0.37,0.13,0.76,2.1871400696138103e7
0.01,0.76,0.81,2.213902215015909e7
0.46,0.98,0.37,2.2033882617356293e7
0.63,0.68,0.61,2.156657747747588e7
0.66,0.7,0.31,2.150196999827154e7
0.78,0.26,0.61,2.2019688817152627e7
0.14,0.01,0.45,2.201095841093648e7
0.61,0.57,0.76,2.157414932268472e7
0.91,0.53,0.39,2.193794148120065e7
0.04,0.29,1.0,2.2039516471920967e7
0.71,0.55,0.07,2.158664168367486e7
0.93,0.96,0.21,2.171910685918895e7
0.66,0.42,0.54,2.174365763247689e7
0.44,0.25,0.06,2.147899620525886e7
0.05,0.03,0.57,2.164184988533946e7
0.56,0.66,0.01,2.1968284073796093e7
0.58,0.47,0.58,2.158231612741203e7
0.5,0.08,0.99,2.2024608030992147e7
0.59,0.91,0.45,2.1925965141467817e7
0.25,0.94,0.12,2.2037125552559108e7
0.38,0.46,0.84,2.1573271332015023e7
0.72,0.87,0.65,2.1774742072373427e7
0.09,0.74,0.29,2.2110131455187343e7
0.81,0.12,0.56,2.209916069699294e7
0.65,0.77,0.37,2.1611895991869498e7
0.85,0.84,0.65,2.1640729022841357e7
0.87,0.8,0.39,2.1661582089597896e7
0.41,0.42,0.25,2.1347777469301067e7
0.51,0.81,0.37,2.182595878054087e7
0.66,0.88,0.85,2.1855259070936203e7
0.1,0.27,0.17,2.177526106508518e7
0.03,0.6,0.49,2.212184623207289e7
0.31,0.33,0.32,2.1367375979958154e7
0.94,0.28,0.65,2.2083802253831953e7
0.55,0.78,0.5,2.1763666928257283e7
0.71,0.38,0.98,2.189204272453398e7
0.75,0.16,0.15,2.1989073851460066e7
0.21,0.54,0.74,2.192828616416321e7
0.89,0.92,0.98,2.168699909906357e7
0.24,0.95,0.39,2.2097429718009587e7
0.1,0.74,0.33,2.2107018303353295e7
0.21,0.38,0.4,2.1675950701994047e7
0.83,0.36,0.73,2.2004220886225563e7
0.9,0.16,0.24,2.207176178397271e7
0.04,0.96,0.28,2.2140853558946498e7
0.91,0.79,0.46,2.1789480056294043e7
0.95,0.96,0.34,2.1671058664524917e7
0.74,0.96,0.67,2.195471238849483e7
0.24,0.98,0.62,2.211371492299737e7
0.12,0.06,0.08,2.155546114690759e7
0.58,0.58,0.36,2.146014392766585e7
0.88,0.04,0.06,2.211086873342505e7
0.76,0.4,0.54,2.1891762633537725e7
0.82,0.37,0.02,2.189565995599609e7
0.48,0.67,0.68,2.169698173801704e7
0.82,0.98,0.55,2.1965872402913585e7
0.65,0.76,0.59,2.163813547638343e7
0.5,0.53,0.8,2.1549395258511875e7
0.91,0.27,0.66,2.2077173457473703e7
0.97,0.01,0.11,2.213929295909126e7
0.29,0.91,0.22,2.2036210731127705e7
0.58,0.52,0.9,2.1590661722992074e7
0.9,0.39,0.1,2.187560217495317e7
0.18,0.85,0.55,2.210280357983923e7
0.18,0.47,0.7,2.1911206741685722e7
0.02,0.67,0.25,2.2131093681894675e7
0.45,0.07,0.41,2.2018032975545272e7
0.21,0.61,0.52,2.1973237898435824e7
0.73,0.72,0.9,2.1610739494066454e7
0.35,0.54,0.95,2.1709410064476587e7
0.07,0.93,0.25,2.2134896911104772e7
0.7,0.33,0.84,2.1924034742096864e7
0.1,0.82,0.33,2.211976396253054e7
0.29,0.93,0.56,2.2084343321550626e7
0.73,0.96,0.94,2.195821848179755e7
0.58,0.86,0.92,2.188504402915881e7
0.5,0.57,0.28,2.1440585110019878e7
0.33,0.85,0.09,2.192654453085327e7
0.74,0.67,0.88,2.164796795838655e7
0.96,0.26,0.22,2.20324410312462e7
0.24,0.02,0.38,2.2023616490316257e7
0.13,0.01,0.72,2.199615072422749e7
0.92,0.78,0.48,2.18306865906717e7
0.21,0.95,0.8,2.211706933882035e7
0.55,0.94,0.46,2.1982102176824093e7
0.49,0.8,0.7,2.187418198925381e7
0.58,0.7,0.74,2.1634699343281686e7
0.35,0.14,0.68,2.1824491034053728e7
0.04,0.42,0.69,2.2083797402849928e7
0.74,0.68,0.09,2.1550501469938204e7
0.35,0.21,0.69,2.16677930636125e7
0.86,0.75,0.45,2.1710170450769197e7
0.79,0.83,0.19,2.1574031299107525e7
0.15,0.29,0.69,2.1751213906580836e7
0.95,0.71,0.2,2.187562057111796e7
0.79,0.78,0.96,2.1631986221514855e7
0.7,0.3,0.96,2.1950553420008756e7
0.18,0.41,0.91,2.1851318528999124e7
0.99,0.4,0.32,2.202648813956334e7
0.65,0.66,0.52,2.1538201244860858e7
0.41,0.56,0.79,2.1644647386025164e7
0.46,0.06,0.72,2.2037123377756786e7
0.61,0.39,0.54,2.1709830693786107e7
0.04,0.98,0.04,2.2127300124488693e7
0.53,0.45,0.51,2.1521982213974983e7
0.5,0.09,0.22,2.1993204816578254e7
0.34,0.58,0.18,2.163415174636036e7
0.11,0.46,0.48,2.2007197036219895e7
0.13,0.8,0.24,2.209642138888517e7
0.58,0.86,0.04,2.1781287988541886e7
0.6,0.4,0.25,2.156564894683509e7
0.01,0.94,0.23,2.214210259914419e7
0.57,0.16,0.04,2.1796310700617604e7
0.08,0.74,0.17,2.2106912949058596e7
0.09,0.02,0.58,2.191335071167631e7
0.45,0.8,0.24,2.183275533177531e7
1.0,0.91,0.81,2.2033717082428034e7
0.62,0.74,0.76,2.1652501269454002e7
0.68,0.42,0.01,2.1983741272587754e7
0.32,0.62,0.87,2.1853091767958418e7
0.01,0.86,0.54,2.2141750550863884e7
0.08,0.21,0.87,2.186481957688941e7
0.73,0.94,0.93,2.1920054314996958e7
0.48,0.97,0.6,2.204224191712322e7
0.29,0.96,0.17,2.2042864789468937e7
0.96,0.88,0.24,2.180668328433615e7
0.45,0.37,0.17,2.134208888997502e7
0.98,0.55,0.06,2.1920426761220038e7
0.67,0.58,0.77,2.162746874875558e7
0.73,0.3,0.03,2.179098508125893e7
0.77,1.0,0.73,2.202035510365085e7
0.86,0.66,0.02,2.197492349147795e7
0.02,0.13,0.44,2.1986922475632668e7
0.07,0.23,0.93,2.192536571201934e7
0.4,0.84,0.84,2.1989283072345726e7
1.0,0.94,0.27,2.197932168942576e7
0.46,0.7,0.64,2.176247864772663e7
0.55,0.86,0.54,2.189315601321391e7
0.18,0.03,0.55,2.1959209393028755e7
0.05,0.01,0.81,2.191907724461644e7
0.83,0.2,0.66,2.2075385143939488e7
0.09,0.63,0.63,2.2096814211816736e7
0.66,0.46,0.91,2.1747288950207558e7
0.04,0.66,0.06,2.2113184497673742e7
0.86,0.69,0.3,2.1729736908007897e7
0.14,0.32,0.34,2.1766502427706543e7
0.48,0.75,0.47,2.1788696472957425e7
0.97,0.66,0.72,2.201405301325658e7
0.8,0.55,0.24,2.171936502222646e7
0.08,0.04,0.72,2.172683897444247e7
0.32,0.27,0.6,2.150793478436839e7
0.85,0.53,0.64,2.1917034431524068e7
0.03,0.83,0.72,2.2139444240535006e7
0.51,0.99,0.14,2.1971995494143162e7
0.99,0.65,0.06,2.194438410293827e7
0.68,0.93,0.12,2.1845750364455562e7
0.57,0.28,0.46,2.1790557252374813e7
0.15,0.91,0.51,2.2122209316922933e7
0.21,0.81,0.24,2.2047983749883056e7
0.81,0.69,0.33,2.163922449291634e7
0.26,0.51,0.45,2.1776431433779616e7
0.42,0.82,0.77,2.1957062779261053e7
0.13,0.62,0.51,2.2062119815017164e7
0.7,0.52,0.11,2.1556475905102823e7
0.5,0.3,0.35,2.161527909472534e7
0.5,0.81,0.79,2.188130600318437e7
0.67,0.3,0.97,2.192412892374788e7
0.39,0.77,0.75,2.1932545743649155e7
0.14,0.21,0.18,2.142172371904495e7
0.5,0.1,0.59,2.2007932017085418e7
0.19,0.78,0.54,2.207836182400039e7
0.71,0.63,0.28,2.151860862316104e7
0.39,0.59,0.8,2.1712636360902015e7
1.0,0.33,0.5,2.2078984231684968e7
0.53,0.41,0.07,2.142182124196913e7
0.92,0.68,0.91,2.1950905044608656e7
0.74,0.87,0.39,2.1721548036049355e7
0.04,0.03,0.86,2.1620611395865552e7
0.69,0.39,0.61,2.183283772224278e7
0.95,0.38,0.72,2.206533615607733e7
0.92,0.94,0.98,2.169129386002674e7
0.35,0.75,0.09,2.1820083981146686e7
0.62,0.8,0.83,2.1749699953306027e7
0.72,0.67,0.93,2.162719887336099e7
0.53,0.56,0.42,2.1472863562468886e7
0.45,0.13,0.73,2.193957300454329e7
0.97,0.49,0.26,2.1972175303539112e7
0.83,0.28,0.69,2.2041224338264383e7
0.57,0.75,0.6,2.1706048418402426e7
0.36,0.11,0.48,2.188536965689426e7
0.97,0.56,0.68,2.2032118314333625e7
0.37,0.43,0.88,2.156176411085946e7
0.28,0.35,0.59,2.1530944447529376e7
0.07,0.5,0.19,2.20591181601938e7
0.97,0.38,0.39,2.203701053826106e7
0.5,0.43,0.31,2.1421942058077022e7
0.75,0.01,0.57,2.2128612139009982e7
0.26,0.22,0.65,2.152065745490715e7
0.07,0.7,0.72,2.2119611997027457e7
0.29,0.86,0.31,2.2031007836079773e7
0.67,0.25,0.32,2.189706498441912e7
0.54,0.12,0.38,2.198901794361497e7
0.34,0.94,0.67,2.2074417883975107e7
0.21,0.67,0.57,2.2015962467914157e7
0.35,0.54,0.27,2.1586637227217957e7
0.62,0.04,0.21,2.2098238320515044e7
0.1,0.14,0.55,2.156954587378045e7
0.18,0.14,0.91,2.15907091716583e7
0.17,0.19,0.69,2.153102727970977e7
0.41,0.75,0.75,2.189206027929336e7
0.24,0.61,0.22,2.1872408249200277e7
0.91,0.24,0.07,2.192465973049397e7
0.54,0.24,0.09,2.1644971275746174e7
0.64,0.69,0.88,2.159493726971908e7
0.82,0.84,0.59,2.162625603091625e7
0.32,0.92,0.3,2.204297348725237e7
0.94,0.42,0.88,2.2057273398617968e7
0.11,0.26,0.31,2.1760812337714646e7
0.19,0.9,0.61,2.211131600831742e7
0.92,0.3,0.94,2.2080994355320692e7
0.35,0.83,0.5,2.1999615967205085e7
0.48,0.68,0.78,2.171860322731432e7
0.22,0.8,0.39,2.205820356341795e7
0.55,0.53,0.07,2.1418891380578667e7
0.24,0.68,0.1,2.1893434393254925e7
0.77,0.24,0.58,2.2023978573701978e7
0.89,0.79,0.9,2.1792329055468295e7
0.3,0.23,0.6,2.1536634439257175e7
0.56,0.73,0.1,2.158200216558972e7
0.91,0.59,0.94,2.1980027374568928e7
0.27,0.17,0.04,2.1410286554119416e7
0.86,0.29,0.23,2.1970225187457174e7
0.96,0.78,0.02,2.2046925990112767e7
0.7,0.92,0.11,2.1817248898398045e7
0.9,0.91,0.5,2.165061327378481e7
0.3,0.34,0.36,2.140485091666258e7
0.63,0.46,0.08,2.1512589612765938e7
0.11,0.41,0.21,2.193534606613785e7
0.22,0.04,0.34,2.1952101751863234e7
0.63,0.6,0.62,2.1554383297814064e7
0.76,0.51,0.87,2.1834998924287193e7
0.28,0.06,0.35,2.1934870808419876e7
0.41,0.07,0.86,2.1999886706501096e7
0.53,0.84,0.89,2.1896364506325893e7
0.91,0.18,0.47,2.2094474619363703e7
0.01,0.89,0.34,2.2141957196831156e7
0.49,0.08,0.04,2.194874029802807e7
0.21,0.18,0.8,2.1553319674468458e7
0.77,0.25,0.62,2.20211571806473e7
0.17,0.11,0.61,2.1604264047297683e7
0.98,0.87,0.38,2.1923153782941118e7
0.1,0.14,0.61,2.1587306583499514e7
0.66,0.79,0.68,2.1684916581723988e7
0.55,0.74,0.03,2.1693038712579552e7
0.11,0.58,0.43,2.206138079485768e7
0.51,0.18,0.14,2.1771299879346073e7
0.57,0.46,1.0,2.1633128162921913e7
0.04,0.89,0.91,2.2140471943078037e7
0.3,0.54,0.97,2.178748463962027e7
0.11,0.67,0.13,2.206129229508279e7
0.97,0.01,0.58,2.2140520386544023e7
0.92,0.38,0.02,2.1935852739936993e7
0.33,0.03,0.36,2.203592922796994e7
0.77,0.77,0.55,2.1591951391650017e7
0.22,0.42,0.68,2.176950430883886e7
0.86,0.4,0.86,2.2012843703643262e7
0.94,0.86,0.03,2.1958813766083147e7
0.01,0.29,0.95,2.2086126716278896e7
0.54,0.74,0.6,2.1723760083958015e7
0.5,0.29,0.51,2.1693511828211695e7
0.67,0.44,0.08,2.1583206602699995e7
0.31,0.01,0.14,2.208791094240472e7
0.26,0.86,0.84,2.2076774095224723e7
0.73,0.38,1.0,2.1912999851478793e7
0.47,0.55,0.83,2.1576355330399074e7
0.71,0.18,0.04,2.1847861691417098e7
0.81,0.41,0.75,2.1961329759642888e7
0.39,0.84,0.34,2.1955421925692927e7
0.34,0.64,0.21,2.1740419834064037e7
0.9,0.17,0.29,2.2075971931671176e7
0.81,0.55,0.99,2.1874477758604195e7
0.67,0.67,0.71,2.1576625017700236e7
0.42,0.59,0.99,2.1677894938541334e7
0.51,0.57,0.62,2.1539821319095448e7
0.07,0.91,0.16,2.212854356688601e7
0.04,0.04,0.33,2.1386820601317786e7
0.33,0.07,0.17,2.1925495359432273e7
0.82,0.66,0.46,2.1725409457476072e7
0.43,0.14,0.57,2.1897778763062686e7
0.51,0.34,0.76,2.1680868172653146e7
0.76,0.55,0.19,2.163547304693649e7
0.02,0.58,0.01,2.2114068069329627e7
0.14,0.98,0.86,2.21340547725673e7
0.47,0.35,0.15,2.138000366474627e7
0.51,0.17,0.57,2.1917581869010482e7
0.3,0.93,0.02,2.19573528826129e7
0.17,0.47,0.77,2.193068019982958e7
0.39,0.95,0.79,2.2064248770341292e7
0.56,0.38,0.39,2.15973634536527e7
0.65,0.16,0.71,2.2026976998487677e7
0.25,0.09,0.51,2.1819073590950407e7
0.52,0.4,0.13,2.1393246136822797e7
0.75,0.7,0.25,2.1523262113069907e7
0.71,0.24,0.99,2.2002545529154032e7
0.63,0.37,0.35,2.1701183075371318e7
0.09,0.91,0.14,2.2119151332271248e7
0.21,0.05,0.18,2.1889985762674034e7
0.88,0.06,0.31,2.2123788923521902e7
0.58,0.82,0.82,2.1823262723479766e7
0.98,0.77,0.67,2.1999129788105287e7
0.85,0.42,0.51,2.1960862537819844e7
0.16,0.36,0.94,2.183561657632474e7
0.06,0.07,0.24,2.134579736257215e7
