α_v,α_s,decay,MSE
0.26,0.53,0.71,4.27297314184538e6
0.38,0.46,0.37,4.205073758622577e6
0.7,0.32,0.74,4.281376985572911e6
0.51,0.08,0.22,4.2834561476037e6
0.36,0.21,0.73,4.274641725055962e6
0.4,0.53,0.46,4.230942755052822e6
0.34,0.82,0.88,4.291612321857775e6
0.91,0.54,0.83,4.2777979906050805e6
0.85,0.65,0.82,4.266086715672183e6
0.73,0.15,0.57,4.290819092333035e6
0.64,0.33,0.59,4.270208878725163e6
0.4,0.31,0.57,4.246965209615466e6
0.65,0.54,0.11,4.138638099945866e6
0.73,0.69,0.46,4.219925326894474e6
0.26,0.09,0.83,4.29023169819285e6
0.47,0.57,0.77,4.264432004107415e6
0.09,0.71,0.63,4.2895810360147115e6
0.8,0.89,0.72,4.275222098687141e6
0.61,0.45,0.86,4.2708131824135175e6
0.75,0.19,0.2,4.274410212042047e6
0.11,0.3,0.23,4.227432828579125e6
0.09,0.64,0.41,4.283480766150862e6
0.84,0.67,0.31,4.210908412807345e6
0.88,0.88,0.93,4.269847277498332e6
0.97,0.26,0.95,4.291955175976027e6
0.37,0.81,0.19,4.248389310082171e6
0.59,0.37,0.23,4.204077422931379e6
0.02,0.29,0.27,4.273695509666726e6
0.95,0.77,0.9,4.269765911075214e6
0.09,0.83,0.39,4.290388824758379e6
0.28,0.95,0.89,4.294503419744927e6
0.93,0.78,0.16,4.197134980941733e6
0.79,0.62,0.2,4.1841956504273885e6
0.12,0.75,0.81,4.291469993440898e6
0.54,0.99,0.56,4.29251504113616e6
0.15,0.68,0.36,4.278256288629168e6
0.39,0.76,0.48,4.272469914543852e6
0.86,0.8,0.17,4.1651682642572327e6
0.91,0.26,0.85,4.290927080956885e6
0.43,0.01,0.13,4.2921041326178275e6
0.14,0.06,0.66,4.282142759437873e6
0.96,0.41,1.0,4.28795252008584e6
0.03,0.75,0.72,4.292203823949758e6
0.01,0.48,0.82,4.2874789049671665e6
0.71,0.95,0.4,4.279553697013586e6
0.97,0.09,0.43,4.294117208204596e6
0.22,0.65,0.82,4.286311693616813e6
0.09,0.86,0.89,4.293820171459652e6
0.44,0.23,0.76,4.279041998143354e6
0.26,0.86,0.3,4.279621469616923e6
0.34,0.31,0.39,4.2087077978048455e6
0.92,0.51,0.33,4.255872675769895e6
0.83,0.94,0.41,4.266087279237282e6
0.29,0.48,0.41,4.232927530556073e6
0.92,0.82,0.61,4.243882409582991e6
0.61,0.76,0.02,4.174329058403058e6
0.46,0.13,0.34,4.275746916305876e6
0.85,0.84,0.23,4.1781144610943412e6
0.06,0.53,0.56,4.283951136265471e6
0.24,0.62,0.71,4.281073859839873e6
0.13,0.53,0.38,4.269800340908289e6
0.97,0.81,0.85,4.267929955862148e6
0.89,0.05,0.59,4.294722850514261e6
0.7,0.11,0.41,4.290652357605116e6
0.25,0.02,0.42,4.290499869804812e6
0.53,0.05,0.67,4.294106778918134e6
0.69,0.07,0.31,4.291861556056142e6
0.34,0.07,0.17,4.2713301594890095e6
0.22,0.38,0.22,4.188147444892592e6
0.99,0.79,0.4,4.250386206467729e6
0.92,0.29,0.28,4.276969973254535e6
0.32,0.46,0.21,4.171198441535008e6
0.11,0.46,0.76,4.2811733038160745e6
0.69,0.18,0.15,4.266665946278062e6
0.48,0.61,0.4,4.222316422619492e6
0.69,0.55,0.55,4.240387715129159e6
0.08,0.69,0.98,4.291536606096455e6
0.2,0.49,0.61,4.269737381653168e6
0.93,0.95,0.66,4.262961074578827e6
0.26,0.72,0.45,4.276257414552006e6
0.15,0.34,0.68,4.266463477591832e6
0.02,0.4,0.36,4.2803876305624135e6
0.9,0.5,0.54,4.269145424782731e6
0.2,0.55,0.52,4.270116171634892e6
0.86,0.77,0.07,4.158571419566815e6
0.33,0.68,0.09,4.197492200681671e6
0.62,0.68,0.06,4.123717247226322e6
0.37,0.59,0.76,4.272709798901128e6
0.44,0.2,0.59,4.275016911504111e6
0.83,0.85,0.19,4.1738106276496868e6
0.04,0.36,0.37,4.274580699691527e6
0.33,0.32,0.79,4.263475439458658e6
0.2,0.26,0.95,4.2735257294977885e6
0.03,0.22,0.37,4.268519519695784e6
0.37,0.97,0.47,4.290848002910094e6
0.44,0.45,0.44,4.21592078764707e6
0.24,0.51,0.15,4.198114790902917e6
0.9,0.26,0.54,4.287331736728376e6
0.61,0.51,0.75,4.259000287634845e6
0.06,0.36,0.06,4.257376630846419e6
0.97,0.36,0.16,4.261307892937379e6
0.01,0.96,1.0,4.294708160975983e6
0.11,0.89,0.35,4.290745814959434e6
0.72,0.43,0.97,4.281042233891465e6
0.84,0.83,0.73,4.254552797065344e6
0.56,0.95,0.24,4.270632181335047e6
0.89,0.98,0.55,4.286874964684007e6
0.78,0.58,0.44,4.234014308188557e6
0.01,0.62,0.36,4.288814045231763e6
0.35,0.49,0.63,4.254289389171049e6
0.86,0.75,0.92,4.2657024057842195e6
0.96,0.43,0.59,4.280215621883385e6
0.22,0.23,0.34,4.195306063177858e6
0.38,0.89,0.07,4.23557376324542e6
0.94,0.08,0.76,4.294624880746399e6
0.33,0.7,0.27,4.245943093294868e6
0.02,0.93,0.86,4.294508914299692e6
0.29,0.07,0.54,4.286892950305579e6
0.22,0.57,0.67,4.27740109849381e6
0.06,0.36,0.94,4.283367989152344e6
0.84,0.64,0.59,4.250648544327881e6
0.23,0.27,0.84,4.266807370831744e6
0.93,0.96,0.19,4.208454984540399e6
0.64,0.22,0.73,4.287151581657274e6
0.4,0.6,0.03,4.145633571852175e6
0.44,0.63,0.79,4.273276091454822e6
0.97,0.55,0.24,4.250386742571597e6
0.77,0.42,0.88,4.280750327506954e6
0.72,0.97,0.36,4.281247779698427e6
0.16,0.31,0.81,4.270058362525291e6
0.13,0.09,0.18,4.1798326571966694e6
0.08,0.26,0.42,4.256240305866441e6
0.08,0.51,0.42,4.277834508134162e6
0.8,0.01,0.28,4.29476369238237e6
0.45,0.1,0.59,4.289564687573684e6
0.51,0.71,0.42,4.24302824895986e6
0.56,0.04,0.42,4.293151416139249e6
0.45,0.1,0.42,4.284942092696339e6
0.39,0.21,0.68,4.274304907283582e6
0.33,0.45,0.79,4.266006781119537e6
0.78,0.69,0.98,4.269949991590363e6
0.74,0.64,0.11,4.1440352434550333e6
0.41,0.04,0.84,4.294631283142126e6
0.7,0.07,0.79,4.29448807290283e6
0.63,0.03,0.15,4.29251406076419e6
0.54,0.22,0.23,4.246421616057435e6
0.82,0.88,0.71,4.268262000582375e6
0.85,0.16,0.85,4.293340154000164e6
0.91,0.32,0.12,4.25476298826848e6
0.09,0.41,0.33,4.263976595388019e6
0.1,0.86,0.2,4.286354089385442e6
0.97,0.15,0.99,4.294113860517224e6
0.2,0.48,0.56,4.265629581494787e6
0.14,0.02,0.47,4.288347102921322e6
0.29,0.68,0.13,4.221063058688466e6
0.21,0.41,0.2,4.196077933434341e6
0.47,0.81,0.7,4.284733297698082e6
0.96,0.08,0.77,4.294649013641233e6
0.07,0.85,0.53,4.292620942756484e6
0.23,0.97,0.83,4.294581100721661e6
0.14,0.14,0.78,4.265178057035519e6
0.46,0.96,0.73,4.293639593405366e6
0.28,0.48,0.62,4.2599830041519385e6
0.06,0.84,0.02,4.284847144258166e6
0.63,1.0,0.76,4.294535056838399e6
0.96,0.43,0.71,4.282974138151069e6
0.28,0.55,0.31,4.231967759766761e6
0.86,0.5,0.76,4.275475296520759e6
0.77,0.22,0.2,4.27025317233017e6
0.41,0.37,0.95,4.27412556519529e6
0.08,0.54,0.58,4.283217617270996e6
0.73,0.58,0.64,4.2503326064335955e6
0.72,0.46,0.43,4.243829946343873e6
0.57,0.17,0.89,4.291423345642929e6
0.45,0.89,0.99,4.293674438279867e6
0.79,0.86,0.65,4.263448927797038e6
0.26,0.63,0.02,4.197577430188202e6
0.61,0.78,0.76,4.276300561379164e6
0.47,0.9,0.18,4.255533317648349e6
0.85,0.14,0.49,4.292015791521525e6
0.81,0.23,0.68,4.289217158422949e6
0.33,0.25,0.82,4.27172027748913e6
0.12,0.61,0.46,4.280547116137476e6
0.2,0.09,0.27,4.241901246982852e6
0.01,0.1,0.51,4.272439835918369e6
0.85,0.36,0.91,4.286875271735754e6
0.14,0.27,0.69,4.262128019522784e6
0.37,0.73,0.41,4.263970680666514e6
0.65,0.34,0.89,4.282472694907297e6
0.85,0.84,0.68,4.249930994936523e6
0.68,0.2,0.02,4.258274832271686e6
0.09,0.51,0.43,4.276783820457293e6
0.22,0.93,0.27,4.285070505709065e6
0.62,0.21,0.27,4.265608761195244e6
0.41,0.44,0.27,4.1724305761451526e6
0.16,0.7,0.9,4.2903873130672965e6
0.86,0.78,0.77,4.254921908516021e6
0.59,0.1,0.88,4.293955944940171e6
0.39,0.99,0.77,4.294511954352645e6
0.33,0.62,0.47,4.257977633365333e6
0.74,0.06,0.48,4.293951122392606e6
0.67,0.97,0.9,4.294411226286049e6
0.32,0.63,0.92,4.284317143406108e6
0.97,0.71,0.79,4.271316919573544e6
0.15,1.0,0.51,4.294030210341574e6
0.49,0.93,0.96,4.294216669718236e6
0.73,0.78,0.09,4.1406061138604763e6
0.69,0.5,0.08,4.156838593822768e6
0.21,0.19,0.73,4.26194577128046e6
0.28,0.79,0.71,4.28898394798252e6
0.47,0.07,0.98,4.294597361329551e6
0.16,0.97,0.91,4.294713541302803e6
1.0,0.6,0.84,4.27974267277357e6
0.55,0.34,0.9,4.2790357318710135e6
0.38,0.1,0.53,4.2857026299605165e6
0.41,0.48,0.72,4.25761640371172e6
0.8,0.87,0.76,4.272268075715454e6
0.81,0.98,0.64,4.291738862817138e6
0.78,0.18,0.64,4.290774137479829e6
0.01,0.68,0.92,4.291778616475354e6
0.52,0.74,0.29,4.225996192724666e6
0.26,0.45,0.64,4.260714250658996e6
0.71,0.18,0.69,4.290369884174071e6
0.62,0.87,0.31,4.254787110762705e6
0.51,0.7,0.38,4.23409373591504e6
0.43,0.03,0.79,4.294691061884122e6
0.52,0.42,0.23,4.171837743705388e6
0.07,0.92,0.6,4.2939359999019895e6
0.94,0.75,0.92,4.27072316875316e6
0.08,0.31,0.08,4.234011491472734e6
0.52,0.77,0.04,4.1629633047783314e6
0.96,0.54,0.41,4.264454119445918e6
0.22,0.38,0.51,4.245021876733446e6
0.76,0.92,0.66,4.283759038742259e6
0.1,0.62,0.47,4.283099952913655e6
0.63,0.37,0.68,4.269588726095973e6
0.71,0.32,0.55,4.274415435264215e6
0.93,0.41,0.67,4.282090554366331e6
0.38,0.02,0.5,4.293365051022995e6
0.72,0.97,0.96,4.29452194961923e6
0.56,0.47,0.67,4.252269692165355e6
0.17,0.84,0.1,4.267932738740237e6
0.57,0.41,0.06,4.1482867064728504e6
0.83,0.5,0.38,4.248414474082187e6
0.71,0.27,0.13,4.240745714485509e6
0.94,0.5,0.92,4.283030147712208e6
0.36,0.67,0.58,4.270843777179458e6
1.0,0.23,0.82,4.292269971566312e6
0.23,0.67,0.26,4.257446352879249e6
0.69,0.41,0.65,4.267413233938409e6
0.19,0.63,0.46,4.275128411678805e6
0.14,0.48,0.12,4.2323452528539e6
0.07,0.39,0.23,4.261909958769395e6
0.97,0.09,0.11,4.29032794884279e6
0.45,0.71,0.73,4.277427216706771e6
0.87,0.77,0.99,4.268664407981545e6
0.82,0.25,0.51,4.285152154643591e6
0.71,0.98,0.79,4.294062603878206e6
0.6,0.78,0.25,4.214910287532054e6
0.06,0.78,0.54,4.2914702391491635e6
0.01,0.78,0.94,4.29321634041954e6
0.61,0.07,0.16,4.287023540614381e6
0.47,0.85,0.35,4.268634853127103e6
0.91,0.68,0.66,4.26061885069015e6
0.48,0.3,0.38,4.233593762801311e6
0.55,0.45,0.28,4.186188908139188e6
0.83,0.07,0.34,4.293553088339275e6
0.43,0.15,0.43,4.274475535843419e6
0.37,0.83,0.69,4.288638738255193e6
0.63,0.81,0.33,4.236634579993782e6
0.57,0.16,0.89,4.291881783090653e6
0.36,0.58,0.66,4.2660491997835105e6
1.0,0.11,0.84,4.294446993989233e6
0.35,0.43,0.98,4.27545295585743e6
0.36,0.05,0.67,4.293122282846385e6
0.35,0.23,0.93,4.281048428610465e6
0.86,0.7,0.02,4.233772469034988e6
0.06,0.94,0.24,4.292139393374193e6
0.92,0.76,0.67,4.255114994031543e6
0.81,0.92,0.94,4.288696316843082e6
0.07,0.3,0.08,4.24028936389125e6
0.59,0.11,0.33,4.286043363821524e6
0.52,0.59,0.97,4.275308948546433e6
0.41,0.69,0.79,4.280458273563631e6
0.57,0.99,0.04,4.238450472166273e6
0.36,0.71,0.37,4.257431435203338e6
0.32,0.53,0.68,4.265878252109595e6
0.19,0.64,0.32,4.26671431119143e6
0.36,0.64,0.77,4.27820152831766e6
0.62,0.37,0.76,4.273337922712873e6
0.09,0.16,0.06,4.172247848407269e6
0.15,0.91,0.49,4.292204423084229e6
0.89,0.91,0.62,4.253396419295197e6
0.21,0.2,0.67,4.254906563626697e6
0.57,0.57,0.05,4.120404536777872e6
0.96,0.1,0.97,4.294608532264885e6
0.79,0.02,0.12,4.294291445322279e6
0.51,0.06,0.02,4.282615230081063e6
0.4,0.72,0.74,4.281512995066158e6
0.85,0.59,0.71,4.265218059392652e6
0.79,0.53,0.36,4.233609261584286e6
0.93,0.49,0.77,4.279969058951469e6
0.66,0.27,0.29,4.258163527554542e6
0.44,0.06,0.92,4.294556902462817e6
0.57,0.66,0.77,4.265349645700313e6
0.02,0.94,0.11,4.292275965459817e6
0.69,0.31,0.29,4.252848896394912e6
0.79,0.27,0.03,4.24774901634925e6
0.98,0.72,0.72,4.269423802925641e6
0.7,0.98,0.89,4.2945551378459055e6
0.04,0.19,0.76,4.274958996152042e6
0.93,0.84,0.83,4.259393102652684e6
0.53,0.46,0.36,4.2022352040226385e6
0.06,0.46,0.59,4.281548495924287e6
0.03,0.77,0.69,4.292456697182523e6
0.59,0.03,0.01,4.289269384122793e6
0.57,0.96,0.34,4.2813508098620605e6
0.66,0.03,0.62,4.294661062232301e6
0.3,0.53,0.73,4.270844919659711e6
0.91,0.79,0.96,4.267694742156353e6
0.23,0.84,0.78,4.292258074741218e6
0.81,0.89,0.86,4.280583616998065e6
0.83,0.39,0.15,4.235119291192045e6
0.18,0.2,0.19,4.147944498264608e6
0.57,0.18,0.09,4.243437549133796e6
0.92,0.42,0.51,4.276108541934165e6
0.6,0.58,0.79,4.260441321492981e6
0.64,0.74,0.62,4.256218880453832e6
0.82,0.85,0.65,4.254663648979445e6
0.53,0.6,0.35,4.20250895996108e6
0.95,0.89,0.99,4.2662151009451095e6
0.46,0.85,0.76,4.289441842370152e6
0.53,0.6,0.92,4.272806762530523e6
0.74,0.34,0.39,4.263629976700168e6
0.22,0.72,0.72,4.287548969929886e6
0.79,0.84,0.29,4.204420275051082e6
0.02,0.01,0.07,4.239071200334286e6
0.34,0.88,0.66,4.290942868792333e6
0.8,0.88,0.92,4.281983942500534e6
0.35,0.17,0.66,4.277065785282047e6
0.9,0.94,0.75,4.274824282440554e6
0.25,0.75,0.18,4.254735129995491e6
0.04,0.82,0.13,4.2888674248943515e6
0.16,0.25,0.64,4.253335499572768e6
0.75,0.58,0.4,4.2229980418350985e6
0.99,0.36,0.36,4.278778935213767e6
0.27,0.46,0.32,4.216499581525422e6
0.27,0.95,0.89,4.294509981486665e6
0.67,0.87,0.37,4.2568575954765035e6
0.29,0.71,0.19,4.241426136209808e6
0.66,0.55,0.42,4.21783436917657e6
0.42,0.84,0.21,4.252295159551898e6
0.04,0.5,0.91,4.28761259025256e6
0.09,0.26,0.73,4.270771160103633e6
0.18,0.84,0.89,4.293237534989006e6
1.0,0.93,0.72,4.263801621311765e6
0.16,0.93,0.12,4.2783030275210785e6
0.72,0.32,0.32,4.258240168175895e6
0.18,0.86,0.65,4.292139492705958e6
0.79,0.91,0.33,4.247999403094361e6
0.84,0.05,0.96,4.294857075600241e6
0.07,0.19,0.05,4.215631140964248e6
0.72,0.61,0.98,4.271733096343524e6
0.41,0.54,0.57,4.247043641165693e6
0.52,0.24,0.36,4.25522153521149e6
0.99,1.0,0.19,4.277192897278955e6
0.58,0.73,0.33,4.220192756908133e6
0.91,0.59,0.77,4.272780941349439e6
0.78,0.54,0.99,4.277098528533185e6
0.5,0.13,0.61,4.288421499243699e6
0.77,0.14,0.11,4.277126882883584e6
0.76,0.1,0.19,4.2880953072185395e6
0.14,0.89,0.5,4.291995104573964e6
0.53,0.19,0.05,4.23025029015245e6
0.25,0.29,0.67,4.252043644966742e6
0.3,0.95,0.25,4.281454004823806e6
0.11,0.6,0.04,4.257206705844e6
0.31,0.45,0.83,4.269783524901281e6
0.55,0.82,0.06,4.1824666750477627e6
0.16,0.91,0.39,4.290499999756723e6
0.33,0.35,0.3,4.1812938412181744e6
0.42,0.05,0.95,4.29473687051484e6
0.91,0.11,0.38,4.2929616442944715e6
0.63,0.43,0.36,4.2242919028138975e6
0.44,0.46,0.84,4.265817740376085e6
0.79,0.38,0.34,4.258003240990406e6
0.89,0.8,0.97,4.267033700807718e6
0.19,0.07,0.82,4.289684703062082e6
0.36,0.49,0.21,4.168198689824851e6
0.47,0.21,0.9,4.287126038722928e6
0.28,0.38,0.88,4.270570470454754e6
0.07,0.09,0.74,4.260584580917741e6
0.3,0.05,0.47,4.288498860514966e6
0.95,0.8,0.68,4.257171009406924e6
0.3,0.95,0.95,4.294614088034922e6
0.74,0.15,0.27,4.284390965120322e6
0.94,0.3,0.82,4.289652990628521e6
0.26,0.04,0.12,4.275885823859483e6
0.45,0.19,0.84,4.286749322107939e6
0.12,0.1,0.81,4.272000539730661e6
0.72,0.19,0.39,4.283476965790961e6
0.48,0.97,0.42,4.288086795676617e6
0.52,0.84,0.94,4.290853865577489e6
0.33,0.92,0.36,4.284707432496056e6
0.07,0.92,0.95,4.294472044063345e6
0.75,0.77,0.55,4.238603325319683e6
0.42,0.01,0.91,4.294870994591323e6
0.32,0.26,0.71,4.261280433609614e6
0.89,0.11,0.08,4.284448583044367e6
0.77,0.28,0.61,4.283636029894336e6
0.15,0.96,0.58,4.2938486039629765e6
0.62,0.13,0.09,4.267979836921845e6
0.29,0.31,0.94,4.273122038853252e6
0.26,0.84,0.16,4.26294931219076e6
0.17,0.82,0.47,4.288476620259618e6
0.74,0.81,0.34,4.215871988546458e6
0.16,0.55,0.17,4.244127498991508e6
0.65,0.06,0.05,4.286672714826354e6
0.35,0.04,0.05,4.283577605447232e6
0.05,0.03,0.57,4.266425148239577e6
0.56,0.32,0.59,4.264787778540709e6
0.36,0.38,0.18,4.1391158814652762e6
0.73,0.8,0.95,4.277891908962911e6
0.26,0.33,0.62,4.247461601170662e6
0.71,0.97,0.93,4.294440785759423e6
0.05,0.63,0.22,4.283107085454037e6
0.44,0.04,0.56,4.2932974384478945e6
0.74,0.25,0.32,4.272830088992735e6
0.63,0.67,0.97,4.274399793692878e6
0.62,0.73,0.73,4.266394424800662e6
0.57,0.15,0.68,4.289716108744429e6
0.09,0.42,0.58,4.276068291512299e6
0.41,0.65,0.9,4.281441567248872e6
0.1,0.49,0.76,4.283098522346888e6
0.32,0.91,0.4,4.286123227308056e6
0.4,0.48,0.59,4.244100521406668e6
0.9,0.95,0.32,4.2405758858151985e6
0.81,0.34,0.68,4.282353021293567e6
0.93,0.31,0.62,4.286638349138634e6
0.15,0.6,0.88,4.287287594570084e6
0.43,0.44,0.33,4.1898909525279896e6
0.15,0.39,0.56,4.263900315742913e6
0.01,0.73,0.61,4.291927611528757e6
0.9,0.27,0.51,4.286160582673172e6
0.4,0.43,0.03,4.138944535929225e6
0.49,0.17,0.58,4.282568729379397e6
0.66,0.88,0.44,4.268605213617649e6
0.61,0.78,0.1,4.166820126116857e6
0.88,0.51,0.8,4.277201054000618e6
0.24,0.69,0.38,4.270407088768916e6
0.55,0.2,0.24,4.256278693547544e6
0.3,0.62,0.9,4.283966986993207e6
0.08,0.07,0.59,4.251900822499696e6
0.81,0.63,0.31,4.210827347489284e6
0.21,0.63,0.2,4.247046559255591e6
0.6,0.89,0.35,4.267231615347375e6
0.45,0.72,0.45,4.257350169990257e6
0.69,0.13,0.96,4.293895690534428e6
0.13,0.05,0.61,4.282181977510193e6
0.46,0.91,0.46,4.284877491360096e6
0.6,0.64,0.34,4.198598824049896e6
0.66,0.58,0.14,4.1421971520101847e6
0.42,0.92,0.27,4.274625578948156e6
0.06,0.57,0.88,4.288614644425636e6
1.0,0.61,0.62,4.273588974954566e6
0.54,0.47,0.52,4.232446139392054e6
0.07,0.1,0.85,4.2681369835700765e6
0.54,0.79,0.31,4.241413491321223e6
0.54,0.82,0.88,4.288168626623845e6
0.77,0.73,0.86,4.263278064333009e6
0.67,0.36,0.52,4.263622967299471e6
0.68,0.51,0.78,4.264547493957862e6
0.62,0.08,0.3,4.289595526886208e6
0.58,0.09,0.04,4.275626430323818e6
0.37,0.08,0.53,4.288161701605605e6
0.52,0.28,0.9,4.28295206049293e6
0.99,0.57,0.87,4.2810357694468945e6
0.59,0.98,0.42,4.287843241167467e6
0.59,0.42,0.36,4.219171329269349e6
0.56,0.88,0.69,4.287661549106236e6
0.87,0.98,0.46,4.284407396396328e6
0.1,0.46,0.74,4.281393565006012e6
0.91,0.33,0.46,4.280908718249576e6
0.12,0.75,0.25,4.281057551266504e6
0.11,0.75,0.07,4.270660506672219e6
0.82,1.0,0.45,4.290544663857153e6
0.19,0.74,0.44,4.282439290022913e6
0.16,0.26,0.79,4.2656979931248315e6
0.73,0.47,0.48,4.249206994279947e6
0.69,0.4,0.83,4.277297893492431e6
0.36,0.11,0.67,4.287722300856922e6
0.1,0.5,0.04,4.251623618183566e6
0.3,0.47,0.95,4.277374711356822e6
0.44,0.44,0.1,4.1116657603816264e6
0.72,1.0,0.37,4.287675277914814e6
0.59,0.94,0.86,4.293571143740425e6
0.13,0.82,0.18,4.280221068134492e6
0.3,1.0,1.0,4.294877549640134e6
0.55,0.32,0.94,4.2821165434252955e6
0.64,0.92,0.44,4.278985165258132e6
0.22,0.36,0.65,4.257112810269132e6
0.98,0.33,0.95,4.290186286667686e6
0.53,0.86,0.2,4.243048000656696e6
0.53,0.15,0.3,4.274009968780385e6
0.32,0.82,0.35,4.275222230945995e6
0.92,0.44,0.15,4.242355082277686e6
0.02,0.92,1.0,4.294513188324172e6
0.6,0.55,0.87,4.266386485259502e6
0.42,0.51,0.43,4.2198446225243285e6
0.47,0.48,0.05,4.1133834991183924e6
0.48,0.74,0.72,4.2782518179764515e6
0.87,0.27,0.47,4.284276233862119e6
0.7,0.83,0.61,4.266223878109936e6
0.43,0.2,0.06,4.200428054491445e6
0.25,0.57,0.81,4.280619611988731e6
0.15,0.53,0.31,4.260610655544805e6
0.01,0.53,1.0,4.289421312045845e6
0.34,0.76,0.23,4.249720098563993e6
0.42,0.41,0.72,4.25602812743438e6
0.47,0.51,0.2,4.1508865146141862e6
0.23,0.16,0.8,4.2747431837946735e6
1.0,0.86,0.59,4.260907560220173e6
0.83,0.64,0.64,4.253560435887822e6
0.36,0.33,0.29,4.181229964929204e6
0.25,0.59,0.6,4.273338645081621e6
0.26,0.42,0.53,4.246047414907759e6
0.65,0.41,0.72,4.268708836573571e6
0.95,0.7,0.09,4.211271912816681e6
0.69,0.49,0.25,4.199534071416949e6
0.01,0.56,0.49,4.287811603891882e6
0.97,0.36,0.91,4.288828180698079e6
0.84,0.39,0.99,4.286574164425677e6
0.38,0.44,0.87,4.268776984946992e6
0.42,0.75,0.17,4.219948292305952e6
0.05,0.86,0.65,4.293476894078875e6
0.52,0.78,0.99,4.288363471954685e6
0.67,0.75,0.87,4.27329645756484e6
0.32,0.87,0.98,4.293672716209141e6
0.98,0.72,1.0,4.277489237068033e6
0.51,0.13,0.15,4.263847102478123e6
0.1,0.67,0.06,4.267333460500302e6
0.03,0.28,0.38,4.272765744924298e6
0.55,0.12,0.44,4.286722601726934e6
0.05,0.46,0.9,4.286187411851345e6
0.35,0.72,0.35,4.258059394550039e6
0.78,0.32,0.01,4.272661228516101e6
0.79,0.3,0.6,4.282492227917812e6
0.09,0.67,0.5,4.286584225034222e6
0.73,0.27,0.9,4.288871610805581e6
0.48,0.03,0.06,4.290080797805162e6
0.4,0.28,0.87,4.275892710665185e6
0.8,0.43,0.93,4.282444925039056e6
0.89,0.94,0.96,4.285421680792472e6
0.57,0.48,0.07,4.126007441517966e6
0.46,0.14,0.91,4.291829746856057e6
0.81,0.37,0.39,4.266135289209331e6
0.43,0.12,0.51,4.284234191595437e6
0.43,0.9,0.75,4.292066951911486e6
0.41,0.69,0.27,4.22845859684759e6
0.56,0.44,0.29,4.192828760215743e6
0.32,0.65,0.08,4.1883648946090955e6
0.68,0.4,0.58,4.263127896292204e6
0.95,0.9,0.37,4.211911171226257e6
0.91,0.14,0.12,4.283650162702257e6
0.83,0.57,0.09,4.1869657053197967e6
0.22,0.72,0.42,4.277846560738426e6
0.83,0.69,0.49,4.232442363316951e6
0.06,0.61,0.33,4.283289707274852e6
0.99,0.1,0.57,4.294274207442006e6
0.14,0.84,0.51,4.290748267614562e6
0.87,0.71,0.25,4.2012760102206245e6
0.53,0.12,0.33,4.281875882335965e6
0.07,0.37,0.03,4.256626454043806e6
0.59,0.11,0.44,4.288903785630587e6
0.83,0.43,0.18,4.232393597741036e6
0.81,0.12,0.99,4.294330287378609e6
0.42,0.49,0.07,4.1084595619368395e6
0.69,0.5,0.31,4.210564991751213e6
0.11,0.21,0.56,4.250685192040974e6
0.43,0.42,0.76,4.259590748861559e6
0.83,0.63,0.02,4.2337783579796925e6
0.03,0.34,0.57,4.279489830764993e6
0.29,0.78,0.34,4.2722836256083585e6
0.43,0.37,0.82,4.266526564309316e6
0.84,0.96,0.69,4.288441121674107e6
0.54,0.24,0.69,4.280422462138503e6
0.17,0.62,0.88,4.2874782849293975e6
0.44,0.82,0.53,4.279739015410484e6
0.86,0.87,0.51,4.234922788300142e6
0.84,0.59,0.66,4.261312598963225e6
0.4,0.09,0.05,4.2620662737324415e6
0.65,0.99,0.56,4.292200905052427e6
0.57,0.27,0.38,4.256694665161936e6
0.14,0.27,0.18,4.1867859293436147e6
0.65,0.15,0.52,4.288551198448903e6
0.39,0.36,0.88,4.269893108038549e6
0.07,0.25,0.12,4.230810370728294e6
0.13,0.76,0.28,4.281948173396724e6
0.08,0.57,0.02,4.2693528057261e6
0.9,0.68,0.63,4.257406914500285e6
0.94,0.19,0.53,4.291321515552194e6
0.48,0.35,0.8,4.269334557064475e6
0.88,0.7,0.16,4.189945703722688e6
0.97,0.43,0.95,4.286897571432153e6
0.27,0.74,0.97,4.290801015228627e6
0.58,0.34,0.45,4.249906470337135e6
0.7,0.04,0.64,4.29462709904892e6
0.47,0.48,0.23,4.159519940327085e6
0.36,0.76,0.24,4.248340852735499e6
0.88,0.53,0.16,4.2212738481010785e6
0.3,0.26,0.92,4.274767692496079e6
0.97,0.73,0.71,4.267193399655917e6
0.52,0.63,0.85,4.271452852906143e6
0.9,0.88,0.47,4.222901289783077e6
0.2,0.45,0.73,4.272608807544191e6
0.88,0.32,0.42,4.278772695881899e6
0.56,0.64,0.32,4.19844676513062e6
0.28,0.93,0.52,4.291300518041377e6
1.0,0.82,0.49,4.257613068655e6
0.79,0.44,0.68,4.2729693752075555e6
0.45,0.25,0.89,4.282487678381784e6
0.5,0.21,0.93,4.288556027175278e6
0.21,0.24,0.24,4.164720877564897e6
0.02,1.0,0.52,4.294707160929177e6
0.85,0.41,0.55,4.274063797564026e6
0.09,0.15,0.1,4.1625818526251675e6
0.28,0.48,0.61,4.259115335677496e6
0.6,0.97,0.4,4.285695396091955e6
0.92,0.46,0.32,4.26078743172356e6
0.1,0.94,0.17,4.288002732647721e6
0.05,0.02,0.45,4.271082008787579e6
0.93,0.87,0.54,4.232733804671138e6
