α_v,α_s,decay,MSE
0.28,0.57,0.49,8.66252843800884e6
0.83,0.57,0.42,9.579156829665162e6
0.75,0.08,0.79,9.8126639773965e6
0.21,0.17,0.7,9.030985663164154e6
0.25,0.63,0.6,8.827979272484105e6
0.99,0.91,0.9,9.744572416758973e6
0.73,0.61,0.22,9.128024211277802e6
0.04,0.79,0.83,9.478471185337e6
0.55,0.09,0.33,9.852726677911963e6
0.5,0.91,0.21,8.94192521417633e6
0.31,0.69,0.22,8.84335963239058e6
0.46,0.06,0.75,9.853594094479386e6
0.77,0.25,0.17,9.842525389215507e6
0.89,0.34,0.93,9.852801888079412e6
0.27,0.67,0.15,8.902510227196023e6
0.69,0.51,0.89,9.355359024070228e6
0.08,1.0,0.45,9.562059063222464e6
0.03,0.62,0.11,9.491871957203317e6
0.55,0.36,0.27,9.367837370137978e6
0.98,0.43,0.77,9.853623925958278e6
0.71,0.55,0.68,9.25827926438038e6
0.33,0.61,0.11,8.721524024007946e6
0.32,0.43,0.24,8.617947431348566e6
0.13,0.5,0.57,8.992643916370362e6
0.38,0.26,0.58,9.238880611443564e6
0.34,0.54,0.8,8.490124828997264e6
0.47,0.96,0.05,8.998495029008422e6
0.81,0.09,0.93,9.799164521279827e6
0.8,0.29,0.88,9.84642696078562e6
0.43,0.73,0.83,8.66677713823669e6
0.02,0.71,0.18,9.531318606504997e6
1.0,0.01,0.61,9.65778089128004e6
0.49,0.71,0.2,8.60096274969013e6
0.77,0.18,0.9,9.850374625601338e6
0.5,0.22,0.23,9.693093891159248e6
0.76,0.83,0.71,8.536050684486633e6
0.87,0.23,0.62,9.847857811181623e6
0.26,0.22,0.72,8.959749839212658e6
0.88,0.23,0.45,9.848017984632991e6
0.84,0.86,0.29,8.647774948495872e6
0.54,0.12,0.3,9.850293896631658e6
0.95,1.0,0.24,9.085532639680391e6
0.99,0.48,0.01,9.83134281617449e6
0.38,0.88,0.63,9.05683807330902e6
0.34,0.77,0.42,8.896453282222118e6
0.08,0.39,0.76,9.009285155898314e6
0.89,0.11,0.2,9.797467860754693e6
0.52,0.59,0.51,8.488201800723216e6
0.23,0.58,0.14,8.888764182983771e6
0.24,0.82,0.33,9.166191082855508e6
0.28,0.2,0.24,9.258473424963601e6
0.11,0.71,0.01,8.734509126170639e6
0.34,0.11,0.81,9.758261847310336e6
0.36,0.43,0.52,8.520338494270567e6
0.16,0.78,0.24,9.272207172276635e6
0.32,0.73,0.25,8.880470900854032e6
1.0,0.9,0.21,9.775398056967705e6
0.33,0.68,0.2,8.792110679529335e6
0.74,0.37,0.62,9.738823527920783e6
0.99,0.16,0.09,9.816964540036324e6
0.25,0.08,0.45,9.761010928721827e6
0.97,0.28,0.37,9.844585399183266e6
0.61,0.93,0.72,8.944701494761704e6
0.18,0.68,0.24,9.128055439480498e6
0.97,0.69,0.6,9.789241292920172e6
0.39,0.63,0.81,8.538541937910952e6
0.31,0.55,0.42,8.584830906544693e6
0.17,0.51,0.27,8.955770743670372e6
0.84,0.26,0.47,9.853508898163863e6
0.43,0.77,0.17,8.766999170927957e6
0.31,0.2,0.87,9.31138855212692e6
0.21,0.39,0.86,8.551621913085598e6
0.83,0.54,0.19,9.621377176103007e6
0.13,0.75,1.0,9.285058932281628e6
0.76,0.16,0.96,9.84696351875909e6
0.52,0.4,0.04,9.200259360853638e6
0.24,0.87,0.65,9.241580246286504e6
0.61,0.32,0.55,9.624137461949969e6
0.62,0.73,0.72,8.478591143815717e6
0.75,0.21,0.7,9.85311527299421e6
0.52,0.17,0.53,9.799925528723892e6
0.84,0.51,0.37,9.691101880787931e6
0.39,0.6,0.63,8.479797639238395e6
0.57,0.27,0.15,9.677879413590614e6
0.9,0.6,0.95,9.7478764280259e6
0.04,0.31,0.32,9.238066928106137e6
0.32,0.81,0.46,9.007191297293533e6
0.9,0.29,0.35,9.853628741277346e6
0.54,0.05,0.06,9.808507682579687e6
1.0,0.98,0.45,9.773515202666111e6
0.64,0.9,0.24,8.779894521355053e6
0.83,0.77,0.58,8.969178429790186e6
0.64,0.82,0.94,8.646335189837694e6
0.74,0.53,0.86,9.45595718554148e6
0.78,0.11,0.38,9.824145008658336e6
0.13,0.16,0.68,8.677623393042587e6
0.83,0.61,0.18,9.496348230240397e6
0.05,0.07,0.16,9.048459293084953e6
0.24,0.97,0.78,9.381466014980622e6
0.17,0.87,0.39,9.343756333965719e6
0.85,0.65,0.91,9.547176314447261e6
0.69,1.0,0.33,9.081183782702485e6
0.34,0.4,0.56,8.538398438637584e6
0.85,0.64,0.05,9.507654101504575e6
0.62,0.11,0.83,9.852380636894148e6
0.19,0.79,0.36,9.224099270764709e6
0.09,0.19,0.87,8.667323663872987e6
0.52,0.97,0.29,9.069029192750387e6
0.99,0.57,0.93,9.846021412178025e6
0.27,0.48,0.81,8.529435534780629e6
0.23,0.05,0.97,9.808715290753417e6
0.28,0.7,0.92,8.900063451450482e6
0.16,0.51,0.13,9.011508412585871e6
0.86,0.94,0.08,8.834479204102997e6
0.36,0.31,0.29,8.977309827777952e6
0.89,0.84,0.03,9.199151551435689e6
0.79,0.22,0.68,9.853611581824865e6
0.4,0.19,0.02,9.574288377864715e6
0.58,0.67,0.7,8.475850771089792e6
0.65,0.43,0.1,9.448324956168227e6
0.95,0.28,0.66,9.84340533554243e6
0.44,0.72,0.48,8.603920727555806e6
0.84,0.33,0.34,9.836413127545482e6
0.06,0.25,0.69,8.951721219743956e6
0.7,0.03,0.8,9.790705366423326e6
0.98,0.02,0.57,9.67582734497868e6
0.34,0.09,0.06,9.840170061917778e6
0.04,0.73,0.53,9.4546279466862e6
0.73,1.0,0.21,9.064692736254444e6
0.13,0.47,0.49,8.972610538508622e6
0.53,0.73,0.23,8.57215354855318e6
0.03,0.62,0.49,9.411385521150686e6
0.47,0.35,0.56,9.138693312637314e6
0.48,0.29,0.71,9.427883866742454e6
0.72,0.03,0.67,9.783780801705014e6
0.74,0.32,0.32,9.783317879613549e6
0.67,0.16,0.93,9.853470120942663e6
0.54,0.5,0.78,8.814834632974682e6
0.5,0.22,0.4,9.686212271827055e6
0.73,0.38,0.32,9.69414582997845e6
0.1,0.09,0.84,8.955596995249916e6
0.1,0.64,0.16,9.301660422504159e6
0.04,0.05,0.6,8.814362852607895e6
0.56,0.19,0.44,9.800688925970655e6
0.73,0.81,0.85,8.571135288957514e6
0.71,0.23,0.04,9.830757443133205e6
0.04,0.83,0.23,9.531723582150355e6
0.36,0.5,0.81,8.461748164530687e6
0.86,0.17,0.8,9.82900158944249e6
0.84,0.21,0.94,9.846403129617624e6
0.16,0.44,0.03,8.732970126272717e6
0.33,0.64,0.02,8.809711706331756e6
0.27,0.71,0.3,8.950523096677233e6
0.77,0.81,0.01,9.410575672851134e6
0.34,0.21,0.88,9.366666008529564e6
0.6,0.47,0.32,9.121574969204362e6
0.38,0.4,0.8,8.64404274313232e6
0.49,0.52,0.31,8.630841211776532e6
0.46,0.95,0.31,9.077116453722307e6
0.66,0.64,0.69,8.72906528497327e6
0.31,0.19,0.58,9.360954730984244e6
0.75,0.91,0.27,8.69129236423883e6
0.1,0.23,0.18,8.965672563516494e6
0.04,0.86,0.82,9.525598576919727e6
0.91,0.86,0.18,9.11377008501324e6
0.44,0.98,0.75,9.218556617854912e6
0.59,0.29,0.37,9.654230372355785e6
0.29,0.53,0.62,8.555470852492124e6
0.16,0.03,0.47,9.828829159006042e6
0.15,0.81,0.32,9.321049090677336e6
0.42,0.18,0.17,9.698370683086378e6
0.96,0.83,0.25,9.606933524890693e6
0.45,0.6,0.06,8.667956429061953e6
0.55,0.9,0.41,8.87223004585068e6
0.24,0.18,0.47,9.148840780559154e6
0.43,0.61,1.0,8.54628804585947e6
0.64,0.41,0.9,9.4939576707993e6
0.28,0.88,0.41,9.185722070173047e6
0.34,0.51,0.56,8.46583013269067e6
0.83,0.03,0.42,9.743346973670704e6
0.08,0.56,0.06,9.264001623794287e6
0.93,1.0,0.04,9.222503755101837e6
0.3,0.08,0.13,9.831226379197938e6
1.0,0.76,0.48,9.811720610481337e6
0.94,0.79,0.56,9.59537766584634e6
0.68,0.24,0.22,9.816901174310591e6
0.79,0.46,0.11,9.666503675140899e6
0.79,0.17,0.44,9.847449716011234e6
0.95,0.3,0.11,9.85363182324039e6
0.89,0.23,0.89,9.841976231477858e6
0.45,0.18,0.65,9.714900371017016e6
0.18,0.53,0.23,8.959582614244655e6
0.55,0.88,0.32,8.817064726789251e6
0.37,0.77,0.59,8.835526762710769e6
0.68,0.2,0.08,9.842365903037861e6
0.33,0.32,0.27,8.85243048389124e6
0.32,0.04,0.69,9.85076324637755e6
0.33,0.9,0.56,9.155963553731054e6
0.95,0.93,0.21,9.018564235078767e6
0.8,0.54,0.01,9.52193943222095e6
0.05,0.43,0.56,9.205936525212662e6
0.64,0.96,0.68,9.015313982915679e6
0.4,0.21,0.06,9.5800372287945e6
1.0,0.36,0.17,9.853615931331117e6
0.69,0.98,0.33,9.006714452975295e6
0.17,0.75,0.88,9.204536807805337e6
0.32,0.14,0.14,9.68698615311835e6
0.98,0.2,0.15,9.830215887877507e6
0.09,0.58,0.89,9.181863389355209e6
0.42,0.22,0.48,9.538973614347525e6
0.1,0.49,0.53,9.093116946644828e6
0.16,0.54,0.23,9.032249701397238e6
0.14,0.72,0.84,9.22635892303206e6
0.56,0.45,0.39,9.049420793048352e6
0.41,0.73,0.73,8.682677035237009e6
0.77,0.22,0.71,9.853374535269111e6
0.85,0.76,0.97,9.243567840833576e6
0.46,0.51,0.27,8.61950404023647e6
0.57,0.96,0.36,9.016851951013587e6
0.36,0.67,0.1,8.738857410176631e6
0.43,0.61,0.07,8.654864859869659e6
0.07,0.79,0.8,9.430094089164276e6
0.89,0.13,0.91,9.79698584448114e6
0.07,0.07,1.0,8.902322363090342e6
1.0,0.65,0.68,9.836572437633842e6
0.88,0.12,0.92,9.794268325061139e6
0.42,0.81,0.41,8.83453531441778e6
0.65,0.12,0.56,9.851844626056453e6
0.34,0.77,0.51,8.892947296383321e6
0.64,0.93,0.12,8.883613471843157e6
0.23,0.86,0.17,9.203134425741803e6
0.97,0.34,0.06,9.851807041525178e6
0.29,0.02,0.2,9.845112439343859e6
0.83,0.71,0.93,9.305385976772355e6
0.43,0.96,0.05,9.005160775884409e6
0.27,0.66,0.81,8.83279521979221e6
0.5,0.76,0.42,8.596229058886683e6
0.41,0.81,0.56,8.852136359913826e6
0.75,0.01,0.6,9.754522067725107e6
0.92,0.32,0.04,9.847218317950793e6
0.49,0.54,0.43,8.542934904217351e6
0.34,0.15,0.4,9.647852447541678e6
0.06,0.55,0.63,9.261613357563274e6
0.82,0.7,0.94,9.292808095037581e6
0.13,0.25,0.68,8.623748241029982e6
0.63,0.25,0.74,9.782532723619832e6
0.56,0.47,0.28,8.997612974280091e6
0.05,0.72,0.53,9.428816443996858e6
0.73,0.22,0.48,9.84800259443529e6
0.62,0.56,0.18,8.931601873268014e6
0.59,0.28,0.86,9.694766706598803e6
0.32,0.01,0.66,9.850318919197341e6
0.58,0.36,0.57,9.445856856226208e6
0.05,0.92,0.35,9.554528452348351e6
0.8,0.69,0.39,9.123313480327789e6
0.74,0.61,0.75,9.188613738195948e6
0.65,0.94,0.26,8.890177118017374e6
0.4,0.55,0.22,8.573329220671175e6
0.46,0.37,0.37,9.03178024137312e6
0.17,0.09,0.51,9.504844160565369e6
0.79,0.83,0.91,8.66058164268722e6
0.57,0.12,0.54,9.85225357322308e6
0.39,0.02,0.38,9.84300645154993e6
0.46,0.72,0.8,8.5935194832883e6
0.72,0.49,0.91,9.505270227182528e6
0.77,0.93,0.62,8.747286610199943e6
0.53,0.69,0.25,8.533184225650221e6
0.11,0.5,0.7,9.039738215794533e6
0.79,0.99,0.98,9.153576563167203e6
0.41,0.08,0.51,9.845399247505527e6
0.53,0.58,0.81,8.561940559263667e6
0.69,0.54,0.02,9.288518657894192e6
0.51,0.51,0.84,8.700922763509434e6
0.44,0.71,0.54,8.580048547976347e6
0.49,0.24,0.62,9.615908810703948e6
0.55,0.34,0.2,9.446205197315525e6
0.95,0.04,0.97,9.703444941380145e6
0.01,0.47,0.55,9.36628937713554e6
0.51,0.43,0.47,8.94568100879641e6
0.31,0.94,0.62,9.251267656673249e6
0.37,0.24,0.67,9.30387422393992e6
0.03,0.16,0.68,9.039204260189384e6
0.06,0.38,0.5,9.14083414813441e6
0.05,0.12,0.55,8.86086275079614e6
0.3,0.26,0.26,9.011535535130449e6
0.66,0.82,0.69,8.541957393046021e6
0.93,0.87,0.72,9.261878732623601e6
0.89,0.2,0.4,9.838588350102363e6
0.3,0.07,0.15,9.842042945214598e6
0.41,0.93,0.51,9.110657666961666e6
0.11,0.35,0.3,8.980223817737851e6
0.53,0.17,0.86,9.808015056717958e6
0.73,0.05,0.7,9.797255522119172e6
0.4,0.84,0.85,8.971573896275546e6
0.39,0.19,0.58,9.583876238577642e6
0.92,0.63,0.32,9.712667641848378e6
0.27,0.75,0.69,8.996034180865131e6
0.24,0.76,0.64,9.074288743247103e6
0.57,0.46,0.33,9.054851972111316e6
0.71,0.37,0.35,9.681803269375153e6
0.01,0.44,0.59,9.34273435340179e6
0.16,0.46,0.84,8.795588628787711e6
0.08,0.06,0.81,9.15502454680747e6
0.42,0.05,0.85,9.853641456308952e6
0.19,0.39,0.26,8.763302764161848e6
0.39,0.93,0.64,9.146962603744926e6
0.35,0.78,0.17,8.903512492245693e6
0.31,0.85,0.31,9.088045667082036e6
0.6,0.37,0.15,9.48268936377683e6
0.37,0.41,0.35,8.63606704938815e6
0.52,0.43,0.64,8.987043909302577e6
0.74,0.44,0.55,9.621172636740874e6
0.46,0.57,0.55,8.446099971188974e6
0.13,0.62,0.23,9.200142352342088e6
0.94,0.07,0.13,9.75189481095671e6
0.79,0.77,0.08,8.932691771424538e6
0.08,0.71,0.74,9.34492868057039e6
0.34,0.56,0.43,8.539344638174396e6
0.52,0.78,0.43,8.60765730935108e6
0.18,0.33,0.43,8.649534762883237e6
0.38,0.73,0.16,8.78166984664508e6
0.65,0.81,0.88,8.592791005712777e6
0.63,0.53,0.81,9.04690792006542e6
0.08,0.89,0.83,9.493504938033137e6
0.2,0.4,0.29,8.729994694866091e6
0.22,0.05,0.21,9.836807003203157e6
0.73,0.45,0.15,9.570679930350699e6
0.96,0.04,0.5,9.70349525840809e6
0.86,0.49,0.63,9.762871791719442e6
0.58,0.89,0.08,8.845462959472276e6
0.88,0.07,0.45,9.761738905408993e6
0.03,0.06,0.76,8.76860343559827e6
0.48,0.63,0.97,8.53236776741328e6
0.86,0.11,0.35,9.80147125911409e6
0.9,0.08,0.28,9.766626529499084e6
0.68,0.11,0.37,9.845146391495762e6
0.51,0.56,0.51,8.524830119142324e6
0.03,0.04,0.18,9.080494381062724e6
0.66,0.97,0.02,9.218928656720081e6
0.04,0.47,0.63,9.257904559533235e6
0.08,0.51,0.34,9.228202839485038e6
0.74,0.94,0.88,8.905818202715524e6
0.86,0.96,0.84,8.846780209583376e6
0.34,0.75,0.76,8.860632295726236e6
0.9,0.44,0.04,9.798302123365127e6
0.17,0.25,0.29,8.739349684576139e6
0.59,0.28,0.23,9.678232405124063e6
0.32,0.66,0.58,8.71433889799961e6
0.61,0.55,0.91,8.930339733539762e6
0.97,0.32,0.54,9.848583959960103e6
0.62,0.26,0.38,9.750799119533565e6
0.12,0.9,0.58,9.446925247001719e6
0.63,0.35,0.37,9.582864907075252e6
0.55,0.02,0.23,9.803141179918673e6
0.96,0.54,0.89,9.837472876987807e6
0.02,0.41,0.32,9.366271607807316e6
0.76,0.11,0.7,9.828100543884661e6
0.47,0.3,0.27,9.370870525795598e6
1.0,0.51,0.54,9.850658621331433e6
0.59,0.18,0.43,9.826891269710321e6
0.45,0.19,0.19,9.707602177572314e6
0.32,0.22,0.22,9.297011623532047e6
0.44,0.83,0.63,8.855885001847755e6
0.41,0.63,0.25,8.582486465030024e6
0.37,0.53,0.38,8.501798720404092e6
0.89,0.2,0.66,9.83430637081011e6
0.37,0.41,0.04,8.7893004613395e6
0.76,0.44,0.41,9.65001791487233e6
0.61,0.83,0.42,8.602886554354753e6
0.63,0.4,0.99,9.50942277375178e6
0.35,0.23,0.13,9.37052508330701e6
0.15,0.89,0.4,9.393268554011527e6
0.71,0.98,0.8,9.08118211369083e6
0.89,0.95,0.26,8.675030485664103e6
0.68,0.17,0.74,9.852911869073e6
0.21,0.4,0.87,8.563197808994966e6
0.17,0.35,0.6,8.630727178777423e6
0.62,0.53,0.42,8.958478367280219e6
0.43,0.12,0.61,9.811493609140987e6
0.18,0.18,0.1,9.022210892225843e6
0.97,0.37,0.23,9.85302113209813e6
0.11,0.25,0.61,8.717965868617617e6
0.77,0.81,0.27,8.606012530891053e6
0.92,0.22,0.94,9.830727192378353e6
0.76,0.2,0.73,9.853592200049315e6
0.01,0.16,0.25,9.351027951606464e6
0.88,0.29,0.81,9.853389822055183e6
0.89,0.38,0.75,9.845719722968284e6
0.74,0.98,0.73,9.04925756771056e6
0.51,0.97,0.74,9.144928917591225e6
0.42,0.81,0.01,9.174191402132057e6
0.94,0.72,0.8,9.716176038104672e6
0.6,0.53,0.56,8.884558242069706e6
0.35,0.74,0.85,8.832521567082476e6
0.94,0.65,0.9,9.775841494804898e6
0.86,0.92,0.4,8.573586993375413e6
0.62,0.92,0.03,9.024921814990532e6
0.5,0.26,0.03,9.573633020508675e6
0.9,0.49,0.98,9.817977520466946e6
0.19,0.41,0.73,8.625280535256784e6
0.64,0.81,0.55,8.521386523310088e6
0.86,0.81,0.34,8.956031108394071e6
0.78,0.83,0.14,8.696337121904496e6
0.83,0.22,0.91,9.850146932431672e6
0.62,0.63,0.75,8.645768878093153e6
0.76,0.55,0.34,9.404583219652217e6
0.4,0.71,0.89,8.687961875379864e6
0.51,0.22,0.16,9.71135636057671e6
0.69,0.84,0.87,8.615587918137528e6
0.11,0.05,0.76,9.574606716713687e6
0.73,0.32,0.41,9.778113967138734e6
0.43,0.83,0.98,8.937056319901336e6
0.39,0.44,0.26,8.653535170193646e6
0.64,0.57,0.89,8.964049044680344e6
0.82,0.68,0.89,9.344361418511521e6
0.36,0.24,0.54,9.271024319637697e6
0.33,0.16,0.26,9.60528104585869e6
0.06,0.51,0.97,9.192513588955756e6
0.93,0.08,0.16,9.762828648686185e6
0.36,0.91,0.64,9.14289770807397e6
0.76,0.41,0.06,9.689136706066493e6
0.52,0.31,0.7,9.46276420184858e6
0.29,0.72,0.75,8.900031456792131e6
0.05,0.61,0.88,9.316408179035487e6
0.47,0.11,0.58,9.838742196732964e6
0.47,0.73,0.2,8.645950439610109e6
0.38,0.1,0.38,9.819629463312048e6
0.91,0.5,0.69,9.812193017781086e6
0.19,0.78,0.43,9.210118363460384e6
1.0,0.96,0.59,9.783603166944329e6
0.02,0.31,0.96,9.171763664896358e6
0.5,0.95,0.76,9.10600456371547e6
0.33,0.25,0.34,9.140511795504086e6
0.02,0.49,0.85,9.30629869509725e6
0.34,0.34,0.29,8.799070151201325e6
0.85,0.14,0.11,9.831005799371485e6
0.77,0.8,0.54,8.569235231881313e6
0.33,0.09,0.97,9.795005471311692e6
0.5,0.49,0.55,8.685079252156021e6
0.14,0.87,0.45,9.391699613660015e6
0.91,0.7,0.15,9.597435711062804e6
0.81,0.24,0.84,9.853628697949875e6
0.6,0.73,0.87,8.523969027985323e6
0.49,0.81,0.82,8.761318302340854e6
0.87,0.69,0.44,9.466336792129373e6
0.48,0.25,0.02,9.531197562286226e6
0.89,0.5,0.59,9.788629348656636e6
0.14,0.33,0.36,8.809275847898372e6
0.66,0.71,0.99,8.66054147391147e6
0.79,0.95,0.37,8.798892292740576e6
0.29,0.52,0.83,8.54577674903341e6
0.46,0.5,0.94,8.633603129882049e6
0.46,0.42,0.57,8.80607843114937e6
0.5,1.0,0.42,9.171035866412159e6
0.7,0.17,0.29,9.853398040048376e6
0.76,0.95,0.16,8.861624836215932e6
0.13,0.09,0.24,9.361298097551845e6
0.09,0.06,0.81,9.272632910024945e6
0.51,0.79,0.82,8.682410347904153e6
0.47,0.91,0.03,8.973543224204944e6
0.65,0.01,0.12,9.745690858216647e6
0.82,0.52,0.26,9.630725461081127e6
0.28,0.67,0.5,8.834738760299996e6
0.51,0.61,0.76,8.47322872037582e6
0.54,0.16,0.77,9.82282090753499e6
0.97,0.8,0.37,9.703849826362662e6
0.53,0.31,0.19,9.496848154637357e6
0.23,0.21,0.59,8.884227556629509e6
0.68,0.76,0.29,8.536322939676344e6
0.97,0.14,0.29,9.789178165111039e6
0.43,0.56,0.27,8.537082317239445e6
0.87,1.0,0.39,9.074368624009546e6
0.77,0.06,0.98,9.790792420358866e6
0.85,0.7,0.18,9.355126825239776e6
0.19,0.97,0.55,9.420819544170903e6
0.77,0.82,0.36,8.549852734827451e6
0.9,0.31,0.73,9.853518855204217e6
0.66,0.2,0.68,9.840404408667915e6
0.44,0.44,0.34,8.71709587341337e6
0.63,0.63,0.87,8.718652162064333e6
0.95,0.2,0.62,9.816898100770745e6
0.32,0.57,0.36,8.611067067573406e6
0.53,0.28,0.05,9.595769602942452e6
0.32,0.66,0.42,8.734943362681583e6
0.02,0.21,0.72,9.143307955056172e6
0.51,0.84,0.3,8.771932182755409e6
0.45,0.09,1.0,9.845957392855335e6
0.71,0.81,0.94,8.604357349429674e6
0.17,0.11,0.02,9.21746191850818e6
0.12,0.82,0.62,9.376110977633495e6
0.24,0.83,0.62,9.182806949643249e6
0.62,0.06,0.94,9.83400440686494e6
0.49,0.72,0.93,8.596862344614841e6
0.21,0.44,0.3,8.738309373476848e6
0.46,0.74,0.13,8.696953902082928e6
0.47,0.37,0.19,9.122139659835206e6
0.76,0.78,0.08,8.823692780205447e6
0.18,0.51,0.34,8.901172403726285e6
0.1,0.5,0.63,9.084683337938193e6
0.11,0.71,0.15,9.319799242609037e6
0.83,0.62,0.92,9.543678634047292e6
0.86,0.31,0.72,9.851916074429682e6
0.47,0.45,0.07,8.916088973748537e6
0.12,0.3,0.54,8.768656857569925e6
0.29,0.37,0.93,8.551824264516048e6
0.01,1.0,0.8,9.636327623997167e6
0.72,0.1,0.95,9.832058795102652e6
0.39,0.92,0.78,9.145449608627612e6
0.2,0.44,0.14,8.826698358991986e6
0.09,0.42,0.89,8.992240708190434e6
0.59,0.41,0.23,9.317510712719424e6
0.34,0.72,0.56,8.79059085114325e6
0.36,0.5,0.93,8.49915246717408e6
0.66,0.41,0.46,9.498681546185482e6
0.9,0.06,0.22,9.749563687529087e6
0.31,1.0,0.91,9.372358959535453e6
0.46,0.58,0.36,8.48792885717306e6
0.28,0.62,0.09,8.806716051272826e6
0.32,0.67,0.42,8.752740246661324e6
0.67,0.7,0.66,8.575039106612053e6
0.14,0.73,0.51,9.251857236005371e6
0.22,0.22,0.27,8.910159478906164e6
0.2,0.5,0.68,8.73960389753623e6
0.29,0.55,0.97,8.61951064983628e6
0.48,0.79,0.5,8.687789278220946e6
0.48,0.42,0.18,8.975492357267845e6
0.1,0.17,0.7,8.641102400613848e6
0.78,0.01,0.5,9.742498598116796e6
0.95,0.12,0.34,9.77918551197657e6
0.47,0.93,0.44,9.038971068566717e6
0.27,0.11,0.74,9.656506255737767e6
0.55,0.61,0.95,8.604121940642802e6
0.35,0.13,0.81,9.716034009908292e6
0.72,0.19,0.94,9.853461834902808e6
0.77,0.49,0.29,9.572095107903268e6
0.61,0.02,0.86,9.809123130329806e6
0.95,0.08,0.95,9.737274118108965e6
0.26,0.83,0.34,9.144305830444772e6
0.56,0.31,0.85,9.570782004878853e6
0.43,0.93,0.36,9.072844483905364e6
0.17,0.36,0.41,8.71548828298665e6
0.81,0.71,0.35,9.09910020891299e6
0.9,0.5,0.19,9.776254797454907e6
0.16,0.92,0.4,9.404925125118263e6
0.25,0.96,0.38,9.326689463185098e6
0.88,0.59,0.72,9.702380039662316e6
0.49,0.53,0.34,8.594658854983557e6
0.2,0.72,0.47,9.10863575224721e6
0.4,0.79,0.99,8.890406508346453e6
0.89,0.49,0.6,9.795550230508577e6
0.98,0.13,0.92,9.761630034042083e6
0.79,0.14,0.68,9.835126875049e6
0.19,0.22,0.67,8.658387798633117e6
0.01,0.09,0.87,9.094491045654725e6
0.36,0.08,0.64,9.828730662795285e6
0.73,0.53,0.33,9.361251506480169e6
0.84,0.38,0.8,9.826266519314222e6
0.62,0.34,0.99,9.630862573380183e6
0.67,0.89,0.09,8.792994909467902e6
0.66,0.92,0.45,8.815829306557775e6
0.11,0.61,0.16,9.252903449822195e6
0.11,0.63,0.19,9.266830635650164e6
0.2,0.66,0.84,9.00294615529073e6
0.63,0.84,0.88,8.679602804421322e6
0.74,0.62,0.84,9.176071140605679e6
0.18,0.14,0.45,9.137611634543572e6
0.44,0.41,0.28,8.841695264315598e6
0.95,0.06,0.71,9.72259931253161e6
0.33,0.08,0.77,9.812478721745504e6
0.71,0.53,0.37,9.292581109347811e6
0.95,0.3,0.56,9.84851522028638e6
0.79,0.58,0.35,9.42695837522316e6
0.3,0.08,0.97,9.792834601228148e6
0.35,0.02,0.35,9.846501281457186e6
0.98,0.06,0.71,9.709980137676515e6
0.08,0.06,0.66,9.170600706844162e6
0.26,0.34,0.99,8.578303929941949e6
0.29,0.06,0.61,9.82710927843729e6
0.48,0.85,0.87,8.891530393878527e6
0.47,0.47,0.58,8.6600025262487e6
0.32,0.69,0.02,8.829614817062056e6
0.9,0.48,0.87,9.81937892815502e6
0.98,0.92,0.36,9.567134201136038e6
0.7,0.7,0.33,8.673556721047677e6
0.58,0.64,0.1,8.710053510286665e6
0.42,0.69,0.21,8.653420903154071e6
0.06,0.65,0.48,9.36340343633083e6
0.98,0.64,0.35,9.808029433082033e6
0.12,0.09,0.82,9.144059753273588e6
0.54,0.74,0.43,8.508827289316773e6
0.16,0.36,1.0,8.660312907716632e6
0.61,0.61,0.24,8.717687624608904e6
0.8,0.02,0.02,9.67844138681044e6
0.19,0.96,0.67,9.416859262505267e6
0.62,0.72,0.75,8.489476543920508e6
0.52,0.11,0.45,9.849974071834542e6
0.58,0.23,0.51,9.760436746503273e6
0.48,0.49,0.56,8.626970859154008e6
0.66,0.01,0.13,9.746253842021508e6
0.76,0.15,0.71,9.8450868133942e6
0.93,0.42,0.49,9.844411838703852e6
0.14,0.7,0.42,9.22814496732486e6
0.7,0.89,0.32,8.671559563322626e6
0.34,0.1,0.3,9.80171725221311e6
0.19,0.3,0.81,8.52858404188268e6
0.82,0.35,0.83,9.83078868338926e6
0.81,0.54,0.32,9.574659880984828e6
0.39,0.3,0.29,9.122167851434994e6
0.76,0.57,0.2,9.36258035569584e6
1.0,0.81,0.61,9.808410901403842e6
0.19,0.73,0.85,9.134840771659365e6
0.67,0.62,0.97,8.93428362188309e6
0.49,0.87,0.74,8.903093916644841e6
0.46,0.04,0.1,9.823339371579627e6
0.79,0.3,0.97,9.841534851815656e6
0.38,0.1,0.31,9.82301585949177e6
0.17,0.01,0.68,9.851678404023793e6
0.77,0.94,0.14,8.827396435147267e6
0.19,0.01,0.83,9.852095959649872e6
0.52,0.25,0.69,9.643973430578526e6
0.25,0.99,0.45,9.368389981035613e6
0.91,0.53,0.11,9.764331792098109e6
0.43,0.83,0.99,8.93986214741905e6
0.03,0.31,0.69,9.166388393544033e6
0.9,0.6,0.45,9.710218015512448e6
0.38,0.73,0.26,8.76544022995895e6
0.61,0.16,1.0,9.84727250915307e6
0.5,0.03,0.24,9.824857380802963e6
0.48,0.43,0.92,8.904998608583502e6
0.15,0.15,0.89,8.828088960600238e6
0.2,0.97,0.43,9.401476871114371e6
0.62,0.45,0.73,9.282992916108493e6
0.88,0.6,0.86,9.702786712010482e6
0.41,0.67,0.78,8.569155733482659e6
0.38,1.0,0.6,9.279564882826481e6
