α_v,α_s,decay,MSE
0.42,0.98,0.84,3.4856423133318718e6
0.22,0.81,0.9,3.477592412974907e6
0.73,0.3,0.23,3.5836183585000806e6
0.5,0.29,0.86,3.595185071171427e6
0.29,0.97,0.32,3.474217560783764e6
0.37,0.7,0.62,3.480979254791876e6
0.37,0.79,0.3,3.463514700000426e6
0.79,0.36,0.36,3.578322751935575e6
0.91,0.23,0.38,3.544037928823175e6
0.95,0.42,0.52,3.5579903987840377e6
0.03,0.71,0.09,3.476406392126316e6
0.32,0.63,0.92,3.4831974363634223e6
0.09,0.14,0.47,3.501889721840161e6
0.14,0.95,0.56,3.4844162166990116e6
0.68,0.59,0.05,3.5517403075151513e6
0.07,0.84,1.0,3.485668156411122e6
0.47,0.07,1.0,3.5536188235736215e6
0.12,0.99,0.69,3.4884312920097373e6
0.97,0.79,0.47,3.583947846012881e6
0.92,0.59,0.21,3.5907330040734177e6
0.03,0.34,0.56,3.470181495588811e6
0.68,0.2,0.89,3.5567295582934455e6
0.14,0.06,0.58,3.5935614034637716e6
0.79,0.11,0.65,3.5275219121755445e6
0.94,0.82,0.39,3.595386272359849e6
0.81,0.2,0.32,3.551361121135357e6
0.49,0.59,0.43,3.523123023467998e6
0.33,0.4,0.17,3.4976426324119642e6
0.95,0.26,0.82,3.5349437390421038e6
0.56,0.55,0.09,3.5272585444599586e6
0.68,0.94,0.82,3.4958122128589037e6
0.34,0.81,0.57,3.4755822434216784e6
0.99,0.94,0.89,3.58170926774332e6
0.5,0.34,0.48,3.5961796781998742e6
0.74,0.98,0.13,3.4786771531145144e6
0.76,0.47,0.06,3.594701070977593e6
0.4,0.91,0.74,3.482292626536916e6
0.27,0.57,0.01,3.480587384259578e6
0.9,0.34,0.93,3.549995060701371e6
0.3,0.69,0.71,3.4766251897691367e6
0.73,0.46,0.99,3.5905595892872745e6
0.25,0.58,0.22,3.4482750784791927e6
0.65,0.41,0.35,3.5965934127602587e6
0.82,0.38,0.23,3.5841925926237516e6
0.4,0.92,0.35,3.473188353623981e6
0.07,0.12,0.09,3.442150941644992e6
0.33,0.23,0.19,3.5831831648477693e6
0.45,0.3,0.51,3.596248043318186e6
0.18,0.2,0.62,3.5495969588806564e6
0.54,0.99,0.82,3.4893808369146134e6
0.75,0.86,0.55,3.5217935296259946e6
0.02,0.92,0.25,3.4912795632366226e6
0.09,0.41,0.2,3.447831396914993e6
0.98,0.95,0.24,3.5957863921548594e6
0.53,0.45,0.42,3.5826043910606904e6
0.29,0.52,0.17,3.4512362271295856e6
0.47,0.76,0.76,3.4908152548034624e6
0.17,0.62,0.92,3.472849922175077e6
0.18,0.52,0.32,3.454075024650716e6
0.32,0.79,0.02,3.454275752725574e6
0.24,0.13,0.2,3.5958125471885186e6
0.81,0.97,0.6,3.502504402041886e6
0.35,0.41,0.67,3.541029245821545e6
0.17,0.04,0.24,3.5794999626080953e6
0.19,0.61,0.2,3.4466143164594444e6
0.84,0.02,0.86,3.508640435604927e6
0.48,0.62,0.54,3.5159858901901874e6
0.64,0.07,0.38,3.534726286754068e6
0.35,0.63,0.2,3.4554432184469313e6
0.47,0.21,0.55,3.5878752939299224e6
0.19,0.3,0.42,3.4922589491519304e6
0.64,0.56,0.63,3.588574108373972e6
0.67,0.37,0.36,3.5928845022361497e6
0.81,0.83,0.27,3.5461934268533136e6
0.63,0.26,0.41,3.5804471759879896e6
0.04,0.03,0.63,3.588994384748503e6
0.23,0.97,0.12,3.4593162741734805e6
0.59,0.99,0.07,3.464612183081652e6
0.35,0.99,0.07,3.451827629244815e6
0.83,0.99,0.65,3.5026775581044857e6
0.04,0.09,0.59,3.482595818154714e6
0.9,0.22,0.5,3.539001712711865e6
0.35,0.24,0.05,3.5662216984359887e6
0.14,0.65,0.48,3.467866636534029e6
0.54,0.79,0.5,3.4916319883528096e6
0.92,0.9,0.18,3.568184705230914e6
0.25,0.33,0.22,3.4927329772150964e6
0.69,0.71,0.05,3.5137203002973963e6
0.04,0.61,0.97,3.4800537057021745e6
0.84,0.75,0.75,3.5961481057719146e6
0.53,0.34,0.29,3.5957665251481375e6
0.55,0.9,0.07,3.4554403976042606e6
0.9,0.65,0.77,3.5827202683535116e6
0.16,0.46,0.5,3.4645087457631566e6
0.26,0.6,0.91,3.477802769371936e6
0.4,0.74,0.25,3.461383603215058e6
0.5,0.54,0.95,3.554352757083826e6
0.52,0.77,0.02,3.483171702641803e6
0.07,0.54,0.37,3.4662732137808297e6
0.81,0.56,0.05,3.5920876588308867e6
0.78,0.47,0.65,3.585406597676396e6
0.3,0.29,0.74,3.569224892943505e6
0.53,0.7,0.47,3.5058300505034104e6
0.56,0.57,0.26,3.543463433125937e6
0.66,0.73,0.86,3.5459917544811675e6
0.05,0.77,0.41,3.481574005332249e6
0.45,0.51,0.71,3.5457221369483364e6
0.09,0.24,0.21,3.4461613224758185e6
0.49,0.34,0.08,3.576473565706075e6
0.68,0.09,0.77,3.5333418679296314e6
0.77,0.98,0.82,3.4995356971857366e6
0.09,0.5,0.23,3.4546861163878073e6
0.98,0.84,0.09,3.596363396016963e6
0.56,0.96,0.59,3.4880312665506206e6
0.85,0.25,0.8,3.544086276074885e6
0.16,0.82,0.8,3.479440287033921e6
0.97,0.51,0.99,3.556704071010555e6
0.08,0.83,0.57,3.483101161810685e6
0.16,0.96,0.46,3.4822511863358533e6
0.06,0.21,0.79,3.4731006930230157e6
0.01,0.61,0.34,3.4807901885915957e6
0.19,0.83,0.78,3.4787690281299967e6
0.81,0.4,0.13,3.5927456384376246e6
0.31,0.17,0.72,3.5962948233398027e6
0.94,0.59,0.45,3.5770488789172275e6
0.94,0.64,0.41,3.582390117371986e6
0.09,0.03,0.48,3.58850544983659e6
0.87,0.36,0.15,3.5826547121765856e6
0.32,0.86,0.66,3.478230766063869e6
0.16,0.48,0.78,3.4720717851000084e6
0.13,0.63,0.78,3.473476681086687e6
0.76,0.82,0.85,3.5472609573313277e6
0.79,0.72,0.82,3.5924995028609806e6
0.71,0.31,0.61,3.57379165575556e6
0.89,0.91,0.81,3.561717064342023e6
0.73,0.41,0.99,3.584861932454501e6
0.21,0.7,0.68,3.4728927394888084e6
0.09,0.55,0.47,3.4672730917746187e6
0.2,0.52,0.92,3.475232470331506e6
0.84,0.37,0.97,3.5623992391771153e6
0.26,0.98,0.36,3.477123438659708e6
0.79,0.87,0.15,3.5044599758773698e6
0.01,0.79,0.51,3.4891082139235437e6
0.83,0.78,0.43,3.5854152858714764e6
0.84,0.37,0.34,3.5743407280578013e6
0.79,0.18,0.54,3.541901756568968e6
0.51,0.91,0.2,3.4663573481797967e6
0.02,0.57,0.87,3.4814846370382267e6
0.28,0.64,0.66,3.4754755288174073e6
0.58,0.91,0.12,3.4626765222655917e6
0.15,0.04,0.9,3.5841736116066272e6
0.38,0.03,0.58,3.546205317472962e6
0.25,0.87,0.04,3.4369064210105613e6
0.6,0.48,0.58,3.593282503505963e6
0.2,0.49,0.33,3.456304107591574e6
0.06,0.04,0.72,3.5939235015038727e6
0.54,0.44,0.63,3.590929564750538e6
0.09,0.56,0.02,3.4258298275825884e6
0.96,0.61,0.2,3.5872280807113713e6
0.65,0.74,0.07,3.491276354209777e6
0.2,0.63,0.99,3.4731733550967476e6
0.72,0.3,0.23,3.584665016097185e6
0.6,0.29,0.04,3.5954091467328146e6
0.03,0.08,0.75,3.481434180681354e6
0.99,0.44,0.25,3.5691204311905857e6
0.52,0.15,0.32,3.572519749000714e6
0.71,0.84,0.17,3.4925243831890617e6
0.67,0.39,0.4,3.5937976761695137e6
0.76,0.06,0.81,3.5207332845636476e6
0.25,0.1,0.29,3.5928186138160573e6
1.0,0.77,0.59,3.5698979805239877e6
0.1,0.66,0.15,3.4573302243365245e6
0.75,0.33,0.79,3.569627754580751e6
0.6,0.44,0.69,3.5965841195346666e6
0.98,0.53,0.55,3.5621787001284286e6
0.2,0.3,0.54,3.5055039190141982e6
0.6,0.15,0.7,3.555562957536423e6
0.16,0.68,0.13,3.446220748513841e6
1.0,0.67,0.51,3.568445705419627e6
0.71,0.96,0.54,3.4951853560362193e6
0.76,0.38,0.2,3.5916006256423313e6
0.91,0.28,0.14,3.5702036521771895e6
0.7,0.6,0.51,3.5911625870337347e6
0.79,0.44,0.23,3.5926919084713594e6
0.64,0.5,0.28,3.5890539199594613e6
0.73,0.81,0.42,3.530419982867363e6
0.95,0.38,0.59,3.551742127686902e6
0.25,0.62,0.86,3.476006929035322e6
0.26,0.86,0.65,3.4777676115061743e6
0.4,0.64,0.92,3.4959224401057353e6
0.89,0.51,0.44,3.578520256476474e6
0.77,0.5,0.3,3.5957675560160894e6
0.89,0.8,0.83,3.596772538635318e6
0.17,0.85,0.14,3.457912766691668e6
0.86,0.69,0.29,3.5967503009149143e6
0.13,0.7,0.43,3.469333535597114e6
0.51,0.63,0.45,3.518521192260421e6
0.18,0.72,0.11,3.443829469650833e6
0.58,0.78,0.47,3.4993828347946675e6
0.09,0.63,0.43,3.469789474784729e6
0.24,0.02,0.71,3.557859653402285e6
0.94,0.39,0.91,3.5502247905049957e6
0.57,0.05,0.38,3.535287321850307e6
0.91,0.7,0.94,3.5850019792490113e6
0.45,0.09,0.39,3.560609429074055e6
0.53,0.56,0.27,3.5361873529176144e6
0.19,0.29,0.16,3.4655308113856106e6
0.25,0.65,0.97,3.47528094998931e6
0.08,0.79,0.65,3.482151582350795e6
0.4,0.12,0.49,3.57540263840181e6
0.67,0.25,0.64,3.56817282828543e6
0.5,0.21,0.19,3.5933243880457054e6
0.62,0.62,0.86,3.570058565175137e6
0.79,0.59,0.34,3.596816213994207e6
0.87,0.62,0.57,3.58830266847069e6
0.45,0.26,0.8,3.5957929041854907e6
0.39,0.32,0.28,3.574631342685179e6
0.52,0.2,0.36,3.583557938032019e6
0.06,0.15,0.93,3.4839663716484276e6
0.51,0.17,0.83,3.572946079056522e6
0.05,0.82,0.45,3.4844256239384105e6
0.16,0.94,0.5,3.4819512505388907e6
0.96,0.95,0.24,3.5739034141081916e6
0.3,0.43,0.3,3.489405245231771e6
0.97,0.56,0.61,3.564150423848418e6
0.17,0.55,0.48,3.463730746335189e6
0.47,0.32,0.62,3.5964400599877927e6
0.49,0.83,0.35,3.475045408607886e6
0.35,0.54,0.26,3.474481562544765e6
0.62,0.47,0.88,3.596335210966685e6
0.47,0.55,0.84,3.5404326501985854e6
0.8,0.68,0.95,3.5966667276297724e6
0.9,0.2,0.88,3.5317486002230393e6
0.17,0.2,0.66,3.5429146244328115e6
0.14,0.51,0.53,3.4651081517212344e6
0.41,0.93,0.6,3.4817983166422853e6
0.81,0.14,0.51,3.5330802351773335e6
0.7,0.23,0.21,3.5762924267867636e6
0.71,0.24,0.43,3.5657388881504918e6
0.26,0.43,0.87,3.4999685172589337e6
0.12,0.65,0.74,3.47430450867379e6
0.07,0.84,0.77,3.4857480571664525e6
0.66,0.69,0.76,3.5606339174481044e6
0.79,0.14,0.11,3.5556237225632197e6
0.6,0.05,0.7,3.5315065849216105e6
0.25,0.03,0.04,3.5447971918034954e6
0.95,0.29,0.44,3.546302055032499e6
0.89,0.65,0.01,3.583786983940264e6
0.6,0.82,0.02,3.4927326323951986e6
0.47,0.57,0.41,3.521025168923517e6
0.19,0.4,0.51,3.474124700148062e6
0.45,0.08,1.0,3.558959489756038e6
0.59,0.01,0.36,3.522176401889275e6
0.03,0.46,0.79,3.4765158389907423e6
0.69,0.49,0.48,3.5967798242352e6
0.22,0.33,0.68,3.509973303705476e6
0.14,0.78,0.89,3.4787924548097486e6
0.34,0.64,0.64,3.4822128581976616e6
0.78,0.42,0.76,3.5781426321714865e6
0.94,0.17,0.22,3.540422909093533e6
0.58,0.27,0.91,3.5843426352413218e6
0.75,1.0,0.39,3.495081087900264e6
0.62,0.47,0.95,3.5962517768731015e6
0.52,0.54,0.08,3.5119380645814114e6
0.96,0.06,0.95,3.507894371486102e6
0.64,0.27,0.18,3.5907667849876913e6
0.94,0.36,0.93,3.547166267552793e6
0.23,0.77,0.97,3.476013209215276e6
0.9,0.41,0.44,3.566638226941804e6
0.13,0.91,0.38,3.4794193856970323e6
0.14,0.86,1.0,3.4819441284341747e6
0.7,0.05,0.62,3.5230298473027875e6
0.29,0.09,0.85,3.5818625741283284e6
0.21,0.62,0.58,3.4691842646223465e6
0.11,0.14,0.77,3.535636560373267e6
0.71,0.23,0.86,3.5583020470409645e6
0.79,1.0,0.34,3.4958138162023965e6
0.68,0.51,0.31,3.594187297077014e6
0.27,0.89,0.8,3.4802101380479927e6
0.68,0.47,0.5,3.5965627873611776e6
0.96,0.33,0.44,3.550253086745982e6
0.23,0.32,1.0,3.521773107800247e6
0.54,0.89,0.31,3.475773181534336e6
0.01,0.61,0.7,3.483750556577251e6
0.37,0.44,0.24,3.5103249357685177e6
0.22,0.98,0.15,3.464354240861619e6
0.45,0.53,0.44,3.5290709431089098e6
0.43,0.07,0.65,3.5544259608658226e6
0.27,0.85,0.09,3.4442849675346864e6
0.13,0.19,0.71,3.517208270266845e6
0.51,0.71,0.43,3.496208965233716e6
0.53,0.09,0.31,3.553258554388446e6
0.08,0.06,0.77,3.588965632348691e6
0.99,0.64,0.26,3.5807329662483055e6
0.08,0.32,0.93,3.4716216887542247e6
0.85,0.38,0.2,3.5829264363144585e6
0.16,0.03,0.1,3.571730241524652e6
0.7,0.66,0.45,3.576940122085591e6
0.81,0.99,0.4,3.498133211165319e6
0.21,0.49,0.24,3.4490260149553586e6
0.42,0.37,0.13,3.54895179028926e6
0.5,0.04,0.98,3.541601930038842e6
0.35,0.22,0.17,3.5896159728272324e6
0.69,0.59,0.3,3.583842232457514e6
0.74,0.54,0.81,3.59552903732887e6
0.76,0.14,0.89,3.5358456356774e6
0.38,0.53,0.47,3.504514386661365e6
0.46,0.32,0.38,3.5937420824790443e6
0.78,0.74,0.61,3.5844963574469783e6
0.12,0.85,0.33,3.4753393699667733e6
0.67,0.87,0.57,3.5014134020350217e6
0.09,0.26,0.4,3.4603816006312408e6
0.02,0.77,0.66,3.4877939683205187e6
0.3,0.31,0.36,3.54691946295725e6
1.0,0.53,0.64,3.556534727983372e6
0.3,0.29,0.92,3.5690284130842895e6
0.32,0.54,0.24,3.464154246824921e6
0.73,0.34,0.64,3.5753280913213016e6
0.46,0.33,0.26,3.588064509063708e6
0.96,0.89,0.43,3.596051250886338e6
0.5,0.49,0.81,3.570803907192815e6
0.12,0.46,0.92,3.47122089042449e6
0.86,0.19,0.9,3.5341618238005154e6
0.87,0.66,0.66,3.5905287627384085e6
0.05,0.56,0.45,3.4725552132198988e6
0.03,0.16,0.24,3.4550137352267387e6
0.39,0.26,0.98,3.595958041116052e6
0.54,0.14,0.34,3.5664658250082918e6
0.5,0.51,1.0,3.5637648047857494e6
0.64,0.61,0.64,3.577647316346364e6
0.98,0.56,0.38,3.5714099429998477e6
0.52,0.42,0.62,3.590865787533042e6
0.91,0.92,0.06,3.526250637520447e6
0.03,0.53,0.99,3.478632269828108e6
0.44,0.4,0.8,3.5790126606814195e6
0.16,0.04,0.66,3.5798161864749864e6
0.55,0.64,0.88,3.538762610791468e6
0.78,0.55,0.22,3.5966140954550058e6
0.41,0.99,0.69,3.485556007876153e6
0.02,0.76,0.06,3.4806857250466365e6
0.79,0.51,0.85,3.58719246282813e6
0.39,0.34,0.96,3.5814077514609816e6
0.02,0.56,0.51,3.478628668823962e6
0.9,0.66,0.31,3.5934281054367227e6
0.62,0.44,0.08,3.5812667923745634e6
0.91,0.45,0.32,3.5754966523859566e6
0.94,0.71,0.99,3.578582932302003e6
0.71,0.14,0.38,3.5458661782314973e6
0.2,0.67,0.22,3.4509989255823228e6
0.83,0.6,0.99,3.590496051888774e6
0.71,0.32,0.01,3.591264092187363e6
0.14,0.33,0.77,3.479236739341896e6
0.59,0.64,0.49,3.546232154077103e6
0.85,0.12,0.56,3.525345864475026e6
0.66,0.89,0.03,3.4802093560467884e6
0.72,0.34,0.39,3.5830011990021877e6
0.61,0.46,0.39,3.59368681498887e6
0.9,0.78,0.95,3.594833543178361e6
0.53,0.24,0.4,3.588960001830901e6
0.76,0.39,0.14,3.5947940732652126e6
0.17,0.27,0.37,3.4882596924769357e6
0.24,0.3,0.22,3.501348841540222e6
0.26,0.09,0.31,3.588080595373769e6
0.85,0.4,0.27,3.5806263028606335e6
0.43,0.72,0.32,3.472048190760538e6
0.48,0.98,0.05,3.456042372062604e6
0.16,0.71,0.83,3.475277680154274e6
0.09,0.99,0.34,3.4863066390033457e6
0.27,0.97,0.2,3.466636086382013e6
0.71,0.31,0.76,3.5723583159457017e6
0.12,0.44,0.8,3.4706922468912555e6
0.27,0.06,0.17,3.576326299508211e6
0.26,0.62,0.68,3.4747937955417447e6
0.98,0.37,0.55,3.5484388266671216e6
0.36,0.18,0.99,3.5948351507405452e6
0.26,0.69,0.35,3.4607395045929514e6
0.47,0.28,0.66,3.59613679361875e6
0.34,0.09,0.65,3.5731147452421146e6
0.63,0.61,0.77,3.5759967956646765e6
0.3,0.18,0.69,3.5968060681277355e6
0.75,0.24,0.19,3.574415943914467e6
0.87,0.6,0.57,3.586464140440994e6
0.65,0.24,1.0,3.569895329895131e6
0.63,0.99,0.3,3.484504046843358e6
0.73,0.31,0.47,3.574350742326344e6
0.43,0.5,0.63,3.5399534617011133e6
0.32,0.17,0.8,3.5958406611265936e6
1.0,0.43,0.31,3.563014456111155e6
1.0,0.37,0.2,3.5659305419405615e6
0.96,0.27,0.72,3.5359554269137443e6
0.43,0.98,0.53,3.4835450334379813e6
0.91,0.38,0.57,3.5572681708501847e6
0.27,0.49,0.01,3.4823057841800884e6
0.06,0.2,0.54,3.4671425486764368e6
0.19,0.05,0.99,3.5835473859946774e6
0.59,0.49,0.34,3.5839314866924495e6
0.61,1.0,0.04,3.4707087116794265e6
0.05,0.19,0.68,3.47065850857091e6
0.44,0.13,1.0,3.5745484788956437e6
0.89,0.88,0.62,3.5804255039996384e6
0.85,1.0,0.22,3.4944243936218712e6
0.32,0.74,0.95,3.478042507570497e6
0.68,0.95,0.13,3.4724506150578926e6
0.12,0.43,0.14,3.437920222909308e6
0.79,0.65,0.16,3.587108790407465e6
0.47,0.32,0.62,3.5964400599877927e6
0.13,0.54,0.84,3.4716275756276855e6
0.99,0.94,0.3,3.593292244666593e6
0.43,1.0,0.9,3.4867162517071627e6
0.04,0.03,0.37,3.586228607103659e6
0.84,0.38,0.22,3.5826516875138693e6
0.69,0.3,0.02,3.5961133512112903e6
0.22,0.33,0.28,3.483768204512716e6
0.77,0.92,0.64,3.5078245271397573e6
0.99,0.52,0.22,3.576925604327612e6
0.38,0.17,0.37,3.592793183558476e6
0.86,0.67,0.81,3.591998028533715e6
0.71,0.11,0.5,3.536118662816571e6
0.08,0.91,0.77,3.487796384223748e6
0.46,0.96,0.66,3.4851480680518164e6
0.83,0.09,0.76,3.520555087479559e6
0.68,0.17,0.73,3.5501239666092154e6
0.36,0.88,0.55,3.477637108230734e6
0.85,0.87,0.23,3.5421310509993033e6
0.64,0.1,0.11,3.5546597043423783e6
0.59,0.27,0.32,3.589655806097047e6
0.37,0.11,0.41,3.5776234104089164e6
0.5,0.66,0.38,3.5020045999673596e6
0.32,0.95,0.92,3.4828835793004762e6
0.95,0.02,0.67,3.5024392108703624e6
0.54,0.92,0.1,3.45838236712211e6
0.78,0.66,0.71,3.596353623846149e6
0.05,0.2,0.7,3.4706056906282846e6
0.34,0.45,0.43,3.5113570175813213e6
0.05,0.09,0.41,3.486279493174486e6
0.53,0.03,0.57,3.532202176758185e6
0.23,0.91,0.68,3.4807496084742798e6
0.06,0.77,0.97,3.48384915524636e6
0.99,0.43,0.16,3.57573307660098e6
0.91,0.43,0.34,3.572375570927876e6
0.38,0.7,0.85,3.4852154121353426e6
0.84,0.19,0.53,3.538978219239142e6
0.93,0.99,0.15,3.494655892563301e6
0.07,0.33,0.16,3.445119472254862e6
0.17,0.97,0.62,3.4847610382969975e6
0.61,0.84,0.76,3.4999881217927067e6
0.94,0.98,0.28,3.5088919935768954e6
0.36,0.48,0.55,3.516305622701289e6
0.76,0.56,0.68,3.595503773588844e6
0.23,0.46,0.27,3.4572905452987486e6
0.5,0.75,0.42,3.4866942112204065e6
0.57,0.92,0.63,3.488601745014311e6
0.73,0.25,0.37,3.567584030145107e6
0.09,0.05,0.84,3.596736703558776e6
0.48,0.29,0.17,3.5937048931990154e6
0.53,0.66,0.79,3.5254485637915367e6
0.34,0.69,0.36,3.4660050918247234e6
0.09,0.63,0.16,3.4584150415635305e6
0.6,0.93,0.49,3.487615711088235e6
0.41,0.16,0.96,3.5856282964228345e6
0.61,0.87,0.33,3.4835887465763977e6
0.99,0.92,0.99,3.578421191371846e6
0.35,0.99,0.64,3.4842100127426716e6
0.72,0.18,0.83,3.547449959171474e6
0.74,0.97,0.89,3.4978828837603284e6
0.75,0.31,0.33,3.5774029828247684e6
0.18,0.01,0.89,3.561932672817263e6
0.13,0.6,0.97,3.472885887455613e6
0.39,0.49,0.99,3.5303279394494453e6
0.08,0.86,0.14,3.472578512003008e6
0.13,0.3,0.47,3.4694891736119064e6
0.71,0.42,0.19,3.596714032367897e6
0.63,0.62,0.81,3.5732729146476113e6
0.91,0.9,0.34,3.5721686497112904e6
0.82,0.68,0.97,3.5966444777626423e6
0.98,0.22,0.84,3.527487237836566e6
0.57,0.98,0.32,3.4817752429023264e6
0.2,0.91,0.42,3.4764947834648164e6
0.31,0.29,0.02,3.5059115727720005e6
0.86,0.67,0.93,3.5919449724050956e6
0.39,0.19,0.42,3.594272812287706e6
0.66,0.47,0.51,3.5968177726137573e6
0.56,0.96,0.71,3.4890400539896926e6
0.49,0.9,0.74,3.485402119863346e6
0.85,0.78,0.1,3.5703482488930766e6
0.08,0.06,0.62,3.5890151946816063e6
0.3,0.68,0.5,3.4707974363064007e6
0.2,0.15,0.91,3.589317298604767e6
0.75,0.57,0.96,3.596356141367918e6
0.35,0.84,0.89,3.4796338949993234e6
0.42,0.56,0.78,3.519291583298023e6
0.29,0.27,0.59,3.5716654931800496e6
0.64,0.12,0.4,3.547572033323701e6
0.61,0.67,0.62,3.5473761391684134e6
0.16,0.58,0.84,3.4721306610520105e6
0.82,0.26,0.24,3.566669149065037e6
0.67,0.57,0.81,3.59297642724561e6
0.85,0.71,0.34,3.5962335688414215e6
0.54,0.59,0.68,3.551000925921003e6
0.45,0.29,0.51,3.5966692304668603e6
0.4,0.65,0.63,3.491286760307466e6
0.22,0.13,0.03,3.577020679750977e6
0.75,0.07,0.23,3.5295591767019387e6
0.9,0.92,0.41,3.5516651227444164e6
0.61,0.51,0.01,3.5455776944727777e6
0.29,0.04,0.71,3.5609040610161885e6
0.48,0.44,0.38,3.5693062298013642e6
0.66,0.77,0.56,3.5271552954298984e6
0.29,0.04,0.48,3.5601289461804237e6
0.72,0.76,0.64,3.5555521856705537e6
0.88,0.47,0.44,3.5759765847734557e6
0.21,0.54,0.01,3.4666234915197063e6
0.43,0.52,0.07,3.4792936449147644e6
0.81,0.88,0.13,3.505168420599701e6
0.26,0.94,0.44,3.4773607618607488e6
0.28,0.39,0.06,3.4544455557883466e6
0.92,0.4,0.78,3.5543956603791984e6
0.81,0.95,0.13,3.4838436153252134e6
0.13,0.9,0.62,3.483223589244688e6
0.41,0.6,0.51,3.498514718339615e6
0.84,0.96,0.92,3.50789175668733e6
0.71,0.31,0.55,3.574931971295899e6
0.24,0.56,0.11,3.433754309156463e6
0.92,0.57,0.69,3.5721414698811844e6
0.31,0.43,0.87,3.51894011318947e6
0.92,0.76,0.46,3.593461918092673e6
0.34,0.29,0.26,3.567157985007075e6
0.39,0.2,0.5,3.594784997110556e6
0.43,0.95,0.08,3.4527087863502013e6
0.08,0.78,0.72,3.4822454699075064e6
0.39,0.43,0.33,3.5333933874374046e6
0.67,0.73,0.9,3.5496177061747313e6
0.55,0.93,0.75,3.4883733174115694e6
0.17,0.03,0.8,3.5735468350138394e6
0.74,0.52,0.77,3.594343870665709e6
0.92,0.45,0.77,3.5596434773374675e6
0.85,0.15,0.75,3.528852311126208e6
0.41,0.74,0.82,3.4855469555416675e6
0.97,0.05,0.02,3.5033875000798404e6
0.06,0.76,0.3,3.4775092731172205e6
0.23,0.55,0.06,3.4238809025153057e6
0.89,0.52,0.43,3.579863440934282e6
0.55,0.8,0.76,3.4972027011277596e6
0.25,0.89,0.99,3.4801884470846667e6
0.81,0.72,0.59,3.5944404163833493e6
0.78,0.6,0.5,3.596725410828314e6
0.56,0.59,0.8,3.559248350309117e6
0.75,0.74,0.36,3.564625791166286e6
0.82,0.6,0.44,3.59519454468407e6
0.04,0.96,0.61,3.492546574039442e6
0.91,0.58,0.52,3.5789949514170066e6
0.71,0.25,0.73,3.561957624593866e6
0.24,1.0,0.37,3.479246102438796e6
0.98,0.71,0.43,3.5779884643767024e6
1.0,0.05,0.84,3.504334046328125e6
0.89,0.75,0.62,3.595046812293025e6
0.37,0.24,0.96,3.596287980694596e6
0.87,0.26,0.31,3.5565994542405773e6
0.17,0.39,0.5,3.4700364860207983e6
0.9,0.01,0.54,3.503292632047811e6
0.74,0.83,0.9,3.5344825838579065e6
0.56,0.55,1.0,3.571004208062371e6
0.53,1.0,0.98,3.4889698396420297e6
0.14,0.91,0.51,3.481629211522213e6
0.88,0.92,0.81,3.546090175946659e6
0.93,0.37,0.07,3.5861618206659677e6
0.74,0.59,0.5,3.5962315250249817e6
0.85,0.63,0.91,3.58988962141852e6
0.65,0.7,0.43,3.5439966157912137e6
0.95,0.11,0.34,3.5214158245725175e6
0.25,0.19,0.62,3.5894320564115997e6
0.04,0.98,0.01,3.46664293365668e6
0.88,0.09,0.25,3.5249859217547555e6
0.34,0.98,0.75,3.484327518976497e6
0.42,0.02,0.75,3.5403262964164196e6
0.7,0.32,0.42,3.5814687841334576e6
0.75,0.23,0.15,3.576046966787958e6
0.34,0.2,0.61,3.5967808093587407e6
0.12,0.92,0.59,3.484451390390167e6
0.19,0.78,0.95,3.4769167071646396e6
0.86,0.43,0.43,3.5748273060959224e6
0.79,0.64,0.15,3.587968638418653e6
0.21,0.93,0.39,3.476335145484045e6
0.86,0.03,0.35,3.5100184317148244e6
0.85,0.52,0.91,3.578438818087347e6
0.84,0.67,0.75,3.5948175418035593e6
0.78,0.19,0.66,3.5429868746534307e6
0.03,0.42,0.69,3.4745354574501e6
0.67,0.78,0.53,3.5258534653085093e6
0.99,0.62,0.4,3.5724356814257554e6
0.98,0.81,0.31,3.5881247242532223e6
0.97,0.19,0.94,3.524580954081887e6
0.88,0.11,0.93,3.5203573524043895e6
0.55,0.12,0.73,3.5544105133451824e6
0.7,0.24,0.24,3.5762139364057896e6
0.81,0.7,0.43,3.594314088220627e6
0.04,0.79,0.1,3.4767257997231632e6
0.59,0.69,0.25,3.5107681542558037e6
0.97,0.23,0.35,3.5402377795053353e6
0.5,0.54,0.11,3.5093827150548967e6
0.46,0.62,0.56,3.510464424211256e6
0.2,0.99,0.77,3.4858101088253655e6
0.78,0.1,0.31,3.532375265428851e6
0.83,0.65,0.9,3.594368098499428e6
0.82,0.95,0.72,3.5082537764205355e6
0.57,0.38,0.36,3.5963133478474636e6
0.25,0.93,0.38,3.4747931679747645e6
0.12,0.77,0.14,3.459566296319744e6
0.15,0.01,0.06,3.5418073389356406e6
0.79,0.22,0.89,3.546494873246029e6
0.98,0.5,0.49,3.5621176548051895e6
0.59,0.89,0.31,3.4794708714664923e6
0.94,0.35,0.31,3.561689673760118e6
0.1,0.03,0.89,3.588231719433887e6
0.03,0.02,0.51,3.5937502679885975e6
0.51,0.02,0.12,3.5274937586268154e6
0.87,0.82,0.5,3.5903428800690416e6
0.33,0.55,0.27,3.4683714023074606e6
0.15,0.13,0.4,3.573248177679602e6
