α_v,α_s,decay,MSE
0.44,0.44,0.8,1.317646871128732e7
0.07,0.05,0.95,1.3162585836654652e7
0.85,0.66,0.73,1.316034705231551e7
0.72,0.51,0.04,1.316147603905221e7
0.76,0.33,0.42,1.3084602821037266e7
0.88,0.48,0.62,1.3111680837288955e7
0.68,0.73,0.35,1.3166035512206282e7
0.51,0.18,0.25,1.3070965660872139e7
0.6,0.62,0.98,1.3169675378880233e7
0.22,0.61,0.7,1.3055701725755103e7
0.44,0.93,0.66,1.3071524891321272e7
0.42,0.88,0.92,1.3069860036964202e7
0.52,0.79,0.03,1.3096223580569506e7
0.43,0.11,0.62,1.3074022144458931e7
0.05,0.05,0.74,1.317828427083494e7
0.06,0.64,0.15,1.3033870363302065e7
0.96,0.97,0.85,1.3149581421506165e7
0.78,0.47,0.34,1.3118938288033575e7
0.53,0.99,0.53,1.3082804904775474e7
0.04,0.91,0.77,1.3033680399490636e7
0.93,0.95,0.85,1.3146693607562419e7
0.07,0.82,0.59,1.3030922883654e7
0.46,0.63,0.29,1.3137434193083588e7
0.96,0.89,0.91,1.3171706811254047e7
0.44,0.65,0.51,1.3116107120368686e7
0.47,0.01,0.63,1.3049202113513816e7
0.56,0.72,0.1,1.3145178793285303e7
0.51,0.24,0.21,1.3095462074676175e7
0.16,0.75,0.51,1.3037440918107785e7
0.49,0.43,0.06,1.317816274864612e7
0.32,0.8,0.62,1.3058272304103961e7
0.68,0.68,0.52,1.3174165512187377e7
0.81,0.79,0.63,1.317480980387874e7
0.68,0.2,0.04,1.3067771211401792e7
0.78,0.66,0.77,1.3174609511930123e7
0.86,0.05,0.23,1.30322723520598e7
0.19,0.42,0.5,1.3090907583622828e7
0.1,0.54,0.44,1.3041931413833328e7
0.61,0.64,0.41,1.3171545034592822e7
0.6,0.3,0.45,1.3106179824769452e7
0.07,0.93,0.88,1.3037253263888584e7
0.36,0.83,0.6,1.3062929702484004e7
0.92,0.61,0.67,1.3132329929635953e7
0.81,0.88,0.18,1.315830974081659e7
0.22,0.55,0.33,1.3073286030150406e7
0.89,0.06,0.56,1.3039936124681301e7
0.08,0.76,0.3,1.3032130438271333e7
0.15,0.53,0.09,1.3046948238919022e7
0.43,0.39,0.86,1.317840931849585e7
0.31,0.54,0.58,1.310310604733444e7
0.77,0.18,0.65,1.3060614089010706e7
0.19,0.63,0.02,1.2962512365756989e7
0.88,0.59,0.39,1.3130443317724235e7
0.57,0.55,0.83,1.317690762316703e7
0.79,0.63,0.33,1.3162078557141874e7
0.1,0.94,0.91,1.3040435330164926e7
0.18,0.6,0.45,1.3050928180565057e7
0.02,0.25,0.12,1.3065503181540666e7
0.91,0.44,0.18,1.3083115986411918e7
1.0,0.03,0.81,1.3039878051304879e7
0.09,0.67,0.57,1.303116550129601e7
0.34,0.44,1.0,1.314998419665386e7
0.54,0.16,0.02,1.3111380837969564e7
0.75,0.22,0.03,1.3070971917465169e7
0.36,0.96,0.6,1.3064017154219164e7
0.96,1.0,0.81,1.3107880112764511e7
0.44,0.5,0.69,1.316463614395304e7
0.92,0.01,0.98,1.303990297545056e7
0.37,0.45,0.38,1.3163670397417258e7
0.36,0.97,0.31,1.3063306731551984e7
0.08,0.17,0.01,1.2934270333071377e7
0.01,0.3,0.28,1.3058992281394064e7
0.97,0.79,0.44,1.3148874181143673e7
0.2,0.46,0.54,1.3082357895911597e7
0.18,0.66,0.15,1.3047793513785018e7
0.26,0.66,0.62,1.3059389836431358e7
0.92,0.87,0.54,1.3178355705673175e7
0.51,1.0,0.39,1.3082365637191866e7
0.45,0.68,0.04,1.3106634292906025e7
0.34,0.75,0.07,1.306958620772082e7
0.32,0.34,0.14,1.3177137651303202e7
0.86,0.41,0.15,1.3082695022546168e7
0.43,0.96,0.69,1.3071508882131757e7
0.03,0.02,0.14,1.315045833406298e7
0.09,0.29,0.32,1.3085247586975645e7
0.04,0.77,0.38,1.3030606518903129e7
0.8,0.44,0.73,1.311957019766371e7
0.25,0.42,0.13,1.3127984027118724e7
0.88,0.36,0.44,1.3078131642559547e7
0.97,0.47,0.88,1.3103102564953506e7
0.4,0.73,0.05,1.3083600296397327e7
0.27,0.87,0.39,1.3049968351657316e7
0.28,0.98,0.02,1.2988912897309259e7
0.19,0.96,0.17,1.303978958765617e7
0.84,0.17,0.01,1.3073730552372519e7
0.54,0.39,0.55,1.3158712896862876e7
0.76,0.4,0.54,1.310984785086415e7
0.38,0.71,0.71,1.3079512515504416e7
0.94,0.62,0.77,1.3131251834788525e7
1.0,0.14,0.89,1.3052144834486248e7
0.96,0.08,0.93,1.3046364289819855e7
0.04,0.24,0.13,1.3073173282484073e7
0.97,0.85,0.92,1.3159471505263675e7
0.29,0.32,1.0,1.3172179109755201e7
0.99,0.37,0.6,1.3078014818360683e7
0.62,0.12,0.85,1.3065156036973625e7
0.35,0.18,0.12,1.3116414832369613e7
0.7,0.08,0.45,1.3042974135087196e7
0.85,0.43,0.74,1.3108872409272008e7
0.77,0.08,0.48,1.3041578099656288e7
0.13,0.98,0.83,1.3045716377932692e7
0.73,0.54,0.12,1.3152424872196209e7
0.22,0.51,0.52,1.3077571638695542e7
0.79,0.45,0.68,1.3122672144556444e7
0.65,0.59,0.99,1.3178475694919698e7
0.28,0.87,0.11,1.3050978966979198e7
0.1,0.9,0.57,1.3036108011254855e7
0.44,0.57,0.09,1.3151679179336451e7
0.79,0.42,0.13,1.30991424580041e7
0.42,0.54,1.0,1.3143648953698993e7
0.29,0.36,0.44,1.3164859892282154e7
0.01,0.59,0.5,1.3029758908934405e7
0.04,0.01,0.36,1.3097386641815696e7
0.96,0.78,0.92,1.3152170517253809e7
0.59,0.23,0.92,1.3101411546934124e7
0.28,0.2,0.72,1.3160780471684044e7
0.63,0.14,0.02,1.3080528783938836e7
0.05,0.91,0.56,1.3034026636935752e7
0.09,0.11,0.12,1.3172768063409425e7
0.11,0.35,0.8,1.3062816827808335e7
0.02,0.67,0.43,1.3030109011597095e7
0.66,0.27,0.94,1.3103237818412147e7
0.3,0.49,0.51,1.3118065636530599e7
0.87,0.7,0.5,1.3161259861247238e7
0.52,0.35,0.55,1.3149901465350546e7
0.58,0.17,0.38,1.3063143100712556e7
0.76,0.72,0.42,1.3178274199723642e7
0.17,0.46,0.89,1.3063834796039887e7
0.83,0.28,0.81,1.3081085157803304e7
0.13,0.6,0.21,1.304482880864253e7
0.4,0.56,0.03,1.3110807667557456e7
0.12,0.42,0.11,1.3060948814443134e7
0.24,0.97,0.16,1.3045920322546609e7
0.17,0.61,0.9,1.304328723174243e7
0.75,0.84,0.38,1.3147006725754328e7
0.15,0.87,0.81,1.3039824355479196e7
0.71,0.41,0.19,1.311306063645973e7
0.75,0.19,0.41,1.305280524102015e7
0.36,0.16,0.01,1.3177539159261733e7
0.71,0.76,0.43,1.3162603612613756e7
0.76,0.05,0.95,1.3047891395087369e7
0.26,0.92,0.2,1.3049044694122676e7
0.14,0.59,1.0,1.303836426064293e7
0.62,0.52,0.62,1.3174889757266916e7
0.5,0.77,0.03,1.3094380910465512e7
0.12,0.48,0.97,1.3042627909675503e7
0.69,0.27,0.83,1.3095489689271253e7
0.92,0.35,0.03,1.3075705228402475e7
0.7,0.43,0.01,1.3178455347606465e7
0.67,0.78,0.05,1.3150138287882764e7
0.56,0.16,0.53,1.3069689832207944e7
0.88,0.18,0.15,1.3030235571714763e7
0.29,0.99,0.7,1.3059937588039452e7
0.04,0.2,0.82,1.3056025147102514e7
0.44,0.75,0.3,1.3096014461065594e7
0.88,0.38,0.73,1.309384803205648e7
0.67,0.72,0.11,1.3170830039854132e7
0.25,0.61,0.06,1.3056702078003839e7
0.68,0.77,0.54,1.3147567730478264e7
0.03,0.34,0.09,1.3048623918156885e7
0.29,0.45,0.7,1.312528110544632e7
0.69,0.05,0.63,1.3045222891695665e7
0.62,0.08,0.14,1.3033428582050776e7
0.72,0.27,0.68,1.3086077103828063e7
0.85,0.42,0.14,1.3087214879036468e7
0.81,0.2,0.69,1.3063178414748464e7
0.71,0.17,0.44,1.3053632169864288e7
0.79,0.84,0.16,1.3166981703611067e7
0.75,0.53,0.55,1.3150307746628556e7
0.44,0.66,0.25,1.312298246492301e7
0.43,0.24,0.26,1.3120497825753013e7
0.1,0.68,0.29,1.3035311040032178e7
0.25,0.01,0.71,1.3060233182794295e7
0.24,0.16,0.8,1.3155207901815847e7
0.07,0.52,0.1,1.303502261304282e7
0.73,0.91,0.14,1.3130732460796602e7
0.38,0.8,0.72,1.3067664824053096e7
0.08,0.42,0.26,1.3056560209994297e7
0.41,0.54,0.13,1.3153127380565017e7
0.22,0.16,0.38,1.315778463224078e7
0.59,0.39,0.63,1.3148215197347317e7
0.56,0.1,0.18,1.304094708696841e7
0.35,0.7,0.15,1.3088553958823483e7
0.57,0.21,0.11,1.3070183159164201e7
0.09,0.29,0.34,1.3084632811635438e7
0.75,0.48,0.12,1.3128702064037815e7
0.25,0.73,0.75,1.3050674588899935e7
0.27,0.34,0.37,1.3165241580690587e7
0.68,0.71,0.55,1.3167269683152882e7
0.02,0.19,0.65,1.3055346305342723e7
0.63,0.73,0.65,1.3145050234261122e7
1.0,0.81,0.45,1.3142286656559166e7
0.99,0.28,0.06,1.3045743300928991e7
0.24,0.97,0.37,1.3049180851786902e7
0.1,0.03,0.24,1.3096598735276155e7
0.74,0.51,0.18,1.313918248921064e7
0.96,0.42,0.08,1.3075291176288472e7
0.17,0.15,0.43,1.3173962938864607e7
0.15,0.42,0.74,1.3066423914383488e7
0.48,0.05,0.24,1.30466374861071e7
0.1,0.59,0.8,1.303180655779064e7
0.93,0.91,0.58,1.3176183854446348e7
0.87,0.68,0.13,1.3150593979368243e7
0.06,0.54,0.78,1.3028000383560408e7
0.48,0.59,0.86,1.3146305488077503e7
0.41,0.79,0.66,1.3073917046720462e7
0.08,0.56,0.28,1.3040888435563587e7
0.45,0.64,0.6,1.3120781574837705e7
0.47,0.17,0.6,1.3088919379888218e7
0.36,0.5,0.72,1.313646555426326e7
0.38,0.05,0.28,1.3056264449708967e7
0.05,0.73,0.43,1.3030030368940227e7
0.17,0.23,0.45,1.3162374023149695e7
0.08,0.51,0.76,1.3033118269279193e7
0.5,0.56,0.93,1.3161995649779819e7
0.92,0.69,0.81,1.3148761418043412e7
0.95,0.17,0.4,1.3041833367174633e7
0.31,0.6,0.46,1.3088080528899925e7
0.88,0.67,0.1,1.3145968734164521e7
0.92,0.17,0.82,1.3057040554637332e7
0.33,0.44,0.27,1.3155498987702928e7
0.68,0.74,0.88,1.3154862137828168e7
0.31,0.96,0.64,1.3059211162889853e7
0.04,0.09,0.24,1.3132488502330722e7
0.15,0.17,0.5,1.3176350489217501e7
0.12,0.51,0.62,1.3044549344337696e7
0.1,0.17,0.67,1.3137617488397852e7
0.5,0.57,0.02,1.3134037057923045e7
0.23,0.93,0.28,1.3045608698069267e7
0.57,0.25,0.2,1.308465831587713e7
0.18,0.78,0.77,1.3039851179650556e7
0.17,0.78,0.7,1.3038515446700789e7
0.89,0.8,0.81,1.3176044247328691e7
0.82,0.44,0.85,1.3118814103703324e7
0.7,0.29,0.42,1.3082345193261677e7
0.65,0.57,0.43,1.317647289408455e7
0.18,0.07,0.15,1.3099435783884874e7
0.02,0.36,0.36,1.305078279055029e7
0.96,0.17,0.49,1.3045591034910133e7
0.63,0.85,0.36,1.3114194198315956e7
0.51,0.77,0.52,1.3100820167266019e7
0.85,0.75,0.48,1.3174921985754693e7
0.86,0.52,0.87,1.3129433378762774e7
0.25,0.12,0.82,1.3124060274087492e7
0.83,0.14,0.61,1.3050132970318332e7
0.75,0.72,0.25,1.3178402777925035e7
0.47,0.82,0.07,1.3093478107019134e7
0.23,0.2,0.04,1.3176257260046063e7
0.54,0.62,0.66,1.3156322167908732e7
0.23,0.16,0.19,1.3152570229837112e7
1.0,0.52,0.42,1.3097187102037504e7
0.26,0.15,0.54,1.3134829926103937e7
0.68,0.17,0.04,1.3057512151230332e7
0.87,0.28,0.17,1.304955144621318e7
0.93,0.89,0.45,1.3178473041682562e7
0.57,0.62,0.35,1.3169264693187298e7
0.1,0.79,0.68,1.303186347556639e7
0.9,0.74,0.39,1.3160024380392883e7
0.98,0.63,0.98,1.3125919690130677e7
0.27,0.55,0.28,1.3093063804910183e7
0.13,0.72,0.9,1.3033479700299535e7
0.32,0.29,0.24,1.3176130213948358e7
0.22,0.1,0.26,1.3108830222567338e7
0.03,0.64,0.69,1.302493855891364e7
0.94,0.05,0.03,1.303095125770616e7
0.98,0.79,0.27,1.3142726849692175e7
0.43,0.97,0.89,1.307254201831249e7
0.21,0.19,0.67,1.3176732016312653e7
0.96,0.56,0.76,1.31172998667779e7
0.36,0.77,0.38,1.3070549365432333e7
0.15,0.8,0.35,1.3036283645561775e7
0.34,0.13,0.91,1.310714306669899e7
0.97,0.74,0.34,1.3138724207157223e7
0.13,0.84,0.32,1.3034772564302996e7
0.71,0.83,0.09,1.3151154163027978e7
0.15,0.23,0.19,1.3152467182527274e7
0.51,0.11,0.09,1.3045784839185003e7
0.09,0.02,0.52,1.3088422830685198e7
0.7,0.75,0.77,1.3157572762246706e7
0.04,0.95,0.64,1.3036183324970774e7
0.29,0.21,0.5,1.3158831731185064e7
0.9,0.34,0.17,1.3060628780193143e7
0.63,0.21,0.45,1.3070970466843836e7
0.16,0.96,0.49,1.304303248053274e7
0.83,0.69,0.36,1.3166797075359639e7
0.14,0.78,0.16,1.3034626453627966e7
0.04,0.88,0.11,1.302936603481089e7
0.06,0.91,0.12,1.3028743045087703e7
0.12,0.17,0.38,1.316188550490804e7
0.77,0.97,0.78,1.3099550643729895e7
0.21,0.66,0.01,1.29528874771451e7
0.44,0.14,0.8,1.3089098470394105e7
0.3,0.52,0.01,1.3029865437688317e7
0.62,0.65,0.24,1.3173949737418795e7
0.81,0.15,0.13,1.3028278759261008e7
0.2,0.21,0.39,1.3178286718413033e7
0.21,0.19,0.52,1.317607403701042e7
0.64,0.72,0.21,1.3163649866835136e7
0.15,0.15,0.92,1.3178420957694393e7
0.56,0.56,0.9,1.3174331748694036e7
0.28,0.61,0.97,1.3071948278430475e7
0.54,0.89,0.8,1.3083151054717734e7
0.36,0.7,0.39,1.308183285489024e7
0.77,0.2,0.53,1.3059181197540578e7
0.19,0.81,0.29,1.3040571110224966e7
0.53,0.13,0.02,1.3098634904994097e7
0.15,0.42,0.08,1.3064245935443807e7
0.34,0.78,0.75,1.3062644733233336e7
0.84,0.11,0.63,1.3046853599046875e7
0.97,0.97,0.95,1.3165830824555151e7
0.1,0.21,0.77,1.3108592737954222e7
0.95,0.89,0.73,1.3175815051051637e7
0.73,0.52,0.6,1.3153427132603778e7
0.12,0.42,1.0,1.30507811995086e7
0.4,0.82,0.66,1.3069406818626666e7
0.98,0.1,0.37,1.3035553420714866e7
0.56,0.05,0.86,1.3054260814462982e7
0.92,0.99,0.33,1.31252682160433e7
0.59,0.38,0.72,1.3147069173056666e7
0.84,0.21,0.76,1.3065472696299545e7
0.11,0.94,0.22,1.3034515984389588e7
0.52,0.76,0.04,1.310938168416145e7
0.73,0.69,0.57,1.3177927806538267e7
0.08,0.15,0.12,1.3135607064315727e7
0.09,0.6,0.27,1.3039084674070783e7
0.36,0.08,0.21,1.3061736521599116e7
0.99,0.14,0.16,1.3025446408903766e7
0.36,0.73,0.97,1.3072276336282402e7
0.94,0.58,0.18,1.3110340727383219e7
0.38,0.57,0.41,1.3124948525609994e7
0.44,0.77,0.46,1.3085956376997102e7
0.15,0.02,0.78,1.3074141306869391e7
0.84,0.54,0.12,1.3123060899269756e7
0.26,0.37,0.31,1.3151129628620958e7
0.55,0.81,0.74,1.3096568704183768e7
0.05,0.43,0.59,1.303886465181201e7
0.86,0.1,0.39,1.3037526546391694e7
0.91,0.18,0.89,1.3060445146880992e7
0.23,0.1,0.78,1.3115234594381163e7
0.12,0.62,0.5,1.3037543720133476e7
0.75,0.84,0.17,1.3156921699336948e7
0.84,0.65,0.12,1.315200097909401e7
0.04,0.81,0.25,1.3032114221841644e7
0.21,0.54,0.4,1.3070158728604555e7
0.33,0.38,0.82,1.3167528124333695e7
0.2,0.91,0.5,1.304392540872901e7
0.97,0.48,0.52,1.3096248631044459e7
0.67,0.82,0.57,1.3124716933754522e7
0.4,0.06,0.65,1.3062877595213432e7
0.08,0.42,0.13,1.3052203814684764e7
0.04,0.08,0.58,1.3130471907671591e7
0.43,0.87,0.41,1.3073115519414391e7
0.56,0.15,0.55,1.3067827733171282e7
0.38,0.24,0.94,1.315271812550013e7
0.07,0.62,0.54,1.303118850413436e7
0.93,0.99,0.93,1.310773753193229e7
0.84,0.57,0.77,1.3143376181835247e7
0.64,0.26,0.89,1.310194364501803e7
0.47,0.08,0.27,1.305109561419075e7
0.8,0.18,0.17,1.3034710493523836e7
0.29,0.45,0.36,1.3132778449105028e7
0.84,0.56,0.85,1.3142140873058084e7
0.53,0.38,0.69,1.316061681174034e7
0.94,0.95,0.95,1.3156456762755506e7
0.88,0.54,0.04,1.3124365387931509e7
0.72,0.74,0.41,1.3170768351846015e7
0.33,0.97,0.84,1.3063315923189161e7
0.54,0.12,0.87,1.307234156855417e7
0.89,0.73,0.14,1.31563431136477e7
0.95,0.94,0.25,1.3177284377621818e7
0.45,0.04,0.09,1.3044118709216401e7
0.76,0.48,0.63,1.3135892960524209e7
0.01,0.9,0.01,1.2984965574592471e7
0.47,0.31,0.44,1.31453198369205e7
0.47,0.58,0.39,1.3153830730977155e7
0.17,0.19,0.12,1.317602641668573e7
0.4,0.99,0.01,1.3036971420848887e7
0.56,0.23,0.3,1.3081851913626412e7
0.72,0.04,0.08,1.3031408280054789e7
0.44,0.28,0.33,1.3138751517444544e7
0.53,0.74,0.26,1.3125683421203535e7
0.85,0.87,0.31,1.3168326448683841e7
0.03,0.2,0.3,1.3078563195900958e7
0.07,0.66,0.3,1.3034091956095483e7
0.8,0.48,0.91,1.3133139152326373e7
0.28,0.65,0.12,1.3076013846944539e7
0.6,0.13,0.4,1.3053162074248735e7
0.9,0.71,0.23,1.3150000389188938e7
0.4,0.44,0.88,1.31693049724038e7
0.82,0.31,0.7,1.3084709921831086e7
0.25,0.13,0.87,1.3132660801257871e7
0.92,0.89,0.47,1.3177976562876342e7
0.26,0.47,0.18,1.3116365646708094e7
0.64,0.09,0.77,1.3055817381483093e7
0.77,0.08,0.59,1.3044701688278658e7
0.42,0.09,0.61,1.3068601343992595e7
0.45,0.12,0.84,1.3081382803508358e7
0.13,0.57,0.37,1.3045708081544267e7
0.95,0.65,0.56,1.3131504920487538e7
0.11,0.36,0.27,1.307748068432115e7
0.02,0.63,0.78,1.3022667274448693e7
0.44,0.92,0.02,1.3049938324471511e7
0.35,0.44,0.25,1.3162652983407076e7
0.07,0.85,0.21,1.30318129883732e7
0.24,0.16,0.3,1.3147485067430483e7
0.65,0.06,0.36,1.3041015044928478e7
0.58,0.99,0.09,1.309409817806879e7
0.02,0.85,0.97,1.3028558383196909e7
0.08,0.72,0.2,1.303294350258747e7
0.24,0.77,0.31,1.3049068230253873e7
0.51,0.21,0.97,1.3109851652639607e7
0.61,0.81,0.06,1.3128592771246573e7
0.08,0.62,0.08,1.3023541673744388e7
0.65,1.0,0.24,1.3101604215988602e7
1.0,0.02,0.42,1.3036421998997726e7
0.49,0.29,0.68,1.313767734136476e7
0.45,0.51,0.15,1.3171161447172577e7
0.28,0.53,0.67,1.3092598921080416e7
0.73,0.36,0.54,1.3103714889667237e7
0.6,0.78,0.17,1.3137575407184375e7
0.66,0.76,0.11,1.3159609171447113e7
0.78,0.67,0.83,1.3175982932473369e7
0.53,0.29,0.72,1.3128752567268591e7
0.02,0.33,0.66,1.3038855857278286e7
0.98,0.08,0.24,1.3030226919784358e7
0.02,0.27,0.8,1.3037265032921312e7
0.21,0.99,0.01,1.2942245569311049e7
0.94,0.06,0.17,1.302836651886405e7
0.03,0.15,0.86,1.3058430868432354e7
0.96,0.02,0.09,1.3033027729284396e7
0.5,0.89,0.08,1.3090612736291466e7
0.38,0.68,0.62,1.3086665758073714e7
0.39,0.48,0.13,1.316370001691744e7
0.36,0.16,0.85,1.3116288479437023e7
0.31,0.19,0.65,1.3143194653881248e7
0.68,0.99,0.56,1.3095862411218021e7
0.28,0.44,0.35,1.3132255780455068e7
0.69,0.85,0.13,1.314036835642644e7
0.4,0.05,0.18,1.3050920874225568e7
0.24,0.01,0.87,1.3061135722701855e7
0.49,0.03,0.74,1.305209392440718e7
0.87,0.93,0.3,1.3147632224728081e7
0.95,0.98,0.64,1.3125344322481308e7
0.32,0.26,0.3,1.3168533998361424e7
0.24,0.72,0.47,1.305055201757852e7
0.99,0.32,0.5,1.3065957561889721e7
0.94,0.04,0.65,1.303967649925393e7
0.26,0.06,0.95,1.3085494458382037e7
0.44,0.2,0.33,1.3098498929869685e7
0.12,0.46,0.37,1.3058255903927345e7
0.66,0.3,0.62,1.3101299024620386e7
0.32,0.17,0.61,1.3126756664370118e7
0.06,0.59,0.39,1.3035021189627916e7
0.83,0.14,0.65,1.3051455569693673e7
0.22,0.83,0.62,1.3044509361581769e7
0.64,0.71,0.56,1.3156805536778588e7
0.8,0.88,0.74,1.3134117265321454e7
0.73,0.14,0.78,1.3060106402796108e7
0.94,0.35,0.71,1.3081778303900737e7
0.27,0.51,0.06,1.3090493579466127e7
0.2,0.37,0.11,1.3117340917797979e7
0.4,0.38,0.08,1.3178454174200023e7
0.75,0.23,0.7,1.3074046292169813e7
0.35,0.41,0.22,1.3170777339079052e7
0.01,0.79,0.84,1.3025288318169523e7
0.13,0.54,0.77,1.3041050021293862e7
0.96,0.3,0.79,1.3074324037347639e7
0.96,0.96,0.97,1.3166244468949268e7
0.74,0.83,0.88,1.3137278958452245e7
0.73,0.64,0.82,1.3177735656827696e7
0.07,0.64,0.36,1.3033930375836994e7
0.1,0.39,0.64,1.3055231912084416e7
0.35,0.89,0.84,1.3061743879206028e7
0.24,0.07,0.8,1.3091500809547631e7
0.8,0.6,0.46,1.3154708687020402e7
0.74,0.21,0.98,1.3079080924346779e7
0.84,0.44,0.6,1.3108416061969755e7
0.29,0.37,0.76,1.3157313848792851e7
0.09,0.63,0.25,1.303734451852697e7
0.56,0.52,0.36,1.3178277411872245e7
0.69,0.23,0.51,1.3071849905329436e7
0.29,0.71,0.97,1.3060263483242549e7
0.44,0.48,0.17,1.3174630654047418e7
0.67,0.25,0.83,1.3092718610073138e7
0.36,0.8,0.25,1.3071101546077518e7
0.5,0.02,0.94,1.3052201067440033e7
0.53,0.65,1.0,1.314156352055871e7
0.99,0.78,0.68,1.31428377514252e7
0.5,0.51,0.12,1.3177405162477259e7
0.06,0.71,0.56,1.302870102197455e7
0.14,0.07,0.87,1.3130263882014375e7
0.09,1.0,0.03,1.2967328096349169e7
0.18,0.43,0.64,1.307949956011954e7
0.6,0.86,0.74,1.3095509807338925e7
0.81,0.34,0.48,1.3083307590708964e7
0.84,0.52,0.19,1.311641793485402e7
0.78,0.3,0.76,1.3089092771913901e7
0.95,0.26,0.14,1.3040507670945771e7
0.34,0.37,0.5,1.3174735504299903e7
0.62,0.72,0.56,1.314746288057868e7
0.99,0.42,0.08,1.307229639835985e7
0.5,0.71,0.56,1.3114308368279561e7
0.48,0.93,0.9,1.3075760210145257e7
0.9,0.54,0.73,1.3123550157251613e7
0.73,0.68,0.62,1.3178302839007204e7
0.61,0.36,0.25,1.3121086176537948e7
0.72,1.0,0.73,1.3096388981830597e7
0.85,0.09,0.63,1.3044541030733403e7
0.56,0.79,0.12,1.3126012807172343e7
0.6,0.92,0.45,1.3093062994165823e7
0.81,0.69,0.79,1.3174397909915498e7
0.33,0.38,0.46,1.3170770300667174e7
0.24,0.19,0.7,1.3169304489211995e7
0.05,0.58,0.27,1.3037477593746156e7
0.75,0.41,0.15,1.3104027291265309e7
0.14,0.7,0.09,1.3028793619916487e7
0.91,0.61,0.03,1.3135441515741047e7
0.49,0.87,0.57,1.307967372577277e7
0.25,0.67,0.24,1.3062907001491982e7
0.28,0.56,0.83,1.30827602355248e7
0.04,0.81,0.81,1.3028043271681458e7
0.25,0.7,0.83,1.305267385350375e7
0.18,0.3,0.59,1.3131283946198255e7
0.34,0.03,0.67,1.305990194036313e7
0.57,0.9,0.6,1.3087636935876746e7
0.83,0.95,0.74,1.3110113699874938e7
0.01,0.73,0.06,1.3031346764155798e7
0.4,0.91,0.45,1.3067074734970098e7
0.79,0.38,0.69,1.3104839747598032e7
0.14,0.32,0.76,1.3090611072988493e7
0.33,0.4,0.05,1.3153457625318853e7
0.45,0.62,0.12,1.3142230979941107e7
0.48,0.6,0.63,1.3144897527943129e7
1.0,0.95,0.25,1.3154558702251915e7
0.91,0.68,0.63,1.3148026313233923e7
0.49,0.43,0.28,1.3175218879002774e7
0.38,0.5,0.97,1.3143293329666149e7
0.13,0.35,0.05,1.3047863522302847e7
0.68,0.63,0.79,1.3178237070792051e7
0.44,0.52,0.23,1.3166287389512163e7
0.59,0.67,0.59,1.3155367020277288e7
0.97,0.4,0.4,1.3076757286880717e7
0.81,0.62,0.43,1.3156655753699377e7
0.18,0.76,0.24,1.3041152240105413e7
0.62,0.2,0.43,1.3068544558847835e7
0.68,0.39,0.13,1.311554836157342e7
0.17,0.4,0.51,1.308715286145785e7
0.97,0.54,0.12,1.3097166633035047e7
0.17,0.39,0.94,1.3082021355536247e7
0.75,0.46,0.32,1.3122328634750372e7
1.0,0.43,0.4,1.308027165909826e7
0.85,0.61,0.05,1.3146720101888865e7
0.19,0.95,0.68,1.304735664655287e7
0.74,0.35,0.91,1.3111671609198008e7
0.45,0.88,0.19,1.3082772608201731e7
0.94,0.05,0.39,1.3035632277271535e7
0.14,0.25,0.98,1.3120974966161244e7
1.0,0.4,0.29,1.3070320332439363e7
0.98,0.97,0.17,1.3178416960205354e7
0.33,0.05,0.28,1.3061641094036035e7
0.22,0.13,0.18,1.3134077924219023e7
0.43,0.99,0.79,1.3073496235183459e7
0.3,0.55,0.77,1.3093345652525904e7
0.41,0.92,0.92,1.3068907205342408e7
0.28,0.52,0.08,1.3101400838885128e7
0.72,0.89,0.56,1.3113364510609575e7
0.77,0.67,0.1,1.3173127275029335e7
0.22,0.58,0.84,1.3059167785392174e7
0.37,0.07,0.37,1.3063301693698749e7
0.74,0.25,0.82,1.3083837587774653e7
0.24,0.12,0.2,1.3115385351849876e7
0.94,0.4,0.79,1.309282862702297e7
0.87,0.12,0.65,1.3047699696550805e7
0.88,0.09,0.96,1.3049858381217223e7
0.97,0.32,0.44,1.3064198365348268e7
0.92,0.48,0.21,1.3091609033827998e7
0.6,0.48,0.84,1.317288821090529e7
0.03,0.2,0.71,1.3055354617195461e7
0.87,0.3,0.56,1.307231514386899e7
0.35,0.22,0.64,1.3145508409947077e7
0.87,0.27,0.85,1.3076907111133479e7
0.67,0.69,0.33,1.317336714855293e7
0.24,0.8,0.73,1.3047266967392001e7
0.61,0.97,0.14,1.310115777696877e7
0.81,0.13,0.85,1.3056176325271245e7
0.25,0.91,0.1,1.3042785299001487e7
0.92,0.72,0.6,1.3152951121627918e7
0.75,0.56,0.22,1.3151771102507025e7
0.47,0.23,0.21,1.3101965268605512e7
0.47,0.11,0.29,1.3057647873275377e7
0.15,0.55,0.3,1.305380715917074e7
0.98,0.22,0.61,1.30557953515021e7
0.12,0.52,0.35,1.3049990137279171e7
0.8,0.15,0.34,1.304073490257192e7
0.54,0.61,0.31,1.3166032435331414e7
0.9,0.18,0.83,1.3059519463768005e7
0.35,0.03,0.13,1.3053706539491333e7
0.75,0.14,0.82,1.3060061624937087e7
0.29,0.93,0.84,1.3057031480483387e7
0.39,0.07,0.26,1.3057618106114835e7
0.21,0.67,0.32,1.3051686417513575e7
0.14,0.05,0.3,1.3100272913231812e7
