α_v,α_s,decay,MSE
0.06,0.57,0.91,2.6829723325951517e7
0.69,0.18,0.13,2.762620549497481e7
0.22,0.99,0.61,2.6545237920863364e7
0.06,0.11,0.45,2.7585587671371263e7
0.72,0.74,0.14,2.8432183374930922e7
0.28,0.09,0.78,2.821172410803999e7
0.52,0.42,0.58,2.8649662290785715e7
0.66,0.92,0.8,2.705108360887512e7
0.02,0.85,0.78,2.6783441630562615e7
0.32,1.0,0.58,2.6542746500863664e7
0.97,0.76,0.13,2.8138055244636096e7
0.51,0.95,0.5,2.672023621991648e7
1.0,1.0,0.01,2.8649769798794545e7
0.93,0.69,0.61,2.7958673774373014e7
0.94,0.73,0.29,2.812828124542071e7
0.7,0.08,0.51,2.7219687971425854e7
0.98,0.97,0.98,2.86274868652965e7
0.76,0.22,0.47,2.748295207967013e7
0.93,0.17,0.97,2.7027427706020635e7
0.5,0.34,0.14,2.8621591583676353e7
0.67,0.09,0.94,2.7307393062335297e7
0.19,0.6,0.47,2.6750466607665595e7
0.53,0.36,0.65,2.8562755239069425e7
0.02,0.33,0.41,2.6884530364210427e7
0.73,0.98,0.4,2.697070640325883e7
0.49,0.21,0.54,2.8175840113965128e7
0.79,0.79,0.62,2.8538122873207785e7
0.95,0.51,0.36,2.7663658014602922e7
0.84,0.99,0.27,2.717387998896881e7
0.19,0.33,0.15,2.7518077162130076e7
0.58,0.72,0.49,2.7813020150221404e7
0.31,0.72,0.69,2.6807928053318966e7
0.43,0.83,0.88,2.6855691246718988e7
0.01,0.03,0.51,2.7352023684482686e7
0.44,0.45,0.62,2.8446725096468654e7
0.57,0.14,0.8,2.7660102381536707e7
0.61,0.96,0.23,2.6981205621784076e7
0.37,0.92,0.59,2.6606402840228457e7
0.4,0.12,0.3,2.796805906293069e7
0.38,0.19,0.57,2.8419228316822417e7
0.83,0.54,0.23,2.824989127151813e7
0.1,0.03,0.28,2.8196173417861853e7
0.82,0.35,0.35,2.7729190717137568e7
0.7,0.87,0.55,2.745504519460972e7
0.15,0.76,0.57,2.6624887695244156e7
0.94,0.94,0.65,2.856373297218411e7
0.27,0.39,0.75,2.781936135511079e7
0.55,0.93,0.91,2.6843317548514184e7
0.04,0.24,0.94,2.7136100980686646e7
0.76,0.36,0.72,2.7826315296352696e7
0.09,0.14,0.99,2.7971355659372207e7
0.75,0.44,0.93,2.806840673980975e7
0.54,0.54,0.27,2.8465972860339157e7
0.41,0.69,0.76,2.719883815790961e7
0.65,0.53,0.06,2.864619742861429e7
0.62,0.54,0.65,2.8648399140277494e7
0.35,0.92,0.49,2.659631250044559e7
0.72,0.64,0.58,2.8649709691801675e7
0.47,0.97,0.27,2.6752213969760794e7
0.96,0.24,0.02,2.779983125346556e7
0.7,0.39,0.07,2.8413517021681402e7
0.86,0.69,0.95,2.832071896257683e7
0.88,0.01,0.29,2.6851851783502474e7
0.52,0.83,0.37,2.7068697282208e7
0.78,0.49,0.95,2.8097788937665284e7
0.53,0.05,0.75,2.7453284863650836e7
0.42,0.13,0.61,2.8010516410606697e7
0.63,0.88,0.74,2.714487739048703e7
0.37,0.7,0.19,2.7133574927782457e7
0.11,0.1,0.85,2.8557580916317824e7
0.85,0.64,0.91,2.8223622724143352e7
0.74,0.7,0.5,2.8621649237981446e7
0.78,0.99,0.62,2.6953477183101725e7
0.05,0.09,0.43,2.7622986315930292e7
0.73,0.68,0.42,2.86291800341456e7
0.65,0.51,0.47,2.862100315040874e7
0.78,0.08,0.66,2.710923469139649e7
0.54,0.68,0.32,2.784087434777521e7
0.8,0.82,0.8,2.8457254283249218e7
0.21,0.07,0.84,2.830601593954414e7
0.47,0.83,0.06,2.7285702948908065e7
0.84,0.66,0.8,2.8344983431418523e7
0.74,0.32,0.59,2.7800248859695744e7
0.33,0.06,0.55,2.786889084635907e7
0.14,0.91,0.42,2.658915936615498e7
0.76,0.96,0.72,2.7071139674373277e7
0.8,0.39,0.93,2.774378323214012e7
0.88,0.62,0.37,2.8154676852853898e7
0.21,0.07,0.67,2.8295992498787545e7
0.91,0.61,0.46,2.794633629917527e7
1.0,0.04,0.9,2.6824736253481034e7
0.12,0.44,0.33,2.6813852844883848e7
0.91,0.27,0.15,2.750766116115099e7
0.88,0.68,0.26,2.835449179714088e7
0.55,0.02,0.33,2.7224068544089094e7
0.22,0.53,0.04,2.695982563885049e7
0.98,0.68,0.67,2.7648363976334672e7
0.27,0.02,0.57,2.7775063881463874e7
0.92,0.02,0.73,2.6870428890605196e7
0.97,0.38,0.15,2.7628718027036592e7
0.25,0.87,0.05,2.678587990886684e7
0.47,0.26,0.08,2.8526403819940913e7
0.84,0.95,0.26,2.7527076248982206e7
0.76,0.22,0.76,2.744317335618939e7
0.33,0.54,0.46,2.7397975622368384e7
0.31,0.58,0.3,2.7176155492731087e7
0.6,0.75,0.67,2.7751604709632766e7
0.15,0.08,0.07,2.8544724083051354e7
0.36,0.27,0.49,2.864975626858507e7
0.31,0.9,0.72,2.6590541931144815e7
0.88,0.49,0.85,2.7710378043633554e7
0.75,0.03,0.86,2.7078401331223536e7
0.16,0.99,0.98,2.661849823519655e7
0.9,0.26,0.62,2.7248846857492026e7
0.44,0.09,0.2,2.7646208579729967e7
0.19,0.41,0.62,2.7182380140762698e7
0.23,0.25,0.83,2.837821186174112e7
0.11,0.23,0.02,2.641264372057624e7
0.21,0.49,0.88,2.712164286026995e7
0.39,0.61,0.97,2.7517683359193943e7
0.22,0.59,0.17,2.6909195013738833e7
0.69,0.52,0.01,2.8573691231727168e7
0.3,0.86,0.51,2.6603319322380416e7
0.46,0.02,0.05,2.7053369554122914e7
0.69,0.06,0.58,2.719628788810574e7
0.92,0.55,0.59,2.7732956835453883e7
0.33,0.67,0.82,2.7004734584810745e7
0.81,0.82,0.3,2.8472219784304343e7
0.67,0.66,0.73,2.8558400682028055e7
0.37,0.4,0.54,2.833579240924229e7
0.93,0.77,0.43,2.822306777329365e7
0.57,0.25,0.66,2.8080835353256892e7
0.25,0.38,0.59,2.768813890097794e7
0.14,0.32,0.71,2.7250715055749033e7
0.63,0.52,0.82,2.8637733095275708e7
0.15,0.56,0.78,2.6810702325606402e7
1.0,0.95,0.3,2.790028704521856e7
0.46,0.48,0.41,2.838869103115386e7
1.0,0.69,0.05,2.807029383760829e7
0.61,0.25,0.99,2.7922025790424075e7
0.07,0.66,0.46,2.6707978569332156e7
0.17,0.81,0.63,2.6604400409486707e7
0.94,0.51,0.36,2.769668444004418e7
0.07,0.36,0.95,2.7025679669664294e7
0.42,0.56,0.3,2.7813344860298853e7
0.02,0.48,0.63,2.6875684774279404e7
0.86,0.15,0.6,2.711869753250424e7
0.84,0.42,0.82,2.7697487389720906e7
0.67,0.77,0.62,2.8003390334910262e7
0.17,0.56,0.01,2.6527497476919383e7
0.69,0.36,0.79,2.805463160893657e7
0.38,0.35,0.19,2.8545225248973258e7
0.52,0.37,0.34,2.8621279659381498e7
0.88,0.68,0.85,2.818500389666749e7
0.15,0.11,0.35,2.864779255409969e7
0.52,0.25,0.85,2.8220183553329892e7
0.99,0.67,0.57,2.7615994699437916e7
0.19,0.45,0.97,2.7199709237083375e7
0.2,0.82,0.56,2.658936795670353e7
0.55,0.07,0.28,2.737651197086157e7
0.71,0.72,0.89,2.851492462328392e7
0.96,0.9,0.23,2.849252464811821e7
0.62,0.3,0.98,2.8068105212132517e7
0.93,0.49,0.33,2.771615452085772e7
0.5,0.17,0.32,2.796618966475606e7
0.9,0.57,0.34,2.7970871941722244e7
0.67,0.89,0.48,2.7225629980912812e7
0.42,0.45,0.87,2.840363248289799e7
0.59,0.08,0.34,2.7368809080243908e7
0.68,0.6,0.19,2.8640003572439e7
0.88,0.14,0.04,2.7462846178928502e7
0.99,0.21,1.0,2.6999956238036107e7
0.7,0.51,0.24,2.8563431165823925e7
0.29,0.63,0.07,2.7142952769612566e7
0.78,0.76,0.42,2.8585343252763316e7
0.69,0.35,1.0,2.7997843854609746e7
0.48,0.97,0.43,2.667884782396203e7
0.92,0.17,0.24,2.7146310287828494e7
0.58,0.64,0.25,2.8244369887882642e7
0.41,0.36,0.03,2.845837870191429e7
0.63,0.88,0.96,2.7199081350528963e7
0.5,0.01,0.88,2.7406721175735403e7
0.66,0.13,0.09,2.750370942724232e7
0.98,0.07,0.29,2.6862590096533373e7
0.49,0.34,0.32,2.8618341226922654e7
0.59,0.17,0.69,2.771887104236247e7
0.64,0.81,0.03,2.7903059698545326e7
0.73,0.27,0.93,2.7633349618437752e7
0.55,0.67,0.74,2.7964472814206094e7
0.62,0.88,0.1,2.7438075513229806e7
0.41,0.46,0.85,2.8313101242600314e7
0.34,0.6,0.75,2.7251839137921352e7
0.14,0.33,0.12,2.713950757686796e7
0.12,0.79,0.03,2.632523533704235e7
0.53,0.02,0.06,2.700550963342656e7
0.78,0.83,0.41,2.8236352982753072e7
0.67,0.61,0.67,2.8641162584229264e7
0.9,0.22,0.78,2.7158486265812308e7
0.84,0.17,0.71,2.7180037825817205e7
0.77,0.07,0.62,2.71035339531321e7
0.6,0.8,0.46,2.74565492613337e7
0.92,0.83,0.85,2.8430015851547547e7
0.81,0.51,0.34,2.818718991928141e7
0.6,0.36,0.53,2.839579674786811e7
0.32,0.9,0.93,2.6635972368628886e7
0.94,0.79,0.79,2.8113452977788057e7
0.3,0.69,0.69,2.684630057730736e7
0.92,0.46,0.49,2.7605828164351083e7
0.69,0.52,0.38,2.8576906623004206e7
0.47,0.79,0.49,2.702704110368595e7
0.08,0.37,0.15,2.6797462411371984e7
0.71,0.93,0.75,2.711834884595874e7
0.86,0.34,0.81,2.7461766761156864e7
0.71,0.11,0.69,2.7283124771157302e7
0.77,0.98,0.42,2.702230545777939e7
0.53,0.05,0.22,2.7292323961696617e7
0.84,0.71,0.21,2.8587158937593363e7
0.13,0.8,0.07,2.6637147256839063e7
0.27,0.61,0.62,2.6933637380116075e7
0.05,0.78,0.05,2.6543582889659166e7
0.31,0.99,0.13,2.6750193531508863e7
0.6,0.02,0.33,2.71608658847081e7
0.58,0.51,0.54,2.863802260385726e7
0.58,0.15,0.42,2.7671376774529435e7
0.15,0.77,0.27,2.6624928414921775e7
0.48,0.77,0.65,2.7127147948311947e7
1.0,0.59,0.01,2.812597595122003e7
1.0,0.73,0.22,2.783639936258209e7
0.22,0.34,0.33,2.7655794541049905e7
0.37,0.9,0.8,2.6644787535008445e7
0.87,0.94,0.88,2.776488195642716e7
0.13,0.87,0.2,2.6633510927394077e7
0.33,0.86,0.67,2.6631748306998357e7
0.53,0.66,1.0,2.7979545023174103e7
0.7,0.55,0.54,2.8588176208132003e7
0.26,0.11,0.97,2.8388964033534966e7
0.6,0.15,0.09,2.770827601662337e7
0.6,0.62,0.9,2.847192593525616e7
0.05,0.09,0.43,2.7622986315930292e7
0.08,0.19,0.45,2.7266088988603264e7
0.71,0.59,0.05,2.864699977780362e7
0.76,0.33,0.47,2.78006676582902e7
0.56,0.41,0.75,2.8595756248035822e7
0.23,0.67,0.6,2.673514395558319e7
0.5,0.36,0.27,2.8634802361250717e7
0.03,0.23,0.95,2.713921303284942e7
0.88,0.46,0.28,2.7856642485359956e7
0.21,0.12,0.8,2.8591225766985588e7
0.95,0.56,0.73,2.7596830072555784e7
0.83,0.14,0.84,2.713569211435835e7
0.51,0.67,0.05,2.786865807777155e7
0.5,0.19,0.3,2.806574291411208e7
0.39,0.6,0.71,2.747828709607157e7
0.21,0.07,0.33,2.82159353088295e7
0.96,0.41,0.28,2.7538544595612995e7
0.86,0.06,0.77,2.6977780117566504e7
0.25,0.33,0.62,2.798532392352801e7
0.69,0.92,0.12,2.7423168061727528e7
0.02,0.73,0.62,2.6798344285626326e7
0.31,0.34,0.27,2.8295181376554854e7
0.16,0.98,0.08,2.66619970246211e7
0.52,0.12,0.66,2.7707804094022196e7
0.45,0.71,0.18,2.7393068128050234e7
0.54,0.93,0.75,2.6792908008248623e7
0.55,0.9,0.49,2.6885843709502928e7
0.86,1.0,0.11,2.7373662830412585e7
0.88,0.69,0.9,2.8210832513458222e7
0.16,0.14,0.53,2.857151164305959e7
0.52,0.3,0.9,2.839761718406028e7
0.23,0.48,0.28,2.7130137576047316e7
0.21,0.92,0.91,2.6595589356557645e7
0.47,0.95,0.12,2.6970268258255735e7
0.08,0.98,0.94,2.668327702672051e7
0.13,0.57,0.25,2.671069507947802e7
0.46,0.09,0.02,2.792270192737938e7
0.21,0.54,0.61,2.691302198080651e7
0.82,0.52,0.34,2.8175169146592733e7
0.54,0.54,0.64,2.8499754228669647e7
0.7,0.27,0.05,2.8139119073709376e7
0.53,0.56,0.81,2.8414479795868404e7
0.17,0.08,0.69,2.8513079935966183e7
0.46,0.91,0.68,2.6713418623690125e7
0.31,0.43,0.05,2.7804725211658113e7
0.47,0.88,0.95,2.683810959333291e7
0.43,0.49,0.2,2.821355126417523e7
0.81,0.7,0.98,2.8568693238572974e7
0.83,0.09,0.13,2.708343847804444e7
0.07,0.15,0.95,2.7596672908345122e7
0.94,0.36,0.07,2.7833808338150177e7
0.19,0.38,0.83,2.737164074772414e7
0.21,0.5,0.28,2.6988182176014997e7
0.91,0.06,0.41,2.690849980222414e7
0.99,1.0,0.7,2.7145984811990723e7
0.8,0.92,0.38,2.7560557951278422e7
0.6,0.61,0.18,2.8444585073800076e7
0.25,0.83,0.92,2.6645920533450667e7
0.06,0.51,0.33,2.674056557289084e7
0.59,0.77,0.58,2.7574147262282915e7
0.96,0.1,0.17,2.697440079421211e7
0.6,0.42,0.52,2.8555825765960544e7
0.74,0.7,0.38,2.8614254076387197e7
0.45,0.11,0.54,2.7828079553107925e7
0.58,0.14,0.01,2.8306840584267493e7
0.02,0.86,0.79,2.6782071710729804e7
0.01,0.36,0.61,2.6944417687961027e7
0.6,0.42,0.66,2.8540731388889294e7
0.22,0.51,0.54,2.700053955439274e7
0.3,0.88,0.43,2.6596739154130302e7
0.11,0.1,0.61,2.853814621860569e7
0.46,0.87,0.26,2.68977004847518e7
0.55,0.74,0.32,2.758379240460614e7
0.23,0.62,0.25,2.6835267110473413e7
0.68,0.69,0.33,2.8459221616389178e7
0.84,0.55,0.63,2.8064025085844178e7
0.09,0.27,0.36,2.702984776597156e7
0.24,0.74,0.97,2.6739628543793537e7
0.84,0.3,0.03,2.8051929657827664e7
0.22,0.31,0.23,2.7852153657868538e7
0.65,0.79,0.61,2.7756462949502937e7
0.93,0.35,0.07,2.783350655976599e7
0.98,0.27,0.47,2.7160848315574918e7
0.4,0.86,0.23,2.683873071763601e7
0.98,0.08,0.67,2.687111623838853e7
0.04,0.05,0.07,2.7761486546746623e7
0.41,0.56,0.7,2.7779541671956025e7
0.1,0.48,0.16,2.674786083616789e7
0.38,0.81,0.03,2.7184823196121506e7
0.39,0.8,0.42,2.6816683322994824e7
0.25,0.56,1.0,2.712416240993243e7
0.98,0.13,0.1,2.7134176410418056e7
0.08,0.39,0.5,2.6850576675640516e7
0.16,0.05,0.48,2.8273351983944554e7
0.94,0.44,0.02,2.8139064581596803e7
0.84,0.98,0.16,2.738150997833638e7
0.72,0.39,0.94,2.8024834210024554e7
0.65,1.0,0.99,2.6858577782099232e7
0.91,0.41,0.87,2.7453455769850306e7
0.89,0.86,0.16,2.8635970350303434e7
0.86,0.91,0.97,2.8126893085840195e7
0.18,0.04,0.29,2.7997832691516723e7
0.27,0.08,0.48,2.814219378515423e7
0.64,0.51,0.42,2.863580484653125e7
0.7,0.53,0.87,2.851555093951836e7
0.36,0.41,0.69,2.8260596235391892e7
0.67,0.85,0.2,2.7598249330732334e7
0.2,0.64,0.94,2.6814687834448952e7
0.25,0.42,0.81,2.755597287286698e7
0.56,0.73,0.83,2.7693013334750142e7
0.83,0.56,0.87,2.8092930923810672e7
0.86,0.72,0.56,2.8461149881089628e7
0.8,0.47,0.26,2.816321316986284e7
0.76,0.77,0.39,2.847298727823198e7
0.23,0.51,0.01,2.7048159498582173e7
0.84,0.29,0.12,2.7739143410174273e7
0.88,0.09,0.08,2.7108021029542543e7
0.03,0.39,0.65,2.6908154588561412e7
0.07,0.24,0.98,2.7253480164158795e7
0.8,0.29,0.23,2.769054623184371e7
0.76,0.55,0.29,2.8480998953752983e7
0.26,0.07,0.41,2.807958651650637e7
0.62,0.19,0.57,2.7718747318039346e7
0.85,0.37,0.81,2.755343599071694e7
0.27,0.23,0.69,2.8610698624086484e7
0.26,0.34,0.38,2.796473476202772e7
0.2,0.68,0.09,2.6814359649547517e7
0.28,0.74,0.14,2.6884812191682268e7
0.82,0.41,0.23,2.7966297260244202e7
0.24,0.53,0.61,2.7035886501898583e7
0.41,0.32,0.66,2.864976022999042e7
0.11,0.55,0.36,2.671103674565595e7
0.62,0.46,0.72,2.8574424203091286e7
0.12,0.94,0.83,2.6631526668930475e7
0.26,0.99,0.18,2.665446505191539e7
0.95,0.35,0.18,2.756548768656344e7
0.4,0.78,0.28,2.694462644132311e7
0.29,0.29,0.61,2.8460303512082916e7
0.73,0.83,0.5,2.7920642122348253e7
0.99,0.14,0.74,2.6927518627050832e7
0.38,0.19,0.62,2.8417657967957385e7
0.64,0.61,0.11,2.855449737440865e7
0.4,0.35,0.2,2.8593129377501737e7
0.82,0.22,0.88,2.7299724718113516e7
0.84,0.81,0.13,2.8613682285148587e7
0.79,0.6,0.3,2.849721569358851e7
0.2,0.46,0.13,2.71182124534999e7
0.51,0.1,0.05,2.7662914163894378e7
0.07,0.39,0.74,2.6917119528745446e7
0.84,0.12,0.41,2.7099415858865794e7
0.17,0.42,0.35,2.7010405075954143e7
0.29,0.2,0.23,2.864397488554662e7
0.88,0.57,0.29,2.808587431007591e7
0.51,0.38,0.77,2.86242764615069e7
0.83,0.18,0.31,2.7273647449687924e7
0.62,0.64,0.32,2.841254344692578e7
0.7,0.66,0.05,2.855741233672155e7
0.62,1.0,0.39,2.679616246559508e7
0.15,0.71,0.31,2.6638107092129767e7
0.05,0.59,0.5,2.676147124428645e7
0.42,0.58,0.08,2.782157658848106e7
0.75,0.87,0.74,2.7719171464862436e7
0.82,0.51,0.84,2.8001185286469955e7
0.27,0.28,0.22,2.839022164626568e7
0.13,0.68,0.3,2.664990853720372e7
0.67,0.57,0.97,2.8637874850406673e7
0.07,0.76,0.56,2.66977258519251e7
0.85,0.62,0.49,2.824794362837151e7
0.13,0.16,0.62,2.8154864844019268e7
0.99,0.32,0.21,2.7397814722045574e7
0.16,0.52,0.29,2.6796703428326003e7
0.17,0.82,0.68,2.6605977114149753e7
0.96,0.63,0.8,2.765214878992857e7
0.32,0.62,0.36,2.7075007856065493e7
0.71,0.28,0.72,2.7746441725546475e7
0.26,0.34,0.05,2.7897004260865744e7
0.64,0.14,0.33,2.7496698124019492e7
0.41,0.23,0.32,2.8503572782916706e7
0.08,0.57,0.64,2.67613388710214e7
0.02,0.28,0.57,2.6963810094112705e7
0.94,0.32,0.74,2.724996555585497e7
0.73,0.06,0.21,2.707409478923598e7
0.92,0.57,0.32,2.790191771137778e7
0.83,0.65,0.49,2.8420104471801933e7
0.02,0.58,0.7,2.6849200522871196e7
1.0,0.91,0.62,2.773976459127118e7
0.94,0.92,0.83,2.864860013766749e7
0.49,0.61,0.06,2.800555498931797e7
0.36,0.22,0.76,2.856977661775959e7
0.37,0.15,0.42,2.8252622494038556e7
0.89,0.5,0.42,2.781905660396968e7
0.6,1.0,0.5,2.6743084103729986e7
0.38,0.93,0.93,2.6655703549109057e7
0.94,0.64,0.48,2.7850912242150635e7
0.83,0.12,0.85,2.7102424597970806e7
0.39,0.71,0.34,2.706478229473976e7
0.59,0.53,0.52,2.8627485213137798e7
0.04,0.51,0.9,2.688389377722205e7
0.01,0.36,0.99,2.7041453137520064e7
0.89,0.45,0.32,2.7774232060534686e7
0.13,0.08,0.45,2.8630899344396822e7
0.19,0.12,0.95,2.8628038366442963e7
0.37,0.9,0.37,2.665778367514398e7
0.14,0.04,0.72,2.829679965647529e7
0.78,0.53,0.53,2.8288111550344415e7
0.76,0.78,0.56,2.8440248597933423e7
0.08,0.81,0.55,2.667353652241537e7
0.82,0.92,0.85,2.7663998591240883e7
0.48,0.46,0.6,2.854562982880949e7
0.72,0.64,0.32,2.8647614087402202e7
0.51,0.62,0.66,2.8007971963107694e7
1.0,0.91,0.62,2.773976459127118e7
0.6,0.7,0.54,2.8037719195038136e7
0.23,0.54,0.23,2.6994331741010536e7
0.67,0.37,0.01,2.864976532810929e7
0.93,0.94,0.66,2.844210731336605e7
0.82,0.9,0.27,2.7924653119245324e7
0.72,0.73,0.91,2.851747800518283e7
0.5,0.38,0.74,2.86362020862184e7
0.35,1.0,0.23,2.6660302334684055e7
0.41,0.98,0.1,2.6903902485609293e7
0.47,0.23,0.83,2.8299631605170865e7
0.1,0.79,0.63,2.6659576967455782e7
0.06,0.91,0.36,2.6685443358925696e7
0.95,0.23,0.11,2.7427756973122157e7
0.29,0.09,0.4,2.8128713807663552e7
0.31,0.5,0.24,2.7499003411700837e7
0.74,0.33,0.23,2.7969850010266192e7
0.83,0.42,0.5,2.781088235045046e7
0.84,0.57,0.51,2.815313742927077e7
0.32,0.35,0.45,2.8305664084332794e7
0.41,0.68,0.25,2.728317780612895e7
0.51,0.11,0.63,2.76909134275689e7
0.77,0.44,0.16,2.8253807860081855e7
0.95,0.25,0.7,2.7130805120660983e7
0.6,0.16,0.58,2.7661571350744165e7
0.27,0.39,0.24,2.7767248822540388e7
0.62,0.05,0.86,2.7305159492348433e7
0.47,0.19,0.8,2.813515306729054e7
0.49,0.83,0.98,2.7020910726380836e7
0.5,0.15,0.25,2.7859909058655567e7
0.22,0.47,0.05,2.712548750145876e7
0.2,0.95,0.9,2.65904717900089e7
0.44,0.1,0.72,2.7823164216986112e7
0.8,0.26,0.73,2.7448543544840276e7
0.23,0.41,0.61,2.740920199996092e7
0.54,0.37,0.54,2.8573159956992928e7
0.15,0.34,0.51,2.7173465672358677e7
0.75,0.99,0.23,2.7088527885208722e7
0.53,0.46,0.44,2.8631625804829508e7
0.48,0.42,0.16,2.860345679210809e7
0.91,0.21,0.03,2.7724127306809273e7
0.43,0.69,0.88,2.731202852193468e7
0.83,0.54,0.48,2.8127256414111838e7
0.14,0.81,0.15,2.6663335366819486e7
0.39,0.33,0.87,2.8638121841026817e7
0.19,0.77,0.2,2.6670851153647475e7
0.45,0.8,0.64,2.693678572179619e7
0.39,0.52,0.69,2.7869126452511974e7
0.51,0.58,0.7,2.8218621859543886e7
0.63,0.07,0.44,2.729397733133678e7
0.29,0.26,0.72,2.858257859418896e7
0.51,0.57,0.22,2.8235916448323417e7
0.89,0.16,0.04,2.7529147171395633e7
0.01,0.64,0.2,2.6781615821620345e7
0.12,0.13,0.93,2.8409048334260367e7
0.35,0.85,0.14,2.6884486587303318e7
0.92,0.36,0.02,2.807620230519566e7
0.59,0.82,0.42,2.7319835336356666e7
0.16,0.43,0.42,2.6951934828989554e7
0.51,0.8,0.09,2.7413920715082224e7
0.8,0.45,0.75,2.793094773144289e7
0.96,0.75,0.84,2.78520489260914e7
0.02,0.5,0.44,2.682741353980274e7
0.11,0.04,0.26,2.828738184965057e7
0.05,0.49,0.77,2.6858132695402045e7
0.8,0.22,0.74,2.7355851158296622e7
0.9,0.44,0.88,2.753711621502438e7
0.54,0.83,0.29,2.717047429085715e7
0.05,0.44,0.33,2.677573257966362e7
0.35,0.4,0.33,2.8211777055878468e7
0.12,0.47,0.09,2.67685566763315e7
0.2,0.99,0.92,2.6590665244165283e7
0.82,0.48,0.34,2.807230610367013e7
0.75,0.52,0.41,2.8404317910639707e7
0.57,0.18,0.11,2.789761879023334e7
0.79,0.04,0.37,2.699554104020414e7
0.39,0.31,0.05,2.8606918675309375e7
0.26,0.35,0.99,2.8062964045444056e7
0.37,0.33,0.61,2.8593379963841345e7
0.77,0.22,0.89,2.7407188701529145e7
0.81,0.96,0.94,2.7247863149854153e7
0.13,0.92,0.04,2.6471650450505517e7
0.01,0.85,1.0,2.6805834969971728e7
0.88,0.31,0.86,2.7347041556046333e7
0.22,0.34,0.1,2.7701825642985266e7
0.6,0.23,0.88,2.7891133689728737e7
0.78,0.37,0.66,2.7800374328381535e7
0.93,0.32,0.53,2.7316790367546882e7
0.98,0.68,0.73,2.7636843671236724e7
0.55,0.65,0.45,2.804011982593763e7
0.53,0.39,0.51,2.8624648784907293e7
0.19,0.03,0.63,2.803338310061408e7
0.12,0.84,0.87,2.6652363606368735e7
0.49,0.65,0.6,2.7730839286035016e7
0.25,0.03,0.16,2.7561819277595915e7
0.61,0.95,0.16,2.7099481072125677e7
0.75,0.39,0.7,2.79523151857211e7
0.34,0.68,0.13,2.7156668592374664e7
0.41,0.96,0.85,2.663499696297238e7
0.89,0.56,0.31,2.8010280169478197e7
0.33,0.06,0.89,2.7912669908478603e7
0.55,0.3,0.54,2.83462131314072e7
0.58,0.34,0.86,2.8350630324292853e7
0.62,0.31,0.43,2.8184594579471715e7
0.59,0.8,0.88,2.7447899415405605e7
0.24,0.25,0.09,2.8367339064967398e7
0.68,0.77,0.49,2.8052454021876346e7
0.98,0.65,0.47,2.767957691315849e7
0.56,0.45,0.22,2.8649493484545227e7
0.53,0.08,0.87,2.75506530459376e7
0.27,0.81,0.19,2.6740729684241556e7
0.73,0.33,0.65,2.78492532670194e7
0.19,0.28,0.41,2.777401888751742e7
0.05,0.99,0.44,2.670357595150941e7
0.85,0.48,0.59,2.785624332279519e7
0.76,0.54,0.07,2.8562906878399376e7
0.12,0.3,0.71,2.7203606300021015e7
0.68,0.52,0.48,2.858409965804968e7
0.78,0.86,1.0,2.8051707993964355e7
0.32,0.85,0.6,2.662816931171108e7
0.43,0.98,0.26,2.6711552617466006e7
0.58,0.73,0.75,2.7779250327325482e7
0.81,0.95,0.51,2.7289618819534145e7
0.99,0.89,0.78,2.7849077814851698e7
0.27,0.26,0.26,2.8486758708931074e7
0.97,0.51,0.7,2.7462232007018786e7
0.39,0.73,0.85,2.7017799094151083e7
0.85,0.49,0.2,2.8089314700479317e7
0.93,0.46,0.07,2.800975421713428e7
0.41,0.75,0.15,2.7177194623477276e7
0.29,0.97,0.73,2.6554738235250797e7
0.89,0.76,0.42,2.8455293627399918e7
0.89,0.82,0.25,2.8630782700618364e7
0.95,0.68,0.25,2.8009966709582698e7
0.39,0.67,0.17,2.7310146163225356e7
0.17,0.94,0.93,2.6608194669486534e7
0.83,0.78,0.3,2.8644646393206555e7
0.4,0.59,0.88,2.762645480412951e7
0.8,0.41,0.93,2.7796703796470862e7
0.07,0.99,0.88,2.6691723356077153e7
0.43,0.85,0.47,2.678340925867498e7
0.55,0.06,0.93,2.745372320123953e7
0.94,0.68,0.44,2.7943743473741546e7
0.44,0.69,0.48,2.7293584772852674e7
0.57,0.09,0.86,2.7499379997002274e7
0.66,0.53,0.28,2.8641377973316748e7
0.31,0.29,0.35,2.852344271887867e7
0.93,0.05,0.01,2.713701442263305e7
0.56,0.79,0.58,2.7332449955353234e7
0.28,0.07,0.63,2.807429434365489e7
0.87,0.08,0.16,2.6999586945231013e7
0.04,0.01,1.0,2.8363277242572512e7
0.28,0.38,0.36,2.7874810465584528e7
0.74,0.25,0.44,2.7625365128398012e7
0.41,0.86,0.35,2.676956865479593e7
0.75,0.98,0.84,2.697974107355129e7
0.16,0.38,0.11,2.711359842001598e7
0.94,0.19,0.34,2.712060289040174e7
0.48,0.98,0.18,2.685070075246883e7
0.99,0.99,0.2,2.8554720300491992e7
0.19,0.78,0.93,2.66634125568678e7
0.3,0.29,0.99,2.854957079977096e7
0.12,0.51,0.39,2.6748663536057383e7
0.93,0.65,0.34,2.7993311776065238e7
0.29,0.25,0.57,2.8601032093967818e7
0.32,0.04,0.44,2.774023916388557e7
0.81,0.98,0.03,2.776700017532652e7
0.54,0.69,0.71,2.779284020852133e7
