,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,495.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.19831217797006823,0.8016878220299317,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,354.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5763323330626833,0.4236676669373167,0.5763323330626833,0.19831217797006823,0.8016878220299317,-0.4236676669373167,0.4236676669373167,0.0,0.0
3,4,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4236676669373167,0.1680369155316735,0.8319630844683266,0.4236676669373167,0.5763323330626833,0.0,0.0,0.5763323330626833,-0.5763323330626833
4,5,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5839925077441075,0.4160074922558925,0.5839925077441075,0.7714125595915371,0.22858744040846296,-0.4160074922558925,0.4160074922558925,0.0,0.0
5,6,396.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8350012963177353,0.16499870368226466,0.8350012963177353,0.5686721583812591,0.43132784161874094,-0.16499870368226466,0.16499870368226466,0.0,0.0
6,7,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.517375265698234,0.06544250457893563,0.9345574954210644,0.517375265698234,0.482624734301766,0.0,0.0,0.482624734301766,-0.482624734301766
7,8,379.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6099507008674521,0.39004929913254793,0.6099507008674521,0.8085792755967826,0.19142072440321745,-0.39004929913254793,0.39004929913254793,0.0,0.0
8,9,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5780759922048102,0.15470305205334844,0.8452969479466516,0.5780759922048102,0.42192400779518974,0.0,0.0,0.4219240077951898,-0.42192400779518974
9,10,362.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8326546621525517,0.41263378992614164,0.5873662100738584,0.8326546621525517,0.16734533784744826,0.0,0.0,0.16734533784744832,-0.16734533784744826
10,11,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47789480993660904,0.47789480993660904,0.522105190063391,0.9336267631566713,0.0663732368433287,0.522105190063391,-0.522105190063391,0.0,0.0
11,12,361.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3902847907898505,0.792920365258105,0.20707963474189495,0.6097152092101494,0.3902847907898505,0.0,0.0,-0.6097152092101494,0.6097152092101494
12,13,372.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2418279021598811,0.5741140120647832,0.4258859879352168,0.2418279021598811,0.7581720978401189,0.0,0.0,0.758172097840119,-0.7581720978401189
13,14,344.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30070951999761925,0.5187521505358591,0.4812478494641409,0.6992904800023807,0.30070951999761925,0.0,0.0,-0.6992904800023807,0.6992904800023807
14,15,335.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7226443637539868,0.5047446243958855,0.49525537560411453,0.2773556362460131,0.7226443637539868,0.0,0.0,-0.2773556362460131,0.2773556362460132
15,16,323.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8899939994075583,0.5012004735464866,0.4987995264535135,0.11000600059244173,0.8899939994075583,0.0,0.0,-0.11000600059244173,0.1100060005924417
16,17,390.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9563689408654725,0.5003037409530381,0.49969625904696197,0.04363105913452747,0.9563689408654725,0.0,0.0,-0.04363105913452747,0.04363105913452747
