,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,0.07622085074070123,-0.04896506041876725,0.052810962194341476,-0.16389267240705066,5.963365261302885,5.840992207095594,5.899636069590785,0.004908030631727281,0.2981735007602843,0.18728138395446517,0.013730606144219512,0.0,0.0,0.0,0.015900991217956628,-1368.3729833790521,2746.7459667581043,2772.4798276553674,0.5051201373023176,SR_Q_D_E_alphaCCC_WOB,0.6873280068111675,9.999999999998899e-05,0.3591145949621008,-0.02748462368366411,0.18413651067721126,sub19
