,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7037685474931541,0.29623145250684585,-0.5,0.5,0.0,0.0
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6480225999763598,0.29623145250684585,0.7037685474931541,0.6480225999763598,0.3519774000236402,0.0,0.0,0.3519774000236402,-0.3519774000236402
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2085335529171721,0.3519774000236402,0.6480225999763598,0.7914664470828279,0.2085335529171721,0.0,0.0,-0.7914664470828279,0.7914664470828279
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.607527341060806,0.392472658939194,0.607527341060806,0.4095290875637267,0.5904709124362733,0.607527341060806,-0.607527341060806,0.0,0.0
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6074665883266999,0.3925334116733001,0.6074665883266999,0.4342796528423962,0.5657203471576038,-0.3925334116733001,0.39253341167330014,0.0,0.0
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23256148539489874,0.23256148539489874,0.7674385146051013,0.4522590862167072,0.5477409137832928,0.7674385146051013,-0.7674385146051013,0.0,0.0
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46531979900535114,0.6029037038703446,0.3970962961296554,0.46531979900535114,0.5346802009946489,0.0,0.0,0.5346802009946489,-0.5346802009946489
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3167781851345942,0.5747518396802507,0.4252481603197493,0.6832218148654058,0.3167781851345942,0.0,0.0,-0.6832218148654058,0.6832218148654058
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5543016171956492,0.5543016171956492,0.44569838280435076,0.40478358120388497,0.5952164187961151,0.4456983828043508,-0.44569838280435076,0.0,0.0
10,11,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26405975863617004,0.7359402413638299,0.26405975863617004,0.43083239761959635,0.5691676023804036,-0.7359402413638299,0.73594024136383,0.0,0.0
11,12,377.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.550245086714486,0.4360172933148921,0.5639827066851079,0.4497549132855139,0.550245086714486,0.0,0.0,-0.4497549132855139,0.449754913285514
12,13,373.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2664631024693166,0.4535213519771854,0.5464786480228145,0.2664631024693166,0.7335368975306834,0.0,0.0,0.7335368975306834,-0.7335368975306834
13,14,328.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46623674061398385,0.46623674061398385,0.5337632593860161,0.5654065987542406,0.4345934012457594,0.5337632593860162,-0.5337632593860161,0.0,0.0
14,15,299.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5475129990487786,0.6837650687545842,0.31623493124541574,0.5475129990487786,0.4524870009512214,0.0,0.0,0.4524870009512214,-0.4524870009512214
15,16,335.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3665084302924525,0.6334915697075474,0.3665084302924525,0.7319182369355063,0.2680817630644937,-0.6334915697075474,0.6334915697075475,0.0,0.0
16,17,350.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3753202556906171,0.3753202556906171,0.6246797443093828,0.6684712426694822,0.3315287573305178,0.6246797443093829,-0.6246797443093828,0.0,0.0
17,18,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6299004239832529,0.6299004239832529,0.3700995760167471,0.6223817496270999,0.3776182503729001,0.37009957601674714,-0.3700995760167471,0.0,0.0
18,19,297.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7807297300487823,0.7807297300487823,0.2192702699512176,0.5889011822105069,0.4110988177894931,0.21927026995121768,-0.2192702699512176,0.0,0.0
19,20,312.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5645800556251864,0.8700904988815652,0.12990950111843477,0.5645800556251864,0.4354199443748136,0.0,0.0,0.4354199443748136,-0.4354199443748136
20,21,252.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7688430503379714,0.7688430503379714,0.23115694966202854,0.7420298348547979,0.2579701651452021,0.2311569496620286,-0.23115694966202854,0.0,0.0
21,22,263.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8630480820891309,0.8630480820891309,0.13695191791086914,0.6758165618187949,0.3241834381812051,0.13695191791086914,-0.13695191791086914,0.0,0.0
22,23,339.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08113893113267016,0.9188610688673299,0.08113893113267016,0.6277175742747871,0.3722824257252128,-0.9188610688673299,0.9188610688673299,0.0,0.0
23,24,258.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4754469839094619,0.4754469839094619,0.5245530160905382,0.5927772594907611,0.40722274050923885,0.5245530160905381,-0.5245530160905382,0.0,0.0
24,25,278.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.567395735688626,0.689221796253306,0.310778203746694,0.567395735688626,0.4326042643113739,0.0,0.0,0.432604264311374,-0.4326042643113739
25,26,345.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25630197915522746,0.6374554738608635,0.3625445261391365,0.7436980208447724,0.25630197915522746,0.0,0.0,-0.7436980208447724,0.7436980208447725
26,27,373.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5998511147680982,0.5998511147680982,0.40014888523190195,0.44061348988262694,0.559386510117373,0.40014888523190184,-0.40014888523190195,0.0,0.0
27,28,384.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4568601448101735,0.7629266290175172,0.23707337098248293,0.4568601448101735,0.5431398551898264,0.0,0.0,0.5431398551898265,-0.5431398551898264
28,29,315.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30900348111133186,0.6909965188886682,0.30900348111133186,0.6782097835655196,0.3217902164344804,-0.6909965188886682,0.6909965188886682,0.0,0.0
29,30,323.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.37054392923187124,0.40938980493512866,0.5906101950648714,0.6294560707681288,0.37054392923187124,0.0,0.0,0.3705439292318712,-0.37054392923187124
30,31,446.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5658215255635466,0.4341784744364535,0.5658215255635466,0.629493125161052,0.37050687483894806,-0.4341784744364535,0.4341784744364534,0.0,0.0
31,32,270.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5940670643296757,0.25723464025903414,0.7427653597409659,0.5940670643296757,0.4059329356703244,0.0,0.0,-0.5940670643296757,0.5940670643296756
32,33,393.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6763508656028544,0.3236491343971456,0.6763508656028544,0.5940076576232427,0.40599234237675735,-0.3236491343971456,0.3236491343971456,0.0,0.0
33,34,425.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8082498936299004,0.19175010637009962,0.8082498936299004,0.5682895278504517,0.43171047214954833,-0.19175010637009962,0.1917501063700996,0.0,0.0
34,35,308.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8863951749432863,0.11360482505671361,0.8863951749432863,0.5496072312824505,0.4503927687175495,-0.11360482505671361,0.11360482505671365,0.0,0.0
35,36,384.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5360359409849728,0.06730664467667277,0.9326933553233272,0.5360359409849728,0.4639640590150272,0.0,0.0,0.46396405901502724,-0.4639640590150272
36,37,571.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2748814942259869,0.18568065957477775,0.8143193404252222,0.725118505774013,0.2748814942259869,0.0,0.0,-0.725118505774013,0.725118505774013
37,38,294.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5703941835899409,0.27167052243840994,0.72832947756159,0.4296058164100591,0.5703941835899409,0.0,0.0,-0.4296058164100591,0.4296058164100591
38,39,273.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6658642775624926,0.33413572243750744,0.6658642775624926,0.25452551000108237,0.7454744899989176,0.6658642775624926,-0.6658642775624926,0.0,0.0
39,40,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6783188459874135,0.3342023088652637,0.6657976911347363,0.32168115401258646,0.6783188459874135,0.0,0.0,-0.32168115401258646,0.32168115401258646
40,41,316.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6204396145222836,0.37956038547771637,0.6204396145222836,0.19058415099445375,0.8094158490055463,-0.37956038547771637,0.3795603854777164,0.0,0.0
41,42,268.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2248754486082445,0.2248754486082445,0.7751245513917555,0.27523254198377967,0.7247674580162203,0.7751245513917555,-0.7751245513917555,0.0,0.0
42,43,319.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6632767369397674,0.5989267119917611,0.40107328800823894,0.3367232630602326,0.6632767369397674,0.0,0.0,-0.3367232630602326,0.3367232630602326
