,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-11.581858989859919,12.97233138370928,-15.228617149902611,10.55403219118061,454.86322721498414,442.7509699125232,435.199222797148,3.5793157884374704e-05,0.000917523341839489,0.00010100462783519328,0.670461092730617,0.0,0.0,0.0,0.046694056630283476,-7210.629735961072,14423.259471922143,14428.409388758275,4826.094602940645,SR_Q_WOB,0.6682049470455108,sub05
