,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-17.84056778622997,-0.8906457658138436,-14.86657606546393,14.19643977256613,423.24770349062896,425.34568241190414,437.4836465024573,1.284521387194374e-08,0.8397194882090733,0.0007546960276801697,0.419836825658898,0.0,0.0,0.0,0.039061017840222534,-7231.374472191817,14468.748944383635,14484.148832248324,6030.710413137669,AB_Q_alphaCCC_WOB,0.6507156124650993,-0.3368050442581034,0.6669434403128653,sub22
