,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.07472767894584495,-0.052930204909438144,-0.028299952207686385,0.20417980885629283,6.026503913179661,6.016132289526165,5.950596038388358,1.230624552832521e-12,0.002692933388417991,0.057638309947987555,0.016018590439685062,0.0,0.0,0.0,0.06061448038835526,-120.2130589760759,248.4261179521518,269.0477031597387,0.07063773468371051,SR_Q_D_alphaCCC_WOB,0.7908699590700207,0.075981380644393,-0.46523377332083404,0.6782314877322135,sub02
