,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.048686294548314454,-0.0021980375154712073,0.03307306840095223,0.07477022018037288,5.987212915274455,6.113304008869766,6.098692723528348,0.0011525726063393498,0.8894977796067145,0.010978629446248755,0.01269128108393071,0.0,0.0,0.0,0.08016164079406718,97.66877035830203,-187.33754071660405,-167.01070637218174,0.049686288945484006,SR_Q_D_alphaCCC_WOB,0.25730003021045644,0.06418736167814283,-0.9875152349327053,0.6887268924592973,sub42
