,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-20.42161488997567,1.432666793954784,7.857446408900366,41.41318273062427,414.09706118626184,422.8894705295559,438.41978491275876,8.257335244356859e-10,0.8060224525309281,0.11471917546292021,0.000945244014231076,0.0,0.0,0.0,0.053251963941373326,-7550.547106631399,15107.094213262799,15122.555714667535,7856.346618367375,AB_Q_alphaCCC_WOB,0.7372910901127997,-0.7070587410748805,0.5855340921492838,sub20
