,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.011746536075988023,0.025474727892596277,0.08455841156405783,0.03244934448494208,5.867384023223728,5.886747671806479,5.856970557809161,0.1713912110671539,0.0034959797246783605,1.5455019591683656e-21,0.3566704412536712,0.0,0.0,0.0,0.08132769745540891,567.2355895986598,-1132.4711791973195,-1127.3126651999903,0.024216186271776744,AB_Q_WOB,0.4132578462409904,sub32
