,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.11844475960649425,0.04008733423143673,-0.0196256889405726,0.012545106354643426,5.923602583252018,5.911933747905392,5.878075429543896,1.423101937459645e-19,5.2240268784969353e-05,0.047114271097505205,0.5842471936811621,0.0,0.0,0.0,0.09098662817038872,419.6722324704524,-831.3444649409048,-810.9608920565147,0.02920911960053072,SR_Q_D_alphaCCC_WOB,0.4617246648131424,0.4071067612826326,-0.17663661198456837,0.43566643019428647,sub24
