,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-22.62615253944064,-0.7400644673583407,-14.672999815679201,19.95842718541556,422.6838930583043,424.8183761055263,437.30022056913873,6.9846746137748136e-12,0.8657470523062682,0.0008213337647240748,0.25412209111550543,0.0,0.0,0.0,0.05031835281263519,-7223.991738156323,14451.983476312646,14462.250068222438,5960.061049868924,SR_Q_D_WOB,0.8577687041817328,0.43082405099231946,sub22
