,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-32.30900293039547,-24.275042963668668,-13.004023372510094,20.725493761775496,443.79706694979984,422.46073127887473,428.6309087025767,3.658545820945858e-08,4.565629101850327e-06,0.00384068312209473,0.02807514844780369,0.0,0.0,0.0,0.0771888853546897,-6884.213687255382,13776.427374510764,13796.767631686575,5959.8656159104185,AB_Q_E_alphaCCC_WOB,0.14105209759747134,0.14341284992615322,-0.2294152031568768,0.4448378666320709,sub14
