,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.05388921608385935,0.03501439674594754,-0.010203243740619816,0.06053501834326136,5.718645078889352,5.727799565890045,5.719678520541837,2.1570857965786785e-28,3.768170329919113e-08,0.10715365340452657,0.02851560298074501,0.0,0.0,0.0,0.11922661381057897,975.3878644290569,-1944.7757288581138,-1929.3259783497174,0.012662654556177903,SR_Q_D_E_WOB,0.9140913588436618,0.6887455984506757,0.0295317751040522,sub29
