,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.07731275566628065,-0.018384022812068634,-0.014766185077042582,0.18945587128665653,6.003002927253294,5.976128879304879,5.945739575935109,1.7492696363679593e-41,0.03860962674528156,0.05186602438170088,1.105109821758634e-05,0.0,0.0,0.0,0.1731891087333478,742.912284047733,-1475.824568095466,-1450.0946457568941,0.01815626479201844,SR_Q_D_E_alphaCCC_WOB,1.0,0.8757067186474319,0.0001,-0.8865779913166846,1.0,sub02
