,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,0.008066877013712025,0.013078444060404176,0.1483070382919311,-0.13158212819942677,5.98382054044902,6.06995880201122,6.034484343605017,0.6618197573990281,0.6019562486260828,4.346020298848993e-09,0.05268512120777105,0.0,0.0,0.0,0.035806899903780276,-776.7163178284325,1557.432635656865,1567.7293271446651,0.19856773668079575,SR_Q_D_WOB,0.9668918382470428,1.0,sub07
