,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7333349911488668,0.2666650088511332,-0.5,0.5,0.0,0.0
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6635131963352874,0.2666650088511332,0.7333349911488668,0.6635131963352874,0.3364868036647126,0.0,0.0,0.3364868036647126,-0.3364868036647126
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17945851295508025,0.3364868036647126,0.6635131963352874,0.8205414870449197,0.17945851295508025,0.0,0.0,-0.8205414870449197,0.8205414870449197
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6145844660680336,0.3854155339319664,0.6145844660680336,0.4376194058111111,0.5623805941888889,0.6145844660680335,-0.6145844660680336,0.0,0.0
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3277763441676024,0.6722236558323976,0.3277763441676024,0.4562858091069072,0.5437141908930928,-0.6722236558323976,0.6722236558323976,0.0,0.0
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3585170542649749,0.3585170542649749,0.6414829457350251,0.4693665873131723,0.5306334126868276,0.6414829457350251,-0.6414829457350251,0.0,0.0
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47853315013569725,0.657877889195437,0.34212211080456295,0.47853315013569725,0.5214668498643027,0.0,0.0,0.5214668498643027,-0.5214668498643027
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27811392426927367,0.6106354351994481,0.38936456480055187,0.7218860757307263,0.27811392426927367,0.0,0.0,-0.7218860757307263,0.7218860757307264
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5775295361760198,0.5775295361760198,0.4224704638239802,0.3850035135484879,0.6149964864515121,0.42247046382398024,-0.4224704638239802,0.0,0.0
