,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.05358009937749286,0.01764186782182872,-0.002941613290791789,0.023016056816252933,6.056962990918322,5.983115714160348,6.009984644132792,1.3668962777872053e-05,0.3638811005520989,0.8584301804779619,0.4302001719882228,0.0,0.0,0.0,0.031434279908372775,-160.59526980058104,331.1905396011621,356.4194224855596,0.07745219540711523,SR_Q_D_E_alphaCCC_WOB,0.9652815481888894,1.0,0.0001,-0.482248747417656,1.0,sub43
