,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,518.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,490.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22891750069738964,0.22891750069738964,0.7710824993026104,0.5,0.5,0.7710824993026104,-0.7710824993026104,0.0,0.0
2,3,549.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20517034751467822,0.7948296524853218,0.20517034751467822,0.5,0.5,-0.7948296524853218,0.7948296524853218,0.0,0.0
3,4,505.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7885109879126104,0.21148901208738957,0.7885109879126104,0.5,0.5,-0.21148901208738957,0.21148901208738957,0.0,0.0
4,5,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.0968270721440105,0.9031729278559895,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,480.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6299788048708341,0.37002119512916576,0.6299788048708341,0.7710824993026104,0.22891750069738964,-0.37002119512916576,0.37002119512916587,0.0,0.0
6,7,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1694086543880595,0.1694086543880595,0.8305913456119405,0.5873942093982504,0.4126057906017496,0.8305913456119405,-0.8305913456119405,0.0,0.0
7,8,526.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7789954833937843,0.7789954833937843,0.22100451660621567,0.5281749941659613,0.47182500583403875,0.22100451660621567,-0.22100451660621567,0.0,0.0
8,9,506.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5090833283087958,0.8988163968313407,0.10118360316865928,0.5090833283087958,0.4909166716912043,0.0,0.0,0.49091667169120423,-0.4909166716912043
9,10,577.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6285743040801244,0.6285743040801244,0.3714256959198757,0.7752411649315372,0.2247588350684629,0.3714256959198756,-0.3714256959198757,0.0,0.0
