,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.054484695656444856,0.021935494758356315,0.02730934548131797,0.08509693483183972,5.983060612414986,5.9409083592219245,5.9562151110675154,1.5412540764249366e-12,0.009358163387711612,0.0012305123974915779,0.0027503539424218204,0.0,0.0,0.0,0.0682285766480335,609.2121088298725,-1212.424217659745,-1196.9627162550084,0.0225839628058694,AB_Q_alphaCCC_WOB,0.4357427239649476,-0.8280370283439666,0.7258957902428916,sub21
