,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,350.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6081734978158478,0.5,0.5,0.6081734978158478,0.39182650218415216,0.0,0.0,0.39182650218415216,-0.39182650218415216
2,3,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6929439843722652,0.5,0.5,0.6929439843722652,0.3070560156277348,0.0,0.0,0.30705601562773477,-0.3070560156277348
3,4,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7593746308439646,0.2406253691560354,-0.5,0.5,0.0,0.0
4,5,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7593746308439646,0.39182650218415216,0.6081734978158478,0.7593746308439646,0.2406253691560354,0.0,0.0,0.24062536915603538,-0.2406253691560354
5,6,348.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8114332065336406,0.39182650218415216,0.6081734978158478,0.8114332065336406,0.18856679346635946,0.0,0.0,0.1885667934663594,-0.18856679346635946
6,7,315.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8522290657759899,0.39182650218415216,0.6081734978158478,0.8522290657759899,0.14777093422401014,0.0,0.0,0.1477709342240101,-0.14777093422401014
7,8,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39182650218415216,0.39182650218415216,0.6081734978158478,0.8841988634370433,0.11580113656295662,0.6081734978158478,-0.6081734978158478,0.0,0.0
8,9,506.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47659698874056955,0.5234030112594305,0.47659698874056955,0.8841988634370433,0.11580113656295662,-0.5234030112594305,0.5234030112594305,0.0,0.0
9,10,393.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11580113656295662,0.4101663422688701,0.5898336577311298,0.8841988634370433,0.11580113656295662,0.0,0.0,-0.8841988634370433,0.8841988634370433
10,11,397.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6929050957914791,0.4101663422688701,0.5898336577311298,0.6929050957914791,0.30709490420852087,0.0,0.0,0.3070949042085209,-0.30709490420852087
11,12,456.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.240655844309204,0.4101663422688701,0.5898336577311298,0.7593441556907959,0.240655844309204,0.0,0.0,-0.7593441556907959,0.759344155690796
12,13,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5950623289566057,0.4101663422688701,0.5898336577311298,0.5950623289566057,0.4049376710433943,0.0,0.0,0.4049376710433943,-0.4049376710433943
13,14,479.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4101663422688701,0.4101663422688701,0.5898336577311298,0.68266937750494,0.31733062249506006,0.5898336577311298,-0.5898336577311298,0.0,0.0
14,15,447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.537775082041454,0.537775082041454,0.46222491795854603,0.68266937750494,0.31733062249506006,0.46222491795854603,-0.46222491795854603,0.0,0.0
15,16,402.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3622239456521076,0.6377760543478924,0.3622239456521076,0.68266937750494,0.31733062249506006,-0.6377760543478924,0.6377760543478924,0.0,0.0
16,17,369.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31733062249506006,0.49979512110388885,0.5002048788961111,0.68266937750494,0.31733062249506006,0.0,0.0,-0.68266937750494,0.68266937750494
17,18,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4650240913280137,0.49979512110388885,0.5002048788961111,0.5349759086719863,0.4650240913280137,0.0,0.0,-0.5349759086719863,0.5349759086719863
18,19,376.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49979512110388885,0.49979512110388885,0.5002048788961111,0.4192354780954657,0.5807645219045343,0.5002048788961111,-0.5002048788961111,0.0,0.0
19,20,368.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3919870561466213,0.6080129438533787,0.3919870561466213,0.4192354780954657,0.5807645219045343,-0.6080129438533787,0.6080129438533787,0.0,0.0
20,21,379.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4192354780954657,0.4764711701455173,0.5235288298544827,0.4192354780954657,0.5807645219045343,0.0,0.0,0.5807645219045343,-0.5807645219045343
21,22,335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4764711701455173,0.4764711701455173,0.5235288298544827,0.5448821375789897,0.45511786242101027,0.5235288298544827,-0.5235288298544827,0.0,0.0
22,23,370.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5448821375789897,0.5897350596111118,0.41026494038888817,0.5448821375789897,0.45511786242101027,0.0,0.0,0.45511786242101027,-0.45511786242101027
23,24,330.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6433455197720948,0.5897350596111118,0.41026494038888817,0.6433455197720948,0.3566544802279053,0.0,0.0,0.35665448022790525,-0.3566544802279053
24,25,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.279493354952014,0.5897350596111118,0.41026494038888817,0.720506645047986,0.279493354952014,0.0,0.0,-0.720506645047986,0.720506645047986
25,26,312.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5646271970591817,0.5897350596111118,0.41026494038888817,0.5646271970591817,0.43537280294081826,0.0,0.0,0.43537280294081826,-0.43537280294081826
26,27,364.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41026494038888817,0.5897350596111118,0.41026494038888817,0.658818794955178,0.34118120504482197,-0.5897350596111118,0.5897350596111118,0.0,0.0
27,28,419.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5378523487544311,0.4621476512455689,0.5378523487544311,0.658818794955178,0.34118120504482197,-0.4621476512455689,0.4621476512455689,0.0,0.0
28,29,323.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.34118120504482197,0.3621633953603454,0.6378366046396546,0.658818794955178,0.34118120504482197,0.0,0.0,0.34118120504482197,-0.34118120504482197
29,30,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7326323236326268,0.3621633953603454,0.6378366046396546,0.7326323236326268,0.26736767636737324,0.0,0.0,0.26736767636737324,-0.26736767636737324
30,31,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20952348285626454,0.3621633953603454,0.6378366046396546,0.7904765171437355,0.20952348285626454,0.0,0.0,-0.7904765171437355,0.7904765171437355
31,32,309.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.3621633953603454,0.3621633953603454,0.6378366046396546,0.6194592975422817,0.38054070245771826,-0.3621633953603454,0.36216339536034536,0.0,0.0
32,33,448.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7161895671536394,0.2838104328463607,0.7161895671536394,0.6194592975422817,0.38054070245771826,-0.2838104328463607,0.28381043284636065,0.0,0.0
33,34,300.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6194592975422817,0.22240889837111946,0.7775911016288806,0.6194592975422817,0.38054070245771826,0.0,0.0,0.3805407024577183,-0.38054070245771826
34,35,423.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2982118647654159,0.22240889837111946,0.7775911016288806,0.701788135234584,0.2982118647654159,0.0,0.0,-0.701788135234584,0.701788135234584
35,36,347.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.22240889837111946,0.22240889837111946,0.7775911016288806,0.5499583806066117,0.45004161939338827,-0.22240889837111946,0.22240889837111943,0.0,0.0
36,37,530.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8257085985932274,0.17429140140677263,0.8257085985932274,0.5499583806066117,0.45004161939338827,-0.17429140140677263,0.17429140140677257,0.0,0.0
37,38,293.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5499583806066117,0.13658398034797947,0.8634160196520205,0.5499583806066117,0.45004161939338827,0.0,0.0,0.45004161939338827,-0.45004161939338827
38,39,329.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6473235328715943,0.13658398034797947,0.8634160196520205,0.6473235328715943,0.35267646712840567,0.0,0.0,0.3526764671284057,-0.35267646712840567
39,40,380.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8634160196520205,0.13658398034797947,0.8634160196520205,0.7236240269648253,0.27637597303517464,-0.13658398034797947,0.13658398034797947,0.0,0.0
40,41,344.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.10703444654827556,0.10703444654827556,0.8929655534517245,0.7236240269648253,0.27637597303517464,-0.10703444654827556,0.10703444654827554,0.0,0.0
41,42,399.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9161221343915452,0.08387786560845482,0.9161221343915452,0.7236240269648253,0.27637597303517464,-0.08387786560845482,0.08387786560845478,0.0,0.0
42,43,343.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9342688586159336,0.0657311413840665,0.9342688586159336,0.7236240269648253,0.27637597303517464,-0.0657311413840665,0.06573114138406644,0.0,0.0
43,44,442.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7236240269648253,0.051510406426181495,0.9484895935738186,0.7236240269648253,0.27637597303517464,0.0,0.0,0.2763759730351747,-0.27637597303517464
44,45,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9484895935738186,0.051510406426181495,0.9484895935738186,0.7834171383957719,0.21658286160422807,-0.051510406426181495,0.05151040642618143,0.0,0.0
45,46,401.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7834171383957719,0.040366284752109544,0.9596337152478905,0.7834171383957719,0.21658286160422807,0.0,0.0,0.21658286160422813,-0.21658286160422807
46,47,380.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8302741898091619,0.040366284752109544,0.9596337152478905,0.8302741898091619,0.169725810190838,0.0,0.0,0.1697258101908381,-0.169725810190838
47,48,384.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9596337152478905,0.040366284752109544,0.9596337152478905,0.8669938589251052,0.13300614107489475,-0.040366284752109544,0.04036628475210946,0.0,0.0
48,49,395.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03163316032117712,0.03163316032117712,0.968366839678823,0.8669938589251052,0.13300614107489475,0.9683668396788229,-0.968366839678823,0.0,0.0
49,50,343.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7588635832449497,0.24113641675505032,0.7588635832449497,0.8669938589251052,0.13300614107489475,-0.24113641675505032,0.24113641675505026,0.0,0.0
50,51,362.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.1889672774527027,0.1889672774527027,0.8110327225472973,0.8669938589251052,0.13300614107489475,-0.1889672774527027,0.1889672774527027,0.0,0.0
51,52,341.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8669938589251052,0.1480847747031094,0.8519152252968906,0.8669938589251052,0.13300614107489475,0.0,0.0,0.13300614107489483,-0.13300614107489475
52,53,421.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1042306620527758,0.1480847747031094,0.8519152252968906,0.8957693379472241,0.1042306620527758,0.0,0.0,-0.8957693379472241,0.8957693379472242
53,54,428.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7019723329033491,0.1480847747031094,0.8519152252968906,0.7019723329033491,0.2980276670966508,0.0,0.0,0.29802766709665085,-0.2980276670966508
54,55,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23355027670516726,0.1480847747031094,0.8519152252968906,0.7664497232948327,0.23355027670516726,0.0,0.0,-0.7664497232948327,0.7664497232948327
55,56,387.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8519152252968906,0.1480847747031094,0.8519152252968906,0.6006306283572512,0.39936937164274877,-0.1480847747031094,0.14808477470310943,0.0,0.0
56,57,363.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6006306283572512,0.11604707859729516,0.8839529214027049,0.6006306283572512,0.39936937164274877,0.0,0.0,0.39936937164274877,-0.39936937164274877
57,58,366.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8839529214027049,0.11604707859729516,0.8839529214027049,0.687032992059478,0.31296700794052196,-0.11604707859729516,0.11604707859729513,0.0,0.0
58,59,382.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9090593582090649,0.0909406417909351,0.9090593582090649,0.687032992059478,0.31296700794052196,-0.0909406417909351,0.09094064179093508,0.0,0.0
