,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8024640840438375,0.5,0.5,0.19753591595616254,0.8024640840438375,0.0,0.0,-0.19753591595616254,0.1975359159561625
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.07804087618528023,0.9219591238147198,0.5,-0.5,0.0,0.0
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4282301220439897,0.8024640840438375,0.19753591595616254,0.4282301220439897,0.5717698779560103,0.0,0.0,0.5717698779560103,-0.5717698779560103
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5514452921450146,0.5514452921450146,0.44855470785498536,0.7741098268836324,0.22589017311636755,0.4485547078549854,-0.44855470785498536,0.0,0.0
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4533774062185709,0.8227886698548331,0.17721133014516688,0.5466225937814291,0.4533774062185709,0.0,0.0,-0.5466225937814291,0.5466225937814291
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5549022455815805,0.5549022455815805,0.4450977544184195,0.2159551894898959,0.7840448105101041,0.4450977544184195,-0.4450977544184195,0.0,0.0
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5483124080836312,0.8241544147818528,0.1758455852181472,0.4516875919163687,0.5483124080836312,0.0,0.0,-0.4516875919163687,0.45168759191636876
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5551345414159379,0.5551345414159379,0.4448654585840621,0.1784490443904665,0.8215509556095335,0.4448654585840621,-0.4448654585840621,0.0,0.0
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5546917261371223,0.8242461883226779,0.175753811677322,0.44530827386287775,0.5546917261371223,0.0,0.0,-0.44530827386287775,0.44530827386287775
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.17592875552072246,0.5551501509275063,0.44484984907249364,0.17592875552072246,0.8240712444792775,0.0,0.0,-0.17592875552072246,0.1759287555207225
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5093803389426429,0.5093803389426429,0.4906196610573571,0.018347242750959503,0.9816527572490406,0.4906196610573571,-0.4906196610573571,0.0,0.0
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1938300082661341,0.8061699917338658,0.1938300082661341,0.4180769945381766,0.5819230054618234,-0.8061699917338658,0.8061699917338658,0.0,0.0
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3184950554670423,0.3184950554670423,0.6815049445329576,0.4860659391586794,0.5139340608413205,0.6815049445329577,-0.6815049445329576,0.0,0.0
