,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-2.1377035764182013,-0.008185852323449996,0.04113455728026022,0.07634999043764829,6.013761334930063,6.013512799067643,6.102931824862896,4.829839859183485e-25,0.5721858646556022,0.0008297179487892791,0.08750071508453303,0.0,0.0,0.0,0.12453603112730305,142.67363330789294,-277.3472666157859,-256.8429175225894,0.046548714176086574,SR_Q_D_alphaCCC_WOB,0.027857025861710495,0.8456631927748293,-0.15647030676358176,1.0,sub48
