,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-38.24257907747706,22.178128205829093,11.783961655547179,40.44978272930991,371.8280288102044,362.63708882329524,410.36260755819995,8.730712792239576e-20,0.00024556226135420196,0.02169677300669422,0.0026840969521972034,0.0,1.545255156768935e-309,0.0,0.12489655700612357,-7544.609330834739,15093.218661669478,15103.515353157278,8305.85711164931,AB_Q_E_WOB,0.435078493567539,0.0001,sub16
