,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-42.406421992048806,0.4706860877768726,5.876372560154926,-14.479195023941696,425.0615639907152,393.4069052848207,390.0890747267583,4.5137026370910707e-26,0.9161649646383144,0.12492261398365356,0.20393259984906875,0.0,0.0,0.0,0.13307507537748242,-6957.142365774986,13920.284731549971,13935.64606466715,4494.160632874421,SR_Q_D_E_WOB,0.6840896849899661,1.0,0.6077669707847041,sub47
