,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7131205196635395,0.28687948033646044,0.5,-0.5,0.0,0.0
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5805398426003591,0.7131205196635395,0.28687948033646044,0.5805398426003591,0.41946015739964093,0.0,0.0,0.41946015739964093,-0.41946015739964093
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24066902395331777,0.5805398426003591,0.41946015739964093,0.7593309760466822,0.24066902395331777,0.0,0.0,-0.7593309760466822,0.7593309760466822
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4695633895021872,0.5304366104978129,0.4695633895021872,0.43567295162329894,0.564327048376701,-0.5304366104978129,0.5304366104978129,0.0,0.0
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47569032602123706,0.30434275834209207,0.695657241657908,0.47569032602123706,0.5243096739787629,0.0,0.0,0.5243096739787629,-0.5243096739787629
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4260596611174451,0.4260596611174451,0.5739403388825549,0.699172626387187,0.300827373612813,-0.4260596611174451,0.4260596611174451,0.0,0.0
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5752688291340935,0.24445554834740216,0.7555444516525979,0.5752688291340935,0.4247311708659065,0.0,0.0,0.4247311708659065,-0.4247311708659065
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2436933151614153,0.4034278353581907,0.5965721646418093,0.7563066848385847,0.2436933151614153,0.0,0.0,-0.7563066848385847,0.7563066848385847
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43393773744296865,0.46350465477417885,0.5364953452258212,0.43393773744296865,0.5660622625570313,0.0,0.0,0.5660622625570313,-0.5660622625570313
10,11,541.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5137918646443516,0.48620813535564844,0.5137918646443516,0.6752167045591156,0.32478329544088436,-0.48620813535564844,0.48620813535564844,0.0,0.0
11,12,552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27896627441237565,0.27896627441237565,0.7210337255876244,0.566215706626578,0.43378429337342195,0.7210337255876244,-0.7210337255876244,0.0,0.0
12,13,688.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41369956100327937,0.5863004389967206,0.41369956100327937,0.5250234120946943,0.4749765879053057,-0.5863004389967206,0.5863004389967206,0.0,0.0
13,14,523.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6636048694791643,0.33639513052083564,0.6636048694791643,0.5094565350845256,0.49054346491547435,-0.33639513052083564,0.3363951305208357,0.0,0.0
14,15,519.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5035736955242737,0.19300972046306622,0.8069902795369337,0.5035736955242737,0.49642630447572633,0.0,0.0,0.49642630447572633,-0.49642630447572633
15,16,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28482904050669167,0.3839860712015015,0.6160139287984985,0.7151709594933083,0.28482904050669167,0.0,0.0,-0.7151709594933083,0.7151709594933083
