,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.039895070413599173,-0.05760713442739617,-0.034059300803876924,0.04052750054954024,6.079412602728654,6.029823205818124,6.045748094244233,7.160754119334193e-10,3.4427427189924705e-06,0.0012092448016538153,0.06721631305633352,0.0,0.0,0.0,0.08489540230971437,351.2559405041143,-700.5118810082286,-695.426816714276,0.03250876687695116,AB_Q_WOB,0.8152255192251153,sub14
