,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.95900700628544,0.04099299371456,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6083177690062558,0.6083177690062558,0.3916822309937443,0.95900700628544,0.04099299371456,0.3916822309937442,-0.3916822309937443,0.0,0.0
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9678875455335372,0.9678875455335372,0.03211245446646277,0.6083177690062558,0.3916822309937443,0.032112454466462825,-0.03211245446646277,0.0,0.0
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9973672287117944,0.9973672287117944,0.0026327712882056042,0.5255611328843125,0.47443886711568756,0.0026327712882056042,-0.0026327712882056042,0.0,0.0
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49396801170921695,0.9997841496462614,0.0002158503537385728,0.5060319882907831,0.49396801170921695,0.0,0.0,-0.5060319882907831,0.5060319882907831
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6179404744003117,0.6179404744003117,0.38205952559968825,0.04148753223074075,0.9585124677692594,0.38205952559968825,-0.38205952559968825,0.0,0.0
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03132352746299161,0.9686764725370084,0.03132352746299161,0.3917989335887523,0.6082010664112477,-0.9686764725370084,0.9686764725370084,0.0,0.0
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5255335930765199,0.07941789710030345,0.9205821028996966,0.4744664069234801,0.5255335930765199,0.0,0.0,-0.4744664069234801,0.4744664069234801
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0388995968735682,0.40074984815869097,0.599250151841309,0.0388995968735682,0.9611004031264319,0.0,0.0,0.9611004031264319,-0.9611004031264319
10,11,354.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5234213309900924,0.4765786690099076,0.5234213309900924,0.9212032344311543,0.07879676556884585,-0.4765786690099076,0.47657866900990764,0.0,0.0
11,12,438.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9609272272335669,0.039072772766433006,0.9609272272335669,0.5993967282134027,0.40060327178659727,0.9609272272335669,-0.9609272272335669,0.0,0.0
12,13,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4765440795038721,0.9212174324277296,0.07878256757227031,0.5234559204961279,0.4765440795038721,0.0,0.0,-0.5234559204961279,0.5234559204961279
13,14,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.599400078696712,0.599400078696712,0.4005999213032879,0.042916050517493975,0.9570839494825061,0.40059992130328803,-0.4005999213032879,0.0,0.0
14,15,376.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6078639606335866,0.9671564198879221,0.03284358011207783,0.3921360393664134,0.6078639606335866,0.0,0.0,-0.3921360393664134,0.3921360393664134
