,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-9.963905886716969,2.288305377557542,-10.281671648841558,-4.150658870906277,369.80901777726547,356.3478291472386,383.29607840641756,0.058430283198661,0.4494004232379222,0.0006943321621878738,0.6338065181967589,0.0,0.0,0.0,0.05267995771876688,-6943.72265789772,13893.44531579544,13908.918522248188,2915.7732034597157,AB_Q_alphaCCC_WOB,0.07010036598582356,-0.041336697776047204,0.38835965902799185,sub25
