,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-55.327127673557385,26.61887063631312,12.093176389190187,34.6905572653376,368.1514800412343,356.8372667646958,408.4188404992805,1.785034004159288e-31,5.097846922469537e-06,0.016138634265493244,0.008575967015766826,0.0,2e-323,0.0,0.1610453423857534,-7517.77939207865,15041.5587841573,15057.003821389,7962.7586481873295,SR_Q_D_E_WOB,0.784057050226143,0.7574228514233167,0.0001,sub16
