,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-119.64222879005985,-11.83961065022281,13.812136315244622,-17.926101121773005,515.5011465732229,538.3230426967291,500.022233785461,1.6066347829153223e-20,0.3050904447432318,0.16419429227186905,0.669224552383892,2.205929977451433e-297,3.9854815180767534e-231,1.1522204632930832e-285,0.07345709728894512,-8349.431098215642,16702.862196431284,16713.151010791928,31006.95502586064,SR_Q_D_WOB,0.4801746407699166,1.0,sub36
