,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.00700827875498089,0.04696975798806599,0.07982213518479335,-0.10460539408048883,5.86229301561141,5.870619764461553,5.926168090516221,0.7384711773335317,0.08769299463795184,0.0007478938738563653,0.08979329280025514,0.0,0.0,0.0,0.017226670907790287,-704.6339800397891,1419.2679600795782,1445.0253873991019,0.17667646658170486,SR_Q_D_E_alphaCCC_WOB,0.8106010588499258,1.0,0.020502017531193913,-0.9648643218542217,0.23412990649786217,sub04
