,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-56.26259799600382,4.302560121003829,8.228363534936179,33.9656731635546,413.0045207922403,424.51423944517137,436.6458763616688,1.0942118791934675e-31,0.440185666820764,0.08587382911287275,0.004856529962856232,0.0,0.0,0.0,0.12451010115378947,-7500.506629208609,15009.013258417219,15029.628593623534,7265.029178037113,SR_Q_D_alphaCCC_WOB,0.7062840292252026,0.7134682213281628,-0.27485191222341143,0.6696227613992606,sub20
